episode,avg_reward,avg_ey,avg_ephi,avg_v,episode_time,distance_traveled
252,0.31816966844331923,2.326980596371245,0.16378027241344512,0.6100559562225734,0.007838726043701172,39.89603361470668
253,0.398477870214954,3.083046095709124,0.12504930133802808,0.6261271759696173,0.007750749588012695,52.74123535988893
254,0.37914298622704845,2.2559171477794777,0.16235945190571455,0.6307777762047746,0.007514238357543945,37.005058387004425
255,0.07394877576249054,0.9567495692395067,-0.023107982938022024,0.3392397578534031,0.005824565887451172,305.8121095042207
256,0.4309232621733599,3.1836323135242233,0.11032145326112193,0.6573041796083872,0.006323814392089844,61.593700470874964
257,0.3728912064259853,2.1565603508584625,0.13544722810426216,0.6217784828190828,0.013183832168579102,46.33206364949607
258,0.26998991093154057,2.1689031233252423,0.062070873485778645,0.590890126459144,0.006749391555786133,120.32630936385706
259,0.34347554657176094,2.037818353729238,0.1580663918210763,0.6104408186801429,0.007018566131591797,37.91878572072453
260,0.3471910877609477,0.3637316260654188,0.018603303077542543,0.663521772467903,0.0060541629791259766,368.5414378863293
261,0.2890929558371834,-2.2817437359721664,-0.10104484128295237,0.6314933800618306,0.006644725799560547,66.32531630152482
262,0.20891451270631262,-0.2251528781092237,0.04119557379327542,0.5585043843283582,0.00592803955078125,176.28639762374232
263,0.17258202792302432,1.9333728359082385,-0.03987067244474312,0.5474524298597195,0.007294893264770508,214.62951142841754
264,0.5858885077483977,-2.3878140932301317,-0.20828037047892958,0.6602612672552693,0.006903409957885742,32.703595213742716
265,0.39693655967872427,-1.3699915099671258,-0.026060613647760838,0.7892812066974597,0.006413459777832031,271.8730753582216
266,0.5265149689896219,-2.522988829416808,-0.21942374468541787,0.6919342180047902,0.006428956985473633,29.586603082171877
267,0.23947035990980248,-1.8909535479512773,-0.1374245185906685,0.6186340466981188,0.008027076721191406,48.367589911423394
268,0.2954609409527318,3.4297572930396067,0.08433326300359673,0.623211382475052,0.0058972835540771484,85.38964857519696
269,0.40031451826815334,-0.8365124513511237,-0.044510785621131845,0.6229464673913044,0.007392406463623047,157.9496969830775
270,0.39775106768319196,-0.01680905184778857,0.035391178554679194,0.6576910945595855,0.008213043212890625,201.1326520613241
271,0.16599526792900826,-3.148169631888558,0.004753459103527504,0.627480013368984,0.014110088348388672,92.6521653914108
272,0.4281841230234901,-0.059862542008945495,-0.019419973176650274,0.7609685706401766,0.006455659866333008,271.9341200940641
273,0.22090576726634595,-2.0711346057901996,-0.09146304274662928,0.49146334325396823,0.006059408187866211,96.90002591502025
274,0.4424269481447527,2.5135240236070593,0.13217550701539382,0.6418539410039429,0.009404897689819336,50.33966146227821
275,0.5989955541865202,0.5085414883932963,-0.024272502785878107,0.7723291219839143,0.007023334503173828,226.74842833828248
276,0.4849454213763512,1.2783835906041976,-0.023025166822748036,0.7054772177419306,0.005401611328125,103.80398949135315
277,0.5307634087074671,1.8594885980057285,0.1441734473219471,0.7177976122207214,0.010350704193115234,40.98813260401518
278,0.3492921535114432,-0.012068214350790946,-0.0146723055218522,0.663342755376344,0.0081787109375,488.9152240059995
279,0.5703251134217717,0.07199141325419783,-0.023613074953997077,0.8530688768115944,0.010234355926513672,231.55446287536262
280,0.45031262101050473,-0.8751184862185102,0.023865022112690426,0.6336062003968255,0.006889820098876953,126.26356156351588
281,0.15163434282632943,-1.4054319301582925,-0.010383164139192524,0.5109844688841202,0.008479118347167969,187.64271201214737
282,0.2860239659060095,-0.6868106189131008,-0.040855623321555394,0.653604777945933,0.00978541374206543,62.36483834435693
283,0.360226384576634,0.38520787362027836,-0.0106428811151955,0.6535892015706807,0.0064983367919921875,686.0037303757844
284,0.3260432765592472,-0.2670283439510807,0.0063303009501778995,0.5791997604052576,0.00812530517578125,834.7897625863309
285,0.20042287288130048,1.0313283334281784,-0.0021006865476445136,0.451194332628868,0.006722688674926758,1046.9533521920441
286,0.45494924883374427,3.2129685512265787,0.02865050288701178,0.7701062363834423,0.006024599075317383,275.4278844880028
287,0.25407566828389616,3.250081116244498,0.04304492365623965,0.6366544451871659,0.022716045379638672,188.23573653547794
288,0.13339027845884457,4.074575159604357,0.044903546068502595,0.5201082751396648,0.0057413578033447266,147.25579683709395
289,0.26525246732778424,2.2761185146887746,0.0133875823662012,0.5225491490891658,0.008750200271606445,427.72103347387394
290,0.510310275733055,1.8767093934218377,-0.014725280850354605,0.7683559567448681,0.007471799850463867,410.22765382323263
291,0.5721739848176666,1.2774453420797505,0.009573894760266776,0.7998073469764012,0.006769418716430664,855.8870682768018
292,0.2895493123880905,2.1452307971473843,0.006180553997084201,0.5263595020855057,0.009147167205810547,397.39436636927684
293,0.30243035215708586,3.9084355405333815,0.03938649305710006,0.6265791666666667,0.008328914642333984,176.62107916348188
294,0.3310728633285277,0.26396841254180653,0.0049218296377808324,0.5192718853135314,0.005411863327026367,246.44267642763919
295,0.24844074611656963,0.7176127014761802,0.005834546335689642,0.4074069218924972,0.005907773971557617,570.4286888827941
296,0.3836654146453892,1.232587060071711,0.030062711848230523,0.7502444616336634,0.0065653324127197266,240.36592892192917
297,0.2641181909170485,2.2603671104063374,0.1828898776599821,0.620389909829082,0.0061223506927490234,33.46248275212738
298,0.2880969084099642,2.769259940502238,0.16370578388027873,0.6326305341276154,0.005688190460205078,42.665298962085714
299,0.2672300086694314,1.1606057866073571,0.0073471817866233085,0.5337621778350515,0.009667396545410156,734.8775225354767
300,0.25677928735931604,0.7390330539211436,0.005601336333462642,0.4932494755708975,0.0056536197662353516,735.4130007264916
301,0.4343619044112406,2.170506484105051,0.030201063823324274,0.7446538296568629,0.0062177181243896484,239.01566584998065
302,0.3637311272348259,2.5710120809756556,0.09278222424506243,0.6328757888747389,0.005392551422119141,67.18440307902085
303,0.31530064005554526,-0.28625419544828984,-0.0317249948616172,0.5495290478615072,0.0069081783294677734,212.19825685219064
304,0.2835877039100936,1.6296167187779762,0.006444911881575606,0.5702132374946558,0.007067441940307617,1047.0978631453993
305,0.2059752520158297,0.1967457395476115,0.007852844195135766,0.5151940201984407,0.005838871002197266,569.2789042655082
306,0.4958915077627928,1.0806379584388848,0.009325071299678895,0.7291902217741936,0.0069065093994140625,212.3172816403117
307,0.5056302923439451,-1.0006449600166005,-0.044118504687817126,0.6531953032827177,0.011702299118041992,91.83062850967445
308,0.19325688581540124,0.5043478415846179,0.09214406911156074,0.613355071946818,0.006197214126586914,62.074533479017525
309,0.38516585897861816,1.3033851864376262,0.030383387612507914,0.8227486716621255,0.006222248077392578,234.39536921531018
310,0.46705989615161336,0.3702407535873657,0.004729216444679107,0.7965468226987449,0.009303808212280273,599.8903235702167
311,0.3413773750607158,-0.4364901029470888,-0.0005897697861887343,0.5377242322781386,0.006605625152587891,1570.74619425199
312,0.33148843341868245,-1.816844478258016,-0.03305585541601201,0.5906350066489362,0.015477180480957031,173.90896703452543
313,0.28810818372053887,-0.2079829303721564,0.0016861054063603503,0.543681456351427,0.006769418716430664,764.9765874567264
314,0.507067824767065,0.1344353884707498,0.0013480321158966455,0.8002260633270323,0.0054895877838134766,1006.5519002751369
315,0.21744201659610987,-0.620865956441509,-0.005434852504430519,0.4254340598609041,0.006746768951416016,680.7017486456189
316,0.36544001774112733,0.2434868626035338,0.012717633135339631,0.6650176008442776,0.006455421447753906,559.3953218031429
317,0.5755953538133995,-0.7247618037521966,0.0021741481114553422,0.7873226520270272,0.0167233943939209,462.41294616560316
318,0.37611553780319473,-0.18483242784153295,-0.002466926794049444,0.6553704957356077,0.006806850433349609,243.67983751448872
319,0.5712797765697565,0.0062030608572294045,-0.016318020572982803,0.8326381738544476,0.006870269775390625,243.82789309332267
320,0.2786879148972697,-0.2148590781943347,0.0008517977779382613,0.5548261341872157,0.008521318435668945,1828.8440398846258
321,0.23173099913978323,0.5943276560602568,-0.0024100431419094917,0.5186748044524668,0.012764453887939453,339.6329605869081
322,0.1545534916060426,1.9407785688231034,0.009934563302068154,0.40270596346704857,0.008174419403076172,221.4324977369729
323,0.4613277948116659,1.588555708832838,0.005124574604594349,0.7905784012430939,0.007420778274536133,449.6625708864189
324,0.41312136018838846,0.818458072920258,0.018070648404226657,0.6622661245353159,0.005724906921386719,422.3350401052639
325,0.3761494329025636,-1.3559877266277935,0.06378084296060155,0.7096149881516587,0.005179882049560547,114.91750915047342
326,0.39987676207778,3.195515715124588,0.07786180877202577,0.6622074231363858,0.004937648773193359,84.45012528213302
327,0.13894572061681462,2.093035305350331,-0.005821950835075046,0.35721689360119047,0.007716178894042969,951.3684504313677
328,0.2651791528769707,1.1590360339815362,-0.013205406675211443,0.5176346121790042,0.008556842803955078,640.3591276944718
329,0.3009202254844259,2.3809924823831112,0.02658424774990428,0.5378586102106969,0.0064737796783447266,257.6208583291035
330,0.3020913562509406,2.9678932388988177,0.13872837674218372,0.6649786451708237,0.008323431015014648,44.384997785200675
331,0.2617144478825174,1.1364016428431873,-0.004349266177355674,0.5037953487284966,0.00749969482421875,1065.361680154586
332,0.35525231093879717,0.00979314986112118,-0.003306262544134843,0.664535337861073,0.0058214664459228516,1526.196512391389
333,0.36756049643159716,0.4055649269989647,0.0046417078727243365,0.7880682017543862,0.007975339889526367,393.4340032725561
334,0.3864174542641437,0.972239511397477,-0.07099357211184038,0.7079230514916126,0.006387233734130859,108.98038286901551
335,0.510854874565609,1.4306740111856304,-0.019918779161458594,0.7909438178294574,0.0062448978424072266,398.6848543149675
336,0.4025644692597647,0.3783987544879329,0.004430082052210758,0.6142691994382024,0.0058896541595458984,1299.820942255754
337,0.2724806387920375,1.1909208961548228,0.0001841386994033887,0.4979601173096975,0.012388944625854492,1898.755666795099
338,0.4279039621964124,-0.9116568064019314,0.02693839990031775,0.867947092013889,0.008046865463256836,196.1772073052618
339,0.43767884607770374,-0.27164285222507084,0.00012804389519416992,0.7006068345857228,0.006037473678588867,2792.594760748831
340,0.24308861062759615,-0.8508651193434572,0.007414880368408273,0.5219630325443788,0.00951385498046875,351.21573911694196
341,0.3970777947568708,-1.198846347970676,0.0006755045186709131,0.6645133840713406,0.007892131805419922,858.4832603783483
342,0.30053905839740613,-1.1603280629560877,-0.004610458438478031,0.4650998109391488,0.008463621139526367,1052.1747984942654
343,0.4486286396242213,-0.9292868099482975,-0.05642037986615226,0.7074719031531531,0.0066144466400146484,122.77806567005587
344,0.45969372521102003,-3.155250547750172,-0.05219499615292707,0.7379115104166668,0.007296085357666016,138.93382303555748
345,0.3686070456354403,-2.068444894711164,0.0006440915953143914,0.6184408887987013,0.010613203048706055,909.1419514499884
346,0.6647565095359378,-1.8702393450427248,-0.016999613881340563,0.8984058965773811,0.011464357376098633,479.2551953810387
347,0.5780869269487119,-1.551273548642436,0.003927236858089962,0.7974293410425847,0.007852554321289062,864.0806310323323
348,0.4936148720859232,-1.2733031896929712,-0.009985224169817805,0.7886116833333334,0.0060460567474365234,467.50203724002955
349,0.48953485113154543,-1.8811600412678826,0.0016328831128144083,0.6934157445243544,0.008826494216918945,1682.28021807772
350,0.38409745004982937,-1.8557483437169462,-0.002535772725283954,0.6060720979948889,0.019138336181640625,2454.5959107378103
351,0.3705406891512683,-1.4188852745682365,-0.005027584286196349,0.5685809605045493,0.009256839752197266,1089.6903014334705
352,0.582537501008032,-0.9153863754550691,-0.02056362303218625,0.8404292083333335,0.00999307632446289,200.19419962266272
353,0.34730954981384465,-1.725821412192443,0.0012257947838908367,0.6547320159403335,0.008037328720092773,1782.7161561654082
354,0.4475036563607883,-0.9465562922598485,0.003508537751216228,0.6575433632812501,0.005633831024169922,1668.8168230701071
355,0.5562020237339026,-0.5503805765565158,0.012387462950617668,0.8746373155737707,0.007044315338134766,423.14944447415724
356,0.24284476668863483,-2.439101381497453,0.004666471641845355,0.518345405344879,0.00600886344909668,1382.928611767646
357,0.44576745337800716,-1.517199252540662,0.0004573464847441362,0.7299161862839686,0.013396024703979492,3606.536975110325
358,0.5462972475708343,-1.6513479235505455,0.0037016749332729453,0.7783544440424506,0.008756637573242188,1283.9818370187534
359,0.314252367991939,-1.7207931378716483,0.0006765659146402871,0.5412988933210957,0.010363340377807617,3056.08791081564
360,0.25586635781365014,-2.0990853774510856,-0.005305333135844863,0.4846055504966888,0.005800008773803711,1167.3293098238673
361,0.683157514155009,-2.275292880573926,-0.012907319414840279,0.8772698420698927,0.006257772445678711,515.911570942091
362,0.4279595828092114,-2.033705345586094,0.0002178681270225503,0.7187056018078022,0.006199359893798828,1796.382185144669
363,0.47854382580088345,-1.3949585829033173,-0.00047230885142455467,0.6580093849332486,0.007042884826660156,825.5096226328477
364,0.41140863221673185,-1.7336182347295133,0.0019415660322530419,0.6647102973672782,0.005833864212036133,1960.5782151353008
365,0.5011793343233829,-1.5472353298891002,0.0010942854801373652,0.6781574342006879,0.007379293441772461,3612.2547801374744
366,0.389252537906755,-1.5069574617546047,-0.0019248218039220907,0.6147235665451231,0.008346796035766602,2669.9162722393703
367,0.4446046892624963,-1.3668981125439315,0.000516801111946711,0.6590915345259272,0.008100748062133789,1719.6858298917484
368,0.6025111062934135,-2.4175991617197132,0.0009226419887355639,0.9279573045171686,0.004914283752441406,1474.4135069181207
369,0.3190994436293444,-2.0821326856435913,0.0010691708451494118,0.5232577423242832,0.0062906742095947266,1634.3049414181796
