episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
28,-59.44235365369533,0.67365223,54.661,-0.35751954,24.74044849367001,15.492381383851324,"[-0.2285823 88.58872   86.69064   87.03773   80.42585   47.16555
 46.117344  20.512075  17.502056 ]",23.895613973663203
29,-35.963379859453674,0.71840066,57.381,-0.044316147,24.97911319980568,14.83937932862017,"[ 1.7967204 60.54268   26.471294  35.39765   23.710554  27.739687
 35.59704   52.479576  92.34693  ]",16.732020291545325
30,-42.2248247030559,0.6203416,57.874,0.25429654,17.358982271612472,21.35340596131187,"[  1.4998373  17.270906   19.390928   22.204428   27.49996    38.359917
  78.501015  104.809044  108.50384  ]",14.951200864731396
31,-10.529023137033688,1.5736902,57.874,-0.14514564,20.241325191781883,18.0636277951724,"[  0.4617941  33.85358    58.301712   89.980064  131.42346   113.24192
  76.038284   24.581873   24.661274 ]",14.616138108176452
32,-31.49977898567428,0.98357534,62.253,-0.2251071,27.690110382368893,12.436660136237538,"[ 0.10962529 67.2571     74.34287    79.27457    91.30928    96.55219
 31.849722   22.520239   15.852928  ]",57.816468654933765
33,-35.7052834863978,1.0404205,63.888,-0.085149035,21.88573207480654,18.241483691251158,"[ 0.22321106 37.83348    20.418245   18.627708   19.242304   27.972733
 42.7986     54.326916   74.22026   ]",97.48779528754756
34,-23.7264654977956,1.211199,65.665,0.29964343,13.734065149891235,26.44462190148149,"[ 0.45956945 23.460506   20.28945    22.213036   29.552755   34.722088
 38.485794   40.41246    44.578957  ]",167.8406386841245
35,-59.23586678568593,0.5187902,65.665,-0.19281714,9.562318377194865,30.734246753551222,"[ 0.59985816 13.714859   20.109629   32.133934   49.32389    67.46674
 73.92876    55.153355   50.08456   ]",89.63705756969803
36,-11.098615346420358,3.3020449,65.665,0.19408305,18.268356214315364,21.895933326043192,"[ 0.82227594 23.74547    30.435135   39.770363   56.132378   70.41725
 72.969      80.30755    62.406223  ]",13.785023423124944
37,-31.007508273349494,2.7854226,73.356,-0.14297014,19.46455060398099,20.643717018648168,"[ 0.54488313 34.394413   38.38587    76.00594    93.00836    90.12623
 67.00833    38.111095   23.18404   ]",27.269056599814604
38,-82.0926280626116,0.19797702,74.204,0.26953453,22.41625674462341,17.883095037723553,"[ 0.8358256 22.853312  23.81655   26.831055  32.560444  42.604572
 59.753887  86.88734   88.81599  ]",12.354301540226725
39,-28.756390469764618,1.1823695,76.286,-4.4280057,16.057573132426178,24.112310156325783,"[ 0.37330925 22.761824   20.409285   25.736368   44.164112   64.75314
 49.64998    55.41636    64.56788   ]",130.77010387266705
40,-13.158310381812164,0.9541054,77.501,-0.0515698,16.196092061647136,24.025265124308966,"[-0.44768894 20.162209   25.238182   50.79464    63.781826   50.62352
 53.61633    58.144047   57.712795  ]",125.62641422641651
41,-35.601749268855066,0.8933784,79.885,-0.1494697,18.210310482123518,22.028052786296584,"[-4.2387443e-03  4.6715385e+01  9.0752296e+01  7.8509315e+01
  9.6497093e+01  3.7593700e+01  2.0457975e+01  2.4556126e+01
  4.5258354e+01]",42.52748013077204
42,-49.792683858839666,0.72725254,82.01,0.24387567,25.356730483333557,14.957478504566227,"[-1.0958395e-02  6.0560352e+01  5.2292194e+01  6.3421806e+01
  4.6892090e+01  2.2673847e+01  1.8112932e+01  2.4680452e+01
  3.8753269e+01]",28.47511896113476
43,-33.99370510404523,1.1861186,83.846,0.11036157,22.11718926723546,18.028483011205246,"[-0.30374458 29.220207   25.831175   43.719765   37.423958   34.483852
 31.594383   46.656033   63.331383  ]",66.13367894778658
44,-10.947416015661661,1.569694,83.846,0.1814542,13.780097568797482,26.277876940947266,"[-0.74736845 56.91409    30.060005   30.824297   34.392673   33.86646
 35.320595   41.279922   55.414177  ]",12.406104031205368
45,-21.66362852463036,1.5852125,87.079,-0.11409739,20.199408942118772,20.013528682046974,"[-0.21253315 12.357981   11.215249   11.790598   15.155017   24.967783
 53.313385   78.463      72.54512   ]",15.546016550131787
46,-31.73243242025627,1.0941384,95.052,0.21041557,19.36145303130968,20.913526447641708,"[-0.17071424 42.66535    41.21066    43.94932    40.01243    39.31523
 54.42132    50.63308    53.882683  ]",23.359043705823158
47,-10.212067156033276,1.4586223,96.491,-0.06796959,25.68951162171436,14.677875410876704,"[-0.20773275 22.195406   18.961323   22.27323    52.65697    66.95059
 67.09501    40.153492   23.108395  ]",20.238146430236775
48,-43.46288242004833,1.0993408,96.793,0.056735083,12.05175713255375,28.342840820007027,"[-4.5080956e-02  1.8552835e+01  1.3890705e+01  1.2318914e+01
  1.2225141e+01  1.3572123e+01  1.7849857e+01  4.6617664e+01
  1.1487748e+02]",198.6616433537929
49,-5.8983811228602345,3.845992,97.963,0.058966294,17.972833409934328,22.139595094619597,"[ 0.09929363 20.461178   25.920387   40.15398    68.39454    84.25126
 86.73905    77.26995    29.872143  ]",17.649903921175873
50,-9.647762692592933,3.4961524,100.553,0.017722694,20.667446224802013,19.55697767043009,"[ 0.36253345 30.475594   50.006603   83.71834    76.52019    56.16846
 85.51543    46.257694   29.860641  ]",17.530027193284837
51,-20.58037130960454,2.195885,106.102,0.0071448246,23.26690194187919,16.944593446402564,"[ 0.12484077 35.194775   44.13756    53.95945    83.37671    94.464714
 61.403923   48.296997   31.728012  ]",60.12076867046687
52,0.7739925042118488,3.8805633,106.199,0.18750294,15.147612207169647,25.059806747153445,"[-1.27193913e-01  1.83903160e+01  2.71162910e+01  7.20802460e+01
  1.17386826e+02  1.31439590e+02  7.80287094e+01  4.37392578e+01
  3.17700844e+01]",17.181252571122382
53,-29.521800768213442,4.009698,108.599,-0.04011572,17.952039911074827,22.128399301880965,"[-0.46786708 35.722572   50.66832    60.028336   58.509617   45.387665
 61.584988   60.463852   33.114178  ]",14.53153008306763
54,-31.803993526198983,1.0116845,110.664,-0.04136747,26.927413038098823,13.086472498309513,"[-0.8313008 31.592587  15.406243  21.419138  45.268375  51.79496
 34.602245  24.323795  24.266918 ]",14.074151164723645
55,-14.101074869419062,3.0878916,111.519,-0.17816895,16.561760164190346,23.602568756740485,"[ 0.08718041 21.45157    24.677713   38.56395    48.951786   72.59264
 79.883575   72.07072    44.024437  ]",26.46078254825125
56,-11.957639785216504,2.8473501,113.804,-0.06662484,17.595098428377067,22.179391262050082,"[  1.1767586  19.67566    24.375494   32.76252    75.114555  101.922554
 128.6349     69.811516   44.829304 ]",21.099900831250114
57,-2.3233822603292253,2.7529263,116.387,0.033557445,17.354634987534087,22.830206508201883,"[ 0.12479012 19.692799   23.855305   48.540638   46.715557   94.11594
 61.483448   80.38067    99.978935  ]",14.398808425097938
58,-28.27288980663038,1.3298942,119.741,-0.16702856,14.718857722436606,25.385780660165942,"[ 0.1178345 55.28377   48.852283  42.54748   45.865986  50.7041
 69.65419   66.63114   59.395496 ]",27.664363383832068
59,-99.99030128265065,0.09698717,120.712,-0.16568498,18.301364673498675,22.023429960989805,"[1.2215571e-02 2.0434275e+01 1.8653500e+01 1.8840351e+01 1.7748587e+01
 2.7106171e+01 4.0972393e+01 1.6882956e+02 1.6341920e+02]",16.999873138396712
60,-74.97324710123235,0.26752898,121.925,0.16403796,15.814820535704081,24.815447588791393,"[1.2403683e-02 2.0346212e+01 1.7101702e+01 1.6378895e+01 1.6821333e+01
 2.4022503e+01 3.5275986e+01 9.9973564e+01 1.1500133e+02]",14.468414749469733
61,-23.323855891323976,1.7281467,124.284,-0.16078721,13.70783664802581,26.539122734912173,"[1.8573089e-02 1.5850395e+01 1.9601707e+01 3.7682350e+01 6.3103207e+01
 8.9187042e+01 1.1797650e+02 9.0855934e+01 5.0309959e+01]",19.261887217587006
62,-15.31659864487325,2.5394182,125.323,0.118712984,23.19620985902834,16.9562133090153,"[-1.0093162e-03  3.9003006e+01  8.9094391e+01  8.2750465e+01
  9.6894226e+01  1.1019882e+02  7.3852348e+01  3.3671127e+01
  2.0852890e+01]",16.551253427525058
63,-10.138382096089313,3.1608946,129.862,-0.03629111,18.398363689531084,21.77238894864406,"[-1.0167026e-01  2.8309229e+01  4.1386482e+01  4.6227051e+01
  9.2547577e+01  1.0665125e+02  6.0450520e+01  4.8641033e+01
  4.4656643e+01]",52.434270979275134
64,-32.74767716136586,1.395206,132.863,0.0037001981,21.105335317253363,19.03168319678499,"[-0.1108038 28.862343  24.79763   31.674328  46.19129   41.88733
 40.85909   51.65882   51.03295  ]",43.9259230644389
65,0.5909351638658025,2.9946764,134.135,-0.1480922,22.681684996395827,17.430899321717558,"[ 0.31243122 34.25768    34.09226    52.550766   84.88722    55.347034
 52.9519     71.48203    79.55988   ]",111.47440114193424
66,-9.557247528421643,2.1365929,135.991,0.14652659,20.042451695477013,20.140922044248576,"[ 0.27511317 31.26263    43.541634   66.95327    79.34156    53.69055
 27.900272   18.403118   33.391262  ]",15.844800162928587
67,-30.291105150608253,1.4949168,139.584,-0.027963495,19.50164230498727,20.64663259278998,"[ 0.31577474 29.503517   27.380095   31.389591   29.883625   29.468317
 55.642612   48.401894   55.00655   ]",67.74331499026697
68,-24.383308183289802,1.2550933,142.56,0.122754656,26.183067736549017,13.975808085705008,"[ 0.24481031 53.757515   86.40313    94.24321    75.303474   46.276115
 19.524328   15.424792   14.583936  ]",17.589248214620692
69,-14.20082160620243,1.6040388,147.529,-0.13557024,17.496898817764503,20.5622380955149,"[-1.5562677 44.499115  38.60011   44.384693  67.73386   44.041122
 51.7303    48.962498  32.76266  ]",125.52586451008146
70,-16.254174917652474,1.9823402,149.4,-0.1338706,16.298790295634397,23.962005972837563,"[-0.31493285 44.000626   53.310688   39.933125   31.031546   56.915924
 39.42474    37.48186    48.39659   ]",18.21589529493911
71,0.47925606432897055,2.398171,150.335,-0.13255304,25.43444588521928,14.528714592066084,"[1.9348204e-02 6.5876396e+01 3.4366371e+01 4.1773621e+01 6.7129005e+01
 7.1674164e+01 4.2526474e+01 2.7650377e+01 1.7763128e+01]",10.93557270098532
72,-4.6325839905403905,1.5860611,150.335,0.13133183,20.48895854337522,19.654317144938457,"[  0.25959763  22.45381     26.815674    36.628777    60.070435
 116.18141    131.19902     49.173473    26.523941  ]",14.316295107796309
73,2.2824482452802823,4.042353,150.335,0.13054915,16.48657796622027,23.66696636485468,"[ 0.2324768 19.166578  22.852875  34.092155  61.30707   77.81772
 66.858894  72.37994   68.329475 ]",15.45192353226909
74,-7.653220353865126,1.8169326,154.936,0.09885813,16.987686200461006,23.225510389136417,"[ 0.39428592 26.465523   55.62073    66.20764    53.086082   34.183563
 36.277287   37.104816   65.78158   ]",25.32998936587473
75,-16.25252811981188,1.9427035,156.443,-0.018959526,24.44987889870268,15.794249607233375,"[-0.16764785 88.67143    80.0718     68.08074    56.66257    69.463615
 61.418335   29.713266   21.09765   ]",29.62660032917452
76,-9.812092833083252,2.6163077,157.965,0.08300777,22.473406308561657,17.719567179878233,"[-0.08538932 58.97601    56.79451    62.90858    81.274605   72.77043
 37.707893   24.555052   20.354576  ]",14.963639698566555
77,0.4465203287807044,1.6514726,158.044,-0.0032410119,25.664046952076617,14.541839050331156,"[-6.5969341e-02  4.1165348e+01  8.0640114e+01  1.1284360e+02
  9.2730042e+01  8.9959961e+01  2.6309389e+01  1.8518667e+01
  1.5701775e+01]",14.122269040462674
78,-5.391659479872088,2.033337,158.044,0.12480499,29.025876723565187,11.395036783686152,"[-2.2982871e-02  5.4788803e+01  7.9668526e+01  6.4098907e+01
  7.9205162e+01  6.3215244e+01  2.4879532e+01  1.5688047e+01
  1.2708378e+01]",13.691553500597461
79,-49.67012704303658,0.55280083,161.61,0.038208622,17.82453638062701,22.249615869505547,"[  0.48372948  17.038027    18.97209     21.492289    27.00589
  38.798534    64.97461    104.13207    141.93596   ]",18.38671245711295
80,0.6544146964763655,2.506799,162.633,0.12246948,20.298410242201523,19.932445848334737,"[-3.1190824e-02  4.4880737e+01  7.3506660e+01  6.4841316e+01
  4.8649197e+01  2.4923620e+01  2.3791451e+01  4.3718876e+01
  6.4453293e+01]",25.09047327620957
81,-29.091628557699153,1.3320198,164.681,-0.011314958,16.752557575757123,23.35877234385487,"[-2.3433244e-02  1.7606831e+01  1.7793242e+01  2.4056250e+01
  4.6332054e+01  7.8333961e+01  8.7302139e+01  8.0627357e+01
  5.8211441e+01]",45.01501529930529
82,-12.35092251392682,1.9809186,167.037,0.021646382,20.168478475281226,19.9591058302862,"[ 0.20758122 29.920689   56.395096   60.05125    64.781876   76.352356
 78.892456   83.69974    65.44736   ]",16.602855705655326
83,-39.68561452159646,2.4850764,168.561,0.05208317,28.468323525101976,11.80314423162964,"[1.8435318e-02 4.8144665e+01 8.5416077e+01 1.0770769e+02 8.6088875e+01
 4.8370556e+01 1.8154497e+01 1.3817151e+01 1.2332251e+01]",13.308274498128318
84,-32.88312263156183,1.3663387,169.361,0.11778424,26.011819389805837,14.16040418702615,"[-2.3369186e-02  6.6779297e+01  2.4359182e+01  1.7655590e+01
  1.5113916e+01  1.3415220e+01  1.5491972e+01  2.6028023e+01
  3.7573906e+01]",11.813217675989057
85,-36.507631235571324,1.772791,171.352,-0.007261073,16.79507673280379,23.27545110572962,"[8.5652843e-02 1.8753374e+01 2.3906404e+01 4.5615501e+01 7.0116188e+01
 8.2376289e+01 1.8058203e+02 1.1269845e+02 5.3282684e+01]",123.24146760033094
86,-15.31655777742979,1.0172241,173.455,-0.027375009,10.867070151404977,29.547060282258613,"[ 0.33468202 33.65792    19.5908     22.081997   34.613018   28.887423
 15.335564   19.33764    41.665436  ]",21.901978442520754
87,-26.241013988853876,1.7214608,174.585,-0.11455869,24.579266043305058,15.645663307658793,"[ 0.29642692 70.31277    42.786213   80.95227    53.305645   40.527042
 71.098015   74.65044    28.063211  ]",25.28544223759778
88,0.7789773563509501,1.8795768,174.911,-0.0803222,16.675265862106926,23.447440365158243,"[ 0.2359305 32.02436   48.737366  67.901276  56.246937  91.16789
 80.06277   69.49884   68.5781   ]",14.833122457647868
89,-57.571369019876734,0.61232805,174.911,0.02585641,26.419901646092494,13.679106005738193,"[1.2421459e-03 7.8286613e+01 3.4251270e+01 2.0378637e+01 1.5757851e+01
 1.4090686e+01 1.4079398e+01 2.0497538e+01 2.3107740e+01]",13.593474979176287
90,-14.56564227665394,1.5933622,179.154,-0.11101983,26.90978326637086,13.307656159166058,"[ 0.13331164 70.83909    48.732727   50.72902    82.042305   61.358078
 46.80976    35.637207   30.414413  ]",15.606719826539672
91,-9.63051254847728,1.7640835,180.944,0.07460529,21.139050040393393,19.1961472859602,"[  0.2373122  56.882122  128.6315    103.62073    84.29802    36.97227
  21.58605    17.183342   16.823164 ]",16.042952970585524
92,-4.371570278017859,1.3807201,0.0,0.101868056,26.388308671352263,13.934616340849624,"[ 0.23069748 76.90113    43.08606    34.47273    38.84823    46.64355
 49.988434   34.01252    18.908058  ]",28.527309171451556
93,-22.08694974267411,1.3294466,186.559,-0.09686848,18.8916851084632,21.28489684601403,"[1.1899183e-02 3.6082497e+01 4.5538288e+01 4.8969227e+01 6.7333672e+01
 6.5498177e+01 4.0235313e+01 4.3444107e+01 3.9895802e+01]",25.389448748443073
94,-11.289991288316402,2.4330904,190.514,-0.104860276,24.73138867504692,15.313087108715013,"[ -0.11778069  56.704308    84.61754    105.9047      83.20975
  51.865616    27.976572    19.651262    16.366669  ]",22.508330986922164
95,-16.51132379059963,2.5341098,194.048,-0.050334737,15.947761459859027,24.20763763756619,"[ 0.08047167 18.92219    22.106941   37.659893   52.683926   66.7944
 64.40759    60.411697   44.963276  ]",75.54507013579621
96,-26.819499801431583,2.1774254,195.375,-0.04637129,15.223974078016301,24.044820196300904,"[ 1.0900283 16.512474  15.980268  19.18604   22.948723  30.339691
 40.240845  46.59219   60.23596  ]",106.43637215656842
97,-38.94909339827591,1.2111979,197.776,0.019341882,14.616537312177304,25.47192767740551,"[ 0.21566503 20.250786   22.489857   35.05221    49.88599    34.9468
 30.900969   34.45619    43.266785  ]",139.81565914585204
98,-46.69130650865651,0.83928794,198.364,0.10050251,26.551976272642108,13.689378012968856,"[-1.0727251e-01  8.3627258e+01  1.1099384e+02  6.3225842e+01
  2.5779072e+01  1.7838976e+01  1.4936749e+01  1.4093018e+01
  1.4762737e+01]",15.75228383735784
99,-49.21107068608952,0.8392833,198.364,-0.02618317,34.87761615380751,5.544131049629262,"[-9.9735491e-02  1.2233954e+02  7.8476730e+01  4.6223309e+01
  1.5767148e+01  8.2977848e+00  6.1818871e+00  5.4014268e+00
  5.2572169e+00]",14.300285242967297
100,-40.317937221227005,1.0285791,202.427,-0.09856975,19.912828981528154,20.251762361496272,"[-3.8119528e-02  3.0943834e+01  2.2716742e+01  2.3301582e+01
  3.8414383e+01  4.1397324e+01  4.9980106e+01  7.2415405e+01
  8.6150200e+01]",26.756036867072286
101,-4.185752501677933,2.150545,204.543,-0.059866305,14.92659216121749,25.071205335063254,"[8.2529880e-02 1.7074032e+01 2.0182085e+01 2.8395655e+01 8.7681320e+01
 8.1497528e+01 6.2898937e+01 5.0583336e+01 7.0820312e+01]",26.31850909800846
102,-2.855269520186111,5.410673,208.142,0.033101436,18.703065530732015,21.466105753925817,"[ 0.15842722 28.759336   36.462082   81.1732     92.12397    86.63073
 84.650925   57.94352    47.890053  ]",19.926081281920386
103,-4.473774106034857,2.599626,209.299,-0.07696972,17.84085337383495,22.318122225685304,"[  0.29170376  21.304865    28.35582     51.30268     90.00821
 107.33217     54.16145     32.11126     54.09629   ]",11.252792854341667
104,-23.645720642597432,1.6267419,209.299,0.09461678,25.578860703546965,14.747465007530879,"[5.3191934e-02 4.8668221e+01 6.7288635e+01 1.2622856e+02 1.1951428e+02
 7.3849197e+01 2.4756336e+01 1.7895315e+01 1.5503661e+01]",12.047107076684304
105,-30.649369154534615,1.8059322,213.445,-0.09370139,22.828463531651366,17.319391643212718,"[-0.39216682 64.12215    80.92935    77.86448    78.17382    66.28511
 38.779274   32.526802   20.783676  ]",17.314050715327546
106,-37.060000504017,0.952602,214.16,0.09283112,21.167020578078468,19.03493483354145,"[  0.15350677  22.525858    24.936972    44.335342    52.318302
  85.0734     117.92445    106.32802     52.744797  ]",14.869514234020164
107,1.5554192364261377,2.4544668,216.757,-0.092270926,12.098648865046961,28.36892794979375,"[9.25218686e-02 1.23694096e+01 1.23183346e+01 1.60275974e+01
 2.48471279e+01 4.47034073e+01 8.43117294e+01 1.26934006e+02
 7.62589951e+01]",16.047295829526345
108,0.3843175399150525,2.2019303,217.857,0.03985463,22.430034892138185,17.96455968904237,"[ 0.14264594 47.267162   62.848515   80.79018    55.4391     43.78755
 37.455414   12.585447   12.117327  ]",24.527065982027636
109,-17.306828556488224,3.7317882,222.109,0.009637031,19.530867448151586,20.71594005099032,"[4.3220211e-02 2.3387444e+01 3.4667885e+01 4.3890656e+01 6.6613060e+01
 9.2897789e+01 9.3042252e+01 4.4086880e+01 3.1900951e+01]",15.955170527962306
110,-3.0207801542642216,1.7245322,223.974,-0.07314639,24.704702718315943,15.573105688353147,"[ 0.581016 45.948647 52.18266  68.08056  51.228443 51.01856  43.424557
 34.094154 18.815308]",24.9640821359902
111,-6.809695936694431,2.9158247,0.0,-0.088918924,14.100155127372899,26.040546380091712,"[1.01353236e-01 1.47205343e+01 1.53807688e+01 1.81450119e+01
 2.74900303e+01 7.69939346e+01 1.38383148e+02 1.08648170e+02
 6.33288498e+01]",29.882447861192954
112,-6.6309998608570195,2.6435702,226.493,-0.006233487,17.268151097248104,20.796041263837562,"[ 0.36722797 18.973104   21.942202   29.425152   57.394855   75.45838
 91.5343     74.21841    70.9885    ]",12.398483938527688
113,0.8958695056181747,4.4583244,228.054,0.066959284,12.395032032233468,28.011923821528466,"[-3.23633254e-02  1.41454477e+01  2.02129345e+01  3.18730068e+01
  6.37212067e+01  1.17848145e+02  1.21027054e+02  9.88052292e+01
  4.94506035e+01]",17.549819822058332
114,-4.8744221378202885,3.8303173,230.399,0.059929725,13.860070071269046,26.304535050371243,"[ -0.27043733  26.67881     36.792118    80.00308    110.60922
 128.69185     78.51232     45.648605    34.04817   ]",14.193244307740414
115,1.602873453524415,8.464845,230.399,0.055940125,22.043163493939787,18.17205202402251,"[2.2715721e-02 3.0104589e+01 5.1599369e+01 8.7287933e+01 7.7369667e+01
 6.1548252e+01 5.8880089e+01 3.8780926e+01 2.4782217e+01]",97.18368555519139
116,-36.45264941479071,1.9304943,234.215,-0.028000383,25.697302550789992,14.532399890946168,"[ 0.14236505 66.661964   61.48921    59.404312   54.453316   54.55961
 34.107388   25.746655   17.279028  ]",14.411908621762027
117,0.48700613085337136,1.2362008,237.121,0.0028107364,26.82808864528625,13.575431457537784,"[-1.7583612e-02  7.6075577e+01  5.4731304e+01  6.9027557e+01
  6.5105156e+01  5.3313805e+01  2.4274321e+01  1.7314140e+01
  1.4795091e+01]",26.480868021485115
118,1.1045002888466304,3.1054504,237.121,-0.044046905,19.78192526346672,20.405076052758652,"[2.1299340e-02 3.4608002e+01 5.7905632e+01 5.9988132e+01 5.1821217e+01
 7.4541710e+01 7.2440262e+01 6.8221588e+01 3.6504726e+01]",13.878747767763876
119,-10.158368764612922,3.009828,241.261,0.082754396,12.858864394279411,27.340459869781725,"[ 0.27353594 14.423137   16.139338   23.31516    42.932472   72.1815
 91.92127    86.15132    67.23586   ]",132.8033362607173
120,1.0067232277976936,3.9120774,243.335,0.03334467,19.159828144896192,21.018691982307217,"[  0.14322925  27.968184    48.563923   110.67763    123.84176
  77.01708     60.877453    47.70639     38.517357  ]",21.529557281669653
