episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
664,0.45529634713156725,2.7886598,151.548,-0.13197574019432068,10.022851341912192,30.354827392624948,"[1.0905948e-02 9.9677744e+00 1.0889614e+01 1.3328455e+01 2.6306728e+01
 8.1567215e+01 1.6914207e+02 8.0900459e+01 7.0139000e+01]",12.710214449957881
665,-0.03353330617294194,2.2941177,151.7,-0.13184262812137604,13.705492916500255,26.643872427390647,"[3.1420607e-02 1.3730440e+01 1.3715462e+01 1.8515608e+01 2.8166117e+01
 7.5370964e+01 1.9417178e+02 1.1173001e+02 5.2946728e+01]",8.155003869674966
666,0.011698636904372358,1.1,151.708,0.013183655217289925,19.419863705338397,20.76412023083093,"[6.8874016e-02 1.9745241e+01 2.2048878e+01 2.7635237e+01 4.1421871e+01
 8.9960587e+01 3.4162918e+02 5.2489998e+01 3.1391357e+01]",0.0
667,0.3958134046310531,2.165306,152.352,-0.13128183782100677,12.77357456743372,27.607717021751206,"[5.3749304e-02 1.2767594e+01 1.4226935e+01 1.7857351e+01 2.7230551e+01
 5.7896469e+01 2.5604517e+02 8.3333519e+01 4.6223549e+01]",19.354490730429095
668,-0.048127223074761506,4.4666667,152.573,-0.13108909130096436,7.478944367261978,33.244728648262345,"[  0.17005295   7.1914       7.7327      10.366345    17.907665
  58.640045   106.82873     84.80161     86.00934   ]",9.99833217389542
669,0.17500338710932,3.6333334,152.833,-0.131082221865654,12.422598158780369,27.660546239883242,"[ -0.164829  13.116604  14.343447  17.987528  28.232185 122.915855
 138.84601   82.01309   51.09248 ]",16.52542293516915
670,0.5526112469709893,5.353846,152.944,-0.1307702362537384,16.049542213407378,23.380762832422135,"[1.24562375e-01 1.73395557e+01 2.04296551e+01 2.75965405e+01
 4.73896942e+01 2.79679810e+02 1.32093933e+02 8.74696579e+01
 3.91983261e+01]",14.672306996434578
671,-0.03677876875912596,2.0,152.951,0.0,18.9784186421336,16.322123124087405,"[1.86249256e-01 1.91112499e+01 2.05358105e+01 2.39780960e+01
 3.13789577e+01 4.95895996e+01 2.91373352e+02 1.21779076e+02
 4.25393105e+01]",0.0
672,-0.02894276331419736,4.4727273,153.052,-0.13067881762981415,10.992118357195464,27.862966563752135,"[5.37569188e-02 1.12318144e+01 1.13828573e+01 4.17692947e+01
 2.36599102e+01 6.08875694e+01 1.61447662e+02 1.21311356e+02
 5.85020027e+01]",14.905079974072175
673,-0.00817779513285797,2.0,153.06,0.0,19.182220486714204,21.150842159190187,"[1.2027466e-01 1.9262014e+01 2.1158291e+01 2.5766155e+01 3.6438999e+01
 6.8604301e+01 2.5847833e+02 6.7028076e+01 3.4611202e+01]",0.0
674,0.0036728593408548935,4.4,153.157,-0.13058921694755554,12.5672859370657,27.53505201716762,"[-1.2753278e-03  1.2914131e+01  1.4571193e+01  1.9238518e+01
  5.2671875e+01  6.7817490e+01  2.4115727e+02  8.5550430e+01
  4.6829163e+01]",6.528266739172944
675,0.1762364994737256,3.4777777,153.393,-0.13038913905620575,12.859088223252618,27.320360968309327,"[-5.2053094e-02  1.3244264e+01  1.2216607e+01  1.5586696e+01
  2.2601233e+01  4.9188984e+01  1.9886018e+02  1.2281656e+02
  5.7010735e+01]",39.24642173508911
676,0.10738914787578975,2.0,153.403,0.0,19.18222048671427,21.114515077876742,"[1.2624718e-01 1.9256872e+01 2.1071285e+01 2.5405926e+01 3.5081547e+01
 6.0975895e+01 2.2466809e+02 8.1374001e+01 3.6002178e+01]",0.0
677,0.47763934656471196,5.0636363,153.522,0.01303305197507143,12.392588292743135,27.830994289499305,"[9.8287158e-02 1.2889865e+01 1.4740018e+01 1.8993736e+01 2.9186871e+01
 6.7509087e+01 1.7615166e+02 8.0649956e+01 4.3834286e+01]",25.118518436097872
678,-0.00044636340401603414,2.0,153.53,0.0,20.095663077263314,20.044636340401603,"[  0.32328528  22.621805    27.57082     38.11999     62.207
 119.718445   253.05652     32.657543    23.766998  ]",0.0
679,0.05307138156684926,5.2,153.636,-0.1302337646484375,17.31628869120062,22.80315060462052,"[  0.28854617  18.767036    22.053871    29.209192    45.74552
  88.81983    207.56209     61.447624    43.71534   ]",34.380648197705774
680,0.04816189446136,4.96875,153.931,-0.12993425130844116,14.873024269673405,25.377931191543677,"[1.6449809e-01 1.5658439e+01 1.8223665e+01 2.2555176e+01 3.7809410e+01
 8.0630440e+01 3.3155597e+02 6.5070045e+01 3.7125019e+01]",19.409824105299716
681,0.06594387970393963,2.6833334,154.128,-0.12976732850074768,12.385225997220337,27.920779519321872,"[1.2235750e-02 1.2801280e+01 1.3883343e+01 1.8771364e+01 4.1499813e+01
 5.5332691e+01 5.9212208e+01 9.6167885e+01 1.1613868e+02]",17.275259503730958
682,-0.05721465822227278,1.8466667,154.288,-0.012963359244167805,11.928534186713419,28.195242657547805,"[-2.87340675e-02  1.27768879e+01  1.38607216e+01  5.22901192e+01
  2.71094761e+01  2.95383339e+01  5.18570557e+01  1.09708000e+02
  1.26050545e+02]",112.0747973903998
683,-0.03383411768663511,2.4,154.774,-0.06461451202630997,12.909271166888386,27.377646613655955,"[-6.4645454e-02  1.2915028e+01  1.5201483e+01  3.2804073e+01
  3.7800438e+01  9.3089485e+01  2.1006267e+02  6.9618500e+01
  4.3017761e+01]",14.877538800190692
684,0.14523856872826946,2.7461538,154.902,-0.12911638617515564,10.887363144789349,29.29456885629706,"[  0.2562806  11.343843   11.338848   12.57131    15.972466   31.986235
  69.64772   105.30368    92.25925  ]",24.97182621370173
685,0.04211237976608132,1.1,154.908,0.01291113905608654,19.33885425622033,20.39930305539379,"[  0.97122985  19.38603     20.357872    22.41363     26.113726
  32.500027    44.225636    69.06303    143.06003   ]",0.0
686,0.190812416339663,2.494737,155.182,-0.06444212794303894,11.54004540015389,28.26503226131353,"[  0.46347675  11.755657    12.64717     14.88724     19.709757
  31.845163   123.3557     138.84637    169.7524    ]",20.66881240770915
687,-0.02876518186961651,1.0,155.19,-0.06443921476602554,19.62348181303835,20.42752969734903,"[  0.6497563  19.870037   21.75677    26.094793   34.805515   51.301125
  75.52643   102.484665   37.95249  ]",0.0
688,-0.021547804318067,4.6864862,155.422,-0.06434302777051926,9.588462816672088,30.720474699110078,"[  0.6851152   9.819048   11.246096   14.560782   22.757317   48.684784
  89.83985   100.62967    98.30879  ]",13.842541653184263
689,-0.06178971844176763,3.7055557,155.811,-0.12836475670337677,6.705287425706463,33.81015728170986,"[  0.2377148   6.551743    7.596451   10.152333   19.06415    73.448006
 194.31631    80.344345   71.51278  ]",6.717184701023978
690,0.01169863690437154,1.1,155.82,0.012835817411541939,19.419863705338315,20.7456973974205,"[8.3791338e-02 1.9744761e+01 2.1983572e+01 2.7331612e+01 4.0146202e+01
 8.3800346e+01 2.4465326e+02 5.5525219e+01 3.1913000e+01]",0.0
691,-0.2397029651755584,2.5444443,156.143,0.12828490138053894,12.166831307307461,28.113537426244633,"[6.7764729e-02 1.2328720e+01 1.3618085e+01 1.6940441e+01 2.5017748e+01
 4.7704609e+01 2.4752008e+02 1.2729534e+02 5.1920483e+01]",7.048842967201393
692,0.038402020233310644,4.3561406,156.631,-0.06384635716676712,8.134513514558863,32.25036170254153,"[-1.5112871e-01  8.1223183e+00  1.0324900e+01  1.5046000e+01
  3.6774490e+01  6.8042450e+01  1.5158911e+02  8.5702995e+01
  7.1268845e+01]",10.970854027868047
693,-0.029295802730126472,1.0,156.638,-0.06384310126304626,19.570419726987353,20.4789789061705,"[-2.8364965e-01  1.9870043e+01  2.2315802e+01  2.9123175e+01
  5.5750919e+01  3.1236105e+02  7.5066742e+01  4.2702946e+01
  2.9806528e+01]",0.0
694,0.5133394860789755,4.6392155,157.142,-0.12727828323841095,15.053602151649338,25.16200675666646,"[4.1533034e-02 1.6089153e+01 1.8856447e+01 2.5131678e+01 4.7412697e+01
 1.5868365e+02 2.0853258e+02 7.8973686e+01 4.0476482e+01]",9.509322721920153
695,-0.02209947018823471,1.5,157.15,-0.06363549828529358,19.04005298117653,21.17366927577639,"[1.5348817e-01 1.8907738e+01 1.9775995e+01 2.2718451e+01 2.9438501e+01
 4.6101215e+01 9.7418312e+01 2.2327945e+02 4.6149723e+01]",0.0
696,-0.4384209670044713,4.784,157.366,-0.12709468603134155,7.53790330610938,33.05768589492235,"[1.4957263e-01 7.4080482e+00 8.4490118e+00 1.1484341e+01 2.1535645e+01
 7.5257835e+01 1.8306262e+02 8.7075043e+01 6.5546028e+01]",11.608148673621832
697,-0.053316744340421385,3.8055556,157.653,-0.06343325972557068,10.70999223262453,29.66058420935441,"[8.9210339e-02 1.1015041e+01 1.1716396e+01 1.4471239e+01 2.5166191e+01
 6.5356483e+01 9.5066689e+01 1.0111989e+02 6.3892822e+01]",13.547685390534006
698,-0.0700327104732234,1.5,157.663,-0.12685847282409668,19.24672895267766,20.90799962166783,"[2.2619817e-02 1.9163170e+01 2.0054096e+01 2.3167183e+01 3.0593948e+01
 5.1345371e+01 1.7482048e+02 1.0216433e+02 4.2137253e+01]",0.0
699,0.4951829464234575,2.5857143,157.847,-0.1267113983631134,11.612688070904934,28.995241759865902,"[4.0691927e-02 1.0545284e+01 1.2742964e+01 1.6047451e+01 2.4359133e+01
 5.3896233e+01 3.1235629e+02 7.8989662e+01 4.5534210e+01]",15.647909587206293
700,0.22652673827073416,2.6971016,158.514,0.06308750063180923,11.478801777722001,28.742058272561618,"[3.3265043e-02 1.1789824e+01 1.3176962e+01 1.7140612e+01 2.8543076e+01
 5.2714539e+01 2.7532898e+02 8.1948898e+01 5.5568413e+01]",19.92369940601053
701,0.7834259839760143,4.909524,158.654,0.012606763280928135,19.214462198906485,19.693635749672133,"[-1.245776 22.694607 27.644075 37.6093   58.88884  69.65053  67.978745
 29.529856 23.183586]",31.345540173408985
702,-0.02259437183059852,0.1,158.663,-0.06302905082702637,19.990562816940148,20.00138011745665,"[  0.3431126  21.422388   24.894495   32.05097    47.229233   83.65135
 257.52112    45.091743   26.736427 ]",0.0
703,0.49499634797420855,1.9512196,158.931,-0.12584473192691803,15.448339081593623,24.722411759608086,"[2.1539204e-01 1.6304977e+01 1.8872990e+01 2.4439579e+01 3.7138866e+01
 7.3617142e+01 3.3089255e+02 6.6960777e+01 3.6346752e+01]",6.507961742878869
704,-0.13048134809964998,3.869863,159.624,0.01253588404506445,13.256480081509746,27.002468500460775,"[  0.2492333  14.32903    17.391668   24.946724   45.282837  102.65569
 164.30748    77.5695     66.705154 ]",84.47533778902289
705,1.0347551103255967,5.48,159.805,-0.0625782236456871,16.33684050571427,23.907716296680594,"[4.82216477e-02 1.79359570e+01 2.18546104e+01 3.14356117e+01
 6.74046783e+01 2.70310516e+02 1.25887955e+02 5.20876083e+01
 3.28073921e+01]",6.380927940838966
706,1.3809935894553484,5.425,160.395,-0.062347639352083206,14.740171403796827,25.523193415230903,"[1.1489211e-01 2.1515266e+01 2.1880100e+01 4.6494576e+01 6.7809700e+01
 1.4692494e+02 9.7954338e+01 8.7507645e+01 6.4330727e+01]",18.871099573059528
707,0.044401883171753365,6.817778,160.722,-0.06224014610052109,13.53112704676311,26.205761557330657,"[ 0.8011792 24.336424  29.36964   33.199257  42.54247   61.45744
 56.900112  55.660538  59.18926  ]",104.62200459092851
708,-0.00011500060503365911,1.0,160.729,0.0,20.056171120131612,20.011500060503366,"[2.0148930e-01 2.2747023e+01 2.7958992e+01 3.9564507e+01 7.0753113e+01
 2.4580217e+02 6.3638126e+01 3.1620626e+01 2.3547749e+01]",0.0
709,1.8034266291201826,7.463333,161.068,-0.06208712235093117,20.808470338213752,19.36820507454808,"[-6.4450107e-04  2.6631353e+01  4.6737560e+01  5.9128292e+01
  1.1444654e+02  1.5423018e+02  5.4770931e+01  2.9894024e+01
  2.2773149e+01]",19.4426075591108
710,-0.03732212455432928,3.666667,161.196,-0.12407563626766205,13.234454213220557,26.940320794057552,"[ -0.4495754  13.665333   15.549524   33.46995   105.867485  131.67047
  75.61424    49.806496   37.290516 ]",15.881423526883754
711,0.4974667752873972,3.6333332,161.363,0.061973996460437775,13.422573971006335,26.825818328253906,"[-1.6858116e-01  1.3276462e+01  1.6424276e+01  2.1337873e+01
  1.3614632e+02  2.1081926e+02  9.2250427e+01  5.2466774e+01
  3.7067257e+01]",14.298549573014865
712,-0.3525186302206383,5.4583335,161.545,-0.0619041733443737,18.145071583870436,22.05408450422163,"[1.7215870e-01 2.0835983e+01 2.6072472e+01 3.8675434e+01 7.4321907e+01
 1.9182159e+02 1.3797339e+02 4.7833241e+01 2.9418909e+01]",12.874380252447578
713,1.3297323169685813,6.018919,161.964,0.061744023114442825,21.458402718904455,18.636738957737965,"[  0.30720904  25.445389    31.73395     48.944794    86.52096
 132.00867     63.89087     51.86947     51.488045  ]",10.542082632393402
714,0.007845704489307045,0.6,161.974,0.0,20.22005241875852,19.784570456381285,"[2.5403735e-01 2.5455196e+01 3.3328808e+01 5.1289192e+01 1.0266242e+02
 2.9240826e+02 3.9932556e+01 2.5858562e+01 2.1220381e+01]",0.0
715,0.015790340546191498,3.0769231,162.213,-0.06164924055337906,17.055249774559634,23.201588889183856,"[1.17104106e-01 1.93873177e+01 2.39794483e+01 3.52167053e+01
 7.20759125e+01 1.46819275e+02 1.45545166e+02 5.17138596e+01
 3.21003189e+01]",5.598438466386299
716,1.5506767604850944,6.128302,162.795,0.06142958998680115,14.964326676154803,25.27530382043488,"[6.3309774e-02 1.8418598e+01 2.1259899e+01 4.3836887e+01 6.8361511e+01
 7.4237267e+01 8.6765121e+01 7.9553680e+01 4.9345661e+01]",15.105849566083645
717,-0.0254945591908793,1.0,162.804,-0.06142544001340866,20.142188840996145,19.95054408091207,"[1.2307455e-01 2.3111639e+01 2.9093681e+01 4.3545895e+01 8.8037140e+01
 1.8050853e+02 4.9906666e+01 2.9789602e+01 2.3078880e+01]",0.0
718,0.6175685813877075,4.3166666,162.977,-0.06135985627770424,14.319496568491571,26.00801477575416,"[ 0.15617265 15.883733   19.46588    28.77435    57.105225   85.67997
 80.11937    77.73456    51.4401    ]",11.27192130797145
719,0.6294731788204667,4.602857,163.259,-0.12250848114490509,13.712045033223383,26.70755828300208,"[  0.1776811  14.917252   18.16161    25.819057   47.75587    76.26769
 140.58308    75.782326   44.54289  ]",10.220778232961674
720,-0.5109953489953228,5.7777777,163.553,0.012228826060891151,12.594909546153925,27.63481605385016,"[1.5143400e-01 1.3349665e+01 1.5825884e+01 2.1704218e+01 3.7549980e+01
 8.1503845e+01 2.1172749e+02 6.0470444e+01 3.7656387e+01]",16.164329997470674
721,-0.03813437157303238,0.5,163.561,-0.06114113703370094,19.936562842696762,20.07289963835921,"[1.1086733e-01 2.1489281e+01 2.5607111e+01 0.0000000e+00 6.2508858e+01
 1.1185206e+02 8.0137955e+01 3.5714245e+01 2.5554699e+01]",0.0
722,-0.33142103928848454,5.177419,163.76,0.12217844277620316,11.01248780881466,27.54093899454066,"[ 1.1053393 11.861344  13.687672  17.986551  29.22364   62.788845
 62.59517   92.80054   89.23143  ]",125.14131339751866
723,-10.0,0.0,163.768,0.0,19.99999999999997,19.99999999999997,"[1.6483411e-01 2.2845194e+01 2.8130514e+01 3.9972427e+01 7.3106750e+01
 3.0867276e+02 6.0888535e+01 3.1320795e+01 2.3441668e+01]",0.0
724,-0.8246430754876792,3.444199,165.377,-0.06046972796320915,14.734072121154925,25.440360562021503,"[2.5733599e-02 1.6680422e+01 2.1061375e+01 2.7410969e+01 5.1601315e+01
 1.0643817e+02 1.8757922e+02 6.9191620e+01 4.3160648e+01]",15.185376300973223
725,0.68964694877663,5.1050005,166.039,-0.060305628925561905,11.370687180471172,28.86069087688493,"[-8.3148621e-02  1.1948069e+01  1.3686487e+01  2.2704994e+01
  3.7577705e+01  8.8734253e+01  1.1812622e+02  8.4994370e+01
  5.0300694e+01]",20.7188641902491
726,-0.007305247191263762,3.6047618,166.227,-0.060185130685567856,12.045356638669661,28.50974360657141,"[5.15688099e-02 1.24256458e+01 1.46465702e+01 2.01177864e+01
 3.76847763e+01 1.20550735e+02 2.78992920e+02 6.24170837e+01
 4.00353584e+01]",8.076009843685844
727,0.3383929073590081,3.2383337,166.62,0.012010930106043816,12.722004640857772,27.580376210067307,"[1.1569123e-01 1.3627447e+01 1.6052380e+01 2.2006144e+01 4.0295837e+01
 1.5951033e+02 1.5244731e+02 7.7642250e+01 5.7274117e+01]",8.542977103846697
728,-0.03641312586006575,3.1666667,166.972,-0.011978558264672756,10.703925514553365,29.549837881887647,"[-1.4585441e-02  1.0922472e+01  1.2585524e+01  5.0950073e+01
  2.8256525e+01  4.6030556e+01  1.8776016e+02  9.8310944e+01
  5.0113346e+01]",25.791584584252114
729,-0.005345304114616986,0.2,166.981,-0.011977912858128548,19.965469603439463,20.019680951749553,"[-3.9821303e-01  2.2784056e+01  3.0840826e+01  4.8237396e+02
  1.3063612e+02  6.4154221e+01  3.9726501e+01  2.8820024e+01
  2.3416182e+01]",0.0
730,-0.030171886564612477,3.1380954,167.188,-0.1196286752820015,13.209001821857969,26.974515452570728,"[ -0.24951185  13.886378    16.582397   106.11959     84.75436
 174.50177     88.30741     51.805264    37.39455   ]",11.280041605289346
731,0.0071981565045482225,3.925,167.286,0.01195600163191557,13.784087589664672,26.488792146507464,"[1.2318564e-01 1.4168285e+01 1.5923635e+01 2.0120104e+01 3.2703350e+01
 1.6891695e+02 1.4846855e+02 7.6682373e+01 9.3980835e+01]",24.182622741331325
732,1.2291343572383167,4.914285,168.348,-0.11880647391080856,14.936709994887273,24.898741408999886,"[  0.34441784  16.905697    20.472937    31.7296      56.411976
 104.15938    102.9641      81.12652     95.30713   ]",13.090313065205107
733,-0.0075711015016202456,1.0,168.358,-0.05939970538020134,19.242889849837976,20.8571706051594,"[1.6411969e-01 1.9157196e+01 1.9998720e+01 2.2795656e+01 2.9021242e+01
 4.3513271e+01 8.8116241e+01 1.8627197e+02 5.0205353e+01]",0.0
734,0.08456003600212557,2.5408163,168.934,-0.11839223653078079,9.53865342457056,30.920147106574312,"[9.5186690e-03 9.0196733e+00 1.0202657e+01 1.2607751e+01 2.1185797e+01
 6.7348282e+01 1.3860980e+02 9.3331612e+01 5.0693783e+01]",19.156828125887493
735,1.6646674996341253,5.7170734,169.504,-0.01179954968392849,13.050279511725806,27.173591653575517,"[ 0.3133005 15.848213  20.58747   52.034668  57.912556  77.692085
 86.56879   79.95245   64.227684 ]",18.006494729846736
736,-0.005334135120850228,0.2,169.516,-0.011798922903835773,19.96658650281614,20.019680951749567,"[ -0.36656815  22.519361    29.68303    246.54076    129.57306
  66.819855    41.192745    29.413752    23.660414  ]",0.0
737,2.7980725453659248,8.230952,169.857,0.058875132352113724,16.963499848635866,23.280718395301324,"[8.9770816e-02 1.9731112e+01 2.5866365e+01 3.9758011e+01 9.5624283e+01
 1.1072283e+02 6.2559704e+01 6.4391930e+01 4.4955162e+01]",13.562169920807527
738,-0.6096399700872719,2.735294,170.171,0.05876614525914192,14.27387131625467,25.844519163041692,"[1.4873286e-02 1.4767851e+01 1.6369701e+01 2.0760214e+01 3.9291458e+01
 7.1298065e+01 2.5552571e+02 8.7090202e+01 4.4278591e+01]",9.214010480351012
739,-0.06326054310842463,1.5,170.18,-0.11752607673406601,19.923945689157538,20.150737676155007,"[1.0581198e-01 2.0895670e+01 2.3934614e+01 3.0542009e+01 4.7171734e+01
 2.4578050e+02 1.0018693e+02 4.5011517e+01 2.8246187e+01]",0.0
740,-0.7913444303917446,3.0384614,170.306,-0.11744119226932526,13.26940311467169,26.830184831105512,"[ -0.2234469  12.55727    30.234753   25.023457   30.399136   50.787056
 178.3982     93.14879    51.909157 ]",17.23913048706789
741,-0.05969076451003641,2.375,170.438,-0.11734816431999207,12.468423548996357,27.608928054549782,"[ -0.44144663  13.295827    13.525746    16.302612    36.05794
 101.985054   118.01483     67.50135     46.656498  ]",34.23603902634255
742,-0.04345400926631882,2.5590906,170.793,-0.05855212360620499,11.00687180639811,29.245386699870686,"[1.21333711e-01 1.12479582e+01 1.24423685e+01 1.57228756e+01
 2.67815189e+01 6.90563202e+01 3.69547394e+02 8.81963425e+01
 5.36856079e+01]",8.906606263695682
743,-10.100811888394501,0.0,170.803,-0.11709807813167572,19.918811160549826,20.092858521209383,"[-8.3347075e-03  1.9913176e+01  2.0838991e+01  2.4109144e+01
  3.1991011e+01  5.4946175e+01  3.3852490e+02  8.8105888e+01
  4.0037880e+01]",0.0
744,-0.034669079322601076,1.5433333,171.061,0.05849732086062431,13.408102443145959,26.849691305655185,"[-5.5772159e-03  1.2924056e+01  1.4559379e+01  1.7351385e+01
  2.6859644e+01  5.8602180e+01  2.8450214e+02  9.0797272e+01
  4.6868114e+01]",2.49464380562979
745,-0.01893934053607672,2.3030303,171.315,-0.01167474128305912,13.925492419857488,26.42196087693494,"[1.5065082e-02 1.5067322e+01 1.8865246e+01 4.0711586e+01 5.5889595e+01
 1.3129253e+02 1.5700848e+02 5.9323318e+01 3.7128544e+01]",7.185740054459464
746,-0.0053149282756883316,0.2,171.324,-0.011674264445900917,19.968507187332328,20.019680951749546,"[ -0.41776535  22.602098    30.05801    319.92877    119.63385
  64.81049     40.664314    29.216131    23.579327  ]",0.0
747,0.3630799916764714,3.717647,171.622,-0.11653856933116913,12.566500107443355,27.594342467420528,"[ -0.26376724  13.049419    14.752969    21.644754    67.81791
 134.63646    125.49802     56.17124     39.87446   ]",19.13752332728314
748,-0.03669951381165482,2.524138,171.821,-0.11640291661024094,12.67487620992283,27.602858081268035,"[6.9241598e-02 1.2444795e+01 1.4585604e+01 1.8155302e+01 3.5294376e+01
 8.4152832e+01 2.4427615e+02 7.4811356e+01 4.2355160e+01]",10.005483827024749
749,0.6627899191867282,4.558334,171.998,-0.11628380417823792,13.186442669431509,27.00039226424091,"[ -0.12950327  14.033424    16.624949    30.808077    87.117035
 129.2636     102.72596     55.330105    37.586758  ]",26.14356292358708
750,0.24346256229163227,5.7763157,172.736,0.011578697711229324,12.906960672696849,27.31700309119024,"[ -0.2812952  15.31504    25.237377   44.257668   69.374      86.81639
 103.874664   53.427467   35.73329  ]",14.940560695070504
751,1.5002749158744795,6.2433963,173.144,0.011551345698535442,14.035237265196468,26.23211126285424,"[1.0155869e-01 1.5280699e+01 1.8545313e+01 3.6295135e+01 5.1470860e+01
 8.5445633e+01 1.2558846e+02 8.1420410e+01 4.1032440e+01]",68.49369518342975
752,-0.000261631425039148,0.2,173.154,0.0,20.012715806717214,19.973836864946666,"[  0.5680295  22.81597    27.381603   36.309856   54.79175    99.54766
 295.81284    35.149166    0.       ]",0.0
753,-0.49604654394412373,1.5442623,173.482,-0.05764452740550041,17.099693714447262,23.007619330371114,"[3.3833888e-01 1.8473795e+01 2.1857468e+01 2.7609724e+01 4.3023720e+01
 8.9453705e+01 4.1189240e+02 5.5227146e+01 3.6255424e+01]",8.531622662797002
754,-0.0189465530292908,2.3392854,173.825,-0.05753044784069061,13.935701847644735,25.890511283638713,"[  0.3749824  14.281337   14.880587   18.693983   24.935373   40.82953
 136.31699    98.7514    136.54698  ]",14.110623255688617
755,-5.627913183246217,0.92745095,174.388,-0.05734504014253616,7.115544423690314,33.099967915184756,"[  0.4145903   7.0426073   7.831585    9.575461   14.317243   27.7658
 111.55237    80.215775  277.06836  ]",3.995193156682408
756,-0.03915444367632365,0.5,174.395,-0.05734241008758545,19.834555632367636,20.162056893309583,"[  0.3487053  20.133322   22.149958   26.89593    37.119442   60.310856
 108.11789   183.94147    33.736813 ]",0.0
757,0.9352544161489477,3.1478264,174.703,-0.057241640985012054,8.264755590006697,32.06015035853248,"[  0.31223717   8.450102     9.467696    12.755206    25.725288
  61.596245   187.82825    142.71967     88.89653   ]",7.030357632783382
758,0.042550401045458465,6.475,175.195,0.011416176334023476,13.580070510399757,26.60995640624841,"[2.69271731e-02 1.67251854e+01 2.58714657e+01 4.37118988e+01
 4.06974335e+01 1.96375885e+02 1.01747284e+02 6.16094322e+01
 3.90885201e+01]",8.713737574314777
759,-0.01791185355301117,2.596774,175.43,-0.05700409412384033,13.664879238517656,26.566079946428907,"[  0.30795103  13.939706    16.561611    21.122593    31.08222
  57.589466   198.52962     95.16603     82.123055  ]",11.150339129108136
760,1.0912685492461842,3.7980769,175.796,-0.0568857342004776,17.020172672713286,23.094475607548453,"[1.4713697e-01 2.0097290e+01 2.8846775e+01 4.6840397e+01 6.2707344e+01
 1.6130542e+02 2.6201477e+02 4.5809124e+01 3.0100424e+01]",25.219748533590863
761,-0.045549773841525656,2.557143,176.075,-0.05686211958527565,13.127036360525654,26.931233978602084,"[ -0.3628866  13.907621   15.734113   36.116405   48.28213   138.42781
 133.9754     95.34631    42.203545 ]",24.00518869166537
762,-0.002211099008384322,2.0,176.084,0.0,20.22110990083843,20.223748416156685,"[1.2288003e-02 2.3099798e+01 2.9419441e+01 4.6025501e+01 1.1718296e+02
 3.5915524e+02 4.6168255e+01 2.9389162e+01 2.3088240e+01]",0.0
763,0.03235177570145671,5.526667,176.218,-0.11350028961896896,12.760530381030426,27.628106754343932,"[6.6087492e-02 1.3197928e+01 1.5861516e+01 2.2115648e+01 4.3656555e+01
 1.3000716e+02 1.7522975e+02 6.5141022e+01 3.9482578e+01]",22.67826445252571
764,-0.022099470188234105,1.5,176.225,-0.05674724653363228,19.04005298117659,21.167971840331365,"[1.6354989e-01 1.8907705e+01 1.9786028e+01 2.2724535e+01 2.9507227e+01
 4.6196270e+01 9.6743103e+01 2.0933093e+02 4.6028770e+01]",0.0
765,-0.04657418381186216,3.6391299,176.443,-0.056677453219890594,9.396929448140117,31.110246274273333,"[1.0161458e-01 9.5384855e+00 1.0852725e+01 2.2700798e+01 2.4899155e+01
 5.6152058e+01 1.2571758e+02 1.0857581e+02 7.1733353e+01]",146.13615222873673
766,-0.029562901136562094,1.0,176.453,-0.056674882769584656,19.54370988634379,20.478978906170532,"[ -0.79551667  19.908785    22.84242     34.182186   125.84437
  79.068924    52.901207    37.2293      28.335808  ]",0.0
767,0.021975996722383883,2.6170213,177.056,-0.11296243965625763,11.709497385439963,27.113527884389807,"[ -0.24313302  14.899462    16.538164    32.99714     50.386906
  85.89379    108.34536     86.55834     47.888313  ]",28.836324994680684
768,0.011698636904372428,1.1,177.063,0.011295669712126255,19.419863705338404,20.532559155213754,"[  0.8157879  19.60973    21.043352   24.01951    29.508923   39.320396
  58.094833   99.6684    235.57396  ]",0.0
769,-0.06846926040178752,1.64,177.248,-0.056420035660266876,11.393073966377756,28.910791060483838,"[  0.31795675  11.276146    12.290424    14.883731    23.393322
  30.971508    48.185043    90.725624   299.65497   ]",9.932988739358803
770,0.2773197283969082,2.88125,177.536,-0.056328192353248596,11.66555631570504,28.68845579766665,"[1.6311854e-02 1.1821643e+01 1.2841820e+01 1.5763268e+01 2.3377390e+01
 6.0395050e+01 1.3321689e+02 9.7239044e+01 6.1752514e+01]",30.36744625813472
771,0.48908535015864185,3.0833333,177.711,-0.05627240240573883,13.81746081891068,26.391723749294545,"[1.8698888e-01 1.4272525e+01 1.6214989e+01 2.0521503e+01 3.0476746e+01
 6.0716236e+01 2.1496321e+02 9.8315575e+01 4.0992313e+01]",9.012025683951622
772,0.13418270374181981,2.498148,178.27,-0.056096576154232025,13.866541247343823,26.248735717613485,"[-1.8584417e-02  1.3945154e+01  1.6291098e+01  6.1360424e+01
  4.3073582e+01  5.9135277e+01  1.4249394e+02  1.7909456e+02
  4.8537285e+01]",21.07830497276869
773,-0.02877947832658688,1.0,178.278,-0.056093744933605194,19.622052167341312,20.47897890617055,"[1.19481236e-01 1.98730717e+01 2.19906578e+01 2.73133450e+01
 4.06086502e+01 8.42391815e+01 1.30707977e+02 5.38860779e+01
 3.18483887e+01]",0.0
