episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
112,0.1709393481865497,11.482115,87.754,3.8745556,19.071697350448396,21.13545020909331,"[5.9639901e-02 2.4369045e+01 3.3387825e+01 6.3387131e+01 1.0183177e+02
 1.1656567e+02 7.6617195e+01 4.1099300e+01 2.7213451e+01]",71.4569010269725
113,0.17746211440537035,11.50819,89.51,0.22344372,20.34260352443209,19.801347268191016,"[5.6465119e-02 2.4798199e+01 3.5031158e+01 5.9409519e+01 1.0221032e+02
 1.2537772e+02 8.6577316e+01 3.7672798e+01 2.6495251e+01]",98.38999506581268
114,2.1337465086315235,7.5636435,89.726,0.015730754,24.831548721366442,15.305219262374473,"[3.7886750e-02 3.1350163e+01 4.1797192e+01 8.3633400e+01 1.3037682e+02
 1.0488785e+02 5.6099403e+01 2.4811201e+01 1.8187042e+01]",20.76945188826732
115,2.18504746276156,7.789332,89.867,-0.0035611868,24.088132835523695,16.128542154773143,"[ 0.30862123 31.987843   38.598057   52.808098   69.34641    83.249
 67.04655    39.99408    19.768705  ]",29.212156361314353
116,0.1770255694102755,11.579407,91.442,0.21872027,19.42420967808792,20.678275907078536,"[4.6082523e-02 2.4206499e+01 3.5898342e+01 6.9031235e+01 1.0880798e+02
 1.1343416e+02 8.0054947e+01 4.0877892e+01 2.7118866e+01]",61.46806792411632
117,2.229980134222673,8.426977,91.563,0.218436,22.77689736153076,17.438298291752858,"[ -0.2997318  35.805485   53.834484   99.24053   128.61388    57.33019
  34.903812   24.901104   20.003244 ]",25.976367143027524
118,0.18136743071997105,11.62033,99.864,0.19570032,19.435369684992065,20.752531817644225,"[6.4746134e-02 2.3930054e+01 3.4900692e+01 6.6107536e+01 1.0433189e+02
 1.1395758e+02 7.7739578e+01 4.2128490e+01 2.7995878e+01]",79.41569280288668
119,3.0024638388969036,7.8991547,100.059,-0.19988807,20.52479785028856,19.628124135147456,"[-1.1886451e-01  2.6700277e+01  4.3744560e+01  7.9210220e+01
  1.2520126e+02  9.5251869e+01  5.0983047e+01  2.9927410e+01
  3.2554634e+01]",18.42472018966091
120,0.17782782093201496,11.301207,101.857,0.19636142,20.444990641734687,19.733547307111582,"[6.0764231e-02 2.4846622e+01 3.7494244e+01 6.8433968e+01 1.0536546e+02
 1.1161230e+02 7.3767693e+01 3.7526619e+01 2.5652313e+01]",84.39411401765732
121,3.395038170584167,7.7579713,102.169,0.19575985,22.362415718506224,17.859016673567574,"[5.76563217e-02 2.70899296e+01 3.89008369e+01 1.01460846e+02
 1.41150360e+02 1.04636047e+02 7.40057220e+01 2.74608688e+01
 2.03592339e+01]",19.558757551471746
122,1.8124343550472075,6.8457727,102.368,-0.007785631,27.819126052601753,12.402526692931263,"[  0.28374332  33.428436    42.57292     63.86136    106.34926
  98.41808     70.60367     25.593376    13.987966  ]",22.243243872431623
123,0.17300115303266547,11.397983,104.757,-0.1909235,19.51768282669436,20.622263124043915,"[7.4711718e-02 2.3801935e+01 3.4881607e+01 6.8304047e+01 1.0653571e+02
 1.0905435e+02 7.2676559e+01 3.9087593e+01 2.7946241e+01]",60.78051354087629
124,1.9139205734683336,6.305505,105.028,-0.16295342,22.697713875192434,17.482596384610805,"[  0.14780901  26.699802    34.15169     54.072834    94.90401
 112.595764    77.87677     31.733688    21.165113  ]",70.12784922219686
125,0.14896894470560312,10.952903,105.443,0.18968134,17.334327182907344,22.88843063556709,"[  0.16255991  21.491081    29.141632    53.07174     94.658936
 116.237885    81.45352     47.01006     30.178684  ]",23.326562098676266
126,7.690015382873539,8.712393,105.739,0.18914855,23.282377898510887,16.90298314163729,"[-5.1602483e-02  2.9057961e+01  4.2013268e+01  1.1863482e+02
  1.3851547e+02  9.9530609e+01  5.6465172e+01  3.2748131e+01
  1.9756180e+01]",20.432874347143684
127,0.16759020979900494,11.094618,106.714,0.18520807,19.840395372435896,20.200000410670846,"[1.5492916e-02 2.4955580e+01 3.3508354e+01 6.6435318e+01 1.0493734e+02
 1.1850111e+02 7.6833847e+01 4.3361477e+01 2.5691936e+01]",19.38710845288961
128,-0.08028707536179586,7.963049,107.028,0.18687049,17.737910211485207,22.473942076800647,"[-3.8677070e-02  2.5114555e+01  3.5114471e+01  6.6801720e+01
  9.7694908e+01  8.0462013e+01  5.1192142e+01  3.4664124e+01
  3.1304928e+01]",26.762867222095895
129,2.924332023526822,7.4818177,107.208,0.18655673,20.037325930200826,18.897208702141697,"[-0.3713458 35.162354  39.736183  52.27452   79.44759   88.797325
 55.195225  29.701284  22.452875 ]",16.68721160841366
130,0.14106004352283866,11.535068,111.691,0.17907187,19.105657492934935,21.01123569780241,"[7.90081993e-02 2.34643345e+01 3.51590462e+01 7.02692947e+01
 1.12126625e+02 1.14231071e+02 7.41422424e+01 4.09024544e+01
 2.83187218e+01]",90.8177924358312
131,5.25572425705532,9.365408,112.032,-0.12023163,25.04291558251912,15.177847097178628,"[-1.77468471e-02  3.10481281e+01  4.73661537e+01  9.19872742e+01
  1.34719421e+02  1.24942505e+02  6.47132187e+01  2.62093010e+01
  1.86213779e+01]",17.65376868006869
132,7.864009409564942,9.817038,112.299,0.17810073,26.83559746752776,13.363624632923823,"[2.9377205e-02 3.3031364e+01 4.6511555e+01 8.2965553e+01 1.3263904e+02
 1.1801677e+02 6.9955452e+01 2.1689287e+01 1.5999014e+01]",23.338477488708534
133,9.96501508051702,9.995063,112.657,-0.07919769,20.34590498427492,19.80795152236452,"[3.3659272e-02 2.4261084e+01 3.3091003e+01 7.8953140e+01 1.2031704e+02
 1.0611469e+02 5.4826340e+01 3.5241062e+01 3.3084896e+01]",17.172973878002093
134,0.17480975479421385,11.42055,113.944,0.13116989,20.176554005514994,20.012964196476624,"[3.3903711e-02 2.5548651e+01 3.4708870e+01 5.8720211e+01 1.0384358e+02
 1.2994212e+02 7.8118065e+01 3.8386181e+01 2.6688463e+01]",47.04678211008183
135,6.733689901773207,8.991064,114.274,0.16301635,17.016494071520547,23.137829938344982,"[2.9052239e-02 2.3740219e+01 3.9056450e+01 6.4374809e+01 8.6389183e+01
 9.3031464e+01 6.3816883e+01 3.9379559e+01 3.3204712e+01]",16.57723381753376
136,0.1719005165079609,11.537343,119.054,-0.09507158,18.952124956760038,21.200876042422347,"[6.22665584e-02 2.29913483e+01 3.44432907e+01 6.16536331e+01
 1.05874390e+02 1.18831085e+02 8.12954865e+01 4.13189392e+01
 2.77155933e+01]",96.24620752149127
137,9.43571180117228,10.314342,119.399,0.1675098,19.237938246947362,21.052415667397035,"[  0.14016034  24.001072    33.42016     54.526844    91.59365
 119.41825     95.86916     53.00906     28.285091  ]",23.05199013523356
138,0.20476293102615645,11.645094,133.064,0.15030587,19.56118474032672,20.661489820173703,"[5.63096218e-02 2.45448208e+01 3.50538864e+01 6.40992737e+01
 1.03600746e+02 1.13772972e+02 7.99583206e+01 4.24474525e+01
 2.76181107e+01]",70.54081387232421
139,0.19673774866006455,11.741026,154.897,0.12911972,19.608173789038304,20.57011046301499,"[6.18800111e-02 2.40145893e+01 3.46023560e+01 6.48462524e+01
 1.04945786e+02 1.19010361e+02 8.15635376e+01 4.32824707e+01
 2.72736797e+01]",105.35803097827191
140,7.826472452505659,9.580319,155.23,0.1288444,21.424924191057627,18.730222203360505,"[7.9511918e-02 2.6358030e+01 4.0343925e+01 7.9662689e+01 1.0925229e+02
 1.1473383e+02 7.6010368e+01 3.7706390e+01 2.2836269e+01]",18.152978906591883
141,11.108410355780162,9.401997,155.741,-0.12841998,24.807715554148388,15.35687276772668,"[5.9384048e-02 3.0191092e+01 4.0272156e+01 7.1146523e+01 1.3718304e+02
 1.2878102e+02 6.0429119e+01 2.9075600e+01 1.8620970e+01]",24.817043188002348
142,9.340809293030933,9.337963,156.132,-0.12809838,20.544233000522805,19.695466613668277,"[1.0049917e-01 2.5934462e+01 3.3517315e+01 6.7300018e+01 1.0433082e+02
 1.1578192e+02 8.2335800e+01 4.2793552e+01 2.6783541e+01]",18.548894088460866
143,0.17714760125870632,11.580096,159.89,-0.12508991,20.831487377097755,19.33017436213582,"[1.5572627e-02 2.5652349e+01 4.0179295e+01 8.1424454e+01 1.1091825e+02
 9.6664383e+01 6.0617546e+01 3.7611374e+01 2.8258492e+01]",104.03771128896979
144,0.17673954365280029,11.705008,163.054,0.122662514,18.85295023416289,21.292365751053982,"[5.9604876e-02 2.3838696e+01 3.3740997e+01 5.8837296e+01 1.0244225e+02
 1.1291387e+02 8.4178650e+01 4.4114815e+01 2.9626881e+01]",72.01269040208058
145,5.169237754162036,10.062402,163.34,0.12244623,19.89140799168758,20.23735925512262,"[1.58699322e-02 2.51892490e+01 4.37185059e+01 8.18354492e+01
 1.04723404e+02 9.46669922e+01 6.25799904e+01 3.75961952e+01
 2.66758518e+01]",21.630771600951682
146,0.039680450344997106,10.786966,163.64,-0.10821085,20.482139509201247,19.49285013417684,"[  0.26226333  24.588047    34.63964     74.47048    103.76234
 102.322014    68.49069     41.009876    24.308657  ]",18.917495944876592
147,0.1774231766682635,11.608237,166.059,0.120441295,20.337308375590563,19.746501456087977,"[4.2651869e-02 2.5144398e+01 3.5340645e+01 6.4986191e+01 1.0223848e+02
 1.0652240e+02 7.6785530e+01 4.2291897e+01 2.6880152e+01]",60.60005848880144
148,0.18200656016612626,11.66903,177.321,-0.11279234,19.269429376475312,20.881054321558945,"[6.1146993e-02 2.4671074e+01 3.5695518e+01 6.2795952e+01 9.8522018e+01
 1.0683018e+02 7.7736984e+01 4.5047466e+01 2.8519833e+01]",90.0680082983562
149,15.212479746928379,3.9568677,178.657,-0.11194761,15.641455054605391,24.582611409376465,"[-5.30602261e-02  1.88151455e+01  2.84782162e+01  6.29644775e+01
  1.21311600e+02  1.27306984e+02  7.87415924e+01  4.52497673e+01
  3.05467243e+01]",18.025661986225657
150,0.20537293092098113,11.656329,191.871,-0.10423833,19.680913175482996,20.4911865806448,"[6.6891424e-02 2.3823280e+01 3.5661640e+01 6.3554115e+01 1.0083297e+02
 1.1192626e+02 8.2842705e+01 4.3077274e+01 2.7212198e+01]",94.33449266163977
151,12.302649781454807,9.370783,192.377,-0.10396415,17.820567340054687,22.356023614304622,"[1.7963352e-02 2.4831995e+01 3.4068130e+01 6.4516609e+01 9.4900208e+01
 1.0406152e+02 7.2031067e+01 4.0311279e+01 3.2922249e+01]",20.40197489554693
152,0.16483121688034677,11.689823,195.981,-0.077562705,19.489707840975232,20.680349980500374,"[5.86166568e-02 2.39404564e+01 3.64848366e+01 6.72963638e+01
 1.04264336e+02 1.07833832e+02 7.92172928e+01 4.47408752e+01
 2.71621723e+01]",75.18816696236351
153,10.563536417293793,10.203537,196.38,-0.10184596,17.07175013165759,23.114539093589013,"[  0.15129738  24.734283    29.120401    44.153255    74.686745
 101.36595     87.266396    52.88189     32.582375  ]",18.86219100223361
154,0.18222146184733432,11.717174,209.271,0.09557077,19.217357331780285,20.978877218181367,"[6.49625510e-02 2.39903259e+01 3.57011452e+01 6.46209869e+01
 9.75821991e+01 1.07614716e+02 8.02762451e+01 4.50921021e+01
 2.91237488e+01]",102.4487581051304
155,0.17975766894861608,11.67716,217.824,0.09181809,19.26381584233306,20.859729300285334,"[6.6702604e-02 2.4097366e+01 3.3378433e+01 5.9164352e+01 1.0267396e+02
 1.1776741e+02 8.6410194e+01 4.4293549e+01 2.7419271e+01]",70.44383361174565
156,0.13282339669756896,11.412634,219.997,0.09091157,19.69923665426376,20.35572540354692,"[7.12025538e-02 2.53223667e+01 3.70657387e+01 6.59407806e+01
 1.01696754e+02 1.04145340e+02 7.03384933e+01 3.92789345e+01
 2.82000542e+01]",55.18273339258478
157,8.353990394889738,10.052097,220.323,-0.090777054,23.93681102904984,16.25224248312652,"[ 0.1626499 33.094563  44.8016    68.01629   93.941025  98.82765
 66.51158   38.007866  24.939007 ]",26.62980602393121
158,0.17294752024998983,11.390908,221.922,0.030073456,19.72066299936604,20.378443041027577,"[8.78252238e-02 2.40185089e+01 3.34896889e+01 6.55043030e+01
 1.11312981e+02 1.16587135e+02 7.52308426e+01 4.08477859e+01
 2.73863087e+01]",82.62630921013199
159,11.100491302008649,10.051639,222.438,-0.089913905,20.437784322755626,19.714081986571486,"[2.2389030e-02 2.5258911e+01 3.7445724e+01 7.4653252e+01 1.1311091e+02
 1.1287859e+02 6.4037468e+01 3.7374100e+01 2.6428823e+01]",19.06889620823506
160,5.7714803559055206,8.702578,222.793,0.08977064,24.442181046240098,15.787873460879233,"[  0.11053102  29.713585    38.467346    66.08709    101.00582
 106.90474     63.211903    38.893703    24.44088   ]",27.535253155929816
161,0.17760889325262588,11.713268,228.171,-0.0876551,20.303725584244837,19.847830908269188,"[7.21126422e-02 2.47945824e+01 3.58839378e+01 7.02828751e+01
 1.09687775e+02 1.09827370e+02 7.35612717e+01 4.03016090e+01
 2.87657185e+01]",85.65302348478473
162,7.8926831677483165,9.718227,228.519,-0.087521605,27.881715993642743,12.33244825857718,"[  0.12199403  35.70812     44.491688    73.562584   121.125984
  92.1019      54.715996    25.803364    18.221148  ]",55.48273824141644
163,0.1560222806393243,11.405108,230.446,0.048491593,20.299178112651003,19.861746706625883,"[8.18641633e-02 2.57261410e+01 3.58112335e+01 5.92308235e+01
 1.07641296e+02 1.13081604e+02 7.98471909e+01 3.89363785e+01
 2.67085896e+01]",82.10161454537688
164,5.342589202758538,8.352465,230.717,0.086687416,22.051359222475075,18.160519039395496,"[3.52258682e-02 2.71702404e+01 3.89747658e+01 6.51245346e+01
 1.27055481e+02 1.22954506e+02 5.37628746e+01 3.33062477e+01
 2.15124722e+01]",19.514336212264748
165,0.17371578789841974,11.38255,231.722,0.08631144,18.934278867525176,21.231493007966208,"[6.4915463e-02 2.4327965e+01 3.3235588e+01 6.1645233e+01 9.8908714e+01
 1.1325033e+02 7.4016960e+01 4.4016151e+01 2.9266773e+01]",21.07302968377961
166,15.62948740934018,10.317549,232.354,0.08607667,19.405427238399195,20.75485316940113,"[3.80805843e-02 2.37659836e+01 3.36958389e+01 7.30020981e+01
 1.14226562e+02 1.16754166e+02 7.43172073e+01 4.42395973e+01
 2.75267696e+01]",19.715742119266476
167,0.17587943716556015,11.453899,233.42,-0.08568393,19.5050041738532,20.475717582181627,"[9.16935951e-02 2.43724976e+01 3.20892677e+01 5.95319710e+01
 1.03744263e+02 1.17856926e+02 7.58973236e+01 4.14178238e+01
 2.85120888e+01]",27.52721669185088
168,5.379951943052182,9.924,233.645,-0.08560141,24.925105638465602,15.295292573101621,"[-4.50252071e-02  3.10063095e+01  5.95694313e+01  1.10801636e+02
  1.47131409e+02  1.02042351e+02  4.51219902e+01  2.27833443e+01
  2.21387348e+01]",19.50970634827161
169,18.441294177016,11.177753,234.266,-0.025892451,22.369939788707775,17.832897238405103,"[  0.11109751  28.248562    39.46106     63.56452     92.495766
 101.21496     78.014626    47.031986    24.256905  ]",18.67074302238598
170,0.17246192629219753,11.716565,237.757,0.084120564,19.000435045260016,21.23708809715431,"[5.7611600e-02 2.4233961e+01 3.5503681e+01 7.0296097e+01 1.1472205e+02
 1.0534218e+02 7.1129311e+01 4.1653389e+01 2.9493601e+01]",77.15910908148827
171,10.920212886369683,10.674163,238.122,0.08399127,24.429469777828604,15.741749532909061,"[  0.1468519  31.744257   45.33501    72.6434    109.94335   103.307396
  73.40975    36.868088   22.623268 ]",27.28722597189282
172,8.804713046293868,10.734206,238.433,-0.08388206,26.51305102190166,13.66020999044508,"[1.9354928e-02 3.3078693e+01 4.8792252e+01 9.2702202e+01 1.3062804e+02
 1.2003367e+02 6.2678696e+01 2.2443127e+01 1.5796632e+01]",20.548938491252695
173,8.33796711004316,10.495786,238.815,0.053222533,23.910393511134423,16.449441854522544,"[1.0973312e-01 3.2590679e+01 4.7768505e+01 9.3964386e+01 1.1878191e+02
 8.6929832e+01 5.2287701e+01 3.2650509e+01 2.4373545e+01]",20.618113389536074
174,17.781616643052388,10.569954,239.469,-0.08351916,23.94715254365639,16.306880127381774,"[7.5744845e-02 2.9646124e+01 4.0815342e+01 7.4195808e+01 1.0001237e+02
 9.9189743e+01 7.0839348e+01 3.2865906e+01 2.1255672e+01]",19.9538522075973
175,8.757409790282964,10.178537,239.758,-0.061473154,24.088969143023434,16.17430347523316,"[  0.14778358  28.73005     39.377266    57.737667   104.17127
 142.03638     81.27251     35.660168    22.063354  ]",19.33239979943804
176,5.113730924110117,9.231893,240.064,-0.030767811,22.59118506703349,17.61561804538534,"[ -0.15691055  32.619278    51.663105    87.6007     124.428795
  98.82889     51.235245    26.82898     20.71011   ]",19.110006548828437
177,0.1956761410325986,11.716448,293.563,-0.06812894,19.97597020551301,20.191159214303784,"[6.33161739e-02 2.48764534e+01 3.43964806e+01 6.40067825e+01
 1.08391739e+02 1.18748055e+02 8.20008698e+01 4.13377113e+01
 2.64941330e+01]",56.669825420387326
178,4.437212289003979,8.071932,293.864,-0.06805939,23.663060111696296,16.50426242976239,"[-8.91742930e-02  2.96809845e+01  4.98987236e+01  1.06839264e+02
  1.38031006e+02  9.71818848e+01  5.04105034e+01  3.08391190e+01
  3.05620022e+01]",19.829674207107523
179,11.423530820917579,9.61556,294.471,-0.06791933,23.810605221338612,16.40764068206675,"[-9.86314844e-03  2.93643036e+01  4.74760590e+01  9.37299957e+01
  1.21549515e+02  9.64774551e+01  4.94067993e+01  3.24537277e+01
  2.31736832e+01]",19.515718446178788
180,0.20002199653087327,11.674185,312.58,-0.06398465,19.249517498162557,20.868414423467826,"[6.83034509e-02 2.41367397e+01 3.61153488e+01 7.13568344e+01
 1.04968895e+02 1.01699875e+02 7.45085754e+01 4.40808334e+01
 2.92863865e+01]",71.27527859766376
181,4.81337762968307,8.817815,312.938,0.063911036,22.978570521451324,17.18843217084054,"[-0.11012118 37.72128    48.69803    63.669254   86.47784    93.51919
 61.986553   31.504005   23.074541  ]",19.83003403918202
182,0.20999751448695064,11.732159,327.242,0.023589186,19.73937036607592,20.40496632137685,"[7.0369899e-02 2.4519810e+01 3.5508919e+01 6.8478279e+01 1.1047444e+02
 1.1272134e+02 7.6973328e+01 4.3861500e+01 2.9122684e+01]",66.28750015714388
183,0.16498248759139866,10.813521,328.606,-0.06086372,20.376527621529423,19.790209354391628,"[6.7485765e-02 2.4727253e+01 3.7283443e+01 6.6423241e+01 9.7228607e+01
 1.0434337e+02 8.0702621e+01 4.6313545e+01 2.6380716e+01]",34.66857520145583
184,0.1638032964957009,11.475022,333.73,-0.059929222,19.819213720078203,20.336783716901294,"[5.7120480e-02 2.3994406e+01 3.6483513e+01 7.4698738e+01 1.1368666e+02
 1.0651529e+02 7.2225464e+01 4.0911270e+01 2.8091578e+01]",89.59706318660236
185,0.16844510475306362,11.487372,336.057,0.059514243,19.10261312654644,21.0271628124041,"[4.2299267e-02 2.4167168e+01 3.4277134e+01 6.3207794e+01 1.1693140e+02
 1.1238716e+02 8.2306602e+01 4.1838951e+01 2.8141853e+01]",68.82094744081394
186,3.013954136322116,7.812657,336.306,-0.059470356,25.23583229592598,15.038155112144425,"[  0.24258472  30.972246    42.27353     55.685905    88.38033
 110.62913     87.23257     42.246452    18.948511  ]",22.340492904116964
187,5.628670748892073,9.0652485,336.729,0.059395473,23.153748193490742,17.21001251201457,"[2.7846664e-02 2.9183645e+01 4.7380047e+01 7.4071899e+01 1.2421573e+02
 9.3873161e+01 6.3726521e+01 3.1782036e+01 2.7033737e+01]",22.170736844235392
188,11.229520556237228,9.496175,337.292,-0.059296153,24.470253075559725,15.72236026906204,"[  0.1425573  31.686193   47.044018   64.9405    101.84166    94.5295
  66.905464   42.21645    27.603731 ]",21.013049324457253
189,3.2322590190610705,7.5799494,337.533,-0.05925399,23.456125009207938,16.65531198174705,"[-2.32684296e-02  2.85900135e+01  3.87216759e+01  1.01785034e+02
  1.20241028e+02  9.42453766e+01  5.17166328e+01  2.74387150e+01
  1.98768406e+01]",19.854648950995745
190,0.1733073302134945,11.51553,347.242,-0.057597052,18.603056169764546,21.531912466934795,"[7.5639360e-02 2.3650608e+01 3.3847588e+01 6.4454819e+01 1.1267434e+02
 1.1343080e+02 7.3784897e+01 4.4250751e+01 3.0638496e+01]",56.33959449673649
191,16.653203246456524,10.567806,347.87,-0.057493404,20.968147159396757,19.109531869226064,"[8.3684847e-02 2.9282797e+01 4.1232517e+01 7.5739731e+01 1.0504353e+02
 9.6345955e+01 7.2834244e+01 4.9146790e+01 2.5040485e+01]",19.147605746102748
192,0.142634121961236,11.241026,350.576,0.057049785,17.929976220814545,22.27903008669368,"[6.02411255e-02 2.27735901e+01 3.15258160e+01 5.93526535e+01
 1.04053772e+02 1.15462875e+02 8.01321030e+01 4.35329018e+01
 3.02294636e+01]",59.22362920944444
193,20.179193627258776,10.617921,351.535,-0.056893826,19.312622867385397,20.90603782891489,"[6.8607889e-02 2.7814409e+01 3.5884876e+01 5.4464607e+01 7.9017044e+01
 1.0080545e+02 8.6638435e+01 5.3330624e+01 3.3743301e+01]",22.21728529570467
194,0.1878785350904699,11.654683,359.223,-0.05567619,19.12768354827011,20.89286843269547,"[9.31475386e-02 2.38078594e+01 3.34730377e+01 6.38677826e+01
 1.02260765e+02 1.10444511e+02 8.12088699e+01 4.29199677e+01
 2.91115341e+01]",109.03937799477697
195,-0.09224595192605911,7.60535,359.429,-0.055644277,18.3756487558047,21.079950468313776,"[  0.1778764  21.866188   28.018755   53.267384  105.10146   121.018776
  59.66096    52.327625   37.164356 ]",22.08577745006143
196,9.874391866719467,7.295779,360.094,-0.05554167,21.692599302739463,18.45190591497652,"[3.4667894e-02 2.8416666e+01 3.9201309e+01 6.4161255e+01 9.7268669e+01
 1.1584114e+02 7.6190697e+01 3.5455189e+01 2.3810461e+01]",19.493179580081296
197,0.16009854680631944,10.535481,363.512,0.05501927,18.13337156389427,21.978459936693433,"[6.5051518e-02 2.3072161e+01 3.1840670e+01 5.7825268e+01 9.5336876e+01
 1.1006251e+02 8.5001671e+01 4.5901825e+01 3.0517330e+01]",76.91358033061678
198,6.581241227032378,9.644586,363.868,-0.054966044,24.55774366491131,15.622141868105444,"[-2.91582961e-02  3.04296684e+01  4.15330467e+01  7.39713898e+01
  9.93915329e+01  1.12155075e+02  6.61410446e+01  3.37137527e+01
  1.92528515e+01]",19.688940763181098
199,7.931344961642552,9.907368,364.275,-0.05490403,24.074180373212275,16.115376050129967,"[4.0883135e-02 3.0584442e+01 3.7236649e+01 6.8263298e+01 1.0558062e+02
 1.4184268e+02 6.2497086e+01 3.0920586e+01 2.2080772e+01]",23.325208004102176
200,0.17078144232146278,11.028036,365.942,-0.054653917,18.492531993919112,21.618413983362025,"[7.9847254e-02 2.1940668e+01 3.2085171e+01 5.9926582e+01 1.0696557e+02
 1.2184910e+02 8.7428581e+01 4.3591991e+01 2.8801769e+01]",52.96692403307467
201,0.18398904779368003,11.510303,369.735,-0.05409353,18.572461819957404,21.60111544858706,"[6.5997370e-02 2.2788155e+01 3.2999207e+01 6.1750076e+01 1.0785923e+02
 1.1957827e+02 8.5063591e+01 4.3220638e+01 2.9071484e+01]",83.16930776830134
202,0.03236491842433136,9.741384,370.138,-0.05403463,17.460569131876937,22.722541942748524,"[2.3993135e-03 2.1052706e+01 3.4381386e+01 6.6264420e+01 1.1442567e+02
 1.0801113e+02 7.7611122e+01 4.1529507e+01 2.8714363e+01]",20.086966372741472
203,13.9377615520909,10.173158,370.837,-0.029155686,26.114036460858024,14.182561920842037,"[1.6526015e-02 3.1068266e+01 4.4729565e+01 8.3159943e+01 1.3619507e+02
 1.4293736e+02 5.2675026e+01 3.1317293e+01 1.6945435e+01]",19.647060961129238
204,11.121460852844617,10.121884,371.468,0.053840872,26.624938877508242,13.623335475673507,"[4.11848687e-02 3.25651741e+01 4.87458992e+01 9.72533875e+01
 1.21409355e+02 9.67385406e+01 5.54018517e+01 2.34720612e+01
 1.62837543e+01]",21.712317205041238
205,10.175457629348454,8.607692,372.047,-0.053757228,28.452995432850685,11.795415873116733,"[1.21990554e-01 3.43382607e+01 4.86022148e+01 9.71223907e+01
 1.24529587e+02 9.61634140e+01 5.56938324e+01 2.50457611e+01
 1.43576393e+01]",22.590933767912706
206,6.605607773010618,6.935361,372.488,0.053693436,26.5464698086982,13.691343593477288,"[1.2748860e-01 3.2725258e+01 4.4425175e+01 6.6236679e+01 1.2315289e+02
 1.2866193e+02 5.9052479e+01 3.2680454e+01 1.6726059e+01]",20.479097877141378
207,11.689199221901832,8.846992,373.241,-0.053585254,27.53521455127343,12.698590698085846,"[1.0950009e-01 3.3537933e+01 4.6425842e+01 8.1440994e+01 1.1335398e+02
 9.9649857e+01 6.0644085e+01 2.5200788e+01 1.5302519e+01]",21.097812200865103
208,0.16083058808963563,11.064436,376.295,-0.053150073,18.449662150882983,21.727827713031534,"[6.0109392e-02 2.4502964e+01 3.4373474e+01 6.5051239e+01 1.0012101e+02
 1.0390542e+02 7.4350662e+01 4.4216988e+01 3.0592411e+01]",96.87226915785402
209,16.797300518069793,2.761017,379.296,0.052729543,22.258061593938805,17.900387724546142,"[-4.4861361e-02  3.1265804e+01  4.5528320e+01  8.4733963e+01
  1.1447729e+02  1.0516857e+02  5.7503166e+01  2.9797012e+01
  1.9815590e+01]",75.27755309811127
210,7.30619237270091,8.1321335,379.662,-0.05267899,28.29396687831409,11.927284297628718,"[9.21897069e-02 3.66587791e+01 4.39200020e+01 7.09615479e+01
 1.15896416e+02 1.19814804e+02 5.87151375e+01 2.23752518e+01
 1.45342188e+01]",26.50244029194288
211,0.17264956147726923,11.248715,382.197,0.05232958,19.87399857349786,20.301697859219388,"[3.9115645e-02 2.4929420e+01 3.6073669e+01 6.3219830e+01 1.1206369e+02
 1.1152470e+02 7.4800232e+01 4.0779488e+01 2.7653811e+01]",45.41943994142649
212,0.2067664545212571,11.725323,396.499,-0.050441742,19.845857684285228,20.33306443117271,"[5.51674664e-02 2.51583920e+01 3.48898048e+01 6.07775345e+01
 1.04069946e+02 1.18941505e+02 8.20660934e+01 4.17191162e+01
 2.63247166e+01]",67.43669037137637
213,0.1813627502119439,11.616485,401.385,0.04982797,20.190938562557367,19.931927670438323,"[6.0623232e-02 2.4653677e+01 3.3663651e+01 6.6168144e+01 1.1438300e+02
 1.2307825e+02 8.2487511e+01 4.0936745e+01 2.5864998e+01]",82.62874231402864
214,0.15164183940868006,11.033283,403.144,0.04961031,20.53903342401393,19.57000288822099,"[9.4828039e-02 2.5557917e+01 3.4222157e+01 6.3711990e+01 1.1023826e+02
 1.1253219e+02 7.5049042e+01 4.0094299e+01 3.0366699e+01]",65.80440956521063
215,0.21464990173810816,11.642639,416.115,0.048063982,19.206373988339184,20.989260216702263,"[5.95207699e-02 2.39969330e+01 3.42138367e+01 6.55627518e+01
 1.08162216e+02 1.17686584e+02 7.74151154e+01 4.16265488e+01
 2.91401196e+01]",105.83720946253138
216,0.14240110266005038,11.635862,424.071,-0.009323993,20.077567012053866,20.115840722047324,"[5.3844564e-02 2.5099234e+01 3.4957180e+01 6.1855572e+01 9.9565956e+01
 1.1244955e+02 8.1869820e+01 4.2057026e+01 2.7185896e+01]",79.50467387801734
217,0.18278482416848119,11.357246,428.225,0.046704747,20.822496114942158,19.33355148279855,"[5.7379093e-02 2.5689659e+01 3.6561569e+01 6.9440849e+01 1.0456020e+02
 1.1106001e+02 8.0474236e+01 4.0503384e+01 2.6067417e+01]",94.52474318258987
218,4.800458790328301,7.92231,428.735,0.046649188,25.557705354200007,14.686923356279594,"[  0.12054372  31.251852    50.54481     90.46893    101.02001
  95.12609     57.6013      29.545456    17.353762  ]",20.252112144583435
