episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
21,-0.05683547649752407,2.3605516,3.486,-3.0217981,24.984381547124155,15.058957159301633,"[  0.42765287  45.962116    44.56692     65.794426    78.614136
 102.96702     26.699905    18.097055    14.884038  ]",23.213557264358347
22,-0.36230884300005595,3.63616,3.661,-5.4689636,18.265324804715863,21.928719481836396,"[4.8834421e-02 2.3143389e+01 3.2942085e+01 5.0993427e+01 1.0705619e+02
 1.3176517e+02 1.1919599e+02 4.9110653e+01 3.1512836e+01]",17.474723170471986
23,-0.45886562472658504,4.0462728,3.716,1.7698755,24.452115369964304,15.729803670581727,"[-0.11574855 44.959408   84.008194   75.92624    64.21672    77.97028
 48.121834   29.54374    20.186842  ]",13.555244379706036
24,1.5672265886035897,7.542232,3.842,-3.4383183,30.00765669537409,10.542639049058234,"[6.8584248e-02 5.4315804e+01 7.4349480e+01 1.0999689e+02 1.0611555e+02
 7.7642021e+01 4.3820160e+01 1.7171839e+01 1.1966353e+01]",20.661564094247876
25,0.09635085653755024,8.062252,4.031,-2.7013454,22.06916991897841,18.091191716638892,"[ 0.3161798 32.90253   41.00323   55.28128   77.79775   85.645485
 68.754944  45.532043  37.213642 ]",18.232256965242826
26,0.049286893664632465,6.4688783,4.12,1.0807953,19.816023126999706,20.541445440278466,"[-2.0891601e-02  2.3886148e+01  3.2355007e+01  8.3398254e+01
  1.1014033e+02  7.8286095e+01  1.0860769e+02  5.0625275e+01
  3.0121277e+01]",17.01868090724461
27,0.9723993232079595,7.1469927,4.204,0.94310904,17.7546768009771,22.445586468816643,"[-0.19309732 21.687687   41.56965    81.05233    96.79171    94.98874
 74.32201    42.020733   33.520443  ]",15.402140497065034
28,0.18152669875862001,4.6086802,4.291,4.414026,26.093848282874514,14.167451309872062,"[-4.8197553e-02  3.9614037e+01  7.5729378e+01  1.1947472e+02
  1.1985139e+02  7.8904778e+01  2.7743912e+01  1.8418766e+01
  1.5325612e+01]",22.26878659200493
29,0.10179080189723776,8.403674,4.488,-1.4799129,17.46760685493246,22.708702867542055,"[-1.1089292e-02  2.1317837e+01  2.8887671e+01  6.8057518e+01
  1.2988162e+02  1.4723996e+02  7.4669159e+01  3.8575813e+01
  2.8344820e+01]",16.626587977694285
30,0.5259847996062734,4.8326025,4.541,4.33892,21.979933584109737,18.19333015261915,"[-0.31887278 36.67849    54.967144   70.39816    74.63577    65.42763
 50.926773   32.71584    23.04974   ]",38.76482358190838
31,-1.2691543532156266,4.4175735,4.627,0.40195495,19.876225571332387,20.218665261408113,"[-1.6771661e-02  2.6311550e+01  3.8006832e+01  6.5285980e+01
  1.3896243e+02  1.0087852e+02  5.9089977e+01  3.0033598e+01
  2.3494871e+01]",18.951723088571985
32,1.3720958226659143,5.4404,4.836,0.40391338,19.676759920389088,20.525336008006185,"[ -0.16309313  25.866503    58.423504   100.89326    104.053986
 111.05676     60.234802    35.250484    25.884054  ]",14.792188809579244
33,-0.578019556728496,3.8712094,4.899,2.3990612,19.63415112364779,20.574534255684167,"[-0.12231114 28.05271    51.075146   90.32493    89.45251    72.1413
 56.67268    47.074295   43.360565  ]",26.777461706495814
34,-0.22218431761966254,6.2279773,5.008,-0.8816129,18.917674227621518,21.2136492095981,"[  0.1810864  23.747414   32.60975    58.107773  124.23687   134.08435
  97.39674    48.33703    39.69218  ]",16.31291036352472
35,0.0513442259535531,10.654179,5.314,1.9532508,23.44518627291899,16.757785406560224,"[7.8202613e-02 2.8337357e+01 4.2404888e+01 8.8142349e+01 1.1134426e+02
 1.0178403e+02 7.2049347e+01 3.4509319e+01 2.5956221e+01]",15.97620626321902
36,-0.16001130898954485,7.5715413,5.511,3.6304228,19.841087642885597,20.266523101439528,"[  0.12602952  24.554537    32.679825    53.78408    110.572014
 113.29536     78.29897     44.62469     27.291746  ]",16.75992728220379
37,0.051786080117974316,6.824442,5.595,2.6356006,24.591405263760535,15.507322039516644,"[  0.16815732  40.725018    65.97474     65.48615    105.90503
 121.80412     79.911415    38.5446      18.623957  ]",28.4619799213186
38,2.1038144376710965,8.522215,5.722,3.497115,18.036807911619725,22.066121927479173,"[5.07317036e-02 2.58425999e+01 4.25865288e+01 9.21766663e+01
 1.09792755e+02 8.71027527e+01 5.45659370e+01 4.40554962e+01
 3.13252506e+01]",90.78881308068588
39,0.15568664735162233,3.4088085,5.856,-0.17491972,27.320913739015598,12.697420884460623,"[ 0.852734 36.78514  45.996975 64.789825 77.12023  62.866474 39.14385
 15.188561 12.821184]",43.79203250042259
40,0.4635492387693607,6.4770885,5.909,-3.3858135,18.7459155432442,21.35246160141729,"[ 0.65438426 22.186924   29.787996   56.10021    83.44968    81.446365
 57.696156   35.730198   28.27984   ]",213.07138229841516
41,3.7832046472303573,8.708037,6.071,0.8057005,20.24832591052429,19.940937058480838,"[-8.7450733e-03  2.6358925e+01  3.3079605e+01  5.1568615e+01
  8.2710793e+01  8.4631340e+01  7.9333839e+01  5.6271488e+01
  2.5126869e+01]",21.086976131092
42,0.13285008311311594,10.057692,6.227,-3.2133677,16.83833158804187,23.33015801096358,"[7.0384219e-02 2.0385967e+01 2.6902332e+01 5.3657795e+01 9.4387039e+01
 1.2380228e+02 1.1198994e+02 5.6607731e+01 3.2781219e+01]",15.493880263473638
43,0.1396974556639825,10.959384,6.691,2.1244102,17.542405043513703,22.68401247983088,"[-5.6669693e-03  2.1932177e+01  3.3056511e+01  5.7181686e+01
  1.0994487e+02  1.4126067e+02  8.5986580e+01  5.1673649e+01
  2.9775076e+01]",15.450607097528984
44,1.5386747446434477,7.2346144,6.788,2.9472444,18.873356664084703,21.31136772064199,"[ 0.36269492 22.194202   28.502193   48.640038   86.70248    93.583755
 62.5611     44.93369    35.25037   ]",16.759954739395155
45,0.13789254988078728,10.975988,7.253,-1.8227125,16.683048365376795,23.472773701190828,"[1.5679270e-02 2.1045286e+01 2.9751135e+01 4.6987736e+01 9.5369141e+01
 1.3203061e+02 8.4695847e+01 4.6875961e+01 2.9706892e+01]",19.440149055463028
46,1.7047144683394186,6.3909845,7.469,0.6018321,12.143570483126597,28.05325341554668,"[ -0.2373147  16.818937   24.555271   52.37124   109.719055  101.23796
  64.91596    43.927254   34.92295  ]",24.592550328588253
47,-0.19353507102781442,8.2603,7.584,2.6385224,16.013157478850886,24.2550933542342,"[-0.23198584 35.595825   33.48382    48.465717   78.74334    89.76855
 85.943756   39.85871    29.556597  ]",15.355955504554663
48,0.07834516800962045,8.058485,7.69,-2.6014569,16.657747919537417,23.506845996413933,"[9.2634827e-02 1.9352575e+01 2.5027475e+01 5.3369541e+01 9.5471985e+01
 1.4402383e+02 1.0739381e+02 5.6523438e+01 3.0324200e+01]",17.03956856223732
49,0.14187340758536265,10.994411,8.092,-2.4724934,17.56682568391473,22.63030709093697,"[4.35804911e-02 2.30871239e+01 2.99602737e+01 4.86981316e+01
 8.97708511e+01 1.15926445e+02 8.29935150e+01 5.07500687e+01
 2.81050510e+01]",16.28641644580316
50,2.367852891624766,8.730933,8.179,2.446184,12.873388607460479,27.533237874569245,"[-9.21144336e-02  1.52567902e+01  2.13501339e+01  4.55939751e+01
  1.11245872e+02  1.22082924e+02  7.76354828e+01  5.03074837e+01
  3.40233574e+01]",36.17785246828834
51,0.14143178078747481,11.243895,8.65,2.312406,18.854484997541896,21.293869948292553,"[6.7476593e-02 2.8032915e+01 3.4073730e+01 4.8968155e+01 7.6040863e+01
 8.7142876e+01 7.3792542e+01 4.6958073e+01 3.0551504e+01]",23.87782552214223
52,3.8881555338603326,8.595908,8.818,2.2686026,25.011476780103575,15.155619799211605,"[ 0.36909604 30.445375   40.07995    83.50771    81.50216    96.27385
 80.63862    34.26167    19.324854  ]",15.344832613410057
53,7.489899927474605,10.004801,9.136,-2.189861,15.632544862343996,24.518117384184684,"[-6.2104542e-02  2.1893772e+01  3.0504059e+01  8.0973740e+01
  1.2213729e+02  1.1847593e+02  7.1334816e+01  4.0469597e+01
  2.9553247e+01]",19.730756394867566
54,0.13032927829607066,11.233241,9.652,-0.3956891,13.37513211441034,26.894925667119896,"[3.1824861e-02 1.7914881e+01 2.4582048e+01 4.0643841e+01 9.9959343e+01
 1.3326074e+02 8.6829041e+01 5.3279732e+01 3.4390408e+01]",41.502571759425486
55,2.314264586673721,7.308207,9.773,0.6302273,17.51406521536461,22.659445138160862,"[ 0.19857292 20.72121    27.211117   44.60855    97.72207    98.510895
 65.79286    44.817375   38.264496  ]",77.66539197063949
56,4.71067555165044,9.873331,9.981,-2.0042088,20.30610964670149,20.0293355132185,"[  0.25831974  24.72449     36.762783    65.21367     94.737564
 114.15265     66.40997     38.479137    27.29635   ]",16.921684576792586
57,-0.5459405620138282,7.414301,10.075,0.37688372,21.642198054260238,18.498015484290523,"[ 0.3289312 25.425488  31.800953  45.031384  78.77883   98.7447
 64.94538   48.182617  32.27472  ]",20.35236628127278
58,0.12994180703364364,9.9566965,10.243,-1.953125,21.73046224228137,18.464312656766598,"[ 0.25109223 34.14875    37.092197   48.428093   73.63819    80.217476
 61.05122    39.164944   30.147842  ]",17.817577859936964
59,3.709548615435489,8.723096,10.37,1.9291984,23.68949172398243,16.568728459537667,"[  0.20764957  28.76348     38.32222     75.50517    114.215065
  91.80349     61.463238    32.8882      20.549944  ]",15.43655126704568
60,-0.1520432322657456,7.788852,10.605,1.8871485,21.61644601449524,18.528592375107163,"[-7.7445671e-02  3.4200256e+01  3.8173267e+01  5.3427898e+01
  7.8973068e+01  8.0201279e+01  7.4858818e+01  4.3126728e+01
  2.2053347e+01]",17.7562729262038
61,0.09910866930268283,11.291596,11.742,0.24115548,17.39957597588511,22.796155428512964,"[7.91144520e-02 2.07839718e+01 2.95290051e+01 5.71276512e+01
 1.00715614e+02 1.26099487e+02 7.84668579e+01 4.43133774e+01
 2.86975670e+01]",63.7771189547408
62,-0.19616167501848503,8.022409,11.881,-1.6836435,16.58306564846871,23.54146966659577,"[ 0.23198403 19.771305   27.3754     44.93442    87.72958    96.56483
 67.6015     43.248516   41.470463  ]",16.99805840596988
63,0.11345452214022485,9.908409,12.214,-0.944505,13.691685889929943,26.52856272937448,"[  0.1615308  16.017704   22.140291   42.58914   129.67505   133.38477
  75.52608    47.29796    40.032177 ]",79.82393561852572
64,2.2547516203255658,7.3907876,12.327,-0.16071321,20.3040913504271,19.87092908846444,"[2.5713375e-02 2.6129032e+01 3.8897472e+01 7.8818336e+01 1.1650461e+02
 1.1776523e+02 7.3274590e+01 5.7790833e+01 3.0143999e+01]",16.04638873721583
65,9.312664956676727,10.362568,12.604,1.3049114,20.686337620035186,19.50432317882936,"[  0.10865414  25.127092    33.297077    60.98261    107.26461
  99.29756     77.24978     50.991436    29.191227  ]",21.217571467342893
66,3.37830800784807,8.79247,12.776,-1.0900942,18.759136040758793,21.464925594120412,"[2.5776016e-02 2.2671619e+01 2.7241199e+01 4.3083282e+01 7.3311546e+01
 7.8173805e+01 5.6955177e+01 4.2371334e+01 4.1013176e+01]",22.65758614405386
67,7.4038053887025015,9.775932,13.087,1.469571,19.45442331057389,20.77193114020004,"[3.2565456e-02 2.5367649e+01 4.6580776e+01 7.6838081e+01 9.4109238e+01
 1.1633695e+02 6.9547256e+01 3.6062630e+01 2.4915836e+01]",15.147199402651465
68,4.645720564667035,9.422478,13.237,-0.67253596,19.203504748725603,21.059025885328737,"[-6.4202264e-02  2.3872974e+01  3.3562332e+01  7.6687920e+01
  1.3196452e+02  1.0908774e+02  6.9373192e+01  3.3661514e+01
  2.4729546e+01]",15.05209054479187
69,1.8704640346709887,7.838016,13.376,25.424362,13.528308460190676,26.63642656977221,"[-0.4348964 26.647718  44.088264  59.450348  71.59681   87.89513
 66.160774  50.30718   34.05578  ]",104.94676637306125
70,4.783296259673268,9.438425,13.627,-1.087877,17.6418608993713,22.2717234693641,"[ 0.10446439 22.69295    31.085192   46.14817    76.44514    95.09743
 59.65446    48.651173   38.182182  ]",169.24108359004867
71,0.14311180936546136,11.138199,14.084,-1.4170262,16.98487148436207,23.112877980365496,"[1.1538602e-03 2.3624767e+01 3.2372593e+01 4.8451874e+01 8.4652855e+01
 1.0516684e+02 7.7528313e+01 4.6692520e+01 3.0930046e+01]",20.704738990455006
72,0.15380407286951264,11.312493,14.904,-1.3421918,16.207581933986507,23.815463553219725,"[6.4249769e-02 2.0638855e+01 2.5728983e+01 5.1674057e+01 1.0917847e+02
 1.2303648e+02 7.9452545e+01 4.4164341e+01 3.1137463e+01]",44.72486473458997
73,8.17792751331954,9.607975,15.179,-0.96904695,14.984116344006724,25.183345201905574,"[2.1635422e-02 1.7953941e+01 2.4740892e+01 5.0839806e+01 9.7179199e+01
 1.0985048e+02 7.6590935e+01 4.9256737e+01 4.1768402e+01]",19.352919432529433
74,0.12121408828633334,10.394892,15.675,1.2760799,15.399236481783394,24.79153109585983,"[  0.13527007  18.236343    26.312614    54.20466    111.6509
 131.90436     77.843216    46.17129     32.11344   ]",45.03786673326728
75,3.8756848267547155,7.5654387,15.891,1.2588117,21.98249738239416,17.535801189001145,"[-7.6491043e-02  3.1762363e+01  4.1722073e+01  6.9466995e+01
  1.2755298e+02  1.1630197e+02  6.0307735e+01  2.9686703e+01
  2.1334440e+01]",14.381096221066912
76,0.13450773626575355,10.9077635,17.327,0.20312585,21.663199158589165,18.490925385961077,"[4.6147816e-02 2.5776739e+01 3.6066410e+01 6.9843285e+01 1.2301928e+02
 1.2078729e+02 6.6020508e+01 3.4302055e+01 2.4449623e+01]",90.20413494443252
77,8.251928233084083,9.5275345,17.708,0.38331684,22.351951698540105,17.843762369459117,"[5.3339981e-02 2.7196789e+01 3.7434666e+01 7.0951569e+01 1.1957890e+02
 1.3958348e+02 6.4592636e+01 3.7577732e+01 2.4273151e+01]",15.470865511787851
78,8.509660762149277,8.817426,18.038,0.6918401,20.681100927078877,19.513410453390172,"[8.2289480e-02 2.4917160e+01 3.2863628e+01 5.6338570e+01 1.2846523e+02
 1.4695357e+02 8.5952774e+01 3.3989380e+01 2.4780996e+01]",15.10329584987898
79,5.402291036410453,9.445657,18.235,-0.34787804,24.114775564234137,16.075917677638493,"[  0.12996073  29.569138    36.677402    55.213783    85.896996
 115.21604     90.10179     41.277985    21.811153  ]",26.59555856834184
80,0.14117443372047786,11.20978,19.346,-1.0339658,20.027460393099553,20.134714961284274,"[2.3040466e-02 2.3723576e+01 3.2475498e+01 5.8945976e+01 1.0855373e+02
 1.1897596e+02 7.8736313e+01 3.8278019e+01 2.6214457e+01]",41.928391180099084
81,3.2755563276093334,7.9669433,19.605,0.94551945,19.637627071091835,20.58965495164805,"[  0.27384794  23.358675    30.75773     60.23084    108.406715
 118.97587     60.739597    33.93995     25.389103  ]",18.468261635136933
82,3.5147702682040642,8.543867,19.752,1.0127095,22.177445022660393,18.0636641151874,"[  0.37480438  26.035645    32.575787    46.26861     75.430214
 119.6648     106.79456     41.773785    21.825258  ]",27.983262492992136
83,0.20037165452326303,11.755144,71.896,-0.025885299,19.796400659808164,20.343013119181357,"[6.7875043e-02 2.3768919e+01 3.3204044e+01 6.2697720e+01 1.1292059e+02
 1.1937036e+02 7.8320404e+01 4.0993164e+01 2.5879572e+01]",45.04905103006597
84,0.2242340474077271,11.690176,104.249,0.023226434,20.2582827363017,19.935918225775957,"[5.1448613e-02 2.6012617e+01 3.5744926e+01 5.6982822e+01 9.8473389e+01
 1.2838611e+02 8.2445534e+01 3.9100674e+01 2.5875916e+01]",52.58253171331275
85,0.18724536813070403,10.327082,105.095,0.16959764,19.811361416089195,20.238784948923502,"[4.5853339e-02 2.4428108e+01 3.4528389e+01 5.5459732e+01 1.0095451e+02
 1.3141037e+02 7.5044746e+01 3.5586781e+01 2.5971193e+01]",21.836187625878487
86,0.12116193324075389,10.279697,105.586,0.026100786,19.898200517837363,20.09210876207039,"[  0.19802701  23.141787    30.098497    59.943497   113.67763
 132.78358     79.96899     35.6203      26.592707  ]",14.396649247940799
87,0.026108903980669763,8.278552,106.018,0.114773326,23.00245962223379,16.973195874966713,"[-3.1520043e-02  2.6924271e+01  3.3978073e+01  5.1022114e+01
  1.0789809e+02  1.3291556e+02  6.3132088e+01  3.0025448e+01
  2.0198765e+01]",14.959975414480054
88,0.19725024893092172,10.835514,107.226,-0.0949114,20.15304268968371,19.98656276876826,"[5.4862939e-02 2.4837494e+01 3.3303143e+01 6.3097065e+01 1.0836509e+02
 1.2448975e+02 6.8793739e+01 3.6606125e+01 2.5356159e+01]",67.35938584559905
89,0.2780805266781216,3.6204965,107.421,-0.050900128,19.3413493833823,20.620955564829686,"[  0.22855192  22.179813    28.497505    59.59451    129.67108
  80.31321     46.247574    31.8952      26.282845  ]",9.327940969493863
90,0.1306335138314481,10.428288,107.953,-0.18526924,19.384060133518464,20.814829403675876,"[3.86053137e-02 2.33271542e+01 2.89606285e+01 4.67974205e+01
 1.17311905e+02 1.32581024e+02 7.80612335e+01 3.93807716e+01
 2.44865742e+01]",13.545368375811602
91,0.21598451081717127,11.584146,114.3,-0.04936158,20.09660347196401,20.042899944216327,"[6.86626285e-02 2.41884804e+01 3.56039505e+01 6.48277130e+01
 1.14110558e+02 1.27171646e+02 6.93465652e+01 3.82217026e+01
 2.59667778e+01]",55.29250704675556
92,4.299151389414482,6.7617116,114.603,0.11945422,26.673310457851958,13.566444094962582,"[  0.144213  31.888874  42.339848  63.366737  99.360634 132.3317
  51.862083  20.1353    15.651013]",20.787439394205208
93,0.18143962794852175,11.324799,117.898,0.051172946,21.266897832980302,18.92953563989894,"[4.16466445e-02 2.57752857e+01 3.53493347e+01 6.79844818e+01
 1.23246414e+02 1.24355247e+02 6.49499207e+01 3.46251259e+01
 2.39736042e+01]",80.79024968332953
94,12.256128216019768,10.4372425,118.341,-0.07854909,25.028053665820448,15.287932650907203,"[7.8618653e-02 2.9155081e+01 3.7600346e+01 5.9275013e+01 1.3439607e+02
 1.6890974e+02 5.6036179e+01 2.4603304e+01 1.8082132e+01]",15.62526404461302
95,0.24589694060305878,11.748965,136.927,0.08226631,20.001295111465225,20.25460002009152,"[4.6041723e-02 2.5399221e+01 3.3543587e+01 5.5596294e+01 1.0303542e+02
 1.3808690e+02 7.9127449e+01 3.6176277e+01 2.5506516e+01]",51.041551600640894
96,4.551588670867845,5.1927905,137.559,0.050708696,24.965811118670114,14.911607582177663,"[ -0.20674753  33.428562    39.763763    59.8704      96.67113
 102.590805    47.537983    22.750141    16.869503  ]",10.276594167835084
97,3.4954248877633334,5.598337,137.996,0.06596922,20.447651916229574,19.666547651929385,"[ -0.12497305  24.884842    37.196964    65.61191    103.5699
  84.99013     51.866676    33.47844     24.12744   ]",15.22961439470564
98,4.845884379819147,7.15864,138.341,0.07294121,21.662987069784446,17.74712721269687,"[  0.20247284  29.67956     46.336327    66.81157    108.504036
  97.37115     53.07462     37.57307     27.284828  ]",13.01990711785905
99,11.44138001220623,7.698691,138.999,0.034548994,23.803847661695222,16.46974606165143,"[2.4718842e-02 2.7559931e+01 3.5118675e+01 6.3233295e+01 1.3874553e+02
 1.4396085e+02 4.9419945e+01 2.5089102e+01 1.9229309e+01]",14.427943639321596
100,19.61241510474243,9.815191,139.829,-0.14303492,18.73767815589473,21.502294530486164,"[6.4698413e-02 2.5494993e+01 3.5274586e+01 5.1667068e+01 8.3282471e+01
 1.2503730e+02 8.1711761e+01 3.9926235e+01 2.8139843e+01]",10.748005476170912
101,13.157999299489068,9.909716,140.406,0.058069754,21.225284336708636,19.048422263268325,"[1.4787931e-02 2.9928356e+01 3.4143589e+01 5.9637760e+01 1.0803851e+02
 1.3627933e+02 6.2236919e+01 3.1675568e+01 2.2425117e+01]",17.367745210826403
102,12.95997576255584,8.738638,141.087,0.028757561,21.173948072082307,19.043963592140646,"[-1.6223034e-02  2.5177891e+01  4.0407330e+01  8.0954811e+01
  1.2300746e+02  1.0847304e+02  5.8200871e+01  3.7139610e+01
  2.2637543e+01]",114.65509694917799
103,0.11304450972178333,9.385288,141.756,0.027808316,22.45710169242461,17.57820663866867,"[6.8009473e-02 2.6292744e+01 3.8735371e+01 7.8696014e+01 1.2943979e+02
 1.1259933e+02 5.2751343e+01 3.0168699e+01 2.0590862e+01]",14.49913591104966
104,6.605728319756157,8.420458,142.116,0.10703848,20.45428294858725,19.57169549268507,"[-9.0976944e-03  2.5058849e+01  3.2123146e+01  5.0038738e+01
  9.1663170e+01  1.2387035e+02  7.4088188e+01  3.5982258e+01
  3.2004421e+01]",11.955188026904247
105,10.613675572683585,10.241192,142.487,0.08212171,17.779129215194686,22.416941913689705,"[1.3836586e-02 2.0759758e+01 2.8717216e+01 6.2016663e+01 9.3007370e+01
 1.2190350e+02 8.2860474e+01 4.3037384e+01 2.6929708e+01]",10.704516256405228
106,0.1609702662655035,9.324941,142.823,0.07415754,22.435983821239837,17.3643152496191,"[9.61340144e-02 2.71732616e+01 4.51314697e+01 8.38228607e+01
 1.01766747e+02 1.01286705e+02 4.02439919e+01 2.50977211e+01
 2.11905079e+01]",11.154190666006185
107,17.814536619121657,10.70977,143.354,0.038687747,23.181539546061305,17.037774165306345,"[5.0490681e-02 2.7195137e+01 3.4827156e+01 6.6940918e+01 1.3221898e+02
 1.3833705e+02 5.7871414e+01 2.8430710e+01 1.9815170e+01]",14.441780795179262
108,0.2205437017116659,11.699759,153.307,0.13045974,21.274981865021402,18.841275344282767,"[5.8766618e-02 2.5740499e+01 3.4204227e+01 5.5965973e+01 1.1102469e+02
 1.5575403e+02 6.7383896e+01 3.1901834e+01 2.3096308e+01]",45.27929209349506
109,-2.3155490602806683,4.828792,160.57,0.08844934,11.792013848984665,28.459028010848687,"[6.9780029e-02 3.5612389e+01 4.9144684e+01 9.0663338e+01 1.6229210e+02
 9.3610825e+01 3.3287590e+01 1.8913359e+01 1.4324748e+01]",49.407699904806314
110,5.729519865925385,8.174001,161.046,0.07406928,26.84839320719463,13.35473571182171,"[  0.12999694  33.772453    51.801266    83.27761    101.80651
 102.19439     63.694725    21.623528    15.416664  ]",9.557161407434569
111,0.2328594187176018,2.5728967,161.137,0.12412107,28.175901830982426,12.17750285144492,"[1.2129947e-01 4.8483833e+01 8.2471725e+01 2.6801840e+02 5.8970478e+01
 5.2378902e+01 1.6524776e+01 1.3047611e+01 1.2134334e+01]",15.673403415567943
112,4.768602236466686,7.0175695,161.575,0.12378383,28.743964620050015,11.285248840546792,"[-6.1824873e-02  3.8925358e+01  4.8682461e+01  7.8448158e+01
  1.0164702e+02  7.6442421e+01  4.1553619e+01  2.1863176e+01
  1.2896847e+01]",13.4923077361866
113,0.9345534410349977,5.7384686,161.803,0.123609394,27.0378808692925,13.213508335357874,"[ -0.20408364  58.61807    101.31093    135.88658    163.30876
  42.14597     23.232353    16.193525    13.752896  ]",20.33315729500039
114,-0.7132151113110891,3.00656,161.941,0.12350482,30.484154608795585,9.689812863817972,"[1.5211283e-01 4.2889004e+01 6.2202118e+01 1.3435095e+02 2.0573203e+02
 5.2430492e+01 1.5161680e+01 1.0658380e+01 9.3475246e+00]",16.46730757803932
