episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
21,0.24295130306854856,2.429513,103.791,1.1368683772161603e-13,26.23572278056693,13.970771714953177,"[62.978302 46.457233 44.05583  26.028004 28.212528 31.170212 25.530144
 18.276373]",80.64408623317976
22,-24.691108438821775,1.5833334,103.903,5.693991661071777,16.1770818146762,24.044858533986083,"[125.7949    33.571175  30.263735  31.76925   25.90161   24.455774
  27.459892  32.425774]",103.57133258527591
23,0.48019456707494845,3.5,103.948,5.905666828155518,26.906431543839545,13.275185673406705,"[59.39981  63.675545 51.199192 44.538868 31.615353 82.95816  14.812572
 14.055355]",67.56000187547326
24,0.42692165423212686,3.0,103.98,5.972275733947754,26.447334646668818,13.86525374084597,"[67.39107  41.857025 50.81602  73.61018  56.83585  18.95291  15.708925
 15.517662]",16.43428991826847
25,0.380913874612837,2.54003,104.01,7.105427357601002e-15,25.981194975871762,14.282155559886553,"[100.64032   47.66287   37.02177   37.800766  31.532724  20.47979
  16.361101  16.732018]",47.46242504807823
26,0.31604214797387825,2.8632169,104.115,5.684341886080802e-14,26.317988408428,13.875940141870073,"[53.091675 60.88935  67.68292  51.45476  25.130789 18.381815 15.90149
 15.428644]",14.509352267208207
27,0.33520521003154463,2.9624782,104.145,6.04159688949585,26.201913768165443,13.907146643861697,"[70.31997  42.573303 55.903904 50.065327 25.84138  18.157183 15.632634
 15.460042]",64.81665986052998
28,0.4191734533257527,2.900929,104.177,5.564907550811768,26.154415593665156,14.102813759592863,"[60.46229  52.456226 25.572708 24.98522  32.739773 61.13638  40.010735
 18.099903]",17.429330697811196
29,-16.2185582982915,1.8970922,104.283,5.822622299194336,15.095152163631875,25.150941884185986,"[58.690594 33.187996 23.957018 22.758986 24.619202 27.852058 28.065664
 32.666176]",125.99464807171789
30,-22.601085868318485,1.9230769,104.321,5.435378074645996,15.370769543992232,24.91987622354487,"[61.015236 60.27232  34.670048 31.908792 22.023512 22.105604 22.874716
 27.470743]",106.33216162788717
31,0.4087884006928399,3.0,104.349,1.4210854715202004e-13,25.591398130242737,14.620908729204823,"[127.815186  49.54315   29.935772  28.103146  35.804623  51.80068
  38.410957  17.523302]",38.96804210373278
32,-33.049661983992316,1.699643,104.383,17.056058883666992,15.137337675717488,25.05567571949128,"[108.73236   31.37224   21.4468    19.264845  20.132685  24.035048
  33.18469   52.82402 ]",112.60896794401607
33,-73.70877805047785,0.6167138,104.537,6.042557716369629,17.61630254162329,22.357830888971677,"[45.668133 30.520668 25.038578 24.636358 21.892206 17.746017 12.528634
 20.694923]",293.24419360949753
34,0.4033257024147348,2.740698,104.567,5.7013654708862305,26.44387505988153,13.715924957028804,"[83.54561  70.371445 76.708206 50.762306 24.24825  17.92259  16.294115
 18.922747]",91.05119915541748
35,0.4328227255551755,2.6666667,104.608,4.402167320251465,26.12406979037826,14.181791685470815,"[117.47513   89.7527    41.203335  26.638117  19.838535  16.436815
  23.114016  22.720512]",24.33556141822816
36,0.374911499177666,2.770884,104.631,7.263181209564209,25.856139367055455,14.239688737960096,"[44.388252 31.841717 33.04534  66.608246 62.180035 20.77709  14.059957
 13.190654]",17.16675871597678
37,0.41482535119397806,2.5933526,104.736,7.158539772033691,25.55647486536898,14.629939548420849,"[66.42904  57.180363 76.65477  47.90854  80.244316 20.040792 16.890162
 17.226273]",63.78393683049574
38,0.3995047230427886,2.9723988,104.782,5.684341886080802e-14,26.482899470247283,13.72522022798833,"[96.309204 49.371006 33.02795  44.595913 50.561665 26.860126 17.096067
 16.040354]",13.554336101460182
39,0.3470815070986194,2.75,104.819,7.583817005157471,27.534687921844682,12.55520440685128,"[40.81417  43.33698  53.357437 61.852543 50.96577  18.47824  15.19174
 31.391544]",59.40995528577115
40,0.4306442372205306,2.6948814,104.928,1.1457157379941851e-13,26.383565588856122,13.88219444883612,"[119.76668   43.4821    37.874176  25.1609    56.278557  35.59488
  19.48537   17.17396 ]",20.197155832264016
41,0.28598760478052204,1.9796777,104.966,6.156476974487305,14.191221763808223,25.85731277873009,"[35.165775 28.066334 39.972973 36.25558  24.25185  24.402239 29.739618
 34.22275 ]",148.87411668697138
42,0.4229384664055567,2.995825,105.002,1.607774650176294e-13,26.504151053442847,13.723972319756232,"[75.89525  58.39636  32.223637 50.659367 50.896706 23.963194 16.18477
 15.645462]",13.805653431805528
43,0.30926700097236853,2.75,105.11,3.552713678800501e-14,27.887277687861754,12.210259522378893,"[39.10212  41.386024 39.5116   22.320251 20.177406 26.383545 25.168089
 63.776554]",88.15547227266363
44,-33.12081088532853,1.2539896,105.152,3.0430028438568115,16.306077139531997,23.707846391450396,"[86.41499  40.79005  26.146399 21.084137 18.28575  17.888763 21.331352
 27.627657]",102.04252034878702
45,0.3608919072933559,3.0,105.185,1.4210854715202004e-13,24.60417255657669,15.191556700020097,"[61.36425  75.681786 67.398384 34.300804 90.48424  18.590319 16.439318
 13.09559 ]",28.00165062409639
46,0.36226793510513866,3.0,105.293,7.242761611938477,25.78699448453761,14.267415759465026,"[109.31864   42.223938  51.360405  72.47385   26.537424  18.666157
  13.267116  12.672745]",20.165261694875554
47,0.4034680254790089,3.0,105.327,1.3406493254951302e-13,26.326982920380093,14.035368396784838,"[68.60375  46.323498 34.129448 82.361885 43.42072  21.676897 60.441742
 15.382697]",35.68781855668059
48,0.33412975213009916,2.980868,105.359,3.8363988399505615,26.376382142872473,13.82040517771399,"[57.65039  70.786255 68.09418  22.791895 21.032583 26.517363 34.210667
 27.902082]",54.16889452113812
49,-42.454492407248345,1.7922198,105.4,5.887943267822266,16.07066585116637,23.97424830794034,"[71.72879  36.15803  31.153032 31.097464 25.21868  19.88817  20.007948
 23.603464]",95.81424127597342
50,0.41951751364102446,3.0,105.506,5.684341886080802e-14,26.226424012816768,13.997551218390985,"[59.132477 51.8133   60.676872 60.581463 31.21582  18.98135  15.70254
 15.307059]",47.72736856739323
51,0.3244300884451228,2.871551,105.535,5.684341886080802e-14,26.346192013365584,13.837326603352292,"[64.789505 53.733734 40.489124 64.722946 51.471867 19.445913 15.965371
 15.901842]",46.167270738238045
52,-8.89210143956271,1.9880767,105.579,1.2710575051245315e-13,26.93385218235002,13.335901693756481,"[85.579926  43.213085  80.613396  74.23244   24.249151  16.464771
 15.0077095 16.169033 ]",24.1432469168223
53,0.28137641617532305,2.7408445,105.688,5.1043806076049805,26.088412505405667,14.096682805493332,"[74.16338  64.58531  27.075039 23.171358 27.051977 41.148876 34.040363
 22.27026 ]",38.71601631815774
54,-22.61572344915347,2.1074026,105.734,5.826333999633789,14.960643799974301,25.204609352984633,"[48.95733  33.819527 45.543007 42.523453 22.905891 18.62054  19.715574
 27.100077]",112.28941431672457
55,0.4213464258328044,3.0,105.761,3.3132598400115967,26.03950325425601,14.116094628093629,"[83.66789  50.59809  28.12745  27.529812 46.22047  60.28833  19.496634
 16.41148 ]",15.180747410590737
56,-12.12339765248237,2.6039646,105.811,1.2710575051245315e-13,13.405632986255966,26.652140728171297,"[42.411167 32.89954  26.64186  24.108717 25.578398 64.04492  48.649307
 59.982677]",25.602594862156266
57,-24.65894873033128,1.7694526,105.916,2.842170943040401e-14,14.980421278443169,25.115880207046768,"[59.322796 29.695272 29.284508 58.24001  46.895885 21.868166 24.958727
 33.73434 ]",120.05711146387787
58,0.2528751268982897,2.5287514,105.947,2.9749602304188216e-13,26.45712616015485,13.787334877660173,"[100.61946   43.269035  31.34482   24.131088  29.553535  42.5069
  33.13384   18.096558]",32.34505050169844
59,-16.250327057202025,1.8629613,105.987,2.2737367544323206e-13,15.216742006177375,24.997831659246472,"[68.096756 36.877956 43.96773  41.023335 24.935051 20.200424 22.91847
 31.341782]",114.54614256208035
60,0.2780931307063614,2.6670203,106.101,7.973773956298828,26.08600531667821,14.141281371001437,"[61.832073 67.29154  46.106316 44.250744 40.018528 19.332682 16.226223
 16.240295]",22.58767346256608
61,0.4069522801329088,2.9304123,106.133,2.542115010249063e-13,26.371937188707907,13.88162369118452,"[122.81609   81.17408   29.333563  25.553799  33.621624  55.748695
  41.720726  18.100468]",35.88413578081415
62,-24.66415719678548,1.7409024,106.171,8.526512829121202e-14,15.47160478911067,24.700072991509586,"[70.89515  35.8448   24.334953 21.859589 23.82727  29.469374 46.0128
 50.527027]",26.619715762856902
63,-42.6627672246007,1.5714285,106.296,3.4494385719299316,16.87058256338599,23.01253732753813,"[52.07503  32.743477 24.840046 22.02722  22.664137 27.448013 33.84023
 30.834568]",104.28920281852334
64,-35.341207239493535,1.882871,106.348,1.2710575051245315e-13,15.81672159112168,22.683398024708602,"[33.51394  30.921513 32.359016 23.943674 19.43118  17.990236 17.978926
 26.034872]",103.98127270583981
65,0.34488933454422305,3.0,106.383,6.743181228637695,25.68879152251165,14.485963974765076,"[73.064255 77.46697  72.29033  67.772156 24.472109 18.393173 15.923781
 12.73618 ]",31.048443519132714
66,0.41068890943680464,3.0,106.429,10.050423622131348,25.68016989354795,14.482824515718375,"[116.59759   49.506897  54.8279    46.557625  34.933605  19.569668
  16.163544  12.775222]",19.12720457796001
67,0.4498494298290233,2.9884937,106.557,5.195798397064209,26.596934483441412,13.97361502053974,"[128.06339   67.78974   37.469967  44.07373   38.24332   19.515156
  15.770253  15.664165]",52.07946046495189
68,0.40407721640712196,3.0,106.584,1.1368683772161603e-13,26.510215869454335,13.7543786365376,"[71.14419  49.17692  46.28139  49.974274 40.044636 20.434698 15.890983
 15.675051]",22.80664306534658
69,0.27056740178319083,2.3825302,106.616,1.1718570721002547e-13,25.92265460611729,14.230038334730109,"[72.43411  93.42399  59.341957 45.24162  43.835136 19.245926 16.352795
 16.91628 ]",21.253724715809554
70,0.33194705068073777,2.8693275,106.721,6.008192539215088,26.24501362712877,13.936212686074084,"[107.20219   48.588062  32.061726  24.000137  27.772295  39.927494
  32.143867  19.910257]",32.42118849506424
71,-16.18949325804092,2.005577,106.759,4.587723255157471,14.968648709890305,25.29517266730572,"[52.308594 31.527136 41.674835 36.725136 24.437683 19.234144 20.727312
 27.603622]",37.73000525381114
72,0.39407641536767546,2.9345307,106.795,6.065074443817139,26.416968422416353,13.762544485821818,"[87.746574 66.61294  40.896267 78.43849  62.600655 19.131683 15.835962
 15.722676]",44.68189171782876
73,0.406490924624429,2.776081,106.823,1.607774650176294e-13,26.73949229090045,13.673322207397515,"[75.029945 46.5724   40.75629  53.23575  59.874626 18.501911 15.482004
 15.773766]",19.851412973720333
74,0.20604231105082926,2.0604231,106.938,4.823323815003611e-13,26.024775777368784,14.105823134254427,"[100.30502   47.679607  52.02916   47.827396  26.095797  16.098373
  16.239845  17.016777]",21.768519899758925
75,0.306222753343173,2.7427025,106.973,5.684341886080802e-14,26.06216868366577,14.113474106946384,"[55.016384 45.771523 27.41014  16.629166 27.01637  44.72215  36.00751
 23.405087]",58.64089572286024
76,-26.299296467834065,1.8134387,107.014,8.913183212280273,15.480286351381435,24.600636339304444,"[52.05088  31.91649  32.284    33.297268 34.943066 18.268583 19.899015
 27.219826]",104.01638497819572
77,0.3609746103551393,2.8818529,107.151,6.386604309082031,26.430600191378637,13.928297559735512,"[131.66576   53.661957  47.128567  55.70362   41.464176  18.595276
  15.827278  15.89818 ]",56.24093719683882
78,0.42798399086847155,3.0,107.189,8.348877145181177e-14,26.50950700096442,13.717299373849814,"[70.187935 56.58075  48.172447 30.498999 21.787655 17.273851 15.418596
 15.550673]",18.89012548254065
79,0.3430323821032789,3.0,107.214,5.36257791519165,25.603925251271136,14.574339118599434,"[59.132687 37.026546 27.345749 25.891068 29.735209 37.11048  29.28068
 15.332306]",40.132125067862404
80,-16.27351321820962,1.9144799,107.254,6.010550022125244,15.109612206664687,25.14181019190032,"[98.05261  36.704754 29.607155 41.20432  34.73847  21.970175 21.89122
 27.856491]",111.95422052612585
81,0.35671634775393923,2.6655807,107.364,2.542115010249063e-13,26.442142025753853,13.895835570102726,"[78.56808  75.74169  63.77855  40.64972  30.669239 17.985619 15.681785
 16.227686]",33.08586139529485
82,0.26261538437434984,2.6261537,107.397,5.684341886080802e-14,26.016344632046668,14.159500540699767,"[56.14159  40.97808  44.521233 45.935223 37.437626 21.684093 16.507551
 16.341352]",20.346256625359786
83,0.3091464421250594,2.7904582,107.431,5.684341886080802e-14,26.07701154783721,14.127307137471293,"[57.537663 66.265465 57.8046   49.105267 43.633633 20.172205 16.330519
 16.391891]",14.798755111395511
84,0.26667496136256724,2.6667497,107.536,1.1718570721002547e-13,26.087277086495504,13.074968706201503,"[84.10223  51.640965 47.72854  43.862537 38.424744 20.933147 16.538044
 16.442602]",40.376345356721224
85,0.3403041040902689,3.0,107.58,8.098846435546875,26.550436252004687,13.215249085512696,"[66.60585  54.47079  59.713467 45.361305 41.452236 18.733585 15.708155
 16.073984]",54.9598875339726
86,0.4087852971802837,2.930875,107.609,2.542115010249063e-13,26.47014354351152,13.807445006943416,"[185.96652   74.43641   39.06956   40.91048   31.406582  18.451036
  15.700294  15.757195]",65.43451938217194
87,0.3115959485559395,2.7650125,107.642,2.123990951652041e-13,26.177705226377217,13.961063517979339,"[52.538506 42.631634 70.48885  56.137478 26.030497 18.267057 15.907292
 15.976898]",22.006380198411637
88,0.26316084861755684,2.6316085,107.747,2.842170943040401e-14,26.00162446702051,14.138108724926775,"[54.928467 63.53483  61.48537  79.14527  27.657454 18.722723 16.170038
 16.242767]",43.78310245956572
89,0.31774548345350906,2.803095,107.789,1.7975467577098503e-13,26.240611450264918,13.913062722922549,"[57.298626  54.900974  59.503147  72.06428   25.930986  18.227674
 15.8566675 15.947736 ]",32.842573630642924
90,0.26817090575184455,2.681709,107.821,3.5950935154197006e-13,26.072854446063044,14.067419587210184,"[54.100567 47.513123 51.41538  56.226955 29.333073 19.347599 16.27511
 16.177896]",17.55683711735307
91,0.32854768353914865,2.8182633,107.923,7.3733110427856445,26.272801122985697,13.898172898114568,"[57.675    50.63155  43.872173 47.480595 68.74807  19.230726 16.026829
 16.14333 ]",69.86979054076205
92,0.4053330181152343,3.0,107.95,2.2737367544323206e-13,26.54371136328239,13.682048897833798,"[90.13025  50.444904 40.616814 82.96957  83.147896 15.803223 15.847407
 15.684248]",14.453058416191602
93,0.2929052510823948,2.5884728,107.979,5.449275016784668,26.368248737664047,13.810229485742116,"[86.11938  43.721764 57.873367 21.766182 22.449259 27.191288 37.22079
 30.040829]",50.30181072056613
94,-38.75358542990353,1.3530345,108.099,1.2710575051245315e-13,15.403593041395741,24.721874439300752,"[43.97594  27.236315 25.6285   31.386505 27.12626  17.756977 18.684887
 22.487972]",92.99128069394345
95,0.24598785539468437,2.4598784,108.137,2.2737367544323206e-13,27.245926592669157,13.056801977352508,"[66.383446 65.41447  52.92898  36.70204  28.927666 17.238773 14.801083
 15.433384]",42.78275092918062
96,0.27493077073237204,2.6802163,108.168,4.836392879486084,26.010145012200912,14.173030024101099,"[54.33283  40.685368 37.320004 23.106613 24.721056 32.751606 52.048927
 38.68271 ]",39.01424974216635
97,-38.072515007650004,1.8068655,108.21,3.215549300352588e-13,15.897718191598507,24.148955672838788,"[70.02639  31.574368 27.71835  29.271727 25.997826 20.103373 22.055428
 25.37261 ]",113.2744994368425
98,0.2751268404534678,2.6661546,108.325,5.95796012878418,26.096756061786643,14.135417834821732,"[50.743908 63.48775  62.141945 32.604866 22.203854 17.594547 15.88347
 16.243052]",32.479199614979414
99,0.41896467324201947,3.0,108.351,2.5224267119483557e-13,25.712348630786828,14.46428397831782,"[69.6114   72.628555 77.806435 39.433968 24.794798 18.492184 15.93457
 12.710446]",33.16978195805396
100,0.2828900102299216,2.76191,108.378,4.689310073852539,25.931359233917128,14.337893191604987,"[116.10885   52.473736  45.60326   28.854647  21.095293  17.227144
  15.587195  15.563219]",40.394640346591906
101,0.40178844155194643,3.0,108.409,6.1216020584106445,25.314088101583202,14.753577516673317,"[62.085968 36.553734 27.49911  27.381243 36.10714  61.72198  44.95559
 15.035639]",19.730296300143095
102,-16.192583584854784,1.8861974,108.518,5.867916584014893,15.141999038918216,25.08292103445808,"[63.314144 35.664864 32.01799  29.6131   27.927023 23.473478 24.175577
 35.81284 ]",227.9856849229169
103,0.3834165873871694,3.0,108.552,4.725363731384277,26.51774891911642,13.780265916745753,"[55.422558 50.526463 48.88883  46.0745   30.303768 17.330015 15.18022
 16.255987]",36.33388188109896
104,-21.146431040760763,1.5714285,108.608,6.098843097686768,30.455214293445113,9.706187031830282,"[31.651672 27.1677   28.126156 27.339552 17.242039 12.615069 17.359665
 38.85837 ]",29.40081259978327
105,0.4196104233286165,2.9745638,108.719,1.8198773922301764e-13,26.482514276491226,13.764274147629617,"[54.56083  45.277164 35.419262 44.829227 36.71027  20.524557 15.904759
 15.705911]",36.72471923838805
106,0.2713208013347244,2.713208,108.754,2.842170943040401e-14,26.150521021364888,14.014808243090119,"[56.69015  64.6628   69.90753  46.056335 33.665997 19.052168 16.139795
 16.29973 ]",54.15940561460017
107,0.31697487564216714,2.7902834,108.779,5.684341886080802e-14,26.235537055829532,13.927354937229357,"[125.38735   65.533516  41.810192  54.90812   44.332153  19.404997
  16.072937  16.044256]",33.80240347241821
108,0.22905972421808127,2.2084203,108.812,7.395930767059326,26.490161373499024,13.69646097928057,"[78.89785  45.16026  46.946426 37.937157 31.962585 17.725025 15.596959
 16.33403 ]",23.148367883490653
109,0.4056561560259912,3.0,108.919,2.049518595201999e-13,26.541833078058183,13.681229759330034,"[120.38633   58.808346  35.5206    49.27886   39.899086  18.746264
  16.096998  15.703887]",20.423097567447087
110,0.2607165538232185,1.9195733,108.961,5.4404425621032715,26.660908544386768,13.506741601606842,"[63.14169  91.17642  44.75015  17.64236  25.234364 36.502308 34.090927
 19.370955]",27.377760220012433
111,-16.220672886236223,1.8991861,108.998,6.263862133026123,15.36738716919991,24.7847860864797,"[47.60144  32.480984 32.922314 32.93929  25.009733 20.471088 22.505796
 39.463657]",30.138630772848614
112,0.31744172249963687,2.3058581,109.03,2.045824989450884e-13,25.976233128986053,14.22533814331284,"[55.774902 45.477715 69.678406 42.665886 33.53292  20.083195 16.407082
 60.46286 ]",26.235117217706133
113,0.3193169188797742,2.7312472,109.141,8.317513465881348,26.149769385208234,14.011108650904735,"[79.76498  71.13618  49.425556 46.200695 58.003685 19.30072  16.165636
 16.470646]",55.42316138200511
114,0.4168664999206998,2.9804485,109.172,2.8421709430404007e-13,26.45121420219927,13.84318421694346,"[88.08226  48.063988 29.264902 25.077145 32.74005  57.489708 42.701817
 18.158342]",23.14638995752918
115,-24.680320191343693,1.6612774,109.206,1.1368683772161603e-13,15.716947568492776,24.42443100497753,"[67.41109  31.115412 39.882748 36.05817  27.346437 18.468605 23.593513
 36.307827]",121.67272473070737
116,0.2669578088558423,2.5975778,109.309,5.040025234222412,26.00958808176208,14.307116013309443,"[95.05359  83.46985  61.40308  31.842672 21.68019  17.438486 15.898283
 16.31883 ]",42.066906104056535
117,0.4118391355033785,3.0,109.355,7.284936428070068,25.75672416875808,14.412138244432908,"[73.05268  39.393154 43.959663 44.947144 98.11349  19.560574 16.076254
 12.700819]",17.462445355322615
118,0.39536214435862005,2.9129162,109.386,2.4818190037800836e-13,26.421973694842222,13.781544225625952,"[108.95854   54.670403  39.326054  61.075447  45.856037  20.022081
  15.972465  15.843951]",27.996480588349854
119,-26.52946458448965,1.3720208,109.441,2.2737367544323206e-13,25.28928387423851,14.916342991990263,"[104.8995    73.40661   25.364851  29.861023  25.009163  18.136963
  39.124577  20.884274]",33.52044232584533
120,0.3262164436785868,2.8220906,109.542,5.4019389152526855,26.27473476510658,13.898469230696302,"[55.50783  58.30545  82.115234 64.96978  26.049042 18.228334 15.839592
 16.026978]",50.16951925170047
121,0.416461382076953,3.0,109.575,5.646653652191162,26.21174858989293,13.928133315011241,"[89.513466 52.96112  47.2617   46.752148 26.29127  18.325762 15.638101
 15.301407]",20.435112365010298
122,0.4232347824550696,3.0,109.604,7.099676132202148,26.274099315356686,13.975845200930028,"[92.057396 48.704796 57.3997   53.209328 26.05386  18.166973 15.530607
 15.18403 ]",30.462218826204467
123,0.41898497436365545,2.5480108,109.639,5.771976470947266,26.70045175404438,13.876924882290941,"[72.77888  45.13381  46.290073 49.234165 29.44128  20.23211  15.419621
 15.645519]",31.653939742889612
124,0.40770144376223943,2.8410752,109.746,6.11201286315918,26.52880760611799,13.598175772320165,"[55.579784 50.12338  46.439236 40.32268  32.32313  20.048323 16.44009
 17.84862 ]",43.02541911268367
125,0.4221754459453303,3.0,109.784,1.1368683772161603e-13,26.516472199196752,13.760978895403124,"[51.14624  52.414906 58.934544 45.813465 29.274553 18.358164 15.639839
 15.654714]",27.65683570112515
126,0.26530491071088175,2.6530492,109.819,2.2737367544323206e-13,26.078591664597777,14.199086993437543,"[70.868324 51.472847 40.381023 70.78948  56.081184 19.692883 16.29104
 16.270157]",26.340937961545084
127,-9.795901565998786,2.0409844,109.935,1.1368683772161603e-13,26.55723384160719,13.677839838278464,"[93.40893  43.944466 37.833504 42.379932 39.72016  18.260298 15.622808
 16.515839]",18.889465217381
128,0.2899362539257467,2.543765,109.965,1.7053025658242404e-13,26.339697503817227,13.892905285302515,"[111.59932   49.651466  54.979767  41.159035  55.823246  18.321463
  15.844761  16.46584 ]",58.014482171778624
129,0.30868068054904735,2.8041437,109.99,3.6181908164012455e-13,26.14506344997111,14.057325612025688,"[88.98821  48.84087  28.573254 24.533482 29.797735 44.066536 34.437763
 18.824728]",23.2444649465803
130,-28.415313591914497,1.5611498,110.028,3.215549300352588e-13,15.047392756317922,25.131086883226796,"[48.98373  28.29517  28.87544  36.46862  32.165638 20.400177 22.2323
 29.300005]",37.186080683371856
131,0.21367664396763603,2.1367664,110.151,1.4210854715202004e-13,26.887622415770075,13.377757098359737,"[73.43494  41.66165  47.334282 36.069878 30.026684 18.939138 15.286555
 15.919696]",42.99847669614342
132,0.33391955978552873,2.9723527,110.194,1.1368683772161603e-13,26.447086576349562,13.676468272954082,"[60.69045  57.47179  44.163357 22.980618 23.871847 31.5489   35.551727
 26.114447]",16.039810874000338
133,-46.538287050724016,1.2837962,110.236,4.099037190403998e-13,16.80284134268747,23.269615910250767,"[53.557034 33.79101  29.14945  35.00071  30.414448 19.086658 21.803192
 26.616516]",20.62128698823865
134,0.16646908652038392,1.664691,110.276,2.2737367544323206e-13,27.61864673441043,12.689572154795867,"[58.420837 47.867542 47.239166 37.28998  24.324615 16.62004  13.719116
 18.018095]",20.367959949450896
135,0.3675961525166674,2.9476159,110.377,7.7295966148376465,26.415047928345636,13.715677042751404,"[62.866096 53.832516 52.23712  44.75469  37.723583 18.904541 15.818659
 15.964633]",62.80445912718709
136,0.40875554357895033,2.9255755,110.406,4.042629241943359,26.35667779100239,13.873035482169927,"[113.46825   54.875607  28.004715  23.514322  29.537527  70.45975
  48.195293  19.667725]",25.65065130535614
137,-20.983419985433414,2.3423648,110.442,7.04564094543457,14.72041003631118,25.33991971207629,"[47.891426 34.65492  41.129494 34.96359  25.526865 18.953379 20.11273
 30.833908]",171.79033254800086
138,0.3925582016149033,2.919062,110.467,8.526512829121202e-14,26.418150384775515,13.775789534770558,"[113.71453   64.99446   39.29411   90.758095  66.605225  19.613573
  15.927241  15.791748]",25.741144742350652
139,0.3200993401876676,2.7688699,110.577,8.391237258911133,26.118836284359105,14.083874452775591,"[77.12256  49.280315 61.350037 44.887215 36.208378 19.159437 16.14928
 16.250153]",31.60240485842416
140,0.42730852562442373,3.0,110.61,5.203597545623779,26.574883604916888,13.72889309935584,"[125.16381   61.48724   37.341022  72.166245  70.19621   20.56272
  15.926698  15.676317]",35.713999548453444
