episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
233,0.6594443200570395,3.5123746,12.629,-1.5836567,14.307780345391482,25.819055567953814,[-0.13927759],24.909921751140995
234,-7.823372818820347,2.9403598,12.644,1.0321007,24.436917987874953,15.762657362090202,[0.02793879],41.61813894927745
235,-34.9961069252265,1.3419912,12.741,-1.5698587,16.11031744209981,24.128075022009703,[-0.22017619],106.19131950513021
236,-29.80781979873776,1.9218022,12.757,-1.3045537,15.058796603784282,25.203900135584064,[0.02194411],126.20035727847244
237,-29.709891435187796,1.8035862,12.773,1.5658028,15.342521282977895,24.87471570170082,[0.04158883],42.40091434856841
238,-40.613718053980435,1.1014194,12.872,-1.0312546,24.332988234398552,15.825882946449463,[0.212435],50.37962836360017
239,-13.158391853260094,1.7122016,12.893,1.5512294,13.740901238998829,26.653983160023987,[-0.04834798],18.657009506046325
240,-16.238108275741677,1.9613667,12.913,-0.05739158,25.340170222035013,14.816260430730056,[-0.34827355],31.20998117011827
241,-46.019355448621965,1.344907,12.935,1.5461925,23.73646279732388,16.328221646307536,[0.3140619],34.12881268091729
242,-4.62495673681719,4.564489,13.027,-0.41554385,27.279607107120263,13.086067918422213,[0.09164918],19.72530147708915
243,-2.5625635492205268,4.63256,13.059,0.8115642,18.246814746970784,21.85711787661643,[0.28402],24.91564529654022
244,-8.69289861123464,2.8612087,13.075,-1.5297537,15.26933376296045,24.8364129219876,[0.17445335],10.597429688041961
245,-3.0257613234095597,3.4354784,13.129,-1.2965006,22.09239376081242,18.051569221721117,[0.21401635],17.030291526216015
246,0.46518999645528575,2.486546,13.22,1.5128593,14.51196739284296,25.577874811319095,[-0.38937345],123.68061282945014
247,-29.012051539190686,1.5604429,13.24,1.5106881,22.286447533989023,17.32731322933561,[-0.89476824],15.958719304655956
248,0.2860277752999348,1.7126637,13.303,0.031446245,26.383116285946596,13.670219140667518,[0.46613607],43.71198194593774
249,-7.339970938144399,2.0972562,13.401,1.4059597,13.66648260192699,26.485947447920086,[0.5770212],31.117938395734715
250,-1.1924924155724317,6.105398,13.429,0.08259766,19.309098876968147,20.977558899962442,[0.13043432],13.032407881459264
251,-5.291067850401658,3.4371748,13.448,-0.65384007,21.450786870062164,18.614794832396516,[0.08039171],34.46580351197096
252,-23.461486586243012,1.5560241,13.466,-1.485222,22.41306303096139,17.7376715378074,[-0.0244973],13.688809958726386
253,-42.549705201385756,1.8594236,13.567,-0.39935407,24.396868412489507,15.878015824620316,[0.09217568],17.598928121750433
254,-28.856584788087172,2.517252,13.587,0.61941934,18.4797903080308,21.565020881429707,[0.35989723],14.34286105230524
255,-5.31488384198979,3.2633495,13.619,1.1693132,17.730313873701693,22.421791519992844,[0.17097218],21.474009865130867
256,0.6979866689312502,3.6057875,13.637,-0.71892184,22.613520684783577,17.560265450052615,[0.06054077],19.441827634436713
257,0.48712068507264444,3.1529577,13.732,-1.4564521,13.637108981531906,26.668866493861465,[0.10964368],13.214791751217119
258,-24.20151544981083,2.7410429,13.752,-1.4543339,17.832992363362013,22.27804618158193,[0.29997405],16.751746703840674
259,-9.724801042797221,2.0869374,13.77,1.4525383,14.902340076712594,25.32762625812062,[0.05448167],23.696869438875268
260,-23.029608007329795,2.8761861,13.793,1.4500109,18.084105596696034,22.05154817329457,[-0.10226168],29.16640988794789
261,-14.614649214273806,1.8223463,13.895,-0.70709884,26.530444769697443,13.810367688859575,[-0.02906731],39.16536705102905
262,-2.0296084955438376,2.8635032,13.919,1.4368849,23.358165430009475,16.843938158538855,[0.00398081],16.248790338100303
263,-24.835137617339686,1.648624,13.936,-1.435132,25.419201847023945,14.703018187531688,[-0.18339191],20.232688007424134
264,-39.78118361610673,1.343041,14.046,1.423893,17.389947912131756,22.780584338158924,[-0.0150087],19.270880332440086
265,-4.077202309416982,2.5349116,14.068,-0.735341,30.34463967174106,9.90967351923055,[0.22896256],20.35347754309879
266,-30.959967726286767,2.5154185,14.088,1.1631888,15.280943767700272,24.88675568936506,[0.3986574],24.746976643980638
267,-5.568252023162185,3.0393736,14.202,-1.4082524,22.056087293776027,18.190270954157807,[0.1177474],43.54543493888713
268,0.6591726737932593,3.4380338,14.219,1.4065686,14.744805455513768,25.9058321217537,[0.06462428],15.650792090065961
269,-28.138814414365573,1.4012833,14.24,0.8985189,26.50849513418678,13.805286932725576,[-0.14826305],13.131166195064575
270,-21.163910155723133,1.664716,14.258,-0.7547036,25.575161930032056,14.51063124949971,[0.30553737],16.57923433986977
271,-3.6139146616826134,6.006876,14.381,0.5454253,16.030484199623025,24.159642142177788,[0.11999207],29.191650760010866
272,-6.1414332460998,3.5315373,14.399,0.9051468,24.097960434395183,16.009867495996726,[0.401598],18.06212737022584
273,0.4712494660535349,2.535383,14.417,1.3872511,25.181947991184483,14.997915392100355,[-0.14528115],7.13257444170543
274,-4.089704683159072,2.1129766,14.527,-0.43998423,12.407299280831282,27.969550500787765,[-0.06206035],24.1947011492161
275,0.7255535328731919,3.832595,14.546,-0.36695454,21.36671093761845,18.824625785601214,[0.07645157],208.54204146324778
276,-4.43522869431732,3.0279877,14.566,-0.40201828,17.960783394738534,22.207264781996088,[0.5104891],10.739385818961734
277,-13.780309526372884,2.0798907,14.585,0.59110385,15.551994381948838,24.60756883487537,[-0.15750773],16.88210022685814
278,-1.3642979074806094,5.8570414,14.681,0.15713768,19.816174072292856,20.414640201128613,[0.06110052],20.60129092458859
279,-7.7515821361950925,3.855075,14.7,1.3605442,25.650062404019014,13.50934907569894,[-1.931214],46.05149331388817
280,-44.23904168216006,1.547043,14.721,-0.8090603,21.543203731065077,18.54469142659098,[-0.22692837],26.65438232942745
281,-9.569132658945517,2.7356808,14.819,-0.15658794,25.30289475697644,14.806360791566394,[-0.06782065],19.54262236772991
282,0.5630016489281379,3.6144538,14.837,-0.38141635,23.571084198252883,16.53327427365362,[0.12322485],23.275818079636746
283,0.497420230981019,3.062886,14.852,1.34662,25.163285655121573,14.966788784016934,[0.15269937],34.584916913524594
284,-11.390345061868542,2.6352468,14.871,-0.8766387,27.491790061187917,12.637423838011825,[-0.47557187],14.5491804583453
285,-21.946710860433154,1.7404915,14.971,22.710573,17.97463614853299,16.903355755099565,[-0.4809849],80.10162389356879
286,-12.924392647216298,2.402157,14.988,-1.3344009,16.347081758006023,23.790623387079773,[0.28853282],183.23367318012077
287,-23.214831243146662,2.0198529,15.006,0.05186193,22.333623819418136,17.857921799627633,[0.08654079],28.02932923650705
288,-20.581602753783585,2.805507,15.025,-0.10291996,21.254101964169465,18.807606924745727,[0.179949],29.06313881181418
289,-5.344888922974137,2.879877,15.117,-0.13789698,26.341799129915625,13.834363923539659,[-0.19079012],15.980001598964682
290,-13.685857095053805,2.9343793,15.134,0.30216902,16.80537307137379,23.291479018689817,[0.31923127],17.360571295943604
291,-7.135987835458346,2.9645755,15.209,1.3150109,14.78133698606652,25.307617986494208,[0.3361845],30.56190367911181
292,-8.525716861819678,2.7122858,15.307,-1.1922628,15.729666172683729,24.583847902497826,[0.03808986],32.72055606731941
293,-17.82966004001078,2.4354932,15.331,0.46522424,15.37261082381353,24.843471516871272,[0.07906072],15.816787938747051
294,-52.3720697141423,1.3666629,15.35,-0.93347895,23.209767722838475,16.91941228379988,[0.06877875],14.281510506777552
295,-16.41409373793368,1.986281,15.367,1.0926136,16.678256495807705,23.44298186358304,[0.20806883],21.062209997645034
296,-11.580230006400267,1.8447587,15.462,-0.2056981,27.21369618787487,12.914815875489374,[0.23015533],34.02520147057951
297,-38.959328213496676,0.86986655,15.482,1.2919062,16.358391445238837,23.680601711926034,[0.21809216],137.18256425943235
298,-10.710746079595552,2.513813,15.498,0.7882268,26.845833566769404,13.379917063295443,[0.08877616],15.228314225233634
299,-22.715576823674613,2.4966943,15.514,0.72291017,23.489834074842573,16.641432005395078,[-0.01923911],14.772298705218045
300,-3.1996769591570593,3.7976465,15.533,1.2876642,24.583889530408268,15.497094087883836,[-0.44040966],23.013947758234636
301,-4.219377641743998,5.4775333,15.629,0.7049452,22.26273024875766,17.95572037091397,[0.07442249],12.577684972160446
302,0.6353604632762642,4.2607493,15.648,0.4253473,16.75449187645818,23.459919418116645,[0.52898973],113.15231615801866
303,-19.118782249289268,3.5966263,15.672,-0.4181677,15.202066811780089,25.152046669059583,[0.2857894],14.42162744033764
304,0.7832482942146124,4.7259564,15.764,1.2687135,12.856964830538752,27.431999825527242,[0.22010045],13.772417649822813
305,0.3859357123763265,2.6617143,15.782,0.012285016,26.484930610730657,13.576968450417025,[0.60024714],25.365668249340636
306,0.5207298830386423,2.7307549,15.81,-1.2650222,17.10948862844562,23.23351766483317,[0.06579116],14.223253843777641
307,-4.59410654622151,4.3182826,15.905,0.5981055,15.27473354361183,25.00073595476494,[0.21329792],156.46393183370498
308,-10.776081979358288,2.6633396,15.922,0.074760884,15.92979405045432,24.311016008725503,[-0.01183115],22.733944904549165
309,-37.501439866234755,1.1009296,15.939,-1.2547839,15.606966636072922,24.573123109963717,[-0.07795269],29.460483457203356
310,-15.041776683391255,2.3273182,15.954,1.0408788,13.625157548961216,26.47175924226262,[0.4168061],13.647922070518739
311,-12.819300216146917,2.546849,16.046,-1.0807035,26.728060090084558,13.455645646711949,[0.29067087],14.315581337501866
312,-12.999445500788225,2.259695,16.065,0.8410074,19.793577264480692,20.090074627962558,[-0.05098484],28.121658591177237
313,-11.141028883165099,4.619785,16.089,0.68488836,24.343402697873035,14.377559610335174,[0.49330196],19.353395934825926
314,-39.60444061987772,0.9057211,16.186,-1.0615748,24.469328199138484,15.569015371536613,[0.35493934],24.836900285390644
315,-4.4716147926112075,2.3661797,16.206,1.024663,16.016264450267588,23.846145082350375,[0.40210032],26.87925090234374
316,-18.335010276620576,2.0654838,16.223,1.2328936,15.497384405698083,23.138852593378992,[2.9878705],173.6087256345281
317,-7.709367348907316,2.2155156,16.243,-1.0814967,24.16722760043759,16.209242653374123,[-0.11025573],14.232525008807226
318,-26.24726119361587,2.926488,16.342,-0.109604575,15.98454670306479,24.103357490742187,[-0.47191533],16.25350801003237
319,-6.614969793319243,4.237732,16.364,-1.1651933,15.66341455918839,24.470331450481453,[-0.06596372],124.92558613770656
320,-5.368235765975426,4.406665,16.385,-0.09264979,13.983072929906916,26.141598820023518,[-0.4535015],23.46104524894397
321,-13.571348429254295,2.8632143,16.485,-0.49454588,21.107345207933882,19.088644520559946,[0.01973429],17.624633344189466
322,-20.44085175740516,1.9376335,16.506,-0.12667778,22.65082312248239,17.462965888976353,[0.11038228],47.340234194734
323,-9.667673675564288,1.9302158,16.524,-1.210434,15.69279973162404,24.439754270644844,[-0.03352403],123.95749174211383
324,0.6383157788352707,4.0866313,16.544,0.755828,17.965229338241443,22.112598275125784,[0.35678643],19.53082831933467
325,-11.272408605755611,3.6209064,16.638,0.13004251,26.977972917927133,13.058983121176933,[0.25462353],35.84637308322953
326,-14.484947215157424,2.2323031,16.661,-0.0236754,23.151058106733203,16.95818140008246,[0.40041083],34.60744270938097
327,-26.740621012530315,1.7918725,16.676,1.1993284,25.311731389971712,14.822301322547963,[0.03412278],19.948150738871735
328,-17.846027903888782,2.7097871,16.768,1.1927481,26.066505336438592,14.111264608416786,[-0.24505831],12.586779320699025
329,-22.684593488731892,1.5644635,17.044,-0.061149884,24.98083309382287,15.07913029919126,[-0.5084347],37.02340746914784
330,-12.143767192213996,2.7137284,17.06,-0.84544265,23.956631335610766,16.15478581975723,[0.07463572],28.48493878314393
331,-4.665574024236518,2.505393,17.085,-0.10132517,22.539042610477047,17.68175661805331,[-0.14860082],17.119219378595808
332,-8.425055240801157,3.7522063,17.183,-0.20152338,15.8008457282066,24.376382384964373,[-0.06922405],28.943072918767065
333,1.024313828473158,6.047416,17.206,0.07883525,21.090772739993305,19.078559467159362,[0.09295646],18.376608601371192
334,0.5526869008784027,3.2491267,17.223,0.7586637,14.52243709215705,25.697015615439323,[-0.0394296],20.109491483407997
335,-4.894028488419904,5.734142,17.322,1.1546011,27.765825870316732,12.463406458551662,[0.0676653],14.244077433731514
336,-12.472132681024984,4.0180826,17.341,-0.19420345,23.17976402359399,16.977512396813047,[0.3138077],26.127309686760036
337,-7.751624687651635,2.7774284,17.36,-0.5350358,24.036532883455337,16.13713370024495,[0.29156318],28.636466695177802
338,-19.501267992056064,1.7563556,17.378,-0.74627787,23.985564210735454,15.90352474635345,[-0.17795385],13.338122128268898
339,-9.523977648412494,3.6084893,17.469,-0.36137465,23.49204260941748,16.32960794871554,[-0.07761445],54.78422632990963
340,-10.505713946653255,3.4550574,17.49,0.41289505,15.958624089789247,24.051989183931738,[-0.60995597],151.18348012086003
341,-9.434322459736151,3.3452058,17.506,0.12794757,24.0340828151479,16.168263613098723,[-0.35054374],15.155956947026022
342,0.3821709171717695,2.0867624,17.604,0.26886424,13.833761076404896,26.609785633709294,[0.00423881],16.242802595510014
343,0.9744409717430842,5.8588686,17.626,0.8074167,18.747587560190443,21.517575313665024,[0.27101967],132.6262752168213
344,-4.3183656497602,4.459133,17.648,-1.1332729,11.62163156295801,28.51690650626741,[0.08538039],12.96305821901793
345,-37.287098464801595,1.7469163,17.666,-0.59469163,23.703199109962597,16.363047269311828,[-0.53745425],21.694703009681305
346,-9.60464677658987,3.2024364,17.773,1.1253024,14.578785247360102,25.655007077515585,[0.22773258],35.2519191607478
347,-17.082681217195415,2.3163083,17.795,1.0300145,25.570157420406513,14.603962714993386,[0.22430456],16.70239195877662
348,-5.484304222527919,5.032302,17.812,-0.6817298,24.950320202844985,15.323316291830576,[0.17717052],15.685430497048712
349,-6.2011731893479745,2.763363,17.829,-0.09815326,23.912287679091992,16.328210327622138,[-0.01615793],24.991657156015002
350,-15.724322508192447,4.3678727,17.932,1.1153246,19.748650087834296,20.376427503754687,[-0.09433296],15.051780594130493
351,-9.392911612637121,6.037713,17.956,0.23014179,22.69724385705187,17.499518723471514,[-0.19350022],16.158727679184576
352,-6.7184036158571345,2.6375482,17.976,-1.1125946,23.266039269869598,16.851829107459185,[-1.1323456],21.188508941396815
353,-4.319316693769492,2.4305255,18.076,1.1064395,16.96546221803223,23.198799244041158,[0.27346864],14.978728226774974
354,-17.81887301389398,2.2437665,18.095,-1.1052777,25.43106680693186,14.665174012178301,[0.01188889],51.69539204456262
355,-6.587983751901575,3.3373716,18.115,0.8795943,26.818185751040993,13.438354742089912,[-0.15129969],18.642702605659927
356,-11.957066052080801,3.5709982,18.137,-0.0072294087,20.03338198629443,20.17993825004006,[-0.25040787],13.031059149784262
357,-5.179585112037198,3.993331,18.234,-0.5823909,25.530205206908512,14.635127083338901,[0.24496785],15.555456758100725
358,-9.448310612499226,4.531545,18.252,0.14127791,17.42190323845195,21.018305109915694,[0.5609005],19.900019000540485
359,-20.172766533775555,2.9365318,18.268,-0.10183749,15.7609387965505,24.582083610693267,[0.06905587],20.932603467521336
360,1.1165769603486206,5.168476,18.367,0.54245216,17.827311563720937,22.372554211882843,[0.14219706],13.709891190048987
361,-2.8919387111426724,5.1176953,18.386,0.41170904,20.337993030762075,19.8407552217224,[0.2109026],12.548986642303584
362,0.6526074452285954,3.8675478,18.406,-0.04376904,27.338836382691596,12.877929000089548,[-0.01418751],28.506341779095322
363,-2.852361730002835,4.807812,18.439,-1.0846575,18.51660999541941,21.637766461299364,[0.10399588],17.668144609603523
364,-5.59600741192225,4.2957153,18.543,-1.0785742,25.189400558278116,15.234115676830303,[0.06656783],18.46291007392922
365,-7.316299834156444,1.9644402,18.562,-1.0774701,15.043485561929781,25.16399843268031,[0.0459565],40.88605845337496
366,-12.263428123295302,2.3657188,18.576,0.9831043,13.802604360728548,26.569116384843866,[0.25859636],19.163945625487862
367,-8.333881328884695,2.950638,18.682,-1.0705492,27.85576349759343,12.25988741833453,[0.3462477],29.54813347859699
368,-21.860664148250432,2.282117,18.7,1.0695187,24.199375844024004,15.972572099987133,[0.2711326],13.726360237647317
369,-9.655425477524375,2.8698392,18.718,0.28105423,27.17766953105609,12.935050488831596,[0.3753093],39.906781773833764
370,-10.831619453013023,2.4758308,18.736,-1.0483264,26.206211448364982,13.84714279387017,[0.12271179],22.911965248222547
371,-24.841437644263106,1.5856236,18.835,1.0618529,15.873594541884529,24.175696356466858,[-0.5974372],34.9762324422617
372,-11.460796553849214,3.168007,18.86,0.40811914,17.496383362924647,22.756953289859144,[0.11646232],19.23771313220052
373,-7.86820420165409,3.4635353,18.889,1.0588173,24.005505344362163,16.045360897679384,[0.14886004],26.92560349077935
374,-29.793124610804238,1.8040565,18.992,0.35338563,24.35369214210027,15.740099024830396,[-0.01316814],54.23758789621047
375,-35.53054965862206,1.8373605,19.012,0.17828597,23.877413163336765,16.453161643135708,[0.0301485],23.71821736404057
376,-13.641432600468079,3.595428,19.032,-1.0508617,23.28336484056192,16.97464577389991,[-0.02069096],13.869874529812137
377,-29.663024548305774,1.1073368,19.056,-1.0495383,16.085759297611638,24.11237554045731,[0.13112833],25.047675060399023
378,-12.92714710052237,2.8744023,19.179,1.0428072,14.993416405698133,21.5757828740641,[0.55349785],22.273763241601007
379,-8.824422608147435,2.2254353,19.202,1.0415581,25.85886594210405,14.313737207852812,[-0.05794806],8.375011827868143
380,0.8669672067365181,5.1203575,19.223,0.21129423,27.16897547370707,13.187390905208934,[-0.01830098],17.19501851426095
381,-12.164747317646519,2.3622668,19.329,-0.39946815,24.089374085597147,16.110541347349645,[-0.01448225],67.10424032270699
382,0.5439296401661659,3.0371885,19.348,0.32940146,15.45373246508228,24.775621839334622,[-0.06135247],184.36626730533743
383,0.40742139825544615,2.6900446,19.372,1.0324179,27.734758957185342,12.40226166600777,[0.21319337],39.76789303991004
384,0.69927639079367,3.6964269,19.391,0.37526768,17.258366063376375,23.018105605529318,[0.09693913],13.81328912898863
385,-3.1609863160282914,5.486389,19.507,-0.24229679,27.539415423602858,12.40821272117445,[0.49517858],159.5294631083795
386,-21.928433118599028,2.0289965,19.53,-0.6157391,13.633753462433546,26.514771000480707,[0.0498636],33.48121595294962
387,0.2860132591098644,2.4674218,19.547,-0.41842973,14.09758117610831,26.110166409095264,[-0.35932678],146.29681600272016
388,-9.543931287023772,2.69939,19.564,-0.9855797,24.908107964571766,15.2614420948052,[-0.35719824],16.744439530757504
389,-2.2256529855168568,3.1173813,19.682,-0.113271624,17.472451152011583,22.67882242797756,[0.24205668],19.711907922224036
390,0.47285037103631344,2.9294295,19.701,1.0151769,25.08648437313545,15.070916050745083,[-0.24835545],12.909586752521442
391,0.39583222605484003,2.4138951,19.72,-0.46578896,24.98152082796038,15.172757996030004,[-0.09397257],15.001922516278492
392,0.6165746195955673,3.4729414,19.846,0.12347192,22.355302240656194,17.754441010269964,[-0.51681465],18.3816516040614
393,-4.879176195774563,5.116953,19.882,1.0059351,15.144107765131285,25.160196117287708,[-0.17622167],114.76746565720453
394,-19.317269137702866,1.9990406,19.903,1.0048736,25.089146603159126,15.12178068668597,[0.12611917],15.306571718516137
395,-11.107375452423572,4.05276,19.922,0.29542708,23.68739023477004,16.533176728370595,[0.00083949],21.620544527211067
396,0.6227513995654009,3.4465072,20.042,0.28659132,25.81617250888986,14.403267294902596,[0.11021958],21.670922322830535
397,-9.698284342982271,2.2911954,20.065,0.6690379,25.113683068434604,15.053956705192325,[-0.16703719],21.817007408613172
398,-12.106680695253958,2.7308636,20.084,0.34029996,26.14745455223798,13.980026758582351,[0.16725786],63.1633826316273
399,0.7156227259007011,3.7682624,20.196,0.061506785,16.5045487121328,23.592501101912905,[0.11571877],15.797729253434362
400,-7.077096940062717,2.222235,20.217,0.3556549,24.926590275180498,15.43244617460144,[-0.04871436],13.841529973600283
401,-27.41058338159838,1.6008787,20.24,0.9881423,25.589859825776823,14.738222923258055,[0.08698997],14.760809320406622
402,-13.58581082632254,2.2808673,20.345,0.9220111,16.839880000720218,23.60102962823327,[-0.05803283],17.034228822417873
403,-3.690341870043923,4.576011,20.369,0.98188424,18.352257564560155,22.012641274680757,[0.033613],18.611214122428155
404,0.42910346924527826,2.7283006,20.39,0.21110524,12.096918211402762,28.108517234135256,[1.1270363],234.210784797762
405,-7.26985027081521,2.4597933,20.505,-0.50196326,25.312305174916368,14.759773200438808,[0.20200184],22.918418861106282
406,0.923413656222741,7.2478366,20.534,0.9739944,29.400492561643453,10.840846197123296,[-0.04978706],20.061821126211683
407,-8.057310152007881,1.8353506,20.555,0.9729993,25.646132038350657,14.466542250925409,[0.15900658],26.741596739794964
408,-4.040734457796358,4.7085786,20.68,-0.59178,27.545783473803645,12.657247017244899,[-0.09618936],24.363178453815262
409,0.8224345072329222,3.0641475,20.706,0.9659036,15.70220342544734,24.563058707983362,[-0.05576707],18.78211429451883
410,0.36804572299126365,2.805014,20.727,0.36395115,27.9098046187602,12.29566918130104,[-0.0276769],19.133234670403525
411,0.40736283451136607,2.6183696,20.751,0.5935407,13.586951533409625,26.560455582856843,[0.36171734],14.129771429360959
412,0.8800189389033413,4.268506,20.871,0.12405383,24.856452757323595,15.616630261903671,[0.05007721],17.205922840176683
413,-7.456465140201852,4.022395,20.894,0.5126047,28.834523888494903,11.35093396476558,[0.05118989],20.694062105561986
414,-3.9896487810342043,3.745135,20.916,0.55954206,24.079631416422046,16.24668421416936,[0.2083389],20.70131301391516
415,-8.704425703139803,2.0548213,21.042,-0.6278949,23.872991567126565,16.29816483625097,[0.0911097],20.530984209201673
416,-5.777129660251701,2.729588,21.06,-0.94966763,17.073048915279045,23.0433965180473,[0.2505358],15.490937719764197
417,-8.709147460867023,2.685146,21.079,0.9488116,25.117095822586748,15.033325416919338,[0.57303756],36.93817422157471
418,-39.86505760232607,1.349424,21.1,0.1206276,23.823036661882206,16.26344238772253,[3.1393619],14.613484648241839
419,-28.278307649424644,2.174889,21.218,0.1938245,23.528120224787198,16.68057782688825,[0.03067401],24.865008297684625
420,-15.07604071876737,3.1250088,21.241,-0.1528008,14.107052340788988,26.13904869775701,[-0.03727287],14.507592744376423
421,-3.3403788054910755,4.320808,21.27,0.6056358,17.041547459295032,23.197114180580847,[-0.01240201],17.760510573870068
422,-9.584743798465235,3.3701217,21.377,-0.32683012,26.12881785165282,14.010282205702126,[0.08539182],36.672048309812965
423,-20.88863110570188,1.8990496,21.398,-0.9346668,14.927504305330814,25.258044408623956,[0.06497454],110.7872949401082
424,-12.087380465038127,3.5621037,21.418,-0.14076848,26.76013407011218,13.30293725552356,[0.5218231],32.7193495847225
425,-3.311324395947458,4.3485694,21.437,0.93296635,17.08560726015447,23.163284567449928,[-0.12439299],15.464929772420813
426,1.1027064965144595,5.422396,21.536,0.49670374,16.019441018165136,24.1473629540399,[0.00966539],12.678677011032336
427,-10.832977462692861,2.41018,21.553,-0.21429594,25.522559120725777,13.74749031881727,[0.2125578],11.63361179081809
428,0.3849217569482917,2.1538746,21.573,0.53771585,24.446132636020934,11.942834260463297,[0.16643436],47.68081915125338
429,-4.4021299737419355,2.2604847,21.592,0.926269,16.018263991360833,24.352651077021477,[0.02501969],96.4645053605356
430,-22.54993915016909,2.9266522,21.682,0.92242414,16.74756637450212,23.446205613343622,[0.5807674],15.10608808253472
431,-13.825987584628567,2.9469702,21.7,-0.36387938,22.878976310605818,17.306609669542823,[0.10959762],24.665167044579107
432,-3.849278333446555,4.8344903,21.721,0.6158675,23.51336390032925,16.69329785634135,[0.36706477],20.843262450326236
433,-4.281271034159738,4.103175,21.816,0.8780116,17.32957276449958,22.8778287899768,[0.32529038],17.183738305024384
434,-9.662962767909594,2.3182616,21.837,-0.041256126,23.947275987167675,16.18861600940481,[-0.09314675],12.779525886454001
435,-5.207804879667743,3.7441018,21.854,-0.8074642,19.7756883738853,20.374959934513953,[0.14293098],56.461379212451334
436,0.5989583591490735,4.191961,21.965,0.9105395,15.686787132076422,24.41574355558215,[1.025582],116.15576143790385
437,-10.71459917164659,3.2887897,21.984,-0.40402833,26.57411974642772,13.447528448329976,[1.0110794],24.949426651563055
438,0.9074821140312791,3.8472302,22.005,0.6832162,22.410249541481214,17.75427999904029,[-0.04760551],14.418067463929887
439,-22.468915161644528,1.1297027,22.108,-0.4512764,27.42143359077753,12.837124197240625,[0.1466138],46.11064570901112
440,-21.040186150403972,1.8403333,22.126,0.903914,25.340529592929396,14.847389490095054,[0.02393657],36.58449549769023
441,-5.945142107558865,5.2445908,22.147,-0.71860176,13.041145626577139,27.295267999144443,[0.02596549],32.13630802713285
442,-8.080893101749245,3.982907,22.172,-0.39378542,18.66280841708714,21.473984520030488,[0.16635734],14.728477027251973
443,-5.838775249003285,3.3122642,22.271,0.8410058,26.500993283040373,13.584645248146714,[0.1420316],35.62375967210632
444,0.4938698321871016,3.2343636,22.294,0.32842946,24.655493224041194,15.43530257162472,[-0.2602882],46.13328794696272
445,0.654076613217273,4.5175166,22.311,0.6791107,20.270828849431876,19.847777717929908,[0.07633163],36.816711919982964
446,-5.621388691576327,2.3349679,22.414,0.6382203,15.812055693917225,24.4273986347337,[0.23380265],41.43733299227274
447,1.1387823579115826,3.9047894,22.438,-0.73343766,18.253373689293685,21.934810314881524,[0.10659167],13.370444498977852
448,0.6137639046788437,4.211638,22.456,0.89063054,25.197356964493686,14.991013910640364,[0.07241847],22.44466502968574
449,-25.947727955823733,2.8253467,22.475,-0.8898776,22.62210486840701,17.50173382466204,[0.00571118],29.513357738625402
450,0.8690687799721566,7.9526696,22.87,0.782821,13.309859183850902,26.942144804568823,[-0.2647848],96.22797518837058
451,0.5765891172751143,4.009067,22.89,0.10805038,26.24436983512173,13.939339776634613,[0.07700721],33.6821116414997
452,-3.858315940155225,6.5697947,22.912,-0.872905,10.369366186904035,29.84388444222173,[-0.16382772],24.62678662276786
453,-2.8520237542961464,5.4461474,23.029,0.33196804,14.423795809793782,25.7993166992731,[-0.07818323],125.00793571902663
454,0.5652838357809731,2.6653745,23.057,0.86741555,24.993999346307643,15.392090036433418,[0.05417184],34.21317436159393
455,-9.626546749217882,2.3836646,23.075,0.5373479,16.41875487533205,23.703069096990507,[-0.31494564],32.53402457679834
456,0.4483520321017645,2.5781486,23.091,0.6293378,25.531787456144592,14.605051335192456,[-0.48395547],16.077754531021863
457,0.5683400638252826,2.9501157,23.223,0.5410712,18.93511920435317,21.207853198871295,[0.15614986],15.471418562085857
458,-3.281636580328417,4.259851,23.246,0.09105675,20.149166700509394,20.11682808205488,[0.11968868],17.306431722145355
459,-5.62815511231787,4.1391935,23.267,-0.7112601,24.053542976609982,16.16139645933123,[-0.25014144],17.750990700532444
460,-5.524761059166816,2.6747513,23.382,-0.7637195,24.191548018616764,16.04977072306265,[-0.12153209],15.655474806999418
461,-9.886885001338724,2.4785469,23.405,0.17984012,16.519823204704938,23.601202583675434,[-0.28455263],14.25819250332301
462,-17.161909925907793,3.4850667,23.429,0.5229841,15.079394195404097,25.00486122413569,[0.30773386],17.417977866670746
463,0.29147201223784575,2.1929924,23.454,0.26739776,25.141430397879347,14.287910157651908,[-0.41369358],17.380718382477006
464,0.94464679845764,5.075091,23.566,0.109460644,16.675385034554903,23.729069714214713,[-0.00109036],20.115973719729837
465,0.8618199034463224,4.9919224,23.604,-0.093081124,25.314975639663874,14.938236785037102,[0.20675267],15.866765255577327
466,0.5798332091589727,4.344924,23.627,0.2100667,26.024601394705677,14.222659081341915,[0.17878895],14.536465010900704
467,0.663968811835587,5.2096887,23.809,-0.4572436,26.50329517001813,13.63057941119367,[0.64205164],15.10133961413377
468,0.4885881090560531,2.9999406,23.83,-0.077328846,25.02639876451673,15.289571946111629,[0.08129013],13.361524493620287
469,-8.456085731819313,4.102993,23.854,-0.8384338,26.77619424199995,13.688610829143256,[0.06109251],41.828252184074344
470,-6.147347272027582,3.628667,23.998,0.5457837,15.664116772835522,24.59803819626366,[0.22919314],14.975512581440254
