episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
38,-27.09259633956613,1.8433925,9.647,-2.0731833,15.651968931566723,24.52689171180833,[-0.37315163],89.47275276019016
39,-43.77445282318922,0.7471294,9.661,2.0648358,22.11676584630036,18.10645616027948,[-0.07594111],14.483607158935275
40,-13.411196424853898,2.1280208,9.924,-1.5128082,25.241025632337916,15.083003401462769,[0.02494825],23.334630198791157
41,-42.36690178037773,1.5349209,10.421,0.25689748,17.671176512377862,22.573581671689723,[0.16007814],15.76107542539419
42,-31.599233479591646,1.0458804,10.714,0.060231503,21.532137198195926,18.75861313366471,[0.03932002],25.76521063438111
43,-37.607716504383795,0.86572254,11.046,0.27290154,24.334703178893157,15.710580756839175,[-0.44737577],14.677725709173538
44,-62.49934576513554,0.43142122,11.079,0.93831515,25.02695704787597,12.771121651268706,[-1.2014349],12.349317289337678
45,-33.62922281010512,1.9733987,11.601,0.008478963,20.065373260882428,19.81506715778186,[0.39020306],60.27068731382765
46,-14.675710976084583,1.150734,11.788,0.49565187,12.980302280443668,27.169475489624826,[0.426432],45.15554452881848
47,-23.28360759889639,1.9527941,12.0,-0.4128722,16.36383596600607,23.80632209998514,[-0.04276021],18.57209951244005
48,-11.95967819946791,1.4745197,12.0,-1.1764725,17.654381692376187,22.489000837102637,[0.2566184],13.8628012601541
49,-20.241124374475397,1.5894593,12.341,1.6207455,27.998982595564517,12.184601703468665,[0.2513774],21.385035286460543
50,-22.340541790921858,1.8185636,12.516,1.0267973,25.426822384907357,14.84463860760146,[0.12040097],14.182858311947683
51,-18.514854660248407,1.9373605,12.732,1.5567837,23.25391152112084,16.955518211734887,[0.05141994],16.66940723133986
52,-10.534356459590299,1.1152636,12.896,1.5489467,26.317091432533548,13.883269390715258,[0.10782823],31.498826803127404
53,-58.800774211948884,0.4742998,12.896,0.31235352,18.052217331504778,22.230182457756158,[0.22884718],13.096949956731606
54,-18.316857803948718,2.6695867,12.896,1.50932,12.882569943556708,27.536498734002823,[0.24882343],14.92433258591107
55,-2.5231817400820815,2.6195726,12.896,-1.5051174,15.2611423017149,24.99506991871258,[0.39878237],13.132537107398532
56,-21.772495748065438,1.1316636,12.896,1.3649049,20.952456266757473,19.30132991907017,[0.6151841],13.733573923182645
57,-58.49532142691865,1.1928793,14.982,1.3313806,22.415441705727726,17.730949037229376,[0.3519361],20.113713367069604
58,-2.504414443974057,6.2308755,15.218,-22.894938,22.736461587233048,17.401870026648318,[0.07125513],102.56216430171048
59,-53.28932285060485,0.44010484,15.362,-0.5801744,12.649452615850825,27.408524678140232,[-0.33443725],178.22430687947497
60,-6.6458990587121445,3.350493,15.586,-0.28194815,16.688880805964082,23.48079167257871,[0.04251678],13.815792011484486
61,0.722803934437915,2.6261625,15.771,0.26388645,14.458155340938283,25.72678011534843,[0.3301866],17.32537058208076
62,-4.534745089601156,3.7964466,15.938,1.2548625,23.085011820140338,17.155964370827473,[0.13955557],18.23265578165073
63,0.8399422840915478,4.895512,15.938,-0.97451687,29.9224980026815,10.47122529111285,[0.00047821],13.202894355715888
64,-11.882801908209755,2.9689846,16.137,-0.20293266,16.025197092294434,24.191726437259167,[-0.09539336],12.54301484432499
65,0.9217582014223555,5.073753,16.431,0.14453526,18.107012824451086,22.05240704136967,[0.289241],97.22757767619302
66,-39.646804403529515,0.92787915,16.431,1.2041664,9.42545474700852,30.698558956659685,[-0.5886318],12.094204801741926
67,-19.094637846725796,1.771438,16.431,-1.1993284,21.784481035322866,18.327032354344986,[-0.5470858],13.786766326098542
68,-25.523852276172594,2.161377,17.023,1.1315176,19.042039660382695,21.09249848968044,[0.19342646],56.82547604217413
69,-10.390417508792458,3.4867616,17.31,-0.7621334,23.981201074837454,16.203379609761004,[0.30548215],14.954834433003994
70,-10.427645064269718,2.5732334,17.528,-0.74991816,17.42841301699049,22.910705800516084,[-0.01210073],14.708653682159815
71,-14.965264203264905,3.3802435,18.082,-0.7107107,21.45095989829897,18.720054889232568,[-0.42047775],14.82989980141029
72,-7.7007836977230015,1.8262165,18.086,-1.096311,10.21503556415946,30.086583257874207,[-0.06086128],14.44098056264733
73,-8.680705549449605,5.5884657,18.448,0.40327838,17.60788872701913,22.642332616272924,[0.03251154],12.989448266918737
74,1.7499649413440919,8.949706,18.804,-0.5021493,14.772191677132545,25.581090141807692,[-0.21055724],17.115625995026623
75,0.889293225280792,3.3150878,18.804,0.40869552,19.980854194039615,20.194590353016334,[0.15779361],15.483751372026129
76,-2.9098571810280585,3.929811,19.152,1.0114348,20.081206587999738,20.115583327831512,[-0.03740072],126.10839388508951
77,-64.16215254519177,0.4039884,19.304,17.61293,18.304238953099965,21.90638018409447,[-0.15783274],81.66883532835062
78,-51.9327958735455,0.6991784,19.332,-0.97619027,11.593900871558375,28.571377829220715,[-0.19299184],93.4895087141321
79,0.6374948516370725,2.1679192,19.504,-0.61555445,16.201022913618107,24.094971856774336,[0.12150173],63.85387479027637
80,-49.72513269115374,1.6283274,19.668,-0.14912885,15.82014131708609,24.32325479993986,[0.09367635],21.303244310355424
81,-21.52742333846277,1.2738196,19.882,-0.96345586,25.997865420667623,14.250521910035738,[0.02018887],32.15022375402736
82,-17.759256481411747,1.430504,20.119,0.4062452,18.936320067163134,21.53156992791277,[0.00655911],97.93423400973755
83,-23.49804910335572,2.7072756,20.793,-0.12515211,22.999933973359433,17.01465077284542,[-0.332943],24.077869498437998
84,-2.567530903551768,8.027484,21.015,-0.6656418,17.114381777575797,23.520406187812828,[-0.09044132],18.349025810539388
85,-29.0375378718757,2.21534,21.025,-0.4327425,17.888558130536527,22.150680325819035,[-0.5184835],9.534749116025765
86,0.8607152694578752,5.391935,21.207,0.94308484,19.539816581417092,20.66936576282609,[-0.1640895],15.354271546988917
87,0.7163243687555023,1.3537418,21.212,-0.93716323,15.32529736453621,24.821859169244405,[-0.02954457],13.729028756210928
88,-18.119494810814068,1.836916,21.376,-0.52655977,16.882431554217362,23.29720808923286,[-0.01094036],16.028416897636024
89,-2.2890120086169388,3.1492403,21.741,-0.537523,17.197124458191013,23.002206492583962,[0.09954928],22.81496239412763
90,-8.545038840625713,1.982529,21.917,0.5310723,24.394843189952454,15.732207041253053,[-0.15598421],105.06339578076206
91,-13.581386811024986,1.5295832,22.042,0.13082662,15.632509859465937,24.541140857554904,[-0.23036101],14.665177144453272
92,1.1309112465828424,2.9394155,22.042,0.89827085,9.172629075257426,31.148671211776083,[-0.23592927],10.357036069444016
93,-11.250518671951733,3.2311175,22.429,0.14491428,16.207078447191286,23.945673693228972,[-0.30688143],16.95618231466506
94,-26.49006468768162,1.9218158,22.892,0.24451555,24.344777875763388,15.531489641348658,[-1.2391207],33.883191866665236
95,-6.8111783754595505,1.7125169,22.946,-0.33769116,25.649781133025634,14.586315370053256,[0.02526155],31.522996147031122
96,-45.63177224638095,0.8390999,23.14,0.8643416,26.839082051888035,13.431049308542457,[0.01481646],22.18426172622733
97,-18.06202556502595,1.9404638,23.479,0.28029248,19.556665475230474,20.59659884380881,[-0.30077407],16.91019047525302
98,-34.650259223468446,1.505503,23.479,-0.18501025,25.123489757503478,15.002985217577091,[-0.44205117],14.013640673653816
99,-6.613838610469389,3.623229,23.97,-0.83381975,24.41622693186787,15.722834601670298,[-0.02350893],119.68826240087535
100,0.864077201968522,4.717018,23.97,-0.05814789,24.565745996843265,15.599074756598736,[0.11698256],15.357305515175652
101,0.8899917779928509,4.161067,24.332,-0.41596752,20.017983050346807,20.131449473229438,[0.26050633],17.884317596088128
102,-23.6464555739082,2.1114547,24.696,0.6725327,15.068273239332443,23.74247099136679,[2.5555809],75.41726689590102
103,-14.891595513256165,2.0071876,24.887,-0.7990731,18.45665870336528,21.79778176627825,[1.1265318],82.26463874026336
104,-7.389501029153448,5.0630283,25.091,-0.7917343,12.053933484964627,28.170852440151606,[-0.00509921],18.5091184585491
105,-6.288588217309619,2.8451982,25.581,-0.78183025,13.897485597117173,26.37428849206817,[0.29213545],20.29526388668613
106,-33.12611756358162,1.4105377,25.601,-0.37127966,18.87115076939883,21.162716641465774,[0.87035733],15.495601604806453
107,0.6018984032548839,4.131277,25.776,-0.028055256,13.823212038374596,26.392173891197253,[0.06283686],16.788549208895123
108,-1.4995165722477368,3.378396,26.107,12.914498,25.831838623837058,13.98641912443705,[0.3999617],117.04043781850338
