episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
298,-0.2883209466813724,3.1168187,251.621,0.055739254,27.464482580162283,12.815222236241764,"[9.57095176e-02 4.83369904e+01 8.60451050e+01 1.21466736e+02
 1.01544403e+02 4.28707466e+01 1.85286865e+01 1.43411827e+01
 1.30273838e+01]",23.747912916121862
299,0.1940686581517548,2.7387834,251.712,0.07945715,26.98548072417926,13.15357904636637,"[7.56399706e-02 4.51151428e+01 9.65181274e+01 1.52330078e+02
 1.02808746e+02 2.62098255e+01 1.76676121e+01 1.44382515e+01
 1.34217329e+01]",22.92980035739304
300,0.7695945738474997,3.6206214,251.934,0.079386815,28.317062794532095,11.878169317574317,"[ -0.51836616  75.86127    101.99504    105.488266    65.2244
  35.56002     21.529083    15.532861    12.728666  ]",17.172546353589013
301,0.7621068833162974,2.2044718,252.182,0.079309374,29.860863016433377,10.471271739237256,"[ -0.16530982  42.96999    135.5394     148.01265     86.384544
  29.252449    16.731888    12.540392    10.82114   ]",18.468380952681734
302,-0.3087735145690871,2.5029993,252.561,0.0738486,28.116754940268386,12.218784163032442,"[ -0.13797396  42.935448   105.2309     130.92268     87.37878
  34.007896    19.977465    27.393019    12.686317  ]",22.18876436302231
303,-0.06583075740150078,2.4110568,252.73,0.0791374,28.535552225698094,11.714566588720949,"[1.6855465e-01 4.6728848e+01 7.6280121e+01 1.8455533e+02 1.4592082e+02
 3.9850204e+01 1.5798031e+01 1.2809175e+01 1.2009623e+01]",18.407981250493354
304,-0.5469733542385845,3.9423275,252.864,-0.079095155,28.926405879952092,11.58469167449177,"[-2.81511042e-02  4.26596794e+01  1.03700302e+02  1.24700645e+02
  1.57612244e+02  4.56784439e+01  3.73874702e+01  1.68567581e+01
  1.25482283e+01]",25.9763872160723
305,0.3038552999901124,2.8930235,253.155,0.05912473,29.262793019305185,10.874784346498853,"[1.07902363e-01 4.62994118e+01 8.91118927e+01 1.19854416e+02
 1.17890808e+02 5.58867188e+01 1.89613762e+01 2.28154907e+01
 1.13743267e+01]",21.059753951640765
306,-0.5044836684329941,3.1373518,253.274,0.07896711,29.28055942393192,11.030479928748077,"[9.02092457e-03 4.27584534e+01 8.01860199e+01 1.20377419e+02
 9.86631927e+01 3.02226410e+01 1.63780994e+01 1.25899105e+01
 1.12117758e+01]",22.5103444878828
307,0.5169521592126056,3.6565542,253.477,0.078903556,23.563368197344083,16.47130710156149,"[ -0.8878562  42.410797  100.73764   110.91539    73.74375    40.70404
  28.367455   21.537334   18.128065 ]",20.606589750232576
308,-0.3134131269539726,2.966009,253.571,-0.07887493,17.9053892134328,18.28978628868957,"[-3.0473635 27.373562  56.13806   42.713074  41.926186  34.09593
 28.08425   23.581438  20.860739 ]",26.806490573086663
309,-0.004952695572609227,4.018231,253.86,0.07878451,24.224138845397444,15.890053361934113,"[ -0.37912866  34.870205   137.86224    149.64597     97.67558
  41.443035    27.19647     19.688515    17.591583  ]",21.11728709506609
310,0.056187524456928005,4.1949553,253.967,0.05485865,28.17268151146398,12.023045996174966,"[-7.57884160e-02  4.65099449e+01  7.80637970e+01  1.39459534e+02
  1.04956764e+02  3.63488274e+01  1.92359142e+01  1.44047604e+01
  1.25482845e+01]",17.09449374590569
311,0.48510313862922655,3.6177197,254.104,0.07157004,29.621383756324857,10.716004045013724,"[  0.22267637  43.76502     65.89305    108.188675    93.0379
  36.098072    14.985729    11.923933    10.784601  ]",26.022658583220505
312,0.4259244901236774,3.8295186,254.228,0.07867078,26.156126757756144,14.08529207908081,"[-6.7128688e-02  4.1928539e+01  8.9512810e+01  1.4174985e+02
  1.5939368e+02  3.2879864e+01  2.1287012e+01  1.6665754e+01
  1.4642441e+01]",26.707236217007363
313,0.6394594260726827,3.7146006,254.462,0.078597814,27.49489040520119,12.823955835819017,"[-1.04285263e-01  4.17570152e+01  9.35573425e+01  1.19317055e+02
  1.19352783e+02  4.85769768e+01  2.10072060e+01  1.55884972e+01
  1.33939953e+01]",24.19852076099782
314,0.4251362868098667,3.249445,254.575,0.07856354,30.679314675129707,9.790247597120533,"[6.2187821e-02 4.8298859e+01 8.3242165e+01 1.2064307e+02 1.4080295e+02
 4.6483299e+01 1.4313981e+01 1.0805662e+01 9.6306562e+00]",35.497627833034294
315,0.04378145587129004,3.195153,254.74,0.06773092,28.296643101082907,12.18031686473509,"[-1.5555572e-02  4.3131969e+01  8.0525055e+01  1.3303511e+02
  1.4307216e+02  3.5061424e+01  1.9038355e+01  1.4184986e+01
  1.2372330e+01]",23.19575221496352
316,0.23784695017848764,2.747807,255.003,0.078431375,26.579749029172913,13.6156758685228,"[1.2735879e-01 4.4185516e+01 7.9029305e+01 1.3309154e+02 9.1861732e+01
 2.9328777e+01 1.8835905e+01 1.5199383e+01 1.3898752e+01]",20.158655637847612
317,1.007332745035057,4.266241,255.204,0.0726904,26.42707968704167,14.039487811615935,"[-1.8769613e-01  3.6669701e+01  9.9460274e+01  1.9028246e+02
  9.7653419e+01  4.2361977e+01  2.5156927e+01  1.7715504e+01
  1.4871043e+01]",20.64858174187949
318,0.008197412375806592,2.2015884,255.333,0.07833,30.655514597417604,9.557819897325595,"[1.3177834e-01 4.6281960e+01 7.2362083e+01 1.6394600e+02 1.4469322e+02
 2.4855890e+01 1.3371623e+01 1.4267507e+01 9.6935759e+00]",23.079134393341672
319,0.6928635431718105,3.776213,255.503,0.07827819,29.331924699050134,10.84013337628016,"[ 0.59022474 39.268845   55.31938    73.1767     76.514694   59.773857
 37.608215   22.604828   21.343262  ]",19.906306176280676
320,0.6782340944915958,3.4242387,255.847,0.07817386,32.484787434127554,7.25161056149627,"[  0.20991307  44.095108    62.145733   123.996994   155.96062
  67.52931     28.510857    21.334675    28.79644   ]",18.510209035703536
321,1.875386010151897,2.4811296,256.24,0.027021179,33.08841216169608,7.271787699296453,"[-9.1204152e-02  4.3029495e+01  7.5990791e+01  1.4348001e+02
  1.2845186e+02  3.1979069e+01  2.0975988e+01  9.4790001e+00
  7.6510448e+00]",18.511635132953813
322,0.04313307374515108,7.4289894,257.006,0.06032082,29.379883686255447,10.76477930881028,"[9.6204981e-02 3.5464500e+01 5.1611076e+01 1.0056938e+02 1.4568782e+02
 8.5148369e+01 3.1383913e+01 1.6097914e+01 1.3398967e+01]",14.839547336760749
323,-6.2062425826954914,0.43792167,259.231,0.01598836,30.935788167379393,9.28114397845177,"[  0.27055573  39.71686     53.02364     79.94459    111.68857
  83.104675    19.68517     11.931138     9.874072  ]",15.144250197948473
324,0.8826269273387007,3.1599095,259.543,0.07705941,27.217507742011446,13.099030478953331,"[ -0.19313447  37.317      114.11239    146.7153     116.1697
  41.08237     22.474215    15.730147    13.69643   ]",20.922696188619497
325,0.05397911550497212,9.386481,260.373,0.07681406,32.92366213486225,7.458629344978342,"[7.71184713e-02 4.02986145e+01 5.43089027e+01 1.07417915e+02
 1.37841995e+02 9.60439529e+01 2.19394608e+01 1.34705830e+01
 1.07853279e+01]",21.09650499599159
326,0.40689062046517316,4.0508146,260.511,0.07677308,28.547050570689148,11.798953852997442,"[1.7482171e-02 3.9396954e+01 6.0358963e+01 1.2824686e+02 1.2409628e+02
 5.4711346e+01 2.5365141e+01 1.9703377e+01 1.2267700e+01]",18.374800751009246
327,0.04704567341697257,3.3301778,260.827,0.076680645,28.73447765136904,11.675576280842744,"[6.6095099e-02 4.0826790e+01 7.3460579e+01 1.2902501e+02 1.2022832e+02
 6.0559971e+01 1.8228411e+01 1.3633882e+01 1.1939801e+01]",17.69750828484034
328,1.094479394123846,4.0878763,261.088,0.06021822,29.65915194760225,10.719077646250803,"[ -0.15282416  52.3053      97.47243    148.41437    126.322136
  35.504475    29.297909    24.28682     22.976757  ]",17.762991007643617
329,1.3350593978521244,4.957021,261.277,0.076548286,28.87272280669227,11.294059187129202,"[7.8184269e-02 3.7237297e+01 6.5144539e+01 9.8506180e+01 9.3954926e+01
 4.5383804e+01 2.5425276e+01 1.4604084e+01 1.2214968e+01]",83.58855594112322
330,1.3800403325418096,5.466719,261.457,0.07649529,30.761851282592726,9.481898890592435,"[ 0.19419424 39.581688   55.376495   92.367386   88.02664    70.934494
 23.736452   11.52105    10.042596  ]",21.80211676584071
331,-0.03434637029772834,9.600871,262.001,-0.07633675,29.36809865319918,10.711416103260277,"[  0.11114855  37.165066    62.18515    100.281456   101.63687
  51.97908     24.755066    15.080913    13.181526  ]",16.91482716000978
332,-0.14201202157249665,8.566286,262.203,0.071590245,24.94886957194857,14.867223784027852,"[ 0.11151979 37.95951    64.45432    97.4318     98.84321    58.398987
 28.652012   22.560305   25.59457   ]",191.6949201241161
333,0.7184196970630842,4.908187,262.336,0.07623927,28.655294991826228,11.548296264935496,"[3.0110840e-02 4.0820110e+01 6.3962288e+01 1.6476237e+02 1.7597906e+02
 5.2605499e+01 1.8389109e+01 1.3738212e+01 1.2021442e+01]",18.252464749908956
334,0.09008191939395563,10.410339,262.82,0.07609887,30.531832065126615,9.594671558752456,"[9.0822674e-02 3.7230846e+01 5.3464893e+01 1.1814717e+02 1.4845540e+02
 4.7967754e+01 2.0170784e+01 1.5565174e+01 1.1055470e+01]",17.322937297441406
335,0.8256583059807325,4.2529283,262.967,0.076056324,31.54854775862023,8.937612157315712,"[  0.15838774  41.27919     60.34351    101.51183    126.197296
  53.476738    34.038074    10.4678335    9.022035  ]",22.979396157486224
336,1.6900411554391115,6.089818,263.114,0.07601354,25.420018063050964,14.695533133164469,"[-7.9087019e-02  3.3766510e+01  6.4303131e+01  1.0383213e+02
  8.6531425e+01  5.7520248e+01  3.2144882e+01  1.9763226e+01
  1.6336946e+01]",16.90444304787794
337,0.07926592642486019,9.97531,263.719,-0.06494194,31.22843055498067,9.033228427535711,"[2.2405716e-02 3.8508011e+01 5.9892284e+01 1.2258734e+02 1.3898195e+02
 5.3752182e+01 2.0458839e+01 1.2979280e+01 1.0292541e+01]",16.019029538367665
338,0.026677450920088434,5.5716114,263.932,0.075778246,22.000907142077537,16.67822914904261,"[ 0.88925236 30.372675   47.010254   65.30504    63.124958   42.437126
 30.100094   24.44204    23.302763  ]",19.947069707153346
339,1.5377279822656895,5.28952,264.136,0.075719714,27.85507851195232,12.252203539008189,"[-0.5845251 42.06074   53.78975   96.475815  92.26067   46.99838
 22.39931   16.050018  13.357794 ]",15.225706391219443
340,0.027398463639427665,8.187432,264.397,0.07564468,31.799822058136105,8.508996766412729,"[  0.15098947  38.21056     55.349266    86.27985    104.18604
  78.22538     39.796417    11.656606     9.277405  ]",20.41551423336844
341,0.3620775641489245,3.393854,264.645,0.07557408,29.31568026000712,11.078008283597763,"[  0.25528616  43.475323    61.624725   102.238815   100.73325
  77.9882      16.731318    11.7677765   10.242962  ]",17.911874958692955
342,1.125967612158681,5.165943,264.767,0.068933934,26.722345343985598,13.014307872277278,"[-1.0344713 37.39479   51.117844  75.026794  74.43393   58.848995
 32.637463  17.271877  14.184081 ]",16.498254838541538
343,-0.4385796841221565,3.0987659,264.875,0.07550789,27.114291916508012,13.026793709406329,"[  0.350251  44.785873  67.102455  90.89085  115.591606  61.612164
  25.247171  14.893919  13.565306]",41.75226698033793
344,-0.015879765031500508,5.8417416,265.202,0.07541563,30.219288643983788,10.122467675395063,"[  0.32639858  39.385307    60.77429     77.80542    130.68407
  93.48768     28.699615    12.113609    10.469799  ]",27.536872436363915
345,1.298652287512279,6.13411,265.38,0.05237557,28.02153909349577,12.336501854742828,"[-1.0005522e-01  3.7367111e+01  8.7858528e+01  1.4341331e+02
  1.3843282e+02  6.3215405e+01  2.2177610e+01  1.5763797e+01
  1.3168621e+01]",21.67512879710132
346,-0.09167871083173273,9.71691,265.736,0.075264364,32.5694468104946,7.7908673967064175,"[  0.17121686  39.496113    51.939186    88.56954    131.28062
  82.36657     30.164091    10.998205     8.567577  ]",17.74853507998885
347,0.9384778646365904,5.343572,265.893,0.0707965,28.13026641409711,12.293854301467482,"[-1.9242771e-02  3.8025948e+01  5.8402039e+01  1.7036891e+02
  1.7086565e+02  4.2850910e+01  2.1156534e+01  1.5095334e+01
  1.2793182e+01]",15.765088990592108
348,0.32329666270838675,3.6932044,266.119,0.055556357,27.26655023852312,12.946676458294556,"[  0.18782365  41.64107     62.911957   116.73866    122.00967
  56.885555    19.913996    14.976205    13.298693  ]",17.4902608948256
349,0.06233282411200922,9.048871,266.482,0.07505338,30.684094372437837,9.733006770816914,"[5.1568374e-02 3.9745270e+01 5.7649601e+01 1.3492601e+02 1.7650890e+02
 5.9037449e+01 2.3847242e+01 1.3727607e+01 1.0807349e+01]",20.503913320552424
350,1.5902498334850967,5.575155,266.656,0.07500412,25.48096036463674,14.035316741557965,"[ 0.73266375 37.859756   53.117096   66.74433    67.916855   54.511387
 35.077435   28.77309    24.977484  ]",14.969669193308022
351,0.17142923980615007,11.837901,270.955,0.021090537,25.58456426787106,14.592153373512255,"[6.4075008e-02 3.0868809e+01 4.4898148e+01 8.1019798e+01 1.1599982e+02
 1.0610589e+02 5.7761166e+01 2.6773338e+01 1.9300737e+01]",63.252883485758886
352,-0.8586628933413232,8.907379,281.243,-0.0100311,19.457718572763046,20.710095646197715,"[9.6342161e-02 2.2977074e+01 3.3022049e+01 5.8548538e+01 9.5996269e+01
 1.3535715e+02 9.0889793e+01 3.7508633e+01 2.5263571e+01]",53.8222517225337
353,0.11937904119992514,10.966103,281.962,-0.0709328,10.373459168984978,29.927408203730817,"[8.8901311e-02 1.5046601e+01 2.0220751e+01 2.9693552e+01 5.0850605e+01
 1.1491202e+02 1.2643112e+02 6.6515526e+01 3.7860188e+01]",15.78807490006505
354,2.341516618548841,5.6020513,282.216,-0.07086871,16.40199627947942,23.77233888782598,"[-0.36109975 29.264002   35.953217   52.566025   68.80396    78.01068
 63.86466    41.22484    29.577787  ]",17.296266548634623
355,0.0890968337998326,11.310929,283.771,-0.07048011,10.293926050311839,29.95831808286385,"[8.58986676e-02 1.21820440e+01 2.32191181e+01 3.90807915e+01
 6.68225403e+01 1.18606926e+02 1.17408813e+02 6.41406021e+01
 4.11511993e+01]",58.43521016574307
356,2.739855927002392,5.721043,283.995,-0.07042502,20.546002067062364,19.65185727528309,"[5.6403312e-03 2.7289854e+01 3.7301121e+01 6.7470703e+01 1.0946804e+02
 1.2606027e+02 8.4928131e+01 3.4093021e+01 2.3298615e+01]",20.07915571891854
357,0.10674323054224671,10.789918,284.544,-0.07028889,12.038183750034827,28.07251061522105,"[1.03048040e-02 1.73000679e+01 2.01509914e+01 2.84387302e+01
 4.99567299e+01 1.08332611e+02 1.25008194e+02 7.49309158e+01
 3.63722954e+01]",19.041168807407665
358,0.05696012682525874,10.919343,325.686,0.061409973,18.854110228873708,21.322722614477556,"[5.75203635e-02 2.28079929e+01 3.19753933e+01 5.92912598e+01
 1.03373787e+02 1.27036545e+02 8.53914566e+01 4.17741928e+01
 2.66582851e+01]",59.11320878530167
359,0.017884889847389847,10.740463,348.938,0.057317264,20.827168926608373,19.325688848614448,"[4.4187628e-02 2.5589975e+01 3.5594696e+01 6.7858986e+01 1.0892385e+02
 1.2101209e+02 7.5325943e+01 3.7753487e+01 2.5220583e+01]",71.024193351809
360,2.315050807183095,7.016437,349.14,0.05728443,25.865044538825757,14.254527337569954,"[ 0.4216075 34.051594  42.440815  59.535408  81.13776   80.007774
 56.284435  28.385254  21.835821 ]",25.443122767758915
361,0.17653539629297382,11.677124,351.933,0.026150504,24.607172314306858,15.481235396575434,"[3.8336970e-02 3.1226715e+01 4.0684647e+01 6.7818268e+01 1.0708519e+02
 1.1197381e+02 6.5242401e+01 2.9566963e+01 1.8926037e+01]",95.97304654790885
362,0.16436149610674494,10.793074,352.552,0.01381972,21.65627329842413,18.384888758620182,"[1.07068315e-01 2.56825829e+01 3.77772179e+01 7.50719986e+01
 1.12751205e+02 1.17016014e+02 6.63688660e+01 2.92020931e+01
 2.17402897e+01]",17.830227936876827
363,0.19565174215503847,11.694565,354.976,-0.05634247,21.302456026380103,18.788401478777182,"[6.32223487e-02 2.56395531e+01 3.64803658e+01 6.88511963e+01
 1.13750061e+02 1.14274734e+02 6.22314682e+01 3.58495674e+01
 2.56460247e+01]",84.9815749069394
364,1.7316880697442858,7.2753534,355.128,0.010632393,23.2685301931599,16.949328156187995,"[-2.9600363e-02  2.9390257e+01  4.1831654e+01  9.8404976e+01
  1.3581009e+02  8.7895363e+01  3.6527763e+01  2.4091898e+01
  1.9466475e+01]",23.810319544072602
365,0.2102559323279519,11.5105505,382.844,-0.030531146,20.851098984822492,19.309397982326917,"[5.9362203e-02 2.6641594e+01 3.5527370e+01 6.1717796e+01 1.0887748e+02
 1.3342398e+02 7.6286751e+01 3.5807846e+01 2.6156214e+01]",98.25732783808131
366,0.21512549073426523,10.965236,393.859,0.011823805,19.356495346774903,20.849013292397213,"[5.1498950e-02 2.3555452e+01 3.2191044e+01 6.0297234e+01 1.0421358e+02
 1.2858789e+02 8.4096992e+01 3.8774925e+01 2.6302168e+01]",73.12752534471555
367,2.6350893292877,8.542224,394.073,0.0010594908,23.45131615605083,16.83490973528514,"[  0.37905556  28.977474    40.69387     53.491844    84.65452
 113.13785     62.55901     39.008682    33.33522   ]",21.570343230854533
368,2.8464748965697373,8.177393,394.301,-0.027231839,23.298906891618643,16.814715866074202,"[4.5629635e-02 2.8233360e+01 3.9759274e+01 6.0199287e+01 1.5682042e+02
 2.0316232e+02 5.0961044e+01 2.5713739e+01 1.9686390e+01]",21.383710322966362
369,0.20535931802705448,11.460875,395.508,-0.04396652,19.645797300815946,20.444703861702447,"[1.23896405e-01 2.29786396e+01 3.15253525e+01 5.89822235e+01
 1.17785324e+02 1.33385559e+02 6.89942322e+01 3.75141907e+01
 2.71777802e+01]",34.728307775926005
370,0.16354075526497427,9.566541,396.054,0.0012222439,19.549931226877742,20.23551242206242,"[-7.9410695e-02  2.9453621e+01  2.9207199e+01  4.4329712e+01
  1.1161880e+02  1.6201866e+02  6.4218636e+01  3.3575977e+01
  2.3823118e+01]",13.67324292564193
371,0.1866416922400279,11.1804905,402.022,-0.020834582,18.99579409330128,21.119887774526536,"[5.68561405e-02 2.30963955e+01 3.01665936e+01 5.13677635e+01
 1.02227036e+02 1.41608414e+02 8.21071014e+01 4.05768852e+01
 2.67063503e+01]",81.65373085904537
372,0.17338891918541718,11.733166,410.159,-0.00518716,20.55524807662501,19.61014419493997,"[4.9796849e-02 2.5428028e+01 3.3451595e+01 5.9593571e+01 1.1694621e+02
 1.3097514e+02 7.1849091e+01 3.6444778e+01 2.5900887e+01]",55.83324880893336
373,0.05303659644907078,10.774812,424.908,0.047069345,22.39671419942617,17.713073685647277,"[4.4738870e-02 2.6180103e+01 3.7764481e+01 6.9063873e+01 1.0886447e+02
 1.2674509e+02 6.5335556e+01 3.0799454e+01 2.2201248e+01]",58.46063799571393
374,1.3830229493576305,5.791645,425.163,0.014471672,27.261648027992884,12.913951861465245,"[  0.30557695  32.597157    38.01738     58.833714    97.81554
 131.51358     45.720154    18.266289    14.365582  ]",14.763658222202903
375,1.8702482352922947,6.5174065,425.43,0.008391659,26.259038731996846,13.977265578561642,"[1.24141239e-01 3.19551659e+01 4.24840164e+01 8.98561707e+01
 1.37846497e+02 1.43280136e+02 5.73175735e+01 1.99243507e+01
 1.56295805e+01]",15.089947941153474
376,1.4812167000058198,5.399059,425.777,0.04697339,26.014474544481217,14.217517187626932,"[  0.1683669  31.402008   40.663567   60.72115   124.03018   153.4257
  43.265053   20.130682   15.355411 ]",7.619760480031823
377,2.061096812731691,6.6374607,426.079,0.046939984,25.458871273065107,14.71481756859187,"[-7.0967197e-02  4.0769009e+01  5.9112045e+01  7.7851463e+01
  9.5180199e+01  1.2591641e+02  4.5903595e+01  2.1367954e+01
  1.6635221e+01]",15.512311669505351
378,0.19433068615434113,11.399177,431.98,0.017011713,24.338273780492337,15.797359844147923,"[6.6340327e-02 2.8779469e+01 4.0770344e+01 6.9070137e+01 1.0793145e+02
 1.3415114e+02 6.4228966e+01 2.7592730e+01 2.0992292e+01]",70.61370644906384
379,0.06067536064736054,7.349656,432.733,-0.026164882,28.364785632416176,11.834166253561538,"[ -0.1253679  35.327732   66.6205    102.120056  114.73901    77.915794
  34.153835   16.992655   13.300499 ]",13.046416721943649
380,0.18609982793544658,11.347779,453.903,-0.022508496,18.94619964415841,21.268135451376793,"[6.2434282e-02 2.2746058e+01 3.1065069e+01 5.3515648e+01 1.1424922e+02
 1.3698277e+02 8.0458138e+01 3.7465973e+01 2.7397068e+01]",69.03359128142905
381,2.3876604141820983,7.63049,454.115,-0.0052940995,18.12070050289542,22.21856481348944,"[-3.3527080e-02  2.1840445e+01  2.9073248e+01  5.4177380e+01
  1.2691545e+02  1.3838367e+02  5.4885204e+01  3.4296749e+01
  2.6459385e+01]",11.231310124104152
382,2.659747451147388,8.217049,454.323,-0.0043306653,22.73860149097093,17.402663644433865,"[1.3897766e-01 2.6679640e+01 3.3949360e+01 5.1270218e+01 9.3521454e+01
 1.5760593e+02 6.1341835e+01 2.6745333e+01 2.0432755e+01]",20.61892158406817
383,-0.3169306015725536,9.873085,462.298,-0.0432627,20.44882580977815,19.68013851859234,"[4.9630422e-02 2.4708624e+01 3.2487122e+01 5.4678314e+01 1.1739970e+02
 1.3901819e+02 7.5249702e+01 3.4034924e+01 2.4701815e+01]",54.61895774762317
384,0.18673504552387937,11.520462,464.428,0.037878703,22.285993129999877,17.79764303009756,"[1.3422686e-02 2.7476416e+01 3.9310352e+01 7.3885849e+01 1.2606199e+02
 9.4672424e+01 5.6960777e+01 3.4490704e+01 2.3691502e+01]",46.17347738199736
385,2.1126125239426607,8.187812,464.64,0.043044634,22.65106606685954,17.22900587323489,"[ -0.17087634  29.611843    55.93597     93.096725   111.42787
  71.49394     46.927467    23.905663    19.237495  ]",19.92056215458001
386,0.17812827382908786,11.282663,465.658,0.004521936,20.307706268807685,19.513190941280524,"[6.5460660e-02 2.4231846e+01 3.6293415e+01 7.1220375e+01 1.0933808e+02
 1.1154672e+02 7.5769356e+01 3.6763031e+01 2.5332653e+01]",18.475841395045823
387,2.3786311808251495,7.6780624,465.898,-0.04292822,23.842279622761723,16.266516740378528,"[-1.0619005e-01  2.8309750e+01  4.2680332e+01  1.2352397e+02
  1.7252441e+02  7.9986221e+01  3.4227661e+01  2.3243946e+01
  1.8657352e+01]",16.4421113468887
388,3.597490045780072,8.282823,466.317,-0.008210067,22.441737394956018,17.69502932291876,"[-1.08639434e-01  2.64325008e+01  3.54959869e+01  7.75979309e+01
  1.30602066e+02  1.11309685e+02  4.54261360e+01  2.62342567e+01
  2.09155712e+01]",15.672780649716595
389,0.22653894791716817,11.673485,486.972,0.041070715,20.98355998394201,19.214628025923798,"[5.2142382e-02 2.6054047e+01 3.5103153e+01 6.2636795e+01 1.2220964e+02
 1.1790755e+02 6.5996521e+01 3.6107845e+01 2.5498055e+01]",70.38891398002404
390,0.9816606288198614,4.635318,487.138,0.03006838,25.320091054631284,14.876851451365399,"[1.4075185e-01 3.2842026e+01 4.5021538e+01 8.1367035e+01 1.4952422e+02
 1.3419164e+02 6.3018364e+01 2.1514460e+01 1.6726292e+01]",28.53979530709175
391,1.0372951397807886,3.4334,487.54,-0.016263919,25.7065544256019,14.481120114499074,"[  0.11826174  33.1322      46.51324     78.07242    117.13399
 110.3633      38.09885     24.34134     28.754128  ]",11.211111480579797
392,0.06868238500474708,6.7587857,487.917,0.036502354,25.83923465782095,14.205995504245362,"[  0.22981256  31.553717    42.39198     73.17771    155.67168
 116.934875    59.473343    27.68453     17.992231  ]",12.908860936270537
393,0.3265376707289843,2.3604524,488.059,0.040978905,29.672224060205775,10.901668108778319,"[ 0.78195834 49.06141    67.58762    86.251396   59.214897   26.89002
 19.408298   11.845446   10.741529  ]",9.768508808010552
394,0.04755435843831598,8.05484,488.742,0.03727276,31.91119121633149,8.439620584470273,"[4.3391336e-02 4.1498981e+01 5.9701584e+01 9.3416481e+01 1.3758275e+02
 9.3754204e+01 3.0176178e+01 1.2327357e+01 9.2160158e+00]",10.944086406314929
395,0.08510315516116655,9.273971,489.151,0.0072195656,31.325920109722635,9.012587225459454,"[ -0.14395894  39.862293    75.04586    114.61683    131.77477
  54.346176    21.405357    12.000972     9.7540245 ]",11.558847045258238
396,-0.009313568274064505,5.180731,489.521,0.040856518,30.741364526869425,9.729997837940788,"[-8.7535150e-02  4.7092186e+01  9.9904305e+01  1.1409369e+02
  1.2460577e+02  3.5197659e+01  1.6262583e+01  1.1744868e+01
  1.0007856e+01]",10.713274841446443
397,1.6162596606309694,6.1190257,489.725,-0.010769395,29.197005760953523,11.045927697867825,"[-1.37231290e-01  3.98633652e+01  8.41039658e+01  1.46831650e+02
  1.19255356e+02  5.66976624e+01  2.20828381e+01  1.47896957e+01
  1.14695559e+01]",12.620528182397921
398,0.15690175522233912,11.233963,491.373,0.040702526,27.611793949608753,12.518292537291543,"[4.7705412e-02 3.2654095e+01 4.5415714e+01 8.5011314e+01 1.3007407e+02
 1.0381564e+02 4.5168278e+01 2.5183443e+01 1.8896851e+01]",25.287555278613222
399,3.151910335571962,5.309544,491.852,0.029895514,27.507999888563575,12.66671810743627,"[-1.9802680e-02  3.6709457e+01  7.3091454e+01  9.2533447e+01
  1.1754973e+02  1.1229189e+02  4.4094254e+01  1.8581785e+01
  1.4401638e+01]",16.195819228476434
400,-0.051869303779513265,10.418071,515.481,0.03879894,23.476398881376294,16.74614474237813,"[5.4014221e-02 2.8214441e+01 3.8318310e+01 6.9990990e+01 1.2817358e+02
 1.1948628e+02 6.1996426e+01 3.0637047e+01 2.0940371e+01]",61.0270792470432
401,-0.7990532212857379,2.2066715,515.982,0.03876119,32.05998988269376,8.079384759970692,"[  0.45572588  45.936333    60.30516    107.219696   105.36041
  66.25911     33.006256     9.238518     8.98125   ]",13.624484934520694
402,-0.7469915994406152,6.43825,516.498,0.038551018,28.629269208107253,11.80501681645394,"[4.08195369e-02 3.68334503e+01 6.11006927e+01 1.29130554e+02
 1.49466827e+02 6.44843292e+01 2.57182636e+01 1.70322857e+01
 1.55342245e+01]",12.101830404773048
403,1.402320549212089,2.6793063,517.33,0.012579862,21.74976184732035,15.348326126736229,"[-1.3498452 36.574726  54.3542    72.251366  74.43693   67.79951
 34.81429   23.414104  17.975708 ]",14.515040263683048
404,0.2225805579769643,11.78284,551.118,0.03629013,19.147373708493888,21.004639637362644,"[7.3394984e-02 2.2604937e+01 3.0493380e+01 6.1466820e+01 1.3995749e+02
 1.1507909e+02 6.5883148e+01 3.8163555e+01 2.8340481e+01]",56.481860610997664
405,-1.8659447817205437,4.5127916,556.322,0.031629667,21.30078984743022,18.939993080975434,"[9.0264618e-02 2.6125429e+01 3.4490555e+01 5.4128204e+01 9.9696602e+01
 1.5799722e+02 9.2635475e+01 3.2268307e+01 2.2780546e+01]",14.548982806368556
406,0.0718812811279193,10.928656,582.568,0.003242279,19.522377114439163,20.6608270045703,"[5.8941089e-02 2.3451212e+01 3.0821144e+01 5.1794933e+01 1.1652784e+02
 1.6322495e+02 7.3586929e+01 3.5347900e+01 2.5620419e+01]",54.17839245924245
407,-0.4902683090226935,7.277951,583.833,0.011130987,19.405321841801822,20.76034541659045,"[8.9669138e-02 2.2786224e+01 2.9674320e+01 4.7248093e+01 1.0594628e+02
 1.8029572e+02 6.2080696e+01 3.1511118e+01 2.4694969e+01]",9.686631655078335
408,4.800776084688484,7.540266,584.497,0.007674143,22.638089270514605,17.51521628666361,"[1.5409233e-01 2.6962572e+01 3.5579231e+01 5.1491848e+01 9.5527008e+01
 1.8568442e+02 5.9144932e+01 2.6218567e+01 2.0090992e+01]",11.60072275305063
