episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
18,-0.9045633221350577,1.0465726,3.791,2.8769195,18.39658890002639,21.662627586256438,"[7.1611106e-02 2.2094500e+01 2.5586060e+01 6.0450661e+01 7.0206528e+01
 9.3026436e+01 7.3431931e+01 7.3235764e+01 4.5583874e+01]",14.740285303580423
19,-0.8864432934506693,0.9168512,3.909,-1.3539553,26.480703868408288,14.30688110336916,"[2.5207071e-02 7.3073044e+01 6.4074287e+01 9.4034744e+01 8.3287819e+01
 3.5923077e+01 3.5969864e+01 1.6704695e+01 1.5398400e+01]",28.008721165307662
20,0.4575929032175563,1.0361761,4.065,-4.9248953,16.775320678769635,23.294009717819314,"[-0.28964418 62.459126   69.088005   64.06293    74.39559    54.651115
 42.087227   28.413942   31.102144  ]",55.707561632919855
21,-0.9389766153895797,0.90847605,4.164,-4.8053823,12.855054922917352,24.756875865758346,"[-0.45915017 45.786236   32.72374    33.48597    47.797825   89.92106
 65.10745    89.20782    68.25573   ]",131.50558426629314
22,0.4909559748666124,2.358297,4.333,-4.589419,14.64138278275466,25.560727554300062,"[2.8369874e-03 3.1693386e+01 3.5065445e+01 3.5251831e+01 4.8484734e+01
 5.1846855e+01 9.0895126e+01 8.6385193e+01 6.5122414e+01]",30.366480698321375
23,-1.5250419809414189,0.7326841,4.403,-4.289624,14.171365488244431,26.142997349154406,"[ -0.24162932  48.64461     24.416292    20.014072    23.271841
  42.332493    58.431236   104.48216     87.783455  ]",76.174528103796
24,-0.0277499845138279,1.2359747,4.453,4.4933724,13.855326579885043,26.237298424120887,"[-0.18903454 18.712658   17.719252   22.64893    71.405975   53.63821
 69.98224    47.590363   91.65172   ]",166.83217942566185
25,-1.1721166741411329,0.5116944,4.708,-2.9693322,13.87840878321214,26.247206316303462,"[ 0.12019368 16.789381   20.262291   47.410576   85.23971    78.26323
 68.24891    68.57573    73.14369   ]",72.77923867314568
26,-0.5205813429153994,1.8530102,4.765,-4.0901537,28.33619996253171,11.935265492474947,"[ -0.26828235  98.75389    107.147736    67.627174    39.299366
  23.493708    16.93184     13.945604    12.990545  ]",15.465141268695918
27,-0.1728317518649925,1.4173329,4.862,-2.8748522,12.90515780443769,27.199385468229316,"[-0.48849118 13.769273   15.92628    39.199024   71.14917    92.733185
 78.62645    53.836193   40.549004  ]",15.448640593542944
28,0.39591980917847,2.5026083,4.932,-4.057618,9.881945990778602,30.435954994177106,"[-8.2062379e-02  1.0085701e+01  1.1449216e+01  1.5461802e+01
  7.2505257e+01  8.3694839e+01  1.8853745e+02  8.8338234e+01
  5.0157059e+01]",34.427486785242344
29,-0.49379534007228865,1.4552039,5.066,3.9517882,24.986442313798662,15.2422186344729,"[-0.26371434 50.80147    46.185932   45.456783   51.78881    43.5644
 24.730972   18.780445   16.932177  ]",38.43893691180653
30,-0.36780228750454297,0.62562734,5.204,3.844675,28.02067454544779,12.112343590594307,"[5.3091928e-02 8.8582573e+01 4.6945229e+01 3.5441460e+01 3.4532967e+01
 1.7117472e+01 1.4413667e+01 1.4416160e+01 1.8277279e+01]",16.89355849544238
31,0.06501239872325924,0.7387518,5.629,0.82807726,16.023384683464048,21.921004919808528,"[-0.69763225 47.836918   46.357025   41.27385    29.380692   28.297417
 28.714931   29.62331    31.154432  ]",13.907382581234357
32,0.18960140289837962,1.3069794,5.683,-1.8181456,14.309728677617489,25.782609356955884,"[-0.18953371 34.451927   30.421783   25.747513   51.17829    65.4947
 86.83592    44.624973   37.6045    ]",86.68565893714019
33,-0.1744227264586514,1.2535347,5.827,3.4334764,11.340912288966635,28.872930104257325,"[ 0.34490004 23.492552   14.884064   18.551355   32.57469    35.792763
 50.278      64.931335   60.34477   ]",102.22606462833521
34,-0.15054913080892132,1.5899849,5.952,1.602081,27.578455551113137,12.771950342313092,"[ 0.10901246 52.465637   76.56694    77.67508    89.89892    47.480164
 47.34143    41.654163   24.761757  ]",15.49227354637725
35,-0.04879947698042179,2.0034564,6.001,-3.333889,27.693934180839786,12.493875401362708,"[-0.0962202 46.439976  36.75108   39.40836   44.577454  34.48036
 21.332949  17.38991   31.038462 ]",41.539618272924585
36,0.0977553952864687,2.3485484,6.129,3.2637076,13.23711191793906,27.05648350654092,"[-0.2965289 14.874848  20.107456  26.055374  58.915462  82.67119
 82.238655  80.160835  53.52744  ]",18.461802969246133
37,0.24599576610862234,2.1626682,6.212,3.2206118,23.54504989206518,16.643551556156414,"[-0.76808935 51.274586   56.65042    58.922367   51.748295   40.92446
 28.096136   22.408741   17.335806  ]",17.027476101271407
38,-2.1128316858135268,0.5703602,6.358,2.8341691,24.315161754879426,15.81722056489863,"[ 0.20909408 58.033222   53.11052    46.24251    38.48685    27.152788
 21.538403   32.36057    57.378494  ]",20.41538141917849
39,-0.36677494020458085,1.2228723,6.536,-3.0604439,13.730524828543672,26.39798411181359,"[ 0.27732736 52.956818   36.512074   26.5026     32.81228    56.841885
 55.953842   36.658493   37.05173   ]",17.227247882259135
40,0.40855991328679075,1.9099442,6.604,-1.6093308,23.310633968561167,17.06735274473244,"[1.0668620e-02 8.2534363e+01 5.6759403e+01 3.6954910e+01 5.0257122e+01
 6.3072758e+01 7.0038200e+01 3.4714546e+01 2.2569416e+01]",14.78364023862175
41,-0.29957860230800415,1.0006104,6.706,2.1517303,18.144582780188056,22.08457821598977,"[  0.20021904  26.496706    40.27528     48.75362     71.95722
  87.668755   118.3224      52.02264     42.699566  ]",18.209133475764137
42,0.3118789258072783,1.5448836,6.76,2.9594555,11.40009635143562,29.08185425572291,"[3.5161618e-02 7.6766335e+01 5.3495289e+01 8.1820412e+01 6.3541580e+01
 3.2010883e+01 3.4044468e+01 2.6484215e+01 2.7289862e+01]",86.38890934858678
43,-0.19594621204618268,2.2236004,6.917,0.09152169,27.944746649299788,12.423450380997416,"[-3.8422670e-02  3.8521111e+01  6.6759201e+01  2.8054306e+01
  2.5452009e+01  5.1684551e+01  1.1374098e+02  7.0160721e+01
  6.4945816e+01]",31.12123759894984
44,0.6158546368859348,2.7674654,6.965,-1.4929777,15.04617434674892,25.203946945306132,"[  0.14669374  16.007885    18.515783    24.793144    43.221626
 103.7828     112.54287     80.29095     28.760689  ]",13.581988516775521
45,-0.7650052539567552,1.1379557,7.162,0.57419634,14.471928537536868,25.93860563766006,"[4.8698459e-02 2.2771944e+01 2.9125792e+01 4.3319668e+01 5.4144756e+01
 6.2067917e+01 6.4647499e+01 5.5998428e+01 5.4293461e+01]",85.99522298689402
46,0.6204830495729831,1.6215191,7.365,2.4579892,17.901130350063355,22.179541687944056,"[ 0.1948697 30.235975  37.72092   48.84926   55.440823  68.80095
 54.006023  40.203693  33.780365 ]",91.35546098743318
47,0.9797292091456292,1.5261707,7.489,-1.4056963,25.502694688501347,14.782100068510662,"[ 0.1078666 43.349083  65.95263   97.983826  77.89601   54.968296
 48.923508  29.919722  23.955746 ]",15.496630351898947
48,0.8396722653650741,3.4097774,7.618,-1.0751233,24.754485646273356,15.44525311028742,"[-9.99448597e-02  6.40256424e+01  1.10969154e+02  8.91448135e+01
  7.56822662e+01  7.93065186e+01  5.76522293e+01  3.46721230e+01
  2.05709229e+01]",15.57205489891679
49,-0.34037707801069567,1.4364423,7.692,1.9462582,25.8997184956313,14.302718736678868,"[5.4651041e-02 4.6928902e+01 8.5707092e+01 1.1842347e+02 1.0612770e+02
 6.7804665e+01 5.2715794e+01 2.2989882e+01 1.5315822e+01]",19.73444663569309
50,-1.1569738562546825,0.5591457,7.921,-0.34552094,17.12926286834348,22.927675212408953,"[ 1.2966629 70.07202   69.14529   53.367653  42.360184  35.490376
 29.953777  27.430168  25.712084 ]",106.89682301028141
51,-0.711831354610406,1.8106613,7.982,1.6420218,24.582596629795948,15.54787053674228,"[ -0.38883674 101.74468     77.64973     54.103706    43.689384
  34.335007    20.138927    15.743733    16.141624  ]",20.92066163317027
52,-0.5699147721792351,1.2921866,8.054,-0.58947057,13.93845036359747,26.35166782725246,"[1.5811611e-02 1.4995566e+01 1.6307598e+01 2.8943954e+01 2.8781675e+01
 4.0755863e+01 5.8601158e+01 7.8812294e+01 8.0932281e+01]",166.30216784565707
53,-0.48579409777189864,1.2991201,8.191,2.1350987,23.682051515544924,16.37518858643584,"[ -0.30236515 109.82264     55.274097    56.858887    44.599636
  34.284576    27.08276     33.939034    14.904675  ]",14.651142632480255
54,-0.21152097633181643,2.774532,8.239,-0.9798448,25.698265374841554,13.333395947687807,"[  0.4777597  41.076283   58.98045    72.972046  109.247444   77.10417
  41.63467    17.441816   15.530223 ]",13.809772224456676
55,-0.013645689336587954,1.1379137,8.374,0.15035747,25.39878279128133,13.532100312162381,"[4.2425863e-02 5.0598667e+01 5.0988281e+01 6.3644432e+01 6.6179092e+01
 5.9618958e+01 3.5848503e+01 2.1046173e+01 2.0560644e+01]",36.66813704893326
56,0.39770638585314505,3.2539315,8.438,-1.614147,24.59412181626443,15.595198151328185,"[ -0.46155134  95.88789    113.597275    79.175446    58.251812
  47.687668    26.184795    19.550545    16.8654    ]",19.892810897312305
57,1.842045527502677,0.658066,8.753,1.6854148,22.63011749737785,17.72602494692918,"[-0.07240647 58.341587   53.204662   60.622246   67.286285   52.41655
 47.733234   32.907482   24.542074  ]",14.119573057275856
58,0.015537736197314427,0.7607865,9.188,0.8308658,18.529628431932657,21.632887562057668,"[-0.21396567 33.39284    52.45294    85.35448    91.65758    83.73944
 54.82978    34.754997   49.11101   ]",16.83599398140038
59,0.029198078147608674,2.355431,9.241,-2.1647365,16.79189669528695,23.346146954668747,"[  0.24333858  18.19089     21.157602    28.927013    54.832462
 129.11931    181.23384     88.265396    50.040462  ]",11.3110309393626
60,-0.031056907557476646,1.0469266,9.34,2.1417863,9.926514149025524,30.198635011148244,"[-0.28589737 51.03985    47.611416   42.80115    41.624413   29.334229
 25.957      29.508911   29.871284  ]",71.66926610874583
61,1.3140266437589907,3.1410215,9.513,0.77411,24.54018204269271,15.895236423200599,"[6.21176604e-03 4.26075935e+01 5.93791771e+01 1.10884865e+02
 1.31496750e+02 1.29586685e+02 3.50948067e+01 2.16684799e+01
 1.75258465e+01]",13.911280663671642
62,0.30488646836244193,2.9512787,9.608,2.082032,27.409122663655072,12.954326250959253,"[1.0563278e-01 4.4025227e+01 8.0394356e+01 1.0748692e+02 6.6434021e+01
 4.2975372e+01 2.5869680e+01 4.2772121e+01 5.9913799e+01]",14.800611189727418
63,0.38214496031660716,2.5571969,9.658,-1.5390003,24.45291587606552,15.68947846385206,"[ -0.2675242  57.130512  170.74028    93.88314    43.051327   43.227295
  37.29721    18.871359   17.076342 ]",15.028288446243364
64,0.44299917929185273,3.0606678,9.953,-0.15156247,15.060951643566703,25.295425188462143,"[ 0.1949703 19.696991  29.478691  32.305744  43.59594   71.32461
 95.65733   80.46689   45.820107 ]",13.109041779395598
65,1.1319719125119265,3.106211,10.074,-0.44947803,20.203824191503244,20.15073971632476,"[ 0.30827895 26.439459   36.373196   54.638027   75.762344   73.502884
 72.402084   75.85743    40.282597  ]",14.809254311387459
66,-0.10599781226473402,1.8063651,10.127,-1.4257978,16.89276603841856,23.14391519724631,"[ 1.7730885 16.881454  19.56198   22.948805  30.48284   56.904507
 66.37326   56.214184  74.2799   ]",21.279633013550676
67,0.679962746671779,3.0804367,10.282,-1.282818,11.443693908388129,29.032089352723048,"[5.5667508e-02 1.1842437e+01 1.3891135e+01 2.0009426e+01 5.4526379e+01
 1.1462942e+02 2.1964040e+02 1.1137756e+02 4.6950466e+01]",15.76698294850323
68,1.0518795368096368,3.4712808,10.387,0.3465902,23.457675632140692,16.755552805146284,"[-4.2541269e-02  3.4450638e+01  5.9278625e+01  1.1371684e+02
  1.3902188e+02  1.0151358e+02  4.1438538e+01  2.4180424e+01
  1.9088413e+01]",13.091234571173771
69,-0.0557555527421428,1.4435638,10.54,-0.11567213,26.36890737080101,13.89918081282083,"[-0.42572945 71.34132    84.86404    60.230133   44.405273   34.434273
 24.499147   19.082273   17.360077  ]",16.88571815650945
70,0.49614555063425386,1.3148136,10.637,-1.8805829,15.317495022051862,24.92157330105534,"[1.1574507e-03 2.3661224e+01 2.0112932e+01 2.9448919e+01 8.8181976e+01
 1.2100697e+02 1.3893246e+02 4.5558361e+01 3.5203350e+01]",69.4889454856774
71,-0.11381326417126875,1.528534,10.757,-1.8596002,14.7867775020569,25.65096198912509,"[9.5287368e-02 1.5852829e+01 1.5467267e+01 1.7191353e+01 2.5471859e+01
 3.3378841e+01 5.3667503e+01 6.7612717e+01 1.2260821e+02]",179.14862145092096
72,-0.8341364893446274,1.0433359,10.824,-0.29123488,22.353574361113612,17.983460616610994,"[1.35070346e-02 6.22867279e+01 5.40226517e+01 5.09101028e+01
 6.39461136e+01 1.11673515e+02 8.18716049e+01 3.91840744e+01
 2.51196289e+01]",14.602260259303337
73,-0.46608108120756087,1.3461751,10.912,1.7004478,25.91285735652939,14.334593503954927,"[ 0.20352468 96.657875   67.306145   73.921326   85.224655   36.878124
 17.531313   15.823514   16.003878  ]",25.58988626978884
74,0.07570172894944,1.5891606,11.111,0.12802006,28.33184432221321,11.868681305296535,"[7.9728529e-02 4.6712460e+01 7.0401039e+01 1.0494617e+02 9.0688667e+01
 1.1156162e+02 3.7386623e+01 1.7952787e+01 1.3556043e+01]",13.048296328240387
75,0.10476639371724226,2.446363,11.309,-0.025678627,22.3357560274774,18.235008525511688,"[3.11450455e-02 4.33824272e+01 7.33977280e+01 1.00877174e+02
 7.54942627e+01 7.86584396e+01 6.56668167e+01 4.27989960e+01
 3.29749146e+01]",15.409098369339546
76,0.5584814435907235,2.693815,11.428,-1.5921338,17.905651718191645,22.25930145927898,"[-3.9090402e-02  3.0064161e+01  4.0920414e+01  3.7754585e+01
  5.4956741e+01  7.5647881e+01  6.0483685e+01  4.4952976e+01
  3.7012314e+01]",81.30173362042503
77,0.3870188911900059,3.1213148,11.573,-0.75834036,21.87623758543376,16.156121501717898,"[ 0.41085204 30.757597   40.488228   56.458145   52.45389    58.35461
 47.806156   38.631294   28.528051  ]",69.84806040652357
78,-0.3739237407499536,1.3361366,11.727,-0.9876434,14.107435799701198,25.97417286550195,"[-8.7623950e-03  1.3787981e+01  2.8334610e+01  3.7023312e+01
  2.4547150e+01  3.6703041e+01  5.8992413e+01  1.0086534e+02
  1.1037477e+02]",17.808209709815674
79,0.4281315417847164,3.512838,11.84,1.6894746,23.51341850365354,14.541404368431904,"[ -0.3796929  58.524837   80.2597    122.884575  105.004196   50.13772
  27.681353   19.240746   16.205269 ]",125.89461608072479
80,0.7238929646976392,3.0417373,11.939,0.102727786,23.914351678227586,16.343673075980586,"[ -0.36779526  56.132988   136.14963    117.064316    75.10583
  41.752453    26.139278    20.335125    17.66468   ]",22.37149945928959
81,1.5837702894439112,3.650241,12.285,1.6282667,14.69802011744294,25.515618948023125,"[-3.5065334e-02  2.3105368e+01  3.3041538e+01  5.3339436e+01
  6.4956093e+01  8.3345284e+01  7.9037933e+01  5.8160477e+01
  3.8983509e+01]",15.321240601932631
82,-0.8586286110461623,1.3402907,12.363,-1.617992,31.449645098968684,8.870116585901055,"[  0.35768855  51.69224     78.18668    105.50611    143.99718
  35.534172    22.071424    16.575354     9.487578  ]",18.188515274643265
83,0.360516062584293,2.8187473,12.427,1.6095284,23.420284513952566,16.677324219291926,"[ 0.36478272 40.147537   50.749268   47.495876   62.941586   87.975174
 92.35081    53.3516     19.633625  ]",38.2925608245899
84,0.25827463831979847,2.1178737,12.542,-0.52035296,15.548283232067414,24.566353185442146,"[ 0.4187265 18.025328  19.296518  24.103222  38.38283   56.80709
 37.012062  39.207077  43.798576 ]",101.93976388538759
85,0.13411841071530178,2.955741,12.638,-1.5827794,23.330243727011364,16.927434574068577,"[7.6563279e-03 3.5066849e+01 5.2516285e+01 6.5273941e+01 5.9910824e+01
 6.0062504e+01 6.0301399e+01 5.4792927e+01 2.8857811e+01]",25.14432321299355
86,-0.5458424332470619,1.1787483,12.682,-1.5772871,13.593185913209917,26.641207395155863,"[ 0.14322773 31.3076     19.59769    28.51144    22.821098   23.632677
 20.533653   24.49142    33.756123  ]",106.15826267808076
87,0.1859757177614651,2.361343,12.774,1.5658028,22.45219889728505,17.726449395858012,"[-0.23258823 48.507298   67.76106    70.65119    61.20746    53.95501
 77.909065   90.04296    43.597496  ]",89.31108183391503
88,-0.5050399784414042,1.3141068,12.915,1.2567631,18.723413008566343,21.355801044546364,"[ 0.48829532 24.1168     30.203585   44.96239    83.23239    88.11136
 64.22051    35.614094   42.047363  ]",15.002096809507018
89,0.6671886758230323,0.9836523,13.001,0.046906516,18.066240987622493,22.181898599295085,"[ 0.2142461 28.548334  26.899384  33.38799   47.36175   55.62257
 35.782154  32.757748  29.411983 ]",64.71834992458584
90,-0.20981503912504837,1.2487773,13.074,-0.2886655,23.288846389548656,16.83646630098887,"[  0.14491393  39.036705    76.84266    104.468575    92.57601
 109.57624     45.76582     23.763727    18.86417   ]",20.950629166350613
91,-0.31722824749868705,1.0286286,13.215,-1.5136608,16.393301397295907,23.769190273664158,"[9.3846612e-02 1.8065119e+01 1.9107204e+01 2.3002359e+01 5.0426243e+01
 6.6126427e+01 5.6151039e+01 6.1487644e+01 1.2917336e+02]",37.219187488247464
92,-0.4694708422890707,1.0195773,13.277,-1.5067048,14.18921350145043,25.972716553877746,"[ 0.15208967 30.766994   22.694199   19.697262   23.394464   29.680105
 63.7968     39.36245    31.66354   ]",14.626198129299915
93,-1.3574336792889123,1.3373518,13.362,-1.4970059,22.82074819726107,17.556986856751333,"[8.0974270e-03 4.9161293e+01 4.8288967e+01 8.6064087e+01 1.5683730e+02
 9.2795815e+01 3.7125298e+01 2.3175205e+01 1.9247320e+01]",25.742751279070355
94,-0.15312820486862122,2.1602325,13.413,-1.4913131,15.290067000819002,24.972281864373752,"[4.1140202e-02 1.5906376e+01 1.7964779e+01 2.3697725e+01 4.0187923e+01
 7.3461723e+01 7.9007668e+01 7.3578354e+01 6.6615578e+01]",22.558696343843977
95,-0.9427654687548309,1.0172093,13.569,1.4742739,26.28664847585552,14.054353656192355,"[ 0.2777086 62.14856   74.37193   69.88196   51.014828  29.365276
 22.739841  18.883575  15.971428 ]",14.256876952893181
96,-0.5727940443416132,2.1982477,13.649,0.5517004,20.81446024677271,19.153237199936402,"[  0.8815629  31.321802   41.82649    59.77155   110.667656   69.70353
  74.02389    65.66873    67.27633  ]",19.762877660267762
97,0.4873174675680167,3.2165668,13.749,-0.62593484,18.70161029263228,21.64305667910143,"[-0.0810483 58.34312   54.32539   44.91804   49.90469   72.38007
 73.55913   71.20477   44.6219   ]",95.25717800901366
98,0.559868997025751,3.6397235,13.899,0.8384274,20.19470317541256,19.961993905340147,"[6.0515046e-02 5.6946686e+01 6.8634789e+01 4.7563217e+01 5.0841183e+01
 7.4051018e+01 6.6676682e+01 5.4330776e+01 2.9071539e+01]",14.265031407610836
99,-0.14818230963346282,2.1183376,13.942,-0.013087483,24.984478810598098,15.127477777802817,"[  0.21500815  48.98429     93.07671    107.22279    109.92691
  62.475853    24.197247    15.598347    15.933883  ]",24.044376713192616
100,-0.10889937471650803,1.9571172,13.987,-1.0322635,24.617375347090107,15.696226057807147,"[6.9027864e-03 8.6938538e+01 7.8584549e+01 1.0850102e+02 8.9841232e+01
 6.9327438e+01 4.2887642e+01 2.0143724e+01 1.7205812e+01]",31.621272808524495
101,-0.7434105077592956,1.2888451,14.049,-0.3827354,15.125265122621878,25.086470289995283,"[1.0648203e-01 1.5683721e+01 1.6071493e+01 1.8726933e+01 3.3304432e+01
 3.9630089e+01 5.4314362e+01 1.2307040e+02 1.1545366e+02]",13.940243303015807
102,0.19969777961742535,1.9852009,14.183,0.79323035,14.286973194215063,25.903295966221435,"[ -0.12848142  14.836829    28.811272    30.963924    40.38782
 127.6235     110.15114    106.55914     76.02973   ]",13.976253291999933
103,-0.2608823948325485,1.4527968,14.255,-1.4032134,16.864084939162325,23.216481319488228,"[-0.6271164 55.928463  45.24185   48.5127    47.058983  83.20652
 91.80355   74.09023   52.60132  ]",135.71508227240517
104,1.0747475320163116,1.6974063,14.356,0.18294524,25.219127777750636,15.216287966364671,"[-0.10397094 55.02563    72.0782     91.903114   81.297005   53.758213
 26.321598   18.962523   16.356592  ]",17.523786286875946
105,-0.7690550063385101,0.67037755,14.56,-0.46226957,31.109865293444216,9.000954477157647,"[ 0.22458805 71.59467    70.8695     38.560966   21.113897   34.56615
 27.309683   25.506506   22.097433  ]",18.32762398992582
106,-0.3575304235164536,1.6924907,14.608,1.171648,24.668508527049408,15.595939522585736,"[  0.18123028  57.146973    78.86889    102.23368     74.93384
  41.161385    29.232397    15.914015    16.599741  ]",28.613782765024755
107,-1.121336224626809,0.94923425,14.671,1.3634194,24.436285981893974,15.763190540562245,"[ 0.31691283 60.58289    70.59499    42.69569    34.95003    23.72617
 55.235287   56.408714   51.725327  ]",43.682860784992904
108,-0.3895585518018235,1.3791041,14.729,1.358142,24.98300433193858,15.297750027794034,"[-0.11202094 40.457935   50.236763   54.36101    41.17818    26.823683
 20.605024   21.640987   47.530987  ]",15.57631938607323
109,0.09858518196396489,1.0833945,14.868,-0.6011515,15.82590732939651,24.807326876616163,"[-5.8085136e-03  4.2560349e+01  2.0021017e+01  2.0501305e+01
  3.0666170e+01  5.2061172e+01  4.3916439e+01  3.8027500e+01
  5.0865433e+01]",142.11812958680972
110,-0.4666107838864854,2.2800183,14.923,1.3403927,24.238083023785915,15.880626397035797,"[ 0.19193538 79.98768    59.297688   74.82622    71.45881    53.89352
 66.7334     38.197178   20.144987  ]",44.2069939570682
111,1.485535055991277,2.1377316,15.345,-1.2479947,28.585870286826584,11.746986461191014,"[-0.28860492 62.58189    81.1195     85.383255   74.2712     52.168274
 35.10839    22.72853    18.07926   ]",57.221605724341885
112,0.1595504873359512,1.9916012,15.492,-0.831269,12.510877742891061,27.767708124758464,"[7.4770615e-02 1.2722136e+01 2.8166000e+01 2.7487335e+01 2.4895672e+01
 3.3424782e+01 9.2514389e+01 1.6629013e+02 1.4973969e+02]",17.009823545987604
113,0.21944647467654702,1.4110454,15.575,0.31485313,12.76613875215628,27.35759715292824,"[-0.5094393 14.993954  27.536352  36.323658  47.445065  82.61691
 94.79961   72.11021   59.096058 ]",135.04685053456558
114,-0.106961206718606,1.4518056,15.642,-1.0469136,15.691196351237672,24.38860749519265,"[  0.41400954  15.723161    16.966892    21.320263    30.379984
  59.104973    90.61195     68.454956   152.11043   ]",15.415649914195486
115,1.2036231354834932,1.3426409,15.848,-0.2790344,23.693649920668648,16.50086335253663,"[ 0.09772703 53.06813    79.71129    96.746155   90.734474   71.35445
 51.647583   34.627678   19.19008   ]",22.942944110451847
116,0.2936677568323908,2.2164576,15.906,-1.2575452,29.330114051103834,10.752019266962854,"[  0.65592927  48.345284    58.73764     79.20107    104.81258
  49.68865     22.946188    13.056487    10.614591  ]",16.05148659684034
117,0.1151847455603477,1.25654,15.974,0.72894925,21.66631704371148,18.406036692916476,"[-0.42989665 43.04236    50.392822   62.105606   69.78001    56.607555
 37.30129    27.317486   39.54746   ]",35.753730341829154
118,2.1056553690782795,2.6740155,16.374,0.146642,22.503722233763707,17.719064261229978,"[ 0.1739532 32.90314   50.061916  64.91545   70.25752   83.33462
 66.001     39.938713  27.062614 ]",60.210244267155616
119,0.12410106580705302,1.2410107,16.517,-1.2110202,27.92749256188292,12.280852860662204,"[3.4154169e-02 1.0733185e+02 1.1237959e+02 4.9612049e+01 3.0100025e+01
 2.4384157e+01 2.0683855e+01 1.4534758e+01 1.4118360e+01]",20.788708389508628
120,-0.16809202699922027,2.7872853,16.548,-0.5693172,14.466796145971909,25.906731359829696,"[ -0.4882659  37.891747   38.147774   28.87769    26.60718    37.06143
  65.2343     57.655567  123.04973  ]",21.431250710201933
