episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
13,-2.562061303126055,0.8150353,3.695,-2.6788898,12.062266776702375,28.111719330791733,"[ 0.68557316 12.037272   12.323614   12.934275   16.139423   23.304935
 32.38009    48.38781    84.392006  ]",15.587818567370672
14,-4.193014987506417,1.023088,4.003,-5.0037527,19.441972072357032,20.677331687332313,"[ 0.257117 21.448027 26.026674 36.319828 61.92714  94.05738  91.84946
 98.00442  55.438374]",60.42255546267717
15,-3.8469204773599177,0.56444085,4.347,1.6049163,27.952298599067824,12.308385146119793,"[ 0.22417955 29.183058   35.41321    41.405422   47.17671    45.34785
 27.415173   31.417591   68.10248   ]",18.499324075615515
16,-0.27386866531695936,2.292668,4.457,2.4345217,14.161491216694241,26.009833528147038,"[  0.25347334  15.368378    17.664898    23.302746    38.08793
  82.49415    105.37368     76.04609     90.94781   ]",19.759692947022085
17,0.46162974017123104,2.5684144,4.605,-4.347826,22.518613343188516,17.568181608312063,"[ 0.5043828 28.939568  34.23632   45.86646   71.21599   69.11573
 56.654507  33.174152  34.68669  ]",28.47553202244269
18,-2.61556603072515,1.7541105,5.2,1.3394065,23.136054373252865,16.912481807743077,"[ 0.5307759 60.670006  75.719185  53.52213   48.235924  49.290512
 60.424248  62.03922   45.351036 ]",27.392056701830597
19,-2.0781814445134974,1.675792,5.395,-2.8748496,15.640198833889636,24.575070876652713,"[  0.24073184  15.342885    17.882013    22.397047    34.300068
  70.26754    113.0354     105.97318     92.784424  ]",14.77309633659531
20,-2.6376260323853775,0.68562204,5.774,-2.5657647,28.351648210345182,11.969070977057537,"[2.4381679e-02 5.6131207e+01 6.4685982e+01 6.4684006e+01 6.0796173e+01
 5.7935822e+01 4.5066528e+01 2.7595911e+01 3.5044689e+01]",18.66843793106405
21,-0.40875970353719043,2.766242,5.964,-2.869002,17.887955858201206,22.489787957849583,"[-0.2429143 23.441921  38.298893  45.395638  54.016518  69.14851
 55.38788   38.80527   30.27312  ]",13.836596494268553
22,-2.2012370546934092,1.4205222,6.196,-3.2315397,10.37443969559217,30.322763486152,"[3.01021263e-02 1.04137688e+01 1.10429945e+01 1.48526144e+01
 2.78381443e+01 5.27635460e+01 5.80091248e+01 1.13275116e+02
 1.35485916e+02]",11.704817901943255
23,-1.1007944275338564,2.1197464,6.38,3.1382394,24.071724122864122,16.154248986200695,"[ 0.21878427 35.60581    50.473232   64.89813    75.02023    65.70735
 67.7944     61.826862   21.605738  ]",16.411730840745324
24,-0.11985742427118684,2.0844188,6.533,-1.1863587,29.587005915955892,10.869632888053818,"[-1.13399006e-01  7.73560181e+01  2.00814301e+02  1.22200516e+02
  3.45784721e+01  2.49338379e+01  3.39034271e+01  1.25836287e+01
  1.07897158e+01]",22.816494007194567
25,-1.2331099395538763,1.6460075,6.716,2.9806259,14.61169785976164,25.59483633371344,"[  0.2611832  14.707178   18.881315   26.312443   32.026077   34.77077
  57.029144   84.4628    100.76277  ]",32.75596203493342
26,-1.7327847494556494,1.3790058,6.795,-0.72558117,24.577028695352677,15.470463230284674,"[-2.1658659e-02  5.0766064e+01  3.1899170e+01  2.2450621e+01
  2.0597113e+01  2.3984186e+01  3.0749060e+01  4.8186756e+01
  2.8869165e+01]",38.13302176729173
27,-4.8260645626885905,0.47344112,7.092,2.8224669,12.718564934207278,27.44169499641426,"[ 0.89119655 13.327331   14.526185   15.530692   19.49783    26.799452
 37.241932   43.242584   44.110657  ]",19.51329358696711
28,-3.9255057241837137,0.638864,7.46,2.6827633,30.614761012054277,8.896795288658845,"[  0.6297569  71.40864   103.60175    71.469864   74.303925   72.32851
  79.63711    52.901627   42.90105  ]",22.932386187996666
29,-1.2709008266105102,1.2448411,7.78,-1.6883919,28.407633459788535,12.058878273751906,"[8.9668989e-02 6.1906178e+01 6.0190994e+01 8.3075325e+01 9.0766159e+01
 6.9808731e+01 3.7900589e+01 1.5841961e+01 1.3283426e+01]",14.353658450799845
30,-3.1430112587969696,0.9580485,7.956,-1.7743874,12.150464204556815,28.2495081488989,"[-0.18987903 23.23937    21.190317   17.975733   20.635687   26.924314
 96.7769     95.20799    84.34156   ]",17.4091115586677
31,-3.416771637002833,1.7158524,8.274,2.418672,15.47626042643762,24.55817080313182,"[-1.0390369 54.07016   42.141457  67.715004  56.33778   60.785522
 64.29776   50.820206  43.04716  ]",71.49415082444628
32,-2.9481568062509056,0.81461114,8.547,2.005986,24.719171189036434,15.361633945083048,"[ 0.6316024 38.253826  39.408955  51.2091    53.27444   42.06419
 69.0906    38.254597  56.705727 ]",27.477589740943706
33,-1.593045671708239,1.3463246,8.731,-0.33340815,16.566009910393152,23.667600157069675,"[-1.5293623e-03  1.9146067e+01  2.3681606e+01  3.7852997e+01
  6.2056526e+01  8.0552284e+01  8.0387886e+01  6.6016411e+01
  5.4626354e+01]",21.825512892408792
34,-1.809841660568466,2.010667,9.045,2.2123895,21.279263875895573,18.85613655006342,"[ 0.21236977 32.166275   46.096973   72.81171    87.6418     86.39038
 73.220985   57.089245   34.94231   ]",13.421261056996805
35,-3.36711773067448,0.92227817,9.212,1.9631432,30.279730551610925,10.337502224335232,"[-0.10360741 33.310646   64.133965   50.75625    65.397064   48.365696
 28.563133   47.595257   77.9258    ]",44.0125286504531
36,-2.2460986338502753,1.1440755,9.41,-2.1267545,25.316733240559092,14.801126269703563,"[-0.3543217 67.9115    51.19153   30.147453  29.78225   30.510729
 19.837486  16.8285    16.679035 ]",13.658065681980847
37,-1.9549673093567073,0.99159425,9.696,-0.9979006,25.744053853675613,14.45349794143792,"[-0.11361004 76.72083    81.96685    66.36731    61.61268    62.79241
 34.666893   19.448343   16.242167  ]",19.970510720314582
38,-0.4467162469549029,2.8136518,9.864,-2.0283976,21.54560729546076,18.605643915781208,"[-1.04226861e-02  3.06197224e+01  4.19375114e+01  8.84428635e+01
  1.14669632e+02  1.03060974e+02  6.29721565e+01  3.31318321e+01
  3.11851120e+01]",13.304089895812766
39,-1.8824775130655174,1.5497088,10.033,0.79421127,15.338668490686215,24.72133660721529,"[ 0.7092275 16.685333  17.196617  20.466595  33.740646  47.38574
 32.522446  45.964333  79.756836 ]",16.627301078949433
40,-1.9806726289242484,2.0195317,10.219,-1.9582884,19.22396942663977,20.925819181265894,"[4.3715555e-02 3.1783566e+01 6.1530476e+01 9.3962433e+01 9.2600319e+01
 5.5201641e+01 5.0182011e+01 6.2014549e+01 3.9729298e+01]",13.294591889355942
41,-0.7791969190613995,1.9848483,10.403,1.7385113,23.216798136440143,16.95357311582756,"[-0.1769454 52.427307  69.94024   49.129047  57.394135  71.21547
 39.385277  25.805552  20.501522 ]",17.582914950470748
42,-2.3793605028993534,1.2742058,10.506,-1.9045805,16.13639409199663,24.131378003282947,"[ 0.08258909 21.870537   19.327684   22.039902   32.00145    52.613476
 63.798004   53.136612   52.50211   ]",200.7446631173607
43,-0.5503247891186723,1.4077902,10.773,-1.8573551,11.907911063039345,28.55738848706962,"[ 0.31003895 12.568065   14.15761    18.245523   28.90046    48.57553
 66.312874   80.05552    94.05416   ]",124.80974238691115
44,-2.5159707519623575,1.0837653,10.935,0.67547417,14.088017964115675,26.174593945983997,"[-1.72684267e-02  1.55739870e+01  1.59432640e+01  2.29134636e+01
  3.24990692e+01  4.39766693e+01  9.07963257e+01  1.11212395e+02
  1.09377960e+02]",16.090737780851377
45,-2.4636172212206735,1.3615052,11.235,-1.7809439,22.618573433985752,17.497447282526952,"[ -0.14671339  43.420483    74.10514    101.198456    90.79446
  69.82777     42.516827    27.323376    20.658127  ]",17.24164936824403
46,-3.3076944773621766,0.8407879,11.494,1.3242399,14.532877726804502,24.810129773762124,"[ 0.2006626 15.179805  16.303576  18.90304   31.139248  31.482025
 56.95918   57.325737  80.13241  ]",14.05263419432036
47,-2.935809420018385,3.208805,11.649,1.5305696,24.012668058463742,16.20694269811835,"[  0.20875947  33.67526     50.224457    78.90153    109.586815
  98.12229     37.080082    24.972391    17.684748  ]",20.285271512829677
48,-2.7280637318246956,0.8772839,12.028,-1.6634784,18.03524167341456,22.16298270507122,"[ 0.7156579 23.074986  23.913853  28.852858  40.9367    49.076645
 78.311516  74.7592    67.51948  ]",81.427552671159
49,0.750195063785201,2.5972946,12.332,-0.15013921,13.394448874738249,26.714359694058583,"[-6.2772855e-03  1.6134821e+01  1.9906689e+01  3.5271957e+01
  6.7940018e+01  8.6335472e+01  6.1157227e+01  4.5686745e+01
  3.3556114e+01]",101.35131279167858
50,0.7619010813460327,4.2689795,12.611,-0.4328311,20.97009224548735,19.408583958363824,"[4.5004431e-02 2.7975718e+01 4.1889072e+01 6.4601646e+01 9.9150246e+01
 1.2381320e+02 8.1233467e+01 5.2741062e+01 2.7470991e+01]",20.178511473930016
51,-0.06563298691396331,1.7963821,12.72,-1.5729454,25.150352765667126,15.066454067042343,"[8.1462339e-03 6.2678547e+01 5.9195873e+01 7.2360649e+01 6.6955780e+01
 5.7602299e+01 4.6109768e+01 2.0785320e+01 1.7182215e+01]",15.018027472578227
52,0.01257542503911681,2.992134,13.097,1.5275338,22.880720925378707,17.260855700856315,"[4.9815748e-02 3.1178135e+01 4.7306408e+01 1.2090449e+02 1.3435132e+02
 8.2634766e+01 7.2207817e+01 3.2041573e+01 2.2347273e+01]",15.510813833327697
53,-0.5686302144412858,1.1627626,13.303,-1.5039855,26.418768893419944,13.820055379113285,"[7.9068922e-02 9.7187508e+01 5.7718819e+01 5.2995304e+01 4.2846516e+01
 3.4892975e+01 3.1602705e+01 1.6902718e+01 1.6270920e+01]",14.073849068822435
54,-0.8912225367155936,2.0758154,13.382,-1.4949918,14.269357532768039,26.369750415557736,"[4.6667778e-03 1.4924168e+01 1.5756541e+01 3.4265881e+01 5.5832111e+01
 4.1303608e+01 5.1125652e+01 1.0629397e+02 8.9717766e+01]",11.822186401964828
55,-1.1742084403828559,2.0604432,13.446,0.455783,13.93579006199265,26.13440041092595,"[-0.33016637 17.41616    17.046675   20.814606   37.075657   92.08305
 37.782784   82.23002    80.449196  ]",22.470663889714565
56,-1.7768090554966265,1.2412382,13.737,0.30318728,29.17352967451767,11.201709271477215,"[ 0.09307293 39.22958    41.879356   40.821796   51.280525   58.377213
 51.214813   40.23888    39.431156  ]",22.80117060241807
57,0.5427656681452363,2.662928,13.973,1.4319468,15.896774527056511,24.330533180467715,"[ 0.34017283 16.838625   21.37581    30.886509   45.77601    76.32682
 92.1942     72.56418    55.759644  ]",18.934153792955712
58,-2.2614940024009225,0.69020957,14.224,1.4066676,31.69166580298643,8.85194008038865,"[ 0.11513307 20.56161    23.188437   14.255507   15.125567   16.305319
 38.385788   68.69289    91.275734  ]",27.891076089210618
59,-0.9252273996374065,2.2857304,14.378,1.2951483,15.436837538362841,24.852943515729827,"[4.5700286e-02 1.7459208e+01 2.1828585e+01 3.9462135e+01 6.4720558e+01
 7.0585594e+01 6.3724735e+01 4.0190235e+01 3.2733971e+01]",18.748212739367393
60,-1.6140969269275656,1.4798455,14.576,-0.93083185,25.37201212311897,14.852972146036425,"[-4.7311883e-02  1.6603290e+02  1.0803463e+02  1.1203494e+02
  5.1991352e+01  3.4015007e+01  2.0173857e+01  1.6532505e+01
  1.5654831e+01]",25.295051307249242
61,-2.4904435885366745,0.7246451,14.882,-1.3445379,19.316075139640738,20.78603005685054,"[-0.16837303 50.371746   57.63501    49.882248   53.114986   58.90653
 58.02922    48.865387   54.733555  ]",14.990138808936726
62,-1.6744024217166522,3.215087,15.049,1.22044,20.016431849321915,20.2846545961476,"[-5.4556698e-02  2.6666945e+01  4.3795853e+01  6.0644028e+01
  8.3550110e+01  9.5694855e+01  6.3692410e+01  5.0440800e+01
  3.0684433e+01]",13.654773531827438
63,-0.9329856661545719,2.0316446,15.357,0.52706873,16.024852737566512,24.18310560126024,"[-3.2324698e-02  1.7806128e+01  2.2195013e+01  3.5422974e+01
  6.7108467e+01  9.0495827e+01  7.0329430e+01  4.8950333e+01
  3.6309971e+01]",18.364965375795393
64,-0.08818242258452724,1.5108068,15.646,1.2786906,13.32532173000729,27.145772037630866,"[ 0.17765884 16.756151   21.544195   40.925583   74.70355    48.161526
 51.698795   33.367218   62.22753   ]",15.445364920688471
65,-3.0249279688610367,1.3347112,15.872,1.2607161,27.000744518117052,13.321490873290198,"[-0.167664  86.8265    79.172005  83.45772   59.796436  27.662447
 17.93248   15.133995  14.8429165]",21.37679743622233
66,-0.5726852733323896,0.9251898,16.102,-0.290294,28.312038437940064,11.740575209899676,"[-0.20864739 34.0291     25.628523   26.892683   56.400314   18.272913
 28.880615   19.536425   30.609856  ]",17.67079912117159
67,-2.855110901544384,1.2657629,16.24,-0.80616003,14.47706506360981,25.669402376942216,"[ -0.21100253  15.716232    15.487697    17.419493    23.557182
  56.310394    90.31245    124.951904    75.25515   ]",143.6989258181342
68,-3.5952172364937525,1.3387718,16.347,-1.2238404,16.296883835892203,23.86869488318524,"[ 0.25201654 17.985863   20.543222   27.064915   46.212242   73.752625
 76.51532    55.80347    75.24008   ]",13.77515324921229
69,0.3921604287178664,2.3940165,16.766,-1.0629566,15.86226217447596,24.287624616280777,"[9.7093396e-02 2.4522449e+01 4.0609379e+01 5.5689407e+01 7.6844688e+01
 9.9999809e+01 9.4350868e+01 6.4740082e+01 3.9373116e+01]",15.004355710198192
70,-0.5852989804967828,2.3361802,17.231,-1.1611705,15.052314305473054,22.658540258101873,"[  0.1740957  25.851301   49.689186   58.66466    70.89418   115.4117
 118.05627    83.12931    49.00628  ]",18.259999769652477
71,-0.05401731361860911,2.901149,17.311,1.1556685,14.153124604404347,26.05912797804444,"[  0.37632844  15.327048    18.041656    16.593847    42.283215
  42.33387     33.014217   128.55328    180.43486   ]",15.449991255801695
72,-1.9440821751829542,1.0664725,17.44,1.1471179,13.659381011931496,26.589811610115195,"[4.5489475e-02 4.8958500e+01 2.9815109e+01 2.2868467e+01 3.7078651e+01
 4.7859058e+01 5.4522041e+01 4.9416225e+01 3.2293194e+01]",143.79818261733982
73,0.09951073661742367,4.527658,17.578,-0.4467484,17.649083435390924,22.495668573556046,"[3.1137848e-02 1.9765743e+01 2.6632107e+01 5.1762306e+01 7.9077782e+01
 8.3047173e+01 6.6774849e+01 4.6351063e+01 3.3661739e+01]",12.812854969514497
74,-0.9052575276203758,2.347523,17.82,-1.1226494,23.718221838772898,16.575028815837065,"[  0.17773698  35.598343    55.17098     69.166695   138.18076
 142.09006     42.177773    22.915081    18.278036  ]",20.04013219034325
75,-0.8979203275085127,2.2169569,17.903,-1.1174433,14.45276609320802,25.83692522026627,"[-5.2418668e-02  1.5013106e+01  1.5759583e+01  1.6839495e+01
  2.6247564e+01  9.0854927e+01  1.3552907e+02  1.0536228e+02
  6.9427200e+01]",37.612281161357494
76,1.1691299502963601,3.0405784,18.255,-1.0958904,22.497324409486843,17.646930630133074,"[  0.171525  26.174824  33.263645  49.755283  78.44574  122.05496
 106.614746  54.169144  29.0362  ]",15.55311312701668
77,-0.07410272930477327,3.2812388,18.484,1.0317018,29.10168786903803,10.505558580943651,"[ 0.58912456 59.16198    95.73166    88.36023    72.690674   47.21853
 23.747963   15.78898    15.5917225 ]",28.415479808636725
78,-0.0416634824679129,2.693769,18.546,0.7216622,16.22942336320093,21.36171819540221,"[ 3.2480998 17.630564  19.134815  22.768465  30.202173  43.110878
 39.80397   27.552227  31.892212 ]",23.913105228968135
79,-2.96872804730865,1.1034445,18.689,0.6810533,27.967572364780843,12.085174944694762,"[ 0.29476428 47.43784    43.183983   57.941673   45.322983   37.293888
 29.95761    15.443443   21.104855  ]",20.630972034682873
80,-0.19270386007796128,3.6955385,19.283,-0.56925434,17.4529610153442,22.639751907528357,"[ -0.2104552  51.419254   43.208332   59.256695  104.39495   112.81168
  72.86758    51.84801    29.287159 ]",14.85422754552063
81,-1.6479771113154247,1.6442424,19.549,-0.43947846,24.44240658408361,15.746299044787069,"[ -0.2547081  48.22469    73.236786   89.23976   122.42877    67.891045
  31.294252   21.871378   27.885996 ]",12.286767675298252
82,-0.5013452157897499,1.3999196,19.66,0.5748252,16.225012592762283,23.869659540276402,"[-4.9149889e-02  1.9673561e+01  2.3730577e+01  4.1784336e+01
  6.2455120e+01  7.5927040e+01  7.0247444e+01  6.9456749e+01
  4.7581547e+01]",110.07353423615055
83,0.03688096773336477,3.753894,19.881,0.13148932,14.365793060772194,25.705550816448397,"[ 1.2953529 15.437171  18.00129   22.793306  31.811386  46.746517
 68.65874   56.327785  65.531746 ]",103.73214475825775
84,-3.1771313073874787,0.84110725,20.083,0.30152863,23.76225287522011,16.334781453815157,"[ 0.31489375 54.543816   96.842224   90.84251    88.27285    70.97658
 25.807945   18.056086   17.671074  ]",29.077914374466623
85,-2.1875779492148455,1.349282,20.44,0.055378873,22.79814358135316,17.502173991551206,"[ 0.5256164 29.149685  32.237923  41.14384   48.131077  61.536686
 47.693275  41.117165  43.06041  ]",15.73422641191994
86,0.5853873483344625,2.6485221,20.649,0.9688045,20.814022824203317,19.38467430190773,"[1.05055936e-01 2.59827690e+01 3.55021324e+01 6.49080124e+01
 1.31808212e+02 1.37039886e+02 7.04059525e+01 5.07241402e+01
 4.84171066e+01]",20.818754548623254
87,1.4226979387007308,4.5675483,21.088,-0.9486766,27.183200780448633,13.01454424789137,"[5.4310005e-02 3.5227715e+01 5.5499699e+01 9.3006348e+01 1.2634070e+02
 1.2090404e+02 4.2586803e+01 2.0256201e+01 1.5265367e+01]",18.63932720466165
88,-0.8235531261893558,1.2228746,21.236,-0.41610667,11.229809518038214,28.839026884851776,"[-0.78441316 44.283382   30.977638   29.41192    59.915226   58.0922
 57.964413   53.17351    44.921516  ]",91.68867106611773
89,-0.4859225471083029,1.4854114,21.41,0.93436116,13.888502913080622,26.409559887109744,"[-0.17776142 33.78295    18.05849    38.18099    90.45188    65.97302
 57.65602    57.517982   60.245426  ]",123.17496388004517
90,-1.7300825104880881,1.5032712,21.628,-0.92494106,19.273466930540664,20.89456471399016,"[-0.13840951 25.600098   46.992496   55.392788   49.67707    49.80847
 57.361652   48.123146   38.219837  ]",15.318208270309475
91,-1.9578674622690344,1.7654507,21.804,-0.9175575,13.875615528037862,26.314776022755257,"[-0.23663494 64.60589    49.217445   36.5809     20.10499    18.905697
 22.536032   37.79239    44.658947  ]",159.23346701893917
92,-0.49267968431604864,2.679876,21.96,0.014056923,21.66435758978569,18.10744141686192,"[ -0.857717 127.007454  84.553     84.8612    59.841194  45.954803
  30.670786  22.436033  19.731052]",22.228195568130676
93,-0.3521097806001876,1.8993433,22.554,-0.50492877,21.86789626003398,18.28909711256857,"[ 0.16893305 41.584408   45.573597   43.46678    68.99319    99.00432
 95.559746   65.33185    32.198215  ]",15.882548148641929
94,0.32658231403122123,3.7115662,22.729,0.78315973,28.0061621699816,12.176111834469427,"[2.6568649e-02 4.9228870e+01 9.7439613e+01 1.3094492e+02 1.1712422e+02
 5.6508728e+01 1.8006758e+01 1.2649026e+01 1.1461661e+01]",14.633918043419271
95,0.014799519163411413,5.8887553,22.872,-0.8746611,15.929159858215582,24.242307061076755,"[-0.1395374 41.076443  43.99768   56.003418  62.4061    71.17573
 63.924557  44.790695  32.57098  ]",20.0310821558387
96,-0.2686727822307296,1.577065,23.28,0.79209995,14.85313645233162,25.422741013935592,"[-0.16698256 18.034092   37.263973   41.280376   57.624893   72.02354
 67.81113    50.119625   36.110844  ]",14.755435781415716
97,-1.6085024389905318,1.7566096,23.391,0.8552491,14.052969557168648,26.188267937700793,"[-0.20212123 61.82232    18.621326   31.718885   41.119507   48.32403
 48.76526    51.792885   45.734165  ]",44.699496839655126
98,-2.734360626049417,1.1369387,23.695,0.67405206,12.708599357172615,27.429353306926817,"[2.5930906e-02 1.8260361e+01 1.7272360e+01 2.5008543e+01 6.5527473e+01
 6.6791893e+01 5.4135620e+01 5.0759289e+01 3.6528572e+01]",18.408690119463714
99,-3.820521811051785,1.1819274,23.803,0.8404068,23.255923925076257,16.80731203355576,"[ 0.10534272 68.98688    56.514572   49.071404   32.754395   26.553236
 22.61059    35.797237   66.36258   ]",31.270088414180325
100,-0.34884815838125577,1.8092089,23.997,0.83364594,24.0094688360643,16.31648019331611,"[2.02846527e-02 4.46982727e+01 6.90761490e+01 8.15909271e+01
 1.02190834e+02 7.92491074e+01 4.28956985e+01 2.46457996e+01
 1.87477379e+01]",16.234456800561315
101,-2.428937706557698,1.1927726,24.121,0.66210103,25.021065326300526,15.029667845062312,"[  0.35974073 113.94149     79.77945     42.281628    39.623672
  38.68054     22.509758    17.831043    29.570793  ]",22.139019223469734
102,-1.9235406517156304,1.360274,24.59,0.25600255,26.50175965787938,13.682937103893181,"[  0.27604282  48.510117    78.23411     80.96842    167.49667
  85.87294     23.361902    18.625624    16.581856  ]",25.461927294350435
103,-2.518302420789494,1.7724507,24.783,-0.64380616,25.685833110606012,14.33800086963817,"[ 1.5817469 38.53776   45.670036  46.111603  48.92304   43.66806
 42.36392   33.384125  35.554657 ]",17.991200377798634
104,-0.5647894270934128,2.3146937,24.923,0.5064874,25.02436694948951,15.108416108300853,"[ 0.740716 37.784584 40.045174 60.16239  69.14845  55.843636 46.43322
 26.951971 16.464682]",34.98957756621653
105,-2.044569066623232,1.3986939,25.217,-0.4343874,18.519528704241228,21.66442004485944,"[-0.09587839 22.106657   35.851276   75.83359    94.68465    84.92012
 68.843124   69.04234    58.93314   ]",113.79219845844028
