episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
74,-6.5358741396087074,2.9937847,0.0,0.04933554,24.39469884537919,15.801960754136871,"[-0.33443975 64.977394   58.957943   70.46312    96.56854    52.99018
 29.813477   21.30763    17.927414  ]",33.54295363439999
75,-18.530908734594338,1.5457624,169.453,-0.07301401,13.748271487876996,26.425208181257666,"[ -0.17624842  16.483551    15.379444    17.30306     28.093216
  45.643925    75.58529    106.72422    130.4629    ]",22.589623328310264
76,-33.135707643295554,1.0032601,170.617,0.117089845,19.019027261588807,21.149617376217876,"[-4.6082683e-02  2.1333685e+01  3.4293415e+01  8.1224953e+01
  1.1965662e+02  7.4449715e+01  5.8489548e+01  8.0971069e+01
  3.3692261e+01]",11.726389974822451
77,-28.967599877483657,1.8141207,172.247,-0.11611435,24.961186268556396,15.306916364565271,"[ 0.09106267 71.175476   77.26967    64.109406   88.36921    72.631714
 29.195507   19.011354   39.85585   ]",29.233528516793776
78,-54.133786292544485,0.68595684,173.35,0.06962754,23.61137422783772,16.449548508373603,"[ 0.13451281 76.28017    49.08188    60.051018   64.36006    75.20241
 49.056404   25.520382   20.143509  ]",13.064998614828845
79,-39.60268306181093,0.86762965,175.526,-0.020623043,23.092204991992855,16.988497742136175,"[2.8351348e-02 2.8379383e+01 2.0536802e+01 2.4666840e+01 3.5789059e+01
 4.7959114e+01 4.8423077e+01 3.9821075e+01 2.9447851e+01]",34.59895151669408
80,-42.642782624775215,1.1542207,176.842,-0.036453407,16.762039180973353,23.5929192267981,"[7.6631881e-02 1.8116764e+01 1.9196173e+01 2.3238497e+01 3.3662830e+01
 5.7884155e+01 8.6097458e+01 5.2790012e+01 4.0568630e+01]",26.8720429388331
81,-2.9827371399949216,3.1147234,178.451,0.111630194,20.44514410502009,19.88265616016305,"[ 0.105836 85.62635  89.24862  72.00512  81.02812  49.418495 53.676636
 60.031204 40.788834]",16.86035716030938
82,-4.194241161724901,2.7779975,181.805,0.10311252,18.117190192124216,22.094009916626167,"[9.0146763e-03 2.0648275e+01 2.6063171e+01 4.7119198e+01 7.9654312e+01
 7.7038147e+01 6.4770134e+01 8.7404411e+01 5.1652142e+01]",17.22727354296928
83,1.2724359412089747,5.038091,181.805,-0.108748846,9.408657375104312,30.801175630268204,"[-4.2106856e-02  1.2943082e+01  2.8691492e+01  5.9014130e+01
  7.1776451e+01  7.0132210e+01  8.5926277e+01  5.2813213e+01
  3.7810101e+01]",13.12548157906215
84,-36.82991223460431,2.003182,185.013,0.010254987,15.351251854058047,24.770080562119787,"[ 0.2640087 13.798587  18.289288  22.947365  44.57052   66.83731
 88.49249   97.53494   64.34854  ]",11.657769644658849
85,-25.44149337329978,1.7289462,187.069,-0.028197557,13.199521759326915,27.07044927134385,"[ 0.27702358 36.342365   27.688187   20.70183    32.26484    31.719456
 26.492216   31.19937    37.524082  ]",121.76684833029695
86,-36.16612181636555,1.2408028,188.249,-0.05744953,21.02929243638342,19.123113462680916,"[ 0.39233294 55.51885    41.708633   41.110657   38.278316   44.55771
 32.613834   39.830128   73.20674   ]",19.970340621765935
87,-30.58448864499297,1.0826366,189.28,0.07008313,25.902636716048082,14.240877724763036,"[ 0.31141326 32.91669    28.2188     49.7728     60.423103   68.664604
 37.047      20.837315   18.259136  ]",18.264236490347717
88,0.5077698082466822,1.8797942,190.75,-0.07869548,16.829321827429382,23.44502147433723,"[ 0.08443459 19.715908   23.22586    39.622738   74.54736    63.98152
 64.32464    76.83975    48.66732   ]",17.505493615389977
89,-20.69013717106372,1.3405616,0.0,0.00449042,14.116376616346406,26.10887846570793,"[-2.99325176e-02  1.64627628e+01  1.44692526e+01  1.76294842e+01
  4.30042534e+01  2.34272499e+01  4.70516281e+01  7.75991287e+01
  1.03056656e+02]",174.07833619170682
90,-9.800771777653319,3.0058975,0.0,0.027656524,18.95054601797183,21.22836807667124,"[ -0.14705826  35.611115    43.472645    95.02589    110.689186
 106.35791     66.225746    34.961533    26.479374  ]",20.604679564470143
91,-23.7271396359277,1.5050483,195.982,0.10142965,16.72459829610962,23.46303185133126,"[-1.7891012e-02  2.7046486e+01  2.2709084e+01  3.3690083e+01
  6.9133911e+01  8.4831406e+01  9.0227829e+01  7.9069191e+01
  7.2459724e+01]",126.12593514118038
92,-12.884145998274697,2.0219426,200.492,-0.040045984,22.91587060424764,17.47387706272932,"[ 0.22830567 18.993277   23.735506   39.26856    50.657402   60.633583
 88.066956   59.545544   48.089085  ]",24.87058232695001
93,-36.20161561863749,0.6653323,200.492,0.07602559,18.57087622547482,21.603662478753634,"[  0.34059903  24.833437    34.20858     56.91028    110.32549
 119.0085      92.287025    60.912563    29.184017  ]",16.29994008805634
94,-13.677465248370236,1.739762,200.492,-0.03254035,29.505333649668973,10.730568564314089,"[  0.2795059  50.2353     77.61072   108.06       73.626884   54.266083
  34.372467   11.571362   11.212176 ]",11.921575929500209
95,-21.088918807609083,2.0142787,206.364,-0.048045777,26.743286407430546,13.539503424286174,"[ 0.24749383 49.799683   52.96331    49.09068    43.948505   60.812283
 40.355022   39.64951    32.512993  ]",135.72995550175855
96,-9.109164114845141,2.9020593,208.762,0.016266085,21.59029895514644,18.600537431309235,"[ 0.0929841 32.530926  45.106846  61.565308  89.595764  75.7137
 53.87571   35.16376   32.7456   ]",14.471786602604006
97,-22.65850599437962,1.4195186,208.812,0.09525034,24.760218841953773,15.477648400977364,"[ 0.12020761 32.338978   44.86306    63.155617   64.068375   66.89734
 67.05203    45.356865   28.293291  ]",15.294246215265678
98,1.34300976873426,3.5666788,208.812,-0.008592508,28.685823137504737,11.572309199188766,"[ 0.32072842 40.20861    52.841206   72.80215    80.20396    62.205307
 22.123507   19.838614   12.378726  ]",11.988377774398758
99,-33.0178550480561,1.1981285,212.085,0.0943027,24.36728664441526,15.830250651117138,"[ 0.2732691 46.370163  56.7422    57.219532  82.58364   74.79443
 39.194366  20.287561  18.467178 ]",22.254451623273507
100,-54.3001082499892,0.57695585,212.815,-0.0545405,27.42042971095598,12.823653718691387,"[  0.20355716  44.08398     16.392717    13.64992     12.873059
  13.447568    15.761428    22.125639   101.59346   ]",11.792988749831423
101,-32.0200577100979,2.0943725,216.245,-0.006740276,26.258579351524066,14.00944449746915,"[ 0.12393878 39.635834   48.718033   46.386986   60.71472    53.40804
 39.98511    43.956673   67.11548   ]",19.4462915342334
102,-30.88196864699101,1.3065163,216.471,0.027176267,15.497994432177018,24.681528810799595,"[-9.0860724e-02  1.6542377e+01  1.9669416e+01  2.8550611e+01
  7.2807167e+01  1.6273717e+02  1.2764194e+02  4.6977451e+01
  6.1279449e+01]",7.214980054224928
103,-39.662059491133384,1.2358016,218.809,0.052162398,13.592337392261218,26.66965566330855,"[-3.8496714e-02  1.4983312e+01  1.8054625e+01  2.9450636e+01
  5.3135006e+01  8.2073837e+01  9.9359619e+01  7.9928978e+01
  5.4118065e+01]",112.6893444415556
104,-58.15566165206123,0.47634774,220.393,-0.08812089,21.237886750204922,18.871727380294907,"[2.6248651e-02 2.6300097e+01 4.1641834e+01 4.8924267e+01 5.2127575e+01
 9.6229919e+01 1.8899529e+02 7.2190208e+01 3.1029573e+01]",12.621619346650157
105,1.327025170770414,2.8057222,222.097,-0.082345806,23.465627852327195,16.71491340453032,"[ 0.27579108 39.307327   78.085754   85.154976   98.46365    68.4268
 63.989273   35.731434   27.083752  ]",19.57165744085748
106,-5.994165004385964,2.299649,224.727,0.08899766,15.288557762397906,25.039421963665326,"[ 0.1774597 20.343903  29.170784  46.098957  49.49042   70.55722
 90.64202   73.36877   47.630695 ]",71.64211268288078
107,-49.68592701987098,1.0228163,226.234,1.502882,22.65234826556753,17.378782299068977,"[-0.20891345 51.467068   41.239487   27.373762   31.889456   37.107826
 41.896774   54.718365   55.409325  ]",84.71860872432866
108,-8.83612765170515,1.795926,229.09,0.05546978,14.572438725216564,25.555689033487774,"[ 0.09462454 59.603783   60.968708   47.026672   51.302967   36.859974
 39.0209     32.799164   35.90441   ]",37.16412786433635
109,-10.690429985684,2.8110602,231.992,-0.039669875,25.482840017374997,14.827301896233083,"[-3.2898840e-02  4.6887058e+01  7.2636742e+01  1.0044932e+02
  9.0469124e+01  5.4421413e+01  3.3658768e+01  1.9561146e+01
  1.5021503e+01]",20.369618849642453
110,1.14294832752375,4.2733197,234.965,0.058972586,17.857542686191497,22.261572426930762,"[  0.27963302  20.195923    24.08009     32.506084    51.883297
 100.86542     97.03161     62.227863    42.13672   ]",19.265645235404328
111,-15.628459183096405,2.702436,0.0,0.08424955,14.249026570057072,25.942984446377597,"[ -0.17427407  14.682641    16.276697    25.164326    46.930923
  91.611305   120.15627     90.80141     52.026592  ]",14.96269357962911
112,-16.56459269605347,2.3948228,238.259,0.010011683,16.47225423376415,23.66086083508402,"[ -0.20906028  36.72241     56.56234     89.52819    107.20106
 109.26905     84.21014     45.582466    32.202106  ]",12.760669957193356
113,-22.534756299649935,1.7796037,241.217,-0.06569963,21.826542756486827,18.347086087762996,"[-0.0639707 42.197044  28.635794  53.86416   62.480465  59.777447
 39.41827   35.795113  27.117002 ]",15.919090692190517
114,-6.163497961660643,1.7610714,242.878,0.04783307,12.321839445362631,27.848751821050893,"[-0.3023721 40.398117  37.628944  71.04985   69.35656   34.400246
 33.542126  37.966557  49.012417 ]",16.564409974333095
115,-4.912176601718713,1.6420475,244.432,0.049668152,29.029346267690574,11.24421753948547,"[2.0691335e-02 8.7974236e+01 6.9659592e+01 5.4388710e+01 5.0278446e+01
 5.2123966e+01 3.4808483e+01 1.4369844e+01 1.2455599e+01]",16.67860843028094
116,-5.1984007980166105,1.8401154,246.046,-0.081286274,25.915693447082212,14.156939440936483,"[ 0.34293944 63.0291     56.70071    69.644325   59.498623   46.149548
 57.552628   34.380688   25.090506  ]",25.27063733644903
117,-16.710471442253088,2.8382564,250.779,0.0792638,18.561079951180716,21.604574236166023,"[2.6593367e-02 3.3792519e+01 4.5035252e+01 6.1101009e+01 6.9407784e+01
 8.9691620e+01 6.4972694e+01 5.1045971e+01 4.1497417e+01]",15.311595553729603
118,-17.60263718333298,1.307859,253.278,-0.012908843,21.77380008130336,18.43200316204218,"[-1.0026083e-01  2.7696516e+01  4.3516068e+01  7.2294075e+01
  1.1537446e+02  1.0903105e+02  5.4099903e+01  2.7423779e+01
  2.1607710e+01]",28.899276060436
119,-10.13723171905383,2.3091362,255.864,0.0492677,21.65751406258205,18.617706518503883,"[-4.6143275e-02  3.7623039e+01  3.4360668e+01  4.0395718e+01
  6.5617363e+01  7.4269447e+01  7.0305092e+01  5.0558670e+01
  2.7417440e+01]",17.274236246243763
