episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
47,-1.793092121404697,0.82190955,7.025,-1.2496668,16.40305572219348,23.86656951006921,"[7.2262824e-02 2.6979736e+01 3.5577312e+01 4.8069527e+01 3.5683517e+01
 4.8974998e+01 7.6609108e+01 7.2968155e+01 5.8862423e+01]",134.97106640515054
48,-4.073043950588017,0.99136907,7.176,-0.12284172,16.08495538378665,24.059439692759582,"[  0.1561072  17.232012   17.197569   22.586477   48.84223    51.31819
 117.014465   89.043015  143.5635   ]",13.80046206879617
49,-2.849936584804824,1.1837252,7.993,1.7015195,13.968948502701801,26.353638171194554,"[-9.5150277e-02  2.3807655e+01  3.6026379e+01  6.1060413e+01
  1.0371172e+02  9.7245232e+01  9.0547829e+01  6.3264118e+01
  3.7906059e+01]",50.28923993750535
50,-0.27845597065908845,1.48864,8.122,-2.05555,13.966409944006273,26.179206555910135,"[  0.12566109  14.876965    17.9098      28.103584    52.477394
  97.14748    106.42054     89.5227      80.41086   ]",16.78829934619138
51,-2.6235405067088227,0.77706265,8.311,-2.4067388,11.87407438536956,28.244614546134557,"[ -0.27274176  25.16671     14.150761    27.647972    47.50096
  80.0749     108.53767     95.173805    81.88232   ]",106.67389487714695
52,-1.230346810072539,1.8930398,8.977,2.2286606,19.03895627736482,21.21228225702275,"[ 0.11647958 32.788033   47.305237   66.1528     67.28049    66.129005
 61.0442     55.354977   40.168716  ]",48.72020042021966
53,-1.2615809235836177,1.5360695,9.341,0.6546181,17.374927738716345,22.805977033941165,"[ 0.6310082 29.1812    38.6504    54.863544  85.35277   74.61326
 56.14287   44.736126  50.837044 ]",15.661162578811805
54,0.15733095106542352,1.8139564,9.45,0.58537245,16.046970256089196,24.46716869148412,"[ 0.28309977 27.5814     25.592428   35.163124   49.56497    50.714855
 65.06461    52.45359    28.600407  ]",13.072745967645023
55,-1.8476727633461045,1.5758502,9.781,-0.82010335,18.283010808410424,21.971965869200005,"[-5.7711853e-03  2.1442514e+01  2.7521757e+01  5.1634075e+01
  1.3495859e+02  1.3679355e+02  1.0121074e+02  9.7710747e+01
  4.7763115e+01]",69.20509321335268
56,-0.7678850856865087,1.3651525,9.922,0.9930831,21.31850526539142,18.66844268223528,"[-0.12106684 29.231716   32.77712    42.48927    56.976482   69.91591
 58.588387   36.832737   28.005493  ]",27.645973650089694
57,-2.274801674540113,1.1480193,10.091,1.98275,23.68906987861443,14.044526219137001,"[-0.21493806 66.75144    50.343357   45.835976   47.530937   25.818739
 28.606134   20.739878   25.529282  ]",26.472143747750135
58,-4.184186777521671,1.174224,10.198,0.5941539,25.756599496564725,14.383577432891226,"[-0.26945013 34.972477   30.384117   29.118116   27.304342   26.99731
 56.256943   56.732685   63.728664  ]",34.386189333429314
59,-1.31438225435598,1.6488943,10.252,-0.6555221,15.375233958153206,24.86257642896878,"[-0.143865 16.181824 17.862955 33.20372  43.254135 58.539593 77.107666
 94.55662  72.00437 ]",21.289168340286803
60,0.628216202646817,4.7190547,10.376,-0.98034817,16.95947745534606,23.299195188953156,"[-0.2151808 32.165264  71.38322   85.69533   69.31672   56.479156
 56.543465  50.129757  47.423767 ]",15.582441287379345
61,-0.5819583870513364,1.7619828,10.557,-1.8647845,17.640639756080606,22.53519017950182,"[ 0.6103368 21.58945   27.050497  35.98702   45.092     59.41802
 71.15929   71.313     59.55755  ]",16.662487328350775
62,-1.7819622962652715,1.066653,10.651,1.1891549,19.394572907545484,21.000140117916207,"[1.0464864e-03 3.2103111e+01 4.4683178e+01 5.1814137e+01 5.0561218e+01
 5.4841915e+01 7.6483681e+01 1.0847333e+02 4.3897461e+01]",17.91676061646047
63,-1.6141463465765349,1.6237216,10.761,-1.8589088,27.511505490475898,12.626852528018413,"[-0.35746318 35.467712   30.775297   32.489273   46.031666   63.13708
 59.296295   44.743946   45.638165  ]",25.63463539993105
64,-1.8688711419074555,2.6912925,10.826,-1.243819,16.186312332179458,24.125171539285788,"[1.4832377e-02 1.6854000e+01 1.8765266e+01 2.4273575e+01 4.4012482e+01
 1.5962569e+02 1.4427818e+02 9.6013763e+01 7.6545517e+01]",24.396711161589952
65,-0.05142241622913723,1.7610757,10.99,1.722599,14.4748453021875,25.896134456492387,"[3.09958030e-02 1.62670364e+01 1.99623165e+01 3.40660858e+01
 8.30230255e+01 1.09985100e+02 6.81771011e+01 1.06748604e+02
 1.04307907e+02]",13.467457029564796
66,-3.668140522798895,1.5725707,11.078,-0.42173025,16.54006345936577,23.64028431064181,"[-1.9886339e-02  2.5881397e+01  5.1872208e+01  8.2962723e+01
  6.4528343e+01  6.0827099e+01  7.0560295e+01  5.3552383e+01
  4.8256832e+01]",16.117799112031488
67,-0.6264892080601274,1.370027,11.166,-1.7916331,13.9298286738438,26.365459157067185,"[  0.23927198  14.885407    16.565592    22.382217    34.30542
  59.851696    86.9072     101.70019     93.35643   ]",14.113337719876897
68,-1.4661014933083427,1.9825009,11.323,-1.7666284,29.344659763767048,11.115864109968541,"[ 0.17109981 49.990463   75.013275   67.33156    53.34281    40.157097
 28.874794   20.812195   12.266865  ]",14.010782227472456
69,-2.867837071237565,0.9546386,11.408,1.7534631,26.5203468758775,13.666045360145826,"[ 0.19466081 62.09565    66.59206    50.445946   47.280624   32.85146
 25.944637   16.04771    20.683264  ]",19.120688961345042
70,-1.0961797421300379,2.8627698,11.618,0.3138848,19.376128057920642,20.800325965654046,"[-0.26764762 51.42934    34.61829    38.639317   68.15395    80.27027
 83.7118     56.683292   40.469112  ]",14.74510498101425
71,0.0520577659886543,2.035784,11.772,1.1757832,15.022103732309366,25.2630329158839,"[6.4867675e-02 1.5880445e+01 2.1083815e+01 4.4254692e+01 6.6954674e+01
 8.6021370e+01 9.3928909e+01 6.1637432e+01 4.3269867e+01]",14.475205217979273
72,-0.4698175618244754,2.1452224,11.836,-1.6900456,25.620418037011614,14.615674702758747,"[-1.0715996e-01  4.6806870e+01  1.1341833e+02  1.2221466e+02
  1.0385226e+02  6.1547813e+01  3.8014839e+01  2.1865896e+01
  1.6658066e+01]",14.914879554179114
73,-0.20529014603871013,2.8296974,11.982,0.5823819,19.96493522211249,20.198946932441917,"[-1.0479669e-01  2.8514189e+01  4.0590572e+01  7.1065781e+01
  1.0511352e+02  9.7613220e+01  5.8495998e+01  3.2225983e+01
  2.3799475e+01]",15.181124773358189
74,-2.7776457322883217,0.67737174,12.083,-1.6556292,12.021528046646347,28.07454879016598,"[-0.61835015 45.87514    29.517967   20.931416   24.260052   39.48873
 38.181503   28.26029    26.945032  ]",30.33396302114773
75,-0.0829689848429585,2.2670572,12.196,-1.6401509,12.599824430148228,27.52384668003523,"[ 0.06010633 13.523289   14.495363   17.438578   44.80961    48.134995
 33.403408   41.86649    51.502457  ]",12.002347273012171
76,-0.30256657496426065,4.0030956,12.307,-0.09552289,23.06017810799542,17.22736874212075,"[4.2431285e-03 3.5182060e+01 6.1544044e+01 1.1107757e+02 1.0502628e+02
 8.1610359e+01 4.3331398e+01 3.2989651e+01 1.9549044e+01]",15.693881602206895
77,-0.08121963428933603,3.9614575,12.43,-0.13590585,26.165682697452002,13.986055028093906,"[  0.43520603  33.02632     44.700825    64.874245    89.18103
 109.42055     71.562065    43.26293     16.308218  ]",16.220206894139356
78,-0.4410692030847838,2.757156,12.718,-1.5729454,17.358259372906577,22.91191100878283,"[ 0.19525623 22.290714   30.56868    52.027863   86.76831    87.64703
 61.06       51.068695   41.18877   ]",14.012441940971616
79,-2.3002635310259323,1.5896461,12.828,0.40796822,15.244733960320008,24.99835921545127,"[ 0.15078771 16.505156   18.315704   23.594187   38.916965   93.70507
 96.654854   83.29033    81.925964  ]",14.947425393352116
80,-0.04503956365961382,2.4359407,12.892,-0.6041586,25.968403641142924,14.226298764219234,"[ 0.26171517 52.424717   72.96642    73.473915   94.69244    86.12527
 50.183582   25.054293   15.805833  ]",42.912132663106796
81,-1.3247492436590989,1.8062611,13.013,0.7235682,15.34611475846085,24.861634731515448,"[  1.08496   16.146782  17.165083  20.709208  29.402187  50.30496
  39.019814  45.96115  105.78785 ]",152.5847377904717
82,-2.8382871496934365,1.2060695,13.15,-0.1710306,21.426943848354888,18.723694145181053,"[ 0.21066442 45.29481    53.875633   53.210575   54.771828   55.143665
 70.893616   72.30428    49.86055   ]",21.875930444309795
83,-0.7446801163513496,4.449809,13.269,0.6827284,26.6099720909786,13.465998715783776,"[  0.31253728  43.734116    59.84639     79.20089    103.96144
  98.558525    48.889805    25.758917    22.854254  ]",20.556511623909966
84,-1.970797689877448,1.8016508,13.366,1.496558,14.110335895336103,23.089259418910245,"[  0.7904683  14.170732   25.88444    17.276138   22.99089    52.16185
  64.26784    94.48869   102.64274  ]",15.208487345955303
85,-1.7637864703640633,1.087795,13.604,-1.4704801,20.6223101364858,19.489870742517105,"[ 0.5881023 23.675827  32.457787  38.767212  55.835842  82.665596
 95.62087   62.261005  51.844505 ]",13.499290294665101
86,-0.7113980246319925,2.387148,13.821,0.849358,20.66943490490184,19.449094344555473,"[-0.23414937 33.994476   64.72292    85.330124   70.76274    62.311504
 70.716736   60.788094   45.786846  ]",58.84331371044481
87,-2.420647754678842,1.1109225,14.002,-0.72274196,18.839959355313567,21.2337974401011,"[  0.61860347  21.84019     25.411371    36.38153     55.002285
  87.743515   115.58576     79.12038     81.27148   ]",15.586578144262662
88,-0.5763436874695604,1.6956801,14.15,-1.4137273,12.549046831215835,27.491192914475064,"[-0.5957726 60.776096  65.443184  51.10649   53.51595   48.087856
 40.28736   29.917332  28.687382 ]",92.62840281453857
89,-0.9272977538460669,1.6828004,14.214,-1.4072615,24.161670475101452,15.894476216218003,"[-0.49208847 98.168236   82.750786   61.961555   33.918026   23.669369
 25.291645   27.391733   23.517883  ]",17.766224625930825
90,-3.767382203159864,0.9468538,14.297,-0.84791577,16.055696835572782,24.030597809425007,"[ 0.86228865 17.670359   19.748287   24.195934   32.967426   51.467705
 59.94921    69.095024   80.34248   ]",84.94541176070213
91,1.0436682397428394,3.6312113,14.423,0.3706566,14.081681298992242,26.186922339337713,"[-3.7618734e-02  2.9360651e+01  3.7096050e+01  4.2893368e+01
  6.5215599e+01  8.4793312e+01  6.5096977e+01  5.0564636e+01
  3.4593044e+01]",31.32328734884662
92,-3.7589320339416177,0.88468057,14.589,1.117073,18.34959919428546,22.08331165179941,"[-2.5761589e-02  3.1434259e+01  5.5268234e+01  6.6196434e+01
  5.1394394e+01  5.6875725e+01  7.1222824e+01  5.8017712e+01
  4.6700943e+01]",80.0881199371973
93,-2.361432649032973,2.0603535,14.633,1.0684044,24.533235734706615,15.76563951390577,"[-1.221297 55.426025 79.86136  50.509953 50.014214 30.001982 20.838326
 17.35884  16.163363]",18.726432967419353
94,-0.4656348834617242,2.0352623,14.73,1.3578655,30.125032706958006,10.407842562619942,"[2.5226798e-02 6.1136444e+01 1.0121668e+02 1.2926669e+02 7.4837997e+01
 2.9660686e+01 2.1594908e+01 1.2925960e+01 1.0654357e+01]",14.550832183468426
95,-0.612355338105203,3.231158,14.922,0.22493258,26.086110135062924,14.047114043830936,"[  0.25675097  47.498127    50.059273    74.118004   119.46781
 103.94113     46.820446    19.92808     25.298733  ]",14.100785464520227
96,-5.53764642618755,0.58857936,15.007,-1.3328891,23.398232234518783,16.66009606676083,"[-0.24840331 54.68087    46.7434     31.36168    25.552862   26.36077
 27.622658   23.91993    36.402287  ]",26.068214826598172
97,-0.6692160546733958,3.1005807,15.102,0.76183325,20.037712826800746,20.167153784988706,"[8.4390320e-02 2.9494402e+01 6.6768639e+01 4.9089722e+01 6.6132851e+01
 8.7502266e+01 1.0141256e+02 6.3411415e+01 2.9824177e+01]",14.337894592557566
98,0.34102687616509564,4.617296,15.177,0.11878137,21.396684748055748,18.811059228161756,"[9.3994260e-02 2.6786314e+01 3.5491104e+01 7.4025520e+01 1.2821255e+02
 7.2540230e+01 8.0126068e+01 4.3455902e+01 2.7310371e+01]",21.716635638964263
99,-1.2717612587515732,1.2666956,15.425,-1.2968487,27.96622934685687,12.168530395912093,"[-0.16465041 52.69312    74.26271    85.90424    69.93093    51.253414
 24.285976   15.280553   13.401949  ]",18.177510873987572
100,-1.9393300732475418,1.9761068,15.534,0.5194925,21.165011024671394,19.002647938404312,"[7.6903082e-02 3.5219215e+01 4.4004082e+01 5.3575718e+01 9.1261780e+01
 9.2249039e+01 7.2669624e+01 7.5219597e+01 3.8558502e+01]",19.58042983073877
101,0.2062747254520106,1.5676093,15.624,-1.0297588,19.599895614379,20.193274410491288,"[4.3238468e-02 3.5155800e+01 4.8201778e+01 5.7172539e+01 8.3181320e+01
 8.1539925e+01 4.5555264e+01 4.6318722e+01 5.6498825e+01]",27.001482088799026
102,-0.29184566365821824,4.322235,15.815,0.20953807,19.247414006230922,18.89326810786651,"[  0.21624054  23.532822    32.883377    56.894333   109.87327
 114.71878     71.61346     57.01337     46.834988  ]",18.540484220295934
103,0.5338917075019514,3.9529262,15.909,-1.2573081,22.593503201758953,17.504760663382182,"[  0.6727443  23.927      30.440714   39.676037   61.128044  106.30109
 134.71912    73.729675   27.901836 ]",15.897713254362664
104,-1.0829728841895414,1.5280879,16.102,-1.2421589,14.500913771999615,25.652541137939227,"[  0.21470161  15.314476    15.651978    17.893047    23.805119
  39.75869     65.11635     96.954605   158.98485   ]",14.900592852777708
105,-0.9280650433648532,2.0971513,16.26,-0.6650569,14.99780415062823,25.129330504858068,"[  0.3078506  15.91291    17.184565   23.275234   38.925503   70.79695
 126.260635  100.70806    71.713196 ]",16.295220493628257
106,-0.660152415926168,2.7674437,16.314,0.81665105,12.625672255242813,27.644471223403144,"[-0.11500882 14.493949   15.198053   18.169264   49.306873   81.47365
 65.963196   80.64278    81.99855   ]",20.649970761729563
107,-0.0482148044818631,2.2902343,16.401,-1.2195122,25.23178308148585,14.866021299041776,"[  0.18184403  52.479515   113.04919     88.70333     60.483124
  81.45934     69.81687     29.428595    16.338757  ]",19.64582820031997
108,-0.1792380221480623,2.537293,16.455,1.2155838,17.69044700971716,22.48849892319412,"[ 0.2698441 21.818699  27.34805   40.10965   64.34346   65.96182
 57.76676   53.817528  52.14207  ]",19.095015045234902
109,-3.16590114125733,0.8661037,16.627,0.99948823,25.505011444250442,14.738832079887212,"[  0.1135922  61.42089    82.67438   101.71585    92.45057    42.69058
  19.580235   15.637676   15.185212 ]",25.28346137069214
110,-0.5785221693121165,3.375338,16.818,-0.9459482,23.683558322724497,16.497840262730687,"[  0.1439544  35.85432    53.174698   79.838356   98.84649   100.92891
  59.31922    35.152164   23.120646 ]",20.054298229103935
111,-0.04734848620543316,2.6260905,16.906,0.7985632,29.15357170281384,11.331069696342032,"[1.04013614e-01 5.17407227e+01 8.43601151e+01 1.08678932e+02
 8.63005600e+01 7.47599411e+01 2.83172379e+01 2.02309628e+01
 1.30286074e+01]",15.164078688750008
112,-1.245766175270549,1.1277046,16.975,-0.6392524,13.829294279629012,26.561701623895132,"[ 0.23152755 23.049873   19.333023   23.209171   43.690903   67.03951
 42.512733   35.809483   35.019135  ]",21.6241258663202
113,-2.6428416672439035,0.90229154,17.153,0.9176018,10.373989011823433,30.06538143978218,"[6.5754108e-02 8.4096863e+01 3.6760475e+01 2.8173485e+01 3.5629929e+01
 3.0967007e+01 3.0690573e+01 2.9168430e+01 2.7218750e+01]",70.79126322408555
114,0.4998279720376862,2.1166005,17.276,-1.1578765,18.1212418046469,21.94363512552118,"[ 0.5377409 45.11737   50.160828  85.07344   67.1955    70.11724
 81.82004   83.93737   55.325745 ]",18.976230057618626
115,-0.6251298389599674,1.2946838,17.334,0.7150712,11.464642490078665,28.94348541482004,"[-2.2259006e-02  4.8788971e+01  1.7126774e+01  1.5995203e+01
  2.0880972e+01  3.9778797e+01  3.9844238e+01  4.3329239e+01
  5.8902290e+01]",36.400407896808474
116,1.448273404561331,4.3208013,17.546,1.1400559,14.244088426272507,26.213729585579447,"[1.1050380e-01 1.7617687e+01 2.3830664e+01 4.4988689e+01 8.9539368e+01
 1.1221121e+02 9.5478386e+01 7.0930977e+01 3.9881927e+01]",14.003413373247145
117,-0.14553715401804188,2.357634,17.628,-0.033413954,24.296042063208663,16.005578132252726,"[  0.23820287  34.11691     48.08844     70.60011     98.95019
 110.12871     51.243324    21.511461    17.40306   ]",15.368974883301492
118,-3.0431409641828373,1.7130611,17.73,1.1282225,23.496896787837812,16.628377568746195,"[5.0968021e-02 3.7724712e+01 9.0240051e+01 1.2134243e+02 1.3420570e+02
 7.7808372e+01 4.0520985e+01 2.2270489e+01 1.8349850e+01]",15.10655070238839
119,-2.464753714371424,1.3115735,17.805,-1.1234692,15.010531946134568,25.21362239402303,"[5.7399697e-03 1.5444826e+01 1.6480938e+01 1.9288303e+01 3.7161976e+01
 4.9995098e+01 1.3273026e+02 1.4596300e+02 7.2445396e+01]",23.49109945894058
