episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
231,-13.54674376013844,1.4192963,495.049,-0.037788548,18.432998387945222,21.76969535677331,"[  0.32497597  20.505747    24.629286    33.938942    55.816357
 103.16969    113.70243     90.18115     34.698566  ]",13.853715183832062
232,1.286336783027741,2.0643327,495.049,-0.040220894,10.317791589829307,30.02556851012719,"[  0.28223893  10.843156    10.535652    11.369178    13.97187
  21.814772    47.83284     96.737236   150.40605   ]",14.887323053524252
233,1.619134256113035,4.765775,495.049,0.027490199,14.933146755492988,25.41086293372067,"[ 0.24395244 27.970812   47.819702   78.94733    96.67979    81.429985
 50.575623   36.14545    27.894962  ]",15.131489677742803
234,0.5701479397174025,2.868828,499.891,-0.03997993,19.086233341760693,21.008507431956907,"[-0.20526725 24.69821    23.199913   45.912766   73.63254    85.41442
 79.18955    58.645786   44.973984  ]",184.25545439284068
235,-17.035745127403867,2.3384717,502.754,0.035939068,13.48617320670638,26.7646254650277,"[  0.2776205  14.271939   15.376039   18.182775   28.092625   69.32311
 111.82145   112.531      68.32375  ]",79.0894230242978
236,-18.447830858536346,2.1232958,504.25,-0.0015767853,22.73705221598388,17.33679822471216,"[-1.5076424e-01  3.8041195e+01  9.2856438e+01  1.6491116e+02
  1.2414039e+02  4.8559361e+01  2.9012318e+01  2.2249058e+01
  1.8994537e+01]",38.24683729643504
237,-3.826292291769617,3.35235,506.548,0.03177708,24.914321900612432,14.220640170985298,"[ -0.76622725 106.932724   121.59686     85.960884    44.214027
  25.344673    18.678268    15.014706    14.924726  ]",16.37528798565896
238,0.5102761833509543,3.0382519,507.838,-0.019842483,25.343530961561175,14.886301768821738,"[-0.24345942 75.971794   71.22375    76.94652    70.7456     44.662914
 24.915192   18.987333   16.395586  ]",22.81502202573324
239,0.5659624242073316,3.266696,509.186,0.022646368,13.70739603612493,26.491747216525432,"[-0.13722749 15.148843   17.783077   32.711914   56.204693   82.41796
 95.67506    66.77625    45.93946   ]",17.504732978799062
240,1.067708980134549,6.3840346,509.306,0.00573639,27.13334406906506,13.063272568923272,"[  0.20916408  30.388525    48.486492    79.02676    121.13073
 109.53705     84.981255    18.105928    14.476636  ]",13.365446760320282
241,0.9780913964523908,6.3173137,511.378,0.020106021,20.60372344741462,19.529220864790787,"[-2.8519839e-02  2.8366833e+01  1.5800604e+02  6.3498989e+01
  6.3126968e+01  7.1595406e+01  6.1738846e+01  3.7315601e+01
  6.2996445e+01]",19.470877855670274
242,0.9203624817875751,2.665056,511.77,0.0156194065,19.23009762126465,20.933124015556746,"[ -0.22785018  39.086716    55.22724     87.23716     98.467224
 101.259705    63.798885    35.97512     34.784966  ]",15.70379453108476
243,0.5238295841783407,3.3307714,513.978,0.038878888,13.869988388007087,26.25726440024309,"[ 0.58342326 15.200889   15.710178   17.783587   22.25462    42.451176
 65.0187     66.7436     72.16      ]",133.90560741450784
244,0.5534277624664754,2.293684,515.025,-0.009129429,21.198701261347225,18.909267971476368,"[ -0.5196926  78.8841     84.05389   151.45935    75.04641    42.569397
  29.726034   23.48207    20.433294 ]",16.55372663890683
245,-6.762593932069764,3.4840899,517.9,-0.038576376,23.508797890297615,16.78463609030144,"[-0.12644234 80.057816   95.86236    73.19719    83.07704    37.05638
 39.170177   64.938225   24.241621  ]",23.268241181138702
246,-4.792962582843816,2.984997,520.579,-0.038418982,25.816664084590073,14.150492067885864,"[  0.2275684  42.249325   46.835594   96.31499   129.57767   104.78884
  51.462864   18.495182   14.504565 ]",49.04627156958811
247,-26.045524762257152,2.9046283,521.719,-0.03830581,17.95683713067609,20.808627992244613,"[-0.15097989 25.06801    28.017557   58.068264   84.48011    97.59189
 93.37974    73.01409    35.391384  ]",126.78585005015738
248,-16.697647665646187,7.395969,523.395,0.026686199,21.821358606511218,18.456396291403472,"[3.0807192e-02 3.0791576e+01 4.5930557e+01 6.5817619e+01 1.1258929e+02
 1.1417019e+02 7.5941284e+01 2.7984106e+01 2.1426743e+01]",18.69541452431185
249,0.5659498861213718,2.336649,524.879,-0.009280361,17.066543881062305,23.18029222113716,"[  0.3352938  18.58285    19.56539    27.20058    40.603096   81.38668
 118.21501    79.550064   75.71008  ]",22.089924312679003
250,-5.4624754017206545,2.7345738,527.216,0.0084666675,15.328246041762029,24.768070032575032,"[ 0.5016284 13.964712  17.871685  21.659065  31.218527  50.56224
 74.994606  74.14919   88.58533  ]",13.976220354929332
251,0.6723759496084907,3.9303045,529.733,0.037687212,16.833683694652443,23.361560278757736,"[5.4963492e-03 2.8190212e+01 2.5098473e+01 7.3432465e+01 1.5114226e+02
 8.4494553e+01 6.0548195e+01 8.0843544e+01 5.0224216e+01]",112.18011402300641
252,-20.258514228408146,3.445424,533.196,-0.021802956,24.439343324033583,15.709506936189527,"[-3.7017692e-02  3.9984753e+01  5.5489162e+01  7.6556183e+01
  8.2153389e+01  6.5124443e+01  4.8576248e+01  3.1040747e+01
  1.8948580e+01]",26.716227807131833
253,-6.872279909343583,4.673656,534.585,0.03741241,14.154056812500274,26.093424332357305,"[8.24046507e-02 1.61848106e+01 3.08518066e+01 3.91944237e+01
 4.26566353e+01 7.12473679e+01 1.06896614e+02 1.45693787e+02
 4.29823685e+01]",19.124020082335367
254,-11.613359180913745,4.30481,535.236,-0.6524376,22.31414698983117,17.852093367626097,"[-0.23449676 39.70904    77.78156    90.85819    68.743355   58.03488
 48.264084   31.34057    22.107704  ]",142.29152136127504
255,-26.4259623818337,4.4822345,537.826,-0.037186887,19.799625405984084,20.317666893938224,"[-0.30284026 36.10354    51.432438   62.57322    56.74819    49.736378
 31.978102   24.852568   72.63443   ]",22.29018619478872
256,0.8556499039807284,3.944072,539.785,-0.0051281275,22.619923671506406,17.504563543869626,"[-1.1589897 40.820972  43.47027   54.400154  72.31101   59.193336
 54.00472   26.762035  20.735981 ]",12.853020576292217
257,-4.056218552844574,3.2333803,541.427,0.020444956,14.231521775584625,26.06216803201592,"[-0.36778638 30.233349   30.74976    58.85041    50.21845    51.11095
 94.526505   80.35158    41.815277  ]",15.739951305226208
258,-5.694113699778344,3.1464796,543.514,-0.03185716,25.93000210884732,14.279907130647528,"[-0.19058357 53.512264   55.134727   73.4757     52.28707    34.63748
 33.415874   26.02748    15.904116  ]",45.542649955143446
259,-33.01009730293128,2.296346,545.269,0.030284913,16.335168118411463,23.855663045167827,"[ 0.3944015 18.164085  20.758669  30.503931  45.070934  59.36464
 74.970566  58.692005  52.684135 ]",127.49442139858729
260,0.48950452335842787,2.9897482,546.704,0.021306122,25.79853506936939,14.329985691256317,"[-3.0644316e-02  6.1039837e+01  8.1974884e+01  7.7002533e+01
  8.8864677e+01  2.8038527e+01  1.9322750e+01  1.6030380e+01
  1.4797068e+01]",17.527877169379238
261,-7.2417503263609,2.7876246,549.03,-0.025115654,19.696115830454467,20.430625055654396,"[ 0.51230115 29.67966    23.232912   22.08559    25.876778   35.14128
 55.15021    80.9951     69.50617   ]",16.782415877933698
262,-9.998439803500565,3.260408,550.246,0.021740837,13.761498687323284,26.51514924132182,"[5.9290539e-02 2.1040207e+01 5.6387585e+01 6.3834248e+01 5.7059944e+01
 6.7042923e+01 7.1061607e+01 1.0687242e+02 8.8066811e+01]",20.774632664942203
263,-5.694860145043357,3.5322285,552.243,-0.03617415,25.85528693802908,14.237139878559963,"[ -0.16827694  57.09113    123.66849    138.60646     70.97875
  31.99387     20.36887     16.34943     14.786459  ]",24.043556585071467
264,-9.419279914799322,4.484475,553.854,-0.015394185,27.957465434529592,12.303810938782378,"[-2.5197748e-02  3.9775230e+01  6.1237984e+01  1.1358400e+02
  1.0440495e+02  5.8499718e+01  2.1549992e+01  1.5441511e+01
  1.3037402e+01]",30.668034532593833
265,0.37310348810361177,2.570164,555.111,0.0027177166,26.946438349626682,13.256271620071624,"[-0.13786405 71.610344   50.282932   96.72124    72.12086    24.462116
 17.783348   15.044855   14.245953  ]",31.848172792108613
266,0.6349737089358359,2.7315745,555.355,-0.03595939,16.80052711808817,23.302704818583724,"[ -0.3533563  20.36137    34.868164   62.62801    89.01439   105.78165
  80.42366    38.814888   29.674496 ]",15.059576937082134
267,-9.432490348207242,2.9466934,557.342,-0.035884738,13.371154201685323,26.837451470629766,"[  0.18020914  15.859514    19.978916    29.443157    54.86936
 115.037476   122.62624     67.32278     39.226788  ]",37.57818918091882
268,-9.757897965137834,5.1791472,559.377,0.0064416993,16.991702871057026,23.161433584475095,"[ 0.16291262 36.06552    41.68638    47.158287   73.07884    83.114555
 77.36837    69.85911    30.823101  ]",36.78200645984772
269,1.0227943829552082,5.9002833,559.43,0.022294248,15.472919335927164,24.64241263650577,"[ 0.22715051 17.935871   22.534819   32.43575    52.755276   79.94169
 96.22867    54.163883   33.540627  ]",14.33813163047048
270,1.0899672757376444,6.566658,562.182,-0.01492796,22.803138876230005,17.04958391705087,"[ 1.2112217 28.613176  32.79873   37.86013   36.660217  39.080708
 44.973957  42.37994   40.19451  ]",29.980746447650432
271,0.6145597577346914,4.0770073,563.379,0.010095505,24.727195469648855,14.670671856269617,"[6.1687246e-02 7.1410522e+01 4.8001549e+01 3.5261196e+01 3.8852749e+01
 3.7534340e+01 2.7543627e+01 2.3324060e+01 2.0551828e+01]",10.927024498038584
272,-22.845044377480573,1.6214885,564.765,0.035402115,24.067554831090504,16.043434362163445,"[  0.22973393  53.66162     95.6481      90.10245    107.20855
  74.159195    25.427605    18.578606    17.202015  ]",12.545375606872547
273,0.7839740485775032,4.136742,566.835,-0.00718988,22.939931826998098,17.324867158215394,"[  0.16927114  48.315926    49.550034    45.282505    77.2283
 125.22369     81.174034    28.463144    20.513098  ]",34.63377495325295
274,0.4388056649722401,2.1374962,0.0,0.03521381,27.536482549298942,12.613161531814042,"[ 0.10656679 90.18564    93.702644   59.40535    44.34823    28.388123
 18.149017   14.184341   14.035065  ]",38.489281653516294
275,-6.327911467331479,2.204951,568.804,-0.018323483,24.986640638578535,15.200998876687265,"[ 0.270876 46.081963 56.70737  63.036327 58.331333 64.41494  73.93906
 34.556763 18.20185 ]",15.046504924467762
276,0.741258021617672,4.068511,570.391,-0.024010634,21.082097973742187,17.521296936773787,"[ 0.65989864 28.625397   29.888607   40.54109    58.86756    73.11113
 68.105736   39.66464    32.02053   ]",78.91219628202516
277,0.9022013922617831,4.384785,573.69,-0.018875744,22.427787233050786,17.791724535122917,"[5.1536441e-02 3.3336449e+01 4.9781765e+01 8.0951302e+01 1.1125964e+02
 8.7867073e+01 6.3511242e+01 2.4733757e+01 1.8681257e+01]",60.96584403191917
278,0.49047020790878976,3.3162735,575.17,-0.016699033,14.85535240231953,25.313419471646526,"[-9.3611158e-02  1.5892256e+01  1.8226194e+01  2.4500942e+01
  3.6811966e+01  1.2493090e+02  8.3278725e+01  6.9381073e+01
  4.9296139e+01]",103.04914197325506
279,-9.322697786839525,2.5279636,577.81,0.018713467,25.67033655432491,14.530339540405759,"[ -0.40716514 110.84554     67.59089     53.426327    31.895897
  18.79839     15.134785    13.657257    15.5586405 ]",16.55246994640703
280,-26.328790439556084,1.6760001,579.54,0.023713691,20.403944116768646,19.852840038727848,"[-8.8463292e-02  5.5472916e+01  6.6926010e+01  6.3959530e+01
  1.6775160e+02  1.0389742e+02  4.9717537e+01  3.0054066e+01
  2.3446798e+01]",13.874506496343493
281,0.7530746725580417,2.667402,0.0,0.026678722,29.95637259172756,11.042871878677675,"[-2.7862659e-03  1.3860269e+02  1.0734241e+02  3.0823498e+01
  2.1063623e+01  2.3094715e+01  3.0912867e+01  1.2078674e+01
  1.1173377e+01]",49.17609182487473
282,-27.378645331277028,1.3580287,582.448,-0.013872428,24.084846452934485,16.014826941925186,"[ 0.387801 46.929848 59.73045  78.042274 79.167755 56.691936 45.48853
 21.95211  18.354725]",14.616181470723786
283,-19.50201871308047,0.91753113,583.594,0.02589157,18.42275364987334,21.748599722655676,"[-1.08240858e-01  1.99974422e+01  2.37536469e+01  4.14588089e+01
  8.51336441e+01  1.01834549e+02  1.23640274e+02  6.40366974e+01
  3.46365318e+01]",14.007920018190532
284,1.071075080300134,4.2432604,585.268,-0.03411124,26.402089732745566,14.01476750028436,"[-4.4429019e-02  5.1985241e+01  8.9568336e+01  9.7135040e+01
  7.7212044e+01  5.4630287e+01  2.7892368e+01  1.8908331e+01
  1.5491982e+01]",15.50718630369929
285,-24.041317865650566,6.355336,588.343,0.0027005123,19.885256781316865,20.249331968916646,"[-0.38783488 59.558117   85.89472    65.58128    60.508472   62.511604
 37.068718   27.536861   23.453197  ]",15.37684163088985
286,-10.824670802110468,2.8035057,589.168,0.017559342,28.82985935197398,11.483221082453754,"[ 0.09925393 95.29034    67.14756    97.378815   47.448742   39.877792
 17.332834   10.38924    11.996043  ]",13.909673517673571
287,-2.813467949574765,4.8491793,592.086,0.010197351,29.398122630117133,10.872943544625224,"[3.68691906e-02 4.52179337e+01 7.83410187e+01 1.19072533e+02
 1.08203476e+02 6.71473541e+01 2.26848106e+01 1.33199329e+01
 1.15537071e+01]",16.274864743724
288,-11.785294639545887,3.3892975,0.0,-0.025409753,27.734720946139177,12.491433757618557,"[  0.27486348  44.6771      78.47912    107.815765   135.37756
  77.994514    29.445923    23.11053     14.276917  ]",21.46031015231426
289,-7.305203955615237,2.8279202,595.291,0.011472567,16.91360309604959,23.141572355996225,"[  0.8560006  18.117582   20.213005   24.764994   35.057255   63.18066
  94.34473   132.6535     60.0483   ]",24.118480208104216
290,-9.536302023925115,2.7191005,596.263,-0.018957376,14.587844039342778,25.55459753366839,"[3.8834296e-02 1.6727743e+01 2.0439240e+01 4.9793674e+01 6.1108971e+01
 4.3487934e+01 6.8062935e+01 8.0227066e+01 7.2662643e+01]",15.294945757582349
291,0.7848845950103286,5.1822767,596.374,0.01468835,25.93952606486905,14.243729306144376,"[-1.4359231e-01  4.2358566e+01  1.5400142e+02  1.2264163e+02
  7.5679680e+01  4.8654301e+01  2.5705650e+01  1.8345694e+01
  1.5433555e+01]",12.434405214166036
292,-3.059153549178845,4.101348,599.677,-0.004101043,20.46872391014126,19.663564466177398,"[ 0.1048378 24.278126  31.920938  62.75467   87.68902   81.907234
 84.631165  70.694565  30.23287  ]",19.86593009815423
293,0.43539665034221137,3.048751,602.187,-0.033212386,12.347892426543368,27.916553542032986,"[9.9172555e-03 1.3662102e+01 2.1174440e+01 3.4045818e+01 3.4395370e+01
 4.5047379e+01 6.1979023e+01 1.6224734e+02 1.1643607e+02]",27.593613368972104
294,0.9499195220094369,3.3019764,602.289,-0.0032908544,21.707625570449302,18.466228176744753,"[-0.5042014 51.03957   91.20161   53.835815  60.24146   49.192894
 32.893196  25.683683  21.51968  ]",13.603435293497029
295,-13.932117514070196,1.3868792,604.297,0.033096418,22.394530058796,17.52146297077254,"[-0.56628025 33.8679     59.538475   98.38231    81.66657    40.95462
 28.064714   22.361673   19.533432  ]",63.55903562267781
296,0.42015916011731047,2.1228316,605.338,0.014370631,24.433752962862446,15.674663690594203,"[ -0.3039144  72.88744   113.61314    63.043842   40.57303    25.457872
  19.421679   16.95592    32.779743 ]",18.31118904938567
297,-4.704064442745484,4.220052,607.27,0.027558377,27.076030550321775,13.0485078017592,"[ -0.2581343  43.802208   91.47046   129.41934   110.052704   37.894512
  22.434055   16.626444   30.197815 ]",13.846235541270369
298,-36.03301724792184,0.8302027,608.506,0.011957848,20.952132249611985,19.20609322015127,"[ -0.4898422  60.70858   106.02266   120.12299    63.317356   39.129387
  27.93172    22.574423   20.207098 ]",10.224620592231357
299,1.34156698602538,3.1210437,608.506,0.007942026,23.934428141745613,16.210786537317418,"[-0.36775678 46.50863    80.25591    92.32981    97.893936   69.83269
 32.198025   22.73484    18.591204  ]",10.83821258750206
300,-4.28893641304963,4.4203362,612.518,-0.032652155,23.394316183209288,16.78172242736456,"[-0.19786055 67.978775   67.91406    47.256927   49.30094    41.43651
 67.04289    29.113144   26.269068  ]",107.53788961708702
301,0.7322545653562257,5.2658396,613.067,0.018097568,15.699385543796216,24.515494080534662,"[1.2545652e-02 1.7337286e+01 2.1283052e+01 3.2920021e+01 9.6858414e+01
 1.4166699e+02 1.6424028e+02 4.8158550e+01 3.2357323e+01]",13.548178645676462
302,-5.5696155381291845,3.4481876,614.949,0.009261578,17.562876124700345,22.62305710087726,"[1.1643653e-01 2.0446257e+01 2.4906782e+01 4.8404198e+01 7.5099823e+01
 7.0456253e+01 1.1715302e+02 6.3874310e+01 3.5862625e+01]",26.850800396448594
303,-4.67717679844706,3.165452,617.028,-0.010473999,24.376324592917523,15.816629393319495,"[ 0.13534991 57.606514   61.379734   63.36103    56.83864    77.678246
 73.9668     55.375305   19.543488  ]",20.67798915624779
304,1.4744140621427575,6.3671665,617.028,-0.03232365,23.45100253557507,16.677939783425867,"[  0.21150862  28.880398    38.00637     77.971344   105.41972
  99.90194     77.890114    31.117706    20.124695  ]",12.043308204160832
305,1.7840193949757555,8.551036,620.197,0.032247975,18.935490471725878,21.182282667335187,"[-0.10266045 21.28858    26.51173    56.06689    82.30744    86.49107
 88.97815    58.57424    28.394754  ]",19.926596978194684
306,0.8970304013313587,5.579529,620.39,0.019116627,29.72064144058057,10.45554546641732,"[  0.16230536  38.324635    52.183052   106.1364     138.98666
 104.410614    49.99356     14.785284    11.676323  ]",15.446109792068603
307,-17.577421399669728,4.268725,623.475,0.02020958,19.61759792465654,20.557550794057605,"[ 0.21575278 38.906612   75.46236    75.752174   62.980812   81.10271
 68.68156    34.685802   36.463833  ]",18.175594078723414
308,-17.89638799023642,2.4923239,624.709,0.54425514,28.044560416911203,12.190178821853221,"[  0.27965644  58.02347     82.555405   138.11743     28.452446
  36.81834     41.49731     31.6805      15.763093  ]",111.03978349041691
309,-44.02107874573068,1.0319109,625.535,0.012234347,21.57392662627584,18.5420957575014,"[  0.24628527  90.66722    107.45338     50.02377     49.763004
  47.212772    76.67787     23.629036    22.249577  ]",110.4313608459445
310,-21.860902113064085,2.1448288,626.323,0.0028850208,22.78509604193102,17.362547105688634,"[ -0.21872626  20.453794    24.283762    91.75576    110.81037
  60.667377    36.35861     25.844019    21.703163  ]",8.861138991289508
311,1.195672829871995,7.3248973,629.215,-0.016234228,24.55046468337356,15.611415848316875,"[ -0.3202797  40.958813   84.9091    128.95241    85.64084    75.82113
  46.623917   24.250786   22.968086 ]",20.752916691123364
312,0.8103082312930711,6.05843,629.401,0.028687553,16.07093525076472,24.017303361832116,"[ -0.2515992  30.461243   39.65117    97.43598   128.11278    92.7221
  52.232742   35.265465   28.534126 ]",14.433544969167132
313,-26.876684803672937,1.9088333,632.896,0.016864391,17.98589724334818,22.07593638735256,"[  0.66246295  17.52587     18.890224    21.693895    28.211939
  47.315746    68.25245    161.47052     87.02469   ]",16.952752552384
314,0.8588361816861477,4.961733,634.767,-0.010841628,22.48634598065957,17.700918630477975,"[ 0.27139863 29.680695   47.72883    70.73952    71.246124   71.20163
 72.89407    61.333958   58.29655   ]",28.190751666191016
315,-6.186151725261502,2.51336,635.796,-0.031435173,16.45290141282853,23.78567989822248,"[ 0.17735277 34.82249    51.41296    48.936157   46.93892    30.634804
 25.444523   41.963543   64.2949    ]",36.65421456902428
316,0.44524621387038077,2.3346481,636.944,0.005058158,21.84411644308631,18.86813994673678,"[7.0993635e-03 3.2473164e+01 1.9086807e+01 1.8404783e+01 2.9797884e+01
 4.3861393e+01 5.4891483e+01 9.1075722e+01 4.6058193e+01]",41.323529761856435
317,0.8548050803912451,5.767486,636.944,0.025336249,6.058203106977137,34.86023612230803,"[-2.54602116e-02  6.53429794e+00  9.58105755e+00  4.64712753e+01
  5.59998474e+01  1.19015732e+02  1.13911476e+02  7.85926895e+01
  4.87504082e+01]",13.742363374194024
318,-45.6959383746217,3.50963,640.042,0.031248096,16.24407691916323,23.817701531749773,"[-9.9282689e-02  1.9090389e+01  2.7634142e+01  4.3264057e+01
  9.9656441e+01  1.3953880e+02  8.5536179e+01  5.8496052e+01
  3.5077579e+01]",15.138463496973992
319,0.6307982689722976,3.646202,0.0,0.53056276,17.66287067944406,22.627676716029764,"[-7.2472468e-02  2.0394789e+01  2.6170544e+01  7.1803421e+01
  9.2585281e+01  1.1887583e+02  6.3334908e+01  6.3225292e+01
  5.6925911e+01]",134.02307357259363
320,0.4993756864216505,2.8652825,641.445,0.03115056,27.4661468232022,12.81402782105132,"[1.1193933e-01 9.4705322e+01 7.8686432e+01 1.3905377e+02 6.6845703e+01
 1.9010965e+01 1.4609851e+01 1.3519171e+01 1.4215834e+01]",16.561999832502632
321,0.8304482516693114,4.967236,0.0,-0.031071678,16.628059306337708,23.546000071833713,"[ 0.10307761 20.851433   32.675613   31.484118   50.63124    88.363716
 99.288734   67.17901    39.911114  ]",18.607827611447412
322,-10.774863277633962,2.7457037,644.35,-0.0010480493,13.965180446128594,26.073365127993217,"[-1.1850628 28.85907   33.89708   60.192417  63.88337   40.035492
 54.300423  53.46296   47.73726  ]",110.31040286078543
323,-33.04405223459724,1.47056,646.326,-0.03094428,24.431593596674656,15.695855709620837,"[ 0.32720402 46.31105    41.759666   45.11278    62.146137   68.41121
 57.14588    34.41477    19.795473  ]",80.43588950179782
324,-6.988454577455856,2.8877778,649.154,-0.02991841,16.785135531321746,23.327729751467686,"[ 0.0897963 20.697838  28.422325  53.22971   74.82848   70.585754
 53.36948   75.046005  62.94764  ]",89.56536210279755
325,0.4113919744680893,2.4640498,650.412,-0.00017485229,24.055729444739036,16.13118168564388,"[  0.21577397  33.649998    46.85272     67.196465   140.77048
 129.71843     40.574593    22.625826    19.648987  ]",16.913750927066125
326,0.8472975317996346,2.1815252,0.0,-0.5215916,15.61558724640475,24.553071773482078,"[6.2331881e-02 2.3745831e+01 1.9411558e+01 2.1843464e+01 3.7089912e+01
 8.0752380e+01 1.1292532e+02 8.5735153e+01 7.3358269e+01]",147.90928059746315
327,-5.77973476360451,4.7036104,0.0,0.0024934423,16.119267392074924,24.079969562369232,"[-8.2240561e-03  1.8281523e+01  2.3001684e+01  3.8754875e+01
  1.2812091e+02  2.1418669e+02  1.6188866e+02  5.4208305e+01
  3.3947983e+01]",14.79633260036104
328,-8.114999514818189,2.1833382,655.007,0.007813343,25.15143401860748,15.102942415084554,"[1.2511815e-02 1.0960159e+02 2.1384383e+02 1.2270386e+02 6.3339207e+01
 2.8357855e+01 1.9057196e+01 1.6268459e+01 1.5817406e+01]",22.383448386600232
329,-6.089303427514578,2.6450956,658.413,-0.010336022,19.354027311012356,20.81139000735684,"[ 0.56818795 53.149364   48.08961    30.296946   52.938183   77.02277
 73.61682    52.948513   40.797207  ]",18.00530217737321
330,-35.349435696521645,1.1268919,660.352,-0.008882952,20.72062142667404,19.349037953895955,"[-0.505204 89.866875 87.96435  91.7773   61.246277 33.736557 27.175123
 31.958212 21.578386]",25.61149201899033
331,0.7473405474240418,2.9348013,661.736,0.0030779026,20.808311956147204,19.43944188581713,"[-0.13997418 30.606033   37.49007    50.950706   80.42542    76.963844
 52.920963   37.785015   30.916756  ]",103.04991079995963
332,-9.71295421215008,1.9042742,663.309,-0.01092444,24.24394993624625,15.850565124868009,"[  0.35136676  20.312046    25.147877    35.291546    62.84424
 130.1536      75.00163     52.31057     62.432392  ]",23.75757790616285
333,0.4850843162621626,2.8744745,664.584,-0.030094104,14.731127945029906,25.606698566585568,"[ 0.12729129 18.311413   24.63757    64.77913    61.185646   37.901665
 30.981491   41.489677   59.492577  ]",19.763267006941906
334,0.8423633449033447,5.020606,664.741,0.0300572,23.722783222594597,16.541235273167693,"[-2.8339261e-02  3.2180363e+01  4.8603516e+01  1.1383437e+02
  1.8251042e+02  5.7834724e+01  2.8965927e+01  2.0887112e+01
  1.7617701e+01]",11.407090153032376
335,1.0208013253422266,5.9967666,666.751,-0.0031170123,20.41856755316712,19.798309830253753,"[5.1129498e-02 2.7436945e+01 4.4137005e+01 5.9345306e+01 8.2770378e+01
 1.3608101e+02 8.6571930e+01 5.3107212e+01 3.1171551e+01]",13.004509014945986
336,-4.112876112302045,4.4501834,668.415,0.00051200896,27.113342889701663,13.251478674853029,"[  0.2077183  43.40172    64.73027    81.633545  131.23055    62.06005
  29.923855   16.536884   14.010519 ]",14.271607278009741
337,-7.938643006843207,1.1874827,670.492,0.029327482,22.678171308569116,17.41317485523935,"[ -0.16467716  38.614826    69.43942    118.34269     84.5603
  47.360626    42.497166    21.985182    18.846388  ]",37.060610082595545
338,1.1544925788906306,2.888426,670.492,0.029782025,23.67087147457526,16.462954025275135,"[5.4139653e-03 3.5929691e+01 5.4391289e+01 7.6009651e+01 8.2721741e+01
 1.1095253e+02 5.4106182e+01 3.6040489e+01 2.0306311e+01]",12.813675779620041
339,1.1574485803169334,7.176468,672.515,0.02672975,21.93944196670395,18.22717414718554,"[9.6438378e-02 2.8913258e+01 3.0581413e+01 5.7704208e+01 1.1408717e+02
 1.3427396e+02 7.7775230e+01 2.9153198e+01 2.1758179e+01]",16.944010310067938
340,-18.640588549399645,2.691619,676.278,0.029551309,18.580423030939095,21.539634646394823,"[-1.9101277e-02  2.7275908e+01  4.3521816e+01  6.7213051e+01
  6.1698711e+01  4.4189548e+01  3.8920071e+01  6.0037540e+01
  5.7000847e+01]",17.041357364255205
341,1.1946826745420556,7.2930055,676.278,0.010284491,33.251812002152526,7.706443607753137,"[ -0.20197283 100.29313     89.42568     94.90612     78.68158
  78.28443     18.331087    10.418691     8.11513   ]",12.485485518818509
342,0.9611214306433421,6.1945977,679.202,0.029438216,27.179124130171637,13.114907914508978,"[-5.0773025e-02  5.1485798e+01  7.5367157e+01  1.1611528e+02
  1.3372061e+02  4.2944546e+01  2.1899502e+01  1.6101061e+01
  1.3913476e+01]",15.705236034131412
343,0.4599739092662577,2.196793,680.475,-0.02939132,24.588961985738045,15.61019771276272,"[7.3851213e-02 5.9670559e+01 4.0447762e+01 5.5632458e+01 3.9104424e+01
 8.2337379e+01 4.9264347e+01 4.0872025e+01 3.4774578e+01]",17.953491964107997
344,-5.346245429552839,1.9650931,683.413,0.008716482,20.339878015371895,19.87898539385163,"[ 0.1231832 40.435646  29.552536  29.279633  38.82993   49.90595
 43.072098  45.797455  59.021584 ]",84.22360027312345
345,-21.19811352006749,0.9460489,685.547,0.02917387,28.785670970380227,11.308510779694382,"[ 0.16194291 12.186322   14.053606   18.907652   30.209875   59.994324
 55.818333   38.513973   42.029747  ]",38.48151074047689
346,1.1652613806768537,5.153675,687.584,0.016080908,17.21256440160463,23.00885668119902,"[ 0.23411022 20.668474   26.597626   41.18759    89.659424   95.87569
 91.2081     98.31066    34.169315  ]",22.961804980934676
347,0.8291784750960666,6.1332703,687.695,-0.028102227,29.87213574176168,10.34707265369972,"[1.5483277e-01 4.3484615e+01 6.5447624e+01 1.1579311e+02 1.7839055e+02
 3.9005482e+01 5.7308598e+01 3.0226040e+01 2.1937101e+01]",14.781103562932797
348,0.49214589129031944,3.6126373,0.0,-0.028980846,21.502770398683246,18.74927808510889,"[-0.31297225 62.089027   42.288357   49.642612   44.712482   24.35573
 71.17502    49.159645   27.863516  ]",33.81694696598399
349,0.46940740522865165,2.0663383,690.717,0.008194892,15.749639100446025,24.586869982801794,"[ -0.13618173  18.607162    19.168531    26.487907    60.94415
  79.85008     81.02822     65.16281    104.393524  ]",101.59403203103619
350,0.5823847107419381,3.7047741,692.059,-0.028850662,19.017448436174604,21.46762157455132,"[-6.6066772e-02  4.8483982e+01  8.4914894e+01  7.4447739e+01
  6.9780251e+01  7.3826355e+01  6.8190689e+01  4.0051544e+01
  2.4047310e+01]",55.17645024890428
351,-44.132734075429475,1.0893975,694.104,0.02881421,22.3870401975347,17.715334983973108,"[  0.30819425  40.06154     68.63311    169.66705    145.31917
  55.109375    69.19849     16.970062    18.48652   ]",12.585077696939832
