episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
47,-46.86781978534549,1.4700774,36.537,-0.113029756,16.631078413771675,23.56738825657688,[0.61953557],25.03625032452808
48,-8.610460767337097,1.6165261,0.0,0.1495344,8.954853087228729,31.37779961633862,[0.53662926],25.792193219827947
49,-16.037333280383255,1.6042506,37.818,-0.33532915,12.560227183526347,27.67720586963817,[0.56162155],106.01542108050167
50,-31.14667629943154,1.6878893,38.929,-0.44410264,15.092595083838974,25.12216968379207,[0.36417934],83.44354644547552
51,-59.2885532225956,0.40336046,39.243,0.021755505,20.529808005429548,19.63493290253977,[0.12926811],13.612832525745366
52,-15.27798681870214,1.7841597,39.994,-0.49306017,12.18389488045109,27.98917616999196,[0.22306645],75.6933881029798
53,-16.815586520219608,1.8194333,41.864,0.13049404,19.04010718159951,21.29841860835939,[0.17342116],45.780198203414216
54,-46.02453729795487,0.78830993,42.132,0.23109472,13.619558851281534,26.517164674704837,[0.37934023],16.608078334727583
55,-34.92768780671724,1.0256549,42.132,0.1765772,16.085888259656695,24.133028467833775,[0.47363216],12.692819174197478
56,-6.729464522168618,2.270533,43.42,-0.017668897,25.02712233866477,15.140689487042856,[0.40737665],16.907004359374735
57,-37.030395590472835,0.734066,44.359,0.4508668,14.634636040412289,25.58275357639764,[-0.20056915],15.017793676171705
58,-51.25242357144947,0.51396483,44.393,0.10629631,26.910084317049336,13.17369601231052,[-0.44320136],11.90178421012028
59,-61.26998637614367,0.47503623,45.051,-0.19159311,33.04945748726069,7.335008220474769,[-0.45604008],23.467274603144812
60,-16.772729006951405,2.120293,45.94,0.14346512,25.368945076027007,14.792228690899634,[-0.48856342],20.15191639511753
61,-32.725069591324235,2.2634778,51.526,0.0061535127,27.918678925538988,12.285093779194835,[0.02245181],12.13501283731865
62,1.8223391479626165,9.175785,51.526,-0.19117564,27.706378547513278,12.4522380338949,[-0.02682329],14.479958725038113
63,-42.80003769589336,1.4431022,53.031,-0.19688267,20.10850873458506,19.971432833247142,[-0.66300327],31.660687685032677
64,1.7701813083798175,4.8743315,53.031,-0.37279353,17.82392625552418,22.27764072728591,[-0.39778382],12.43185847028029
65,-3.1365260474711127,2.966328,54.389,0.12100392,14.721978525422358,25.54500135998788,[-0.02001888],33.54851502508618
66,-9.391342507557846,2.7283044,55.321,-0.026903354,17.010959392206807,23.186599638752785,[0.13485222],82.33092627107706
67,-10.298051850317123,2.1353848,56.528,0.25182974,22.13249796400859,18.080582510236525,[-0.08987907],93.80548825465694
68,-37.30461441164938,1.0182723,57.699,-0.34662646,24.182479622413744,15.919780659751593,[0.26867157],30.652600216315967
69,-14.244741668445304,1.552698,58.352,0.17904912,16.825005563029226,23.344992175281796,[0.15422061],78.30294851639583
70,-35.25343682777345,0.9112911,58.352,-0.30472648,24.519367407881507,15.773135465976422,[0.32655287],12.96034053132335
71,-15.94745747513409,1.8573202,59.543,0.039700046,25.963799989030136,14.205802360837135,[0.68587875],31.90641955530576
72,-15.615633020893485,2.207101,60.474,-0.016079213,25.415888298899034,14.761630499734885,[0.04803408],14.85842410115726
73,1.0137888328256268,3.1998768,60.52,0.16413157,25.42761671638427,14.85102812686839,[-0.05336778],16.582232917368657
74,-41.72515639128704,0.9323726,61.422,0.28475472,18.029706946524616,22.136264320585084,[-0.03299414],28.31101944043774
75,-4.747259385636276,2.3102062,62.898,0.08832282,20.924204223350554,19.268703914693486,[0.00902611],104.39123793571041
76,-13.30417091556263,2.165389,63.477,-0.3057322,13.665852317862392,26.49474209163388,[0.17977333],22.535313721459037
77,-11.501847616520545,1.773563,64.405,-0.31053972,14.333550121520437,25.865358220422305,[-0.11829264],12.19668330328162
78,-5.659739275769832,3.1634736,65.954,-0.01326084,17.101746273496627,22.78689294532527,[0.3464956],18.07063703644482
79,-23.129174994958255,1.3153659,66.528,0.080646574,14.972839710870446,24.007716544857953,[0.28801578],44.22699085925314
80,-34.180807503144926,0.9934479,67.308,0.17706458,15.488713755419205,24.63306354587553,[-0.02146531],20.60392333346598
81,-9.778814672268528,2.0680182,68.203,0.29324225,21.650006021638887,18.56957465542431,[0.23168035],26.723984560145006
82,0.5223674595505723,2.8443382,68.246,-0.29177913,17.839351777053153,22.290643322137647,[0.7319382],130.27086325861407
83,-2.9418112230806073,1.8653562,68.954,0.2662687,10.521001046072403,29.77518463907623,[0.5840861],77.62091672527815
84,-15.339020104555741,1.6130856,72.429,-0.2761363,20.546407812588445,19.598106962180417,[0.33789262],25.336874920023803
85,-13.275817656289401,2.613495,72.772,-0.16069342,15.688969025203322,24.477704566733525,[0.10359438],26.722100321039296
86,-0.9714480000401422,5.707759,74.223,0.26798517,14.863518356170873,25.33146475660732,[-0.00945832],24.349015800958078
87,-24.560481248700327,2.9657006,75.243,0.04690741,18.012110348057032,22.127036445816056,[0.29183677],19.84895118165134
88,0.8446967739946616,2.901975,75.829,-0.14471485,22.6068860425928,17.50467990036036,[0.39636913],35.112002020695044
89,0.7463467459435223,2.673686,77.77,0.25652865,11.538935379057625,28.81402657234335,[0.15322912],29.04084862582844
90,-34.29996847537451,1.0448266,78.366,0.21066965,22.23638280402175,17.848575373775773,[0.9318049],13.776262126559747
91,0.769501786669764,3.4985962,78.366,0.048512626,23.262538907371546,16.79121664838274,[0.5203049],14.654120931678959
92,0.6128033043712265,3.0604365,79.487,0.2066168,17.553858641998946,22.614954540910556,[-0.1072898],16.993775669169803
93,-17.394696952756554,2.0282016,80.727,4.2117257,23.37485909049579,16.777296034414448,[0.24832463],56.88565516154334
94,-2.117220069891341,3.3487716,81.016,0.19844626,19.94562348015754,20.245749505040628,[-0.29530567],65.07275832337936
95,-28.222337819056424,0.9569007,82.036,0.20235254,19.150003143874812,20.983294165064873,[-0.45437497],15.929833281311623
96,-7.476542578201189,2.4908683,82.587,-0.023245934,21.076594720904218,19.19925863855048,[-0.25623196],98.48198481222421
97,-3.8802782466605987,4.6345525,83.815,0.23862077,27.960682674091707,12.409526977791844,[-0.06016826],82.12848508784823
98,1.0618460879710963,4.6079135,83.835,-0.23741972,19.1839046696318,21.035254970441027,[-0.5026884],13.55490852680052
99,-18.577277053664268,2.9595044,85.118,0.116078995,23.04382559242994,17.11914365226898,[0.04619766],27.580023190377094
100,-6.636952208313042,2.0674741,85.432,0.15828468,26.51056622145185,13.612394604024434,[0.2003181],32.363801439693866
101,-32.27128909183183,1.2454598,86.663,-0.05358985,16.00627383342924,24.061953012023256,[-0.31591275],107.53049322185875
102,-29.8176198860389,1.3147035,87.661,-0.020973835,18.86668371385371,21.301594969374463,[-0.1499845],14.307611099484959
103,-19.172537803092187,1.7754022,89.929,0.011713379,19.593341278515233,20.554435016910247,[-0.12112604],15.71068065715294
104,-10.467686299755856,2.9597623,0.0,-0.0036395718,19.165341600308064,21.08815981089869,[-0.42314318],88.37871162522772
105,-12.203562104827594,1.4939164,90.92,-0.2192766,14.176501722006819,25.666189008602895,[-1.1545519],12.117924802627941
106,-18.94678480146733,1.8597857,92.771,0.2155846,15.466581755514735,24.64954969781595,[-0.07923387],15.77218844815846
107,-20.755038174989952,1.2410147,94.428,0.21169622,18.43113897438487,20.390190863359045,[0.14507376],24.439397989414278
108,-32.64807407847246,2.4063785,94.986,0.10777823,23.99764460954112,16.10379774926985,[-1.2943115],30.316005258354252
109,-13.94892498316048,2.1377697,95.41,0.043216355,26.53824862694644,13.593398924586056,[-1.3341235],19.509300743916025
110,-41.74614533931946,0.91326517,96.993,-0.20620257,15.496547050253858,24.527636368851645,[0.45270973],17.285848660985057
111,-16.830598439304993,1.347783,97.891,0.17877133,19.12955028028186,19.793341654372867,[0.8512551],14.343603477071174
112,-8.008311938788387,1.1521631,98.612,0.20281507,29.319684288267478,10.851265147386298,[0.58502024],43.095122030242656
113,-18.878817412272415,1.9770558,99.211,-0.200896,16.82619419352457,23.36025963427639,[0.04168559],19.102012340165558
114,-9.035746867315714,1.7815326,99.86,0.030508343,14.470711675653487,25.7979391272913,[0.04402832],75.78183894657127
115,-13.473920012806326,2.449755,101.661,-0.17713876,20.109031509901914,20.12318655247712,[-0.05209108],29.26336513922318
116,-14.861503151348792,1.7231263,102.449,-0.18180828,15.413407597204962,24.78430688612029,[-0.01611143],15.431726432124746
117,-7.301199251764706,2.1667254,103.013,0.19340302,26.906908178547244,13.275176523956427,[-0.19914106],16.722748152597198
118,-13.790709577458745,1.9032866,104.011,0.06633994,18.58318535140959,21.568333547153845,[0.2873073],20.571038753685418
119,-12.410647384742473,3.6984663,105.634,0.18933298,23.452905392028995,16.667986730235015,[0.24356478],18.75830026038984
120,0.7974366835521117,2.5887802,105.695,0.015497609,16.099183201882173,24.164395902036567,[0.31463408],15.104272962745508
121,-16.26332540001091,1.72875,106.4,0.13762851,23.39918276895857,16.713453033211852,[0.16531882],30.87949770597453
122,-13.038564256284296,3.7434766,107.227,0.16168956,16.298834479759197,24.012187792455634,[-0.0602915],29.063031939333207
123,1.1847017854280142,5.210557,107.227,-0.17548166,16.463856190473685,24.037102481206603,[0.04400685],13.491002718526554
124,1.4780724925043387,6.1658864,0.0,-0.112972364,22.676025577606296,17.652919372999477,[0.29965624],22.42315690077284
125,-5.250540326545655,2.0635872,109.617,-0.033239644,13.641751875806847,26.466367857257378,[0.6205056],16.301727949385054
126,0.6734527535945224,1.9583256,109.886,-0.14806712,24.72917644373863,15.384503669971183,[0.24625574],15.461008238561138
127,-14.038771189864912,2.3038578,111.446,0.07753877,30.85470191020369,9.430169445712503,[0.21332127],21.59346083870783
128,0.5345510520825189,1.9787835,111.606,0.054250184,19.80845947143964,20.30376807719652,[0.42894214],15.040680615754647
129,-36.91357420299275,1.4400681,112.564,-3.0146654,15.856821530912711,24.31683483662,[0.32502452],102.15541616849691
130,-34.67388302722257,1.2623993,112.564,0.17624095,18.013428036838476,22.16782151459319,[0.31169486],14.044448455566453
131,-33.81211875564815,0.67620814,112.564,0.0802619,25.923453955859905,14.24301807423256,[0.2848139],12.773441212761078
132,-19.26340726964989,2.1711264,115.196,-0.17361714,22.606331429487323,17.65796491885201,[0.25777593],18.992717206508253
133,-7.336251210478512,1.7029362,115.559,-0.008065777,14.227895586769838,25.97525490854337,[0.37140483],16.25404349632983
134,-26.274745091828112,1.7544593,121.445,-0.11209037,25.373024162430326,14.830435135348184,[0.1439456],16.644002311355447
135,-8.875719814210207,1.6994346,122.07,0.04745852,28.8257126554254,11.268241372024354,[0.4122822],40.53093395589253
136,-24.75423510347794,2.0387769,122.742,0.077476546,23.121662133149403,16.998108819405953,[1.2502601],21.299720312271543
137,-16.096615321957827,3.1773567,123.124,0.080660224,14.741899177623905,25.420204245907318,[0.5596189],25.111363744286535
138,0.7329503955661639,4.3117504,123.986,0.16124871,19.563101153730386,20.613065092930267,[-0.18772793],17.395289774394406
139,0.35616403177938494,1.9108306,0.0,0.022535024,7.556785576269267,32.56697658560409,[-0.0687217],127.39327169281668
140,-7.51619057514079,2.9084115,125.831,-0.110820636,19.953786997069667,20.237529237210357,[0.13759016],36.550394672219966
141,0.3393342629617479,1.7786688,0.0,-0.14068295,14.16623825291763,25.91687536892378,[-0.30679628],127.09034336145731
142,-3.2227909207488796,3.9924607,127.477,0.14326951,19.336810658909627,20.880159051951658,[0.36016175],89.31107723638604
143,0.44013023696289283,2.3260148,127.501,-0.156139,30.17043531802393,9.977556187339093,[0.28412563],14.293643406986511
144,0.8174586478146736,4.3622203,127.501,0.014728292,22.842251689134113,17.305887422585403,[0.25175217],11.179412535560662
145,1.5614781223391447,5.0972834,127.501,-0.15493667,25.21979275436769,14.89206969802323,[0.17962697],13.705995503530739
146,-10.258665316436165,1.5685133,130.359,-0.03583844,25.068580433308536,15.139078070689607,[0.25506058],27.981451991384464
147,-19.650545431734884,2.0229113,131.326,0.15224408,13.057774090848483,27.11297072663383,[0.10963149],16.153856987316658
148,0.5611532215482495,4.841448,131.326,-0.034454506,8.857738418222919,31.574152578128615,[-0.03246409],14.323464037628302
149,-17.531196321593537,5.28368,132.6,0.15082957,28.02154276966588,12.053463134120745,[0.47438297],14.430365328540216
150,-16.16008780229677,2.3347132,132.658,0.15038273,15.885051260319992,23.797390650082473,[0.56623936],14.022272833327504
151,-10.125500336262954,2.3003275,0.0,0.14940871,22.168726181986102,18.37160631463696,[0.07313474],39.09914825416274
152,-5.7883181634703895,2.030518,134.209,0.05201529,23.827557482467235,16.320980116708068,[-0.15015815],14.04816742346289
153,0.8570224271184271,3.1843865,134.879,0.04915896,24.336368107335154,16.014269293313017,[0.05449338],20.664017782313536
154,1.4932571097010308,4.073149,134.879,0.14684828,15.49199198309227,24.74825051874271,[0.27568653],15.108259500150643
155,1.7422691814540845,5.1214643,134.879,0.14636788,28.330467681277096,11.806682191903331,[0.7495562],14.211501854480963
156,-1.422633926432119,5.2573233,138.187,0.14463721,23.197174379632905,15.810108403545527,[0.23680401],26.993635081253508
157,0.7882667827322823,3.6764445,138.951,-0.14361008,22.403359365283702,17.93915008484373,[0.06111215],19.170231566591188
158,-10.24720810250232,4.467467,140.189,-0.04313022,16.367136573879083,23.938877057276333,[0.01120423],27.778771354276294
159,-7.8700642064537325,2.7457497,141.608,0.059927907,14.141639894796164,26.14230099301114,[0.03205419],88.17158233257778
160,0.963724126468828,2.7478347,141.612,0.080680124,21.25202849885703,18.876690502117096,[0.6945171],16.255852404655247
161,1.1370193235355275,2.6874664,142.869,-0.13998838,31.524640988090695,8.592028536339136,[0.71259],27.141308265961424
162,-3.9596887914294094,2.7821968,143.021,0.13921179,12.807931987883496,27.37750136538853,[0.45005015],14.017433827863162
163,-10.543120234558689,2.6754909,145.239,0.13770501,22.56380940922077,17.599398654618327,[-0.04793287],23.08118315427952
164,-6.69130433880775,4.9901576,146.325,-0.0566493,16.24735115900466,23.933917367144883,[-0.07968459],16.178218496015706
165,-8.182865476609154,2.8114936,147.588,-0.13551237,21.229215904030504,19.060007259939443,[0.10111738],15.437493198876803
166,-16.286303682506073,2.2370195,148.297,-0.09132551,22.650066007282774,17.376471113802364,[0.03435069],18.548763579857642
167,-17.356160038544452,2.7344663,149.587,0.03242925,24.390011431306615,15.868145940880428,[0.06366806],33.41708333939341
168,-16.156466749104634,2.988805,149.891,-0.0035456342,22.58518357712818,17.81498702862116,[0.10351817],14.291646643736094
169,-7.247431041873639,4.4121714,150.571,-0.13282858,24.299668144993806,16.10368312593521,[-0.0104438],43.08132703852417
170,-11.886495032138447,2.9180543,151.851,0.13166383,22.6368434575537,17.461440347391807,[0.10124971],22.738147617211943
171,-44.76968391882478,1.218992,152.83,0.11102495,23.797833639328736,11.570603861809508,[0.5404419],20.323031991830234
172,0.6489598811558974,4.510801,153.505,-0.13028891,23.504375699129074,15.29985202767366,[0.09114378],46.6152644287929
173,0.9237998494216331,3.4037874,154.53,0.052380662,20.39941811393785,19.81895134631567,[0.10412573],15.029841891883802
174,1.1253399442563619,4.0486465,154.581,0.07193565,21.263404761071765,18.902243410152487,[0.4558977],14.029463347206727
175,-4.478227150222853,2.7896996,156.266,0.1279869,14.307266872035347,26.05615401345333,[0.16109063],32.85820890705377
176,-5.352171407951659,4.247445,157.12,0.12729125,22.845331016698736,17.30992866787845,[0.13360612],28.02445755280319
177,-2.242853197447748,2.9727182,158.206,0.054649316,16.085954909756747,24.0884291616657,[-0.28533873],14.925734483864714
178,-17.751280253031606,2.2262533,158.845,0.020551452,21.88572287035159,18.05512016689004,[0.0822009],15.227379131561015
179,-11.810430336396253,2.4843707,160.049,0.124961734,16.540601720857715,23.606523102228245,[-0.00360313],16.134994448934076
180,0.940079454743678,2.3660498,160.049,0.06355133,28.705986927435518,11.551655271792553,[-0.06804416],13.727712257444125
181,0.7449891976933126,2.0661223,161.508,-0.123649895,29.41636957718455,10.854618394251512,[0.3731238],34.88419998956013
182,0.7498754856742543,4.45199,162.425,0.123133756,20.294049570852163,19.83009895261427,[0.52060896],23.4596934329128
183,-5.34897246942659,3.5385725,163.176,-0.07854023,15.853853170536555,24.249625081380767,[0.03762531],18.748555691196575
184,-4.616960167140882,3.5931287,163.838,0.12156946,22.353271412446514,17.788169123703597,[0.19882226],20.292150669731093
185,-19.73794726093037,3.0520685,165.779,0.006943258,21.67402475025501,18.566970069612076,[-0.08202117],77.32881856682434
186,-12.092411802534107,2.0276473,166.883,0.1017285,18.67194050146289,21.432838461170252,[0.21973787],123.9048453396199
187,0.6049429741173916,2.4307039,166.904,-0.08879456,19.930677375158762,20.1551131156281,[0.34404936],13.919050152555972
188,-2.5254071645374587,2.62864,169.193,-0.075342566,23.00172526553376,17.146677992191787,[-0.2284745],43.119215007637685
189,-7.752934657568896,3.811638,169.479,-0.111768104,15.30400665626149,24.743453170755235,[0.34877083],15.518030689998902
190,-7.0554004343915135,3.8965209,170.239,-0.08048754,13.548152084745224,26.80310564797911,[0.10659223],16.76752403450767
191,0.5503305323669755,3.5768433,170.871,-0.11702339,15.538114545145048,25.007263061817994,[0.14987886],13.144453150645871
192,-13.7529245823181,2.1124575,171.617,-0.09305596,23.560531698434286,16.562621111783553,[0.10330969],20.583516840260383
193,-5.4612263610480465,3.6636105,172.283,0.11608806,17.29973479239472,23.014748348738443,[-0.26890096],15.397046645003686
194,-24.636122277681192,2.0132782,173.269,-0.0014712631,16.548468287876783,23.53889943032013,[-0.02477588],84.51907434025055
195,-23.033131905806407,1.5989822,173.285,0.053995404,21.743346238048492,18.40074534094825,[0.17108826],14.944144024459606
196,-26.346782673825544,1.4655608,174.298,0.036101077,23.20143580313601,16.86899701329228,[0.22367242],12.94046657529374
197,-2.8939799308557395,2.5538437,175.629,0.036131285,23.508761218625864,16.66415486956711,[0.41471273],36.75076879759598
198,0.5685146026325857,3.1951218,176.974,-0.08590817,21.35086998988207,18.814761075598444,[0.35777342],35.57503164430662
199,1.705664962594594,8.24117,176.974,0.099961795,15.432617542379058,24.88365481051914,[0.03030248],12.836263623457498
200,-51.42354208613379,3.5748348,178.735,0.08036893,24.852676179391665,15.592198882969589,[-0.03467014],17.623609720570432
201,1.0295155965836587,2.0029218,178.763,-0.109498166,20.479592105312822,19.642822270913783,[-0.03687992],14.65881470702468
202,0.9618279583323254,2.9203491,180.027,-0.11106484,11.971835258124425,28.213993890421722,[0.17315616],25.278610778895757
203,-9.611812706995506,2.3887649,180.767,0.1104893,16.47262275234427,23.735259474782502,[0.03411565],18.24571111434868
204,-12.059763578676566,2.2696495,181.47,0.040363446,25.217491288198715,14.969744086946296,[-0.23033103],20.89866472333891
205,0.4302070913566069,2.5735068,182.105,-0.10967618,27.020337154195225,13.079071239409702,[-0.2740966],25.262162626530564
206,0.7132663511813002,3.8823838,182.499,0.067667976,18.487201326094187,21.69718968070075,[0.27741668],14.054258617716446
207,1.4334042394992015,9.256746,182.499,-0.10268938,10.019169152179089,30.35881957774436,[0.05051424],11.962998973834024
208,-14.865488704144951,1.345113,184.792,-0.10822979,26.89884704735153,13.291651370876172,[0.04995004],28.518534965971142
209,-17.995729921351774,1.8608825,0.0,0.07328612,13.60142691183202,26.586841047627107,[-0.05096785],129.73727393783963
210,-28.304527736097146,1.6482351,185.551,0.073390216,18.952717535218092,18.96879916995103,[-1.0391802],14.102540073631323
211,-10.786878398271336,2.0757303,186.587,0.06282933,19.715905146375743,19.539096860219352,[0.20318907],14.071078415272636
212,0.7559634241164265,4.325864,187.205,-0.0867878,14.769213393968212,25.60458699843336,[-0.21046078],13.221277780023277
213,-7.175365873545114,2.4085145,188.317,0.06216776,19.502462416424546,20.645502975277413,[-0.30043644],96.99765864594593
214,-24.308338022133388,1.365828,188.904,0.06594302,21.062782332128098,19.183731788728398,[0.13175197],13.824011766078804
215,-24.219795904591198,2.108843,189.632,-0.07031022,24.48159487087956,15.69507549960259,[0.0695067],14.909639802198253
216,0.6101764461188629,3.0226521,190.354,0.10487787,13.386224443663435,26.91040331786403,[-0.07329447],14.526083122653748
217,-5.576034974403284,3.7213688,191.616,0.06363088,18.20090249421945,22.006860373192346,[0.3086334],10.396219225110892
218,-8.866551828671097,2.505608,191.616,-0.10391932,29.08382329959825,11.129809524943427,[0.19570746],15.557872421791805
219,0.7727928399449234,4.1140776,193.341,0.10342973,17.87419070994324,22.371183918082448,[0.04717102],15.357149228720026
220,-10.281243351405886,2.1488793,194.779,0.054798834,20.911150140557282,19.323353323215212,[-0.6529818],15.013214994909072
221,0.6902628151548846,2.9882116,0.0,0.10248737,25.775738697479305,14.239241557087514,[-2.750523],53.67212804725325
222,-3.356396660233545,2.0557506,196.446,-0.0654393,18.890112608650806,21.065611136109723,[-0.33682844],19.771508331157808
223,0.8525399143254642,4.099498,196.45,-0.1015806,11.172199051950923,29.17860292758496,[0.2284611],14.914146513867095
224,-12.826682611366875,2.649207,197.196,0.047950827,11.480413717796305,28.95516974634444,[0.07805011],23.6363030757425
225,1.0178467629610113,4.777822,197.196,-0.052385118,16.87916138270994,23.342580835419174,[0.07977127],15.509333289390101
226,-6.350435626295214,3.5844805,198.671,0.07931605,24.548357253077437,15.761062756205146,[0.22152938],20.575621979483344
227,-12.053635244837004,3.0579982,199.327,0.024025949,27.60079423297592,12.68483189968481,[0.19669315],14.4935721182689
228,-8.088794119959859,2.924125,200.443,-0.03810831,21.20428901334688,19.019866537221052,[0.57970107],149.2784812195543
229,-9.017692536920318,2.9352243,201.378,-0.07639605,19.951856554055638,20.237897972666538,[0.10439907],15.234223625860086
230,-11.968388981077545,2.6185389,202.057,0.079119004,23.820898445318115,16.280958500334698,[0.16360426],11.870618673290616
231,-37.97545612508618,2.64288,202.818,-0.06598654,29.304330649353975,11.124771644758457,[0.01407647],13.459274700734984
232,-19.603296069487374,0.86601084,203.247,0.070044145,18.661500936188784,21.467982590698202,[-0.07739522],12.135575364251977
233,-3.946694003646319,3.3027165,204.257,-0.09791586,14.511288491117691,25.653003859225652,[0.07184865],16.15040715704892
234,0.331886540965836,2.0324538,204.97,0.05203575,17.17085675224625,23.012053371082935,[0.11579487],110.80186067888967
235,-6.210571018750112,2.93357,205.45,0.0006285347,26.894214576955815,13.42620395885529,[0.13399848],8.961669569827242
236,-7.4600311130683234,2.8858194,206.679,0.0021932637,25.507213094427712,14.622877749239196,[0.07355275],38.82329058463593
