episode,avg_reward,avg_v,episode_time,distance_traveled,avg_distance_to_left_boundary,avg_distance_to_right_boundary,lidar_readings,shakiness
26,-39.759607712938994,1.0292343,4.691,2.2781733e-13,15.552336450305415,24.538901083769247,"[19.029902 18.843168 25.233158 30.436352 41.372723 48.736897 64.022
 55.523987]",149.70108130308844
27,-25.1057204027552,2.4407763,4.834,2.842171e-13,27.946737907482433,12.225780725008917,"[50.532864 69.06483  73.60959  69.11414  59.54905  31.237022 15.797991
 12.767934]",13.176152540504441
28,-31.50251566361907,1.1514331,4.98,3.0212692e-13,19.371268075851802,20.846174608536085,"[35.791916 41.758877 48.406605 57.32481  76.07214  64.40958  41.943993
 44.36022 ]",24.025888754254307
29,-36.77619526511529,0.85293514,5.053,1.1368684e-13,13.04808239391106,27.26973369769629,"[ 13.073586  13.80003   15.707524  20.491879  31.522465  55.18666
  84.93733  102.754585]",180.3089755054803
30,-21.980051720901013,1.0255822,5.207,1.6077747e-13,25.04830781814348,15.127569753628261,"[48.769077 57.81248  52.38807  42.838364 41.758335 36.096695 27.124243
 25.126259]",138.75146385353435
31,-44.5243097675784,1.1609025,5.347,2.2737368e-13,23.370444460991294,16.697544602327532,"[66.826485 50.545322 52.43695  55.236088 74.07089  52.555103 41.750767
 26.127506]",85.67341035048635
32,-51.16535735884834,0.84453183,5.419,5.587658,16.809406384357167,23.34785002666974,"[35.802845 36.906242 35.29483  45.43629  58.938457 52.96196  46.929615
 46.160187]",127.16348714110643
33,-32.92783529505078,1.3522327,5.495,5.9560065,25.490266730533474,14.609230480594034,"[31.925789 48.401443 57.326008 40.89283  55.948895 75.68376  61.549736
 48.858707]",53.40571328712311
34,-20.642277208581643,1.2224327,5.634,1.4210855e-14,27.879542824008283,12.332295163466117,"[81.193756  57.229256  77.97268   67.70267   23.592266  16.301153
 14.055514  13.7371855]",23.888402183776236
35,-46.25295971688341,0.63709474,5.763,1.4210855e-13,10.948772196506418,29.399643714924665,"[ 14.172895  12.037255  12.85233   17.392982  59.074417  86.39956
  89.433556 100.354195]",182.10692143889239
36,-46.25163907745839,0.8513855,5.896,6.200865,24.398164318791572,15.769030564015525,"[56.349945 80.0502   89.193275 99.19791  98.9015   32.92602  25.510828
 15.904854]",13.532264283349638
37,-22.46727600493643,0.99048686,5.96,6.4142237,24.55532619479142,15.612255480869344,"[ 72.30436   75.20952   98.008064  97.105225 105.194916  40.067383
  20.23716   16.18964 ]",25.360215605692268
38,-10.064474601205063,1.5329438,6.092,2.842171e-14,10.156282203904805,30.37075277094492,"[46.656567 41.384834 57.749767 33.41665  47.42665  29.613192 40.048443
 47.304253]",91.49607439826205
39,0.9169260188544728,3.6574473,6.176,5.210025,24.46980690599246,15.765521671168536,"[ 36.411102  50.339012  99.00775  111.41087  102.726494  58.36873
  24.298758  17.757677]",18.466838174415795
40,-16.743528485745838,1.3835694,6.231,5.7360463,23.72426248611536,16.426535608542142,"[50.59897  75.9111   51.12846  51.77502  49.934547 28.219828 21.550726
 18.276186]",24.583542044486286
41,-37.43743646844661,1.252667,6.366,1.2141759e-13,16.66607394557541,23.557984559583133,"[ 17.369839  18.294107  21.280018  31.613392  93.34361  184.22482
  94.54553   56.5731  ]",16.604874419916346
42,-39.63776976994604,0.98028857,6.485,1.1368684e-13,21.208818306159884,19.105265532205333,"[ 47.084446  69.374954 108.994995  78.67212   47.82745   46.438896
  41.562458  32.00015 ]",77.0198854869831
43,-23.15444023426561,1.2153627,6.634,2.608766e-13,19.89260783593281,20.25137616709238,"[26.336542 37.045425 54.825565 66.08799  79.1809   69.46742  69.93158
 60.420887]",14.875515025095249
44,0.47476840513656415,2.1961656,6.765,3.6962812,13.579728326055282,26.67851159027583,"[ 14.647926  16.842258  23.21211   54.603394  65.984924 126.37507
  55.31081   66.69249 ]",25.59650270248062
45,0.556537879206429,2.9051514,6.818,1.1457157e-13,16.663608913329305,23.44345818203223,"[19.830538 23.217058 30.756792 48.04741  81.40228  68.76091  55.74634
 56.108418]",15.174528157431647
46,-13.882638599677412,3.3882995,6.889,2.842171e-13,23.501146944482766,16.21522450953152,"[125.873314  77.09088   83.68671   72.09519   93.119736  44.8487
  46.227234  43.141663]",32.602061914331145
47,-12.280379628304829,1.4532051,7.03,2.542115e-13,25.878555920990006,14.245446173199891,"[ 71.135994 151.21222  140.1733    43.89563   25.971178  17.410608
  15.12996   14.985038]",20.164536949739706
48,-46.87093130806706,0.7349978,7.238,2.842171e-13,18.080336831768584,22.398823983836866,"[ 63.14337   56.60442   57.240753  88.04354  103.392624  53.119526
  43.903435  42.996468]",80.14395582424153
49,-14.81083041375022,2.6038353,7.328,2.6812987e-13,21.25986456897406,19.03257208788923,"[51.40023  57.607944 50.244568 55.274155 47.787918 43.997612 35.822117
 62.706818]",19.260098356133916
50,-36.63960066489774,1.0115863,7.422,2.3044481,15.7295711543628,24.320221946003073,"[ 15.977417  17.995758  21.966806  31.64465   59.626934 107.14489
 145.47469   78.41546 ]",17.412490466910533
51,0.24826464079993402,1.528253,7.543,3.8701093,12.391442224077373,24.503252807813702,"[12.892389 13.851178 14.888249 17.086805 20.892054 33.896194 67.92317
 35.59867 ]",22.40121267323997
52,-37.98259851490638,1.7289966,7.619,1.3406493e-13,18.59785377863286,21.461529460427222,"[ 21.0012    24.53327   34.60383   47.553596  82.88738  106.43203
  79.7657    85.34795 ]",13.162377290188086
53,-33.23269046824333,1.5368458,7.723,5.684342e-14,22.288884181529376,17.89745559485839,"[56.897423 73.6509   67.856476 68.65647  59.71517  40.28565  30.339134
 26.046846]",16.148548346659222
54,-31.86109874183048,1.3001324,7.802,6.258367,17.88364594935443,22.26086379551526,"[20.791155 22.472857 27.925076 49.850544 42.449215 50.528786 52.309242
 54.11386 ]",13.921842443429414
55,-16.191031582655697,1.9921068,7.993,1.1368684e-13,18.64377321096491,21.520569414812122,"[ 44.26124  63.65943  82.5251  104.12114 120.51615  77.84344  35.97107
  26.51803]",17.406312989522515
56,-11.568522088482716,1.9865566,8.067,1.2710575e-13,13.440162977300233,26.812167696979028,"[ 14.456939  17.526989  31.070978  52.947334 103.92239   90.74829
  72.56501   56.50059 ]",25.032576610955175
57,-26.521538930349045,1.4512773,8.384,1.4210855e-13,26.5395262422565,13.584514144567846,"[72.59261  46.266758 46.682407 36.12557  22.718863 17.360079 15.632015
 16.252499]",23.329312778556876
58,-11.398572834631818,2.647899,8.52,8.526513e-14,25.03534575382781,15.107312806894303,"[96.07961  97.444695 82.32156  53.473602 53.646492 23.875505 16.70613
 14.886937]",14.14762674731214
59,-2.710790421016452,2.2547128,8.605,5.684342e-14,22.143602269814146,18.059245907819367,"[43.81552  57.28312  65.95391  68.72897  42.56028  71.93507  63.00347
 43.080025]",15.783018927454663
60,-15.020663271803976,2.6754274,8.657,1.8198774e-13,24.832918172897397,15.257955271951662,"[101.53331   44.784195  67.9303    49.48155   76.28332   32.954994
  22.585804  18.55447 ]",21.697681771564678
61,-38.33282545071381,1.2871301,8.7,3.2155493e-13,23.589653974993603,16.614424521761865,"[78.247185 61.830864 59.419167 44.692417 39.749516 35.910652 19.338676
 20.909466]",17.947127130260686
62,-18.72796220720383,3.4346452,8.785,2.842171e-14,25.62135074054266,14.622637566068816,"[32.12786  39.410305 58.057186 97.32268  91.54214  59.823284 35.8106
 22.422024]",20.275490680847117
63,-8.721634932466506,2.4400592,8.908,1.2710575e-13,23.67012894199202,16.477545635726162,"[86.1008   89.73725  91.38789  74.51635  77.78814  28.35718  20.387043
 17.84085 ]",15.51080053208253
64,-40.94292548131201,1.4173244,8.986,1.6077747e-13,23.1065000490851,17.121167062806492,"[ 47.99228   63.073208 100.79428  123.97663  104.283844  31.254873
  21.622477  18.528158]",21.285892935024485
65,-16.338400556289432,1.645648,9.107,1.4210855e-13,24.202398027259147,15.901186188503743,"[52.654003 46.383347 70.67061  60.027737 29.100878 19.818027 18.500568
 18.460302]",31.917033174162867
66,-23.354933885042445,1.3434273,9.167,7.3438945,26.64197059707789,13.667075183641273,"[58.142685 53.694366 48.607407 40.58726  41.15577  33.33201  16.862871
 15.272209]",13.929163297335684
67,-8.744214464421368,1.7311165,9.208,8.526513e-14,13.10373152990353,27.313183916972342,"[24.893038 17.247404 16.487745 25.539398 44.78763  27.42267  45.65956
 56.2474  ]",32.67808677737367
68,-4.6516797104902725,4.90059,9.274,1.1718571e-13,22.94126713206095,17.311322408862882,"[38.565205 49.939957 62.2747   95.30405  84.66855  50.40938  31.10975
 20.995008]",14.513515962569109
69,-23.277941585219914,3.513134,9.477,1.6077747e-13,17.078732011669686,23.042708042028455,"[ 21.494413  30.325697  44.710804  79.05375  130.46652   98.5432
  52.20909   33.41574 ]",13.461702924518596
70,-4.288829447429928,3.0308728,9.582,1.1368684e-13,22.050308206455924,18.108024443919618,"[70.71258  59.938774 65.65609  55.68757  49.75437  40.072727 28.733282
 22.573729]",13.980760023625173
71,0.6575650576815556,3.5276937,9.652,1.7053026e-13,20.048045927277382,20.24241496203534,"[47.1063   47.149452 57.248096 66.33464  69.493866 79.375565 72.59665
 42.93913 ]",16.477462717627812
72,0.5880759836848805,2.3436153,9.735,2.0495186e-13,11.648634541247944,28.77262688512417,"[ 12.051476  13.699745  18.122023  34.03451  123.21406  123.04638
  86.9699    68.0593  ]",25.362407265106768
73,-11.17205969323983,2.1553922,9.888,1.5106346e-13,23.298220031713008,16.906780201693692,"[ 38.88317   55.042797  75.08242  105.06435   97.51186   72.29764
  28.17034   19.886599]",19.658682734226403
74,-31.476253088916593,1.0269428,9.956,1.1368684e-13,12.213340267802034,28.361831822665966,"[14.910863 12.824582 14.028942 21.24354  26.055048 24.111284 45.05854
 74.58026 ]",41.64578080274735
75,-28.682599754877927,1.0316219,10.036,7.414318,13.999962475145551,26.21203487243571,"[57.25929  32.6119   23.187906 22.124392 45.799988 45.850323 40.003246
 33.390697]",15.768891099841595
76,-39.86913599727164,0.94215596,10.206,1.6077747e-13,24.14886710975001,15.991171113249685,"[81.6195   64.29355  72.15451  65.58431  60.328827 35.198208 40.739304
 19.179419]",18.686652285686563
77,-10.418072408973748,2.3196723,10.315,1.2710575e-13,12.699139935010443,27.63279409292203,"[28.35324  30.89993  35.19322  48.391727 59.479393 76.78865  57.893944
 40.68837 ]",18.77341203658702
78,-4.778844716056276,2.5148628,10.411,44.757534,10.522085111806557,29.694146223539576,"[ 11.168092  13.534418  18.627203  36.15383   81.49986  128.5631
 101.42702   71.14849 ]",18.098602973255208
79,-7.940923029275813,2.8227904,10.537,1.2141759e-13,14.107788139465441,26.185485385760185,"[ 15.532769  17.631248  22.910845  43.954285  54.63429   67.0259
 107.54236   71.55697 ]",21.047014672204842
80,-2.1463734431059565,2.997441,10.656,1.7975468e-13,17.625006389644263,22.60271225246676,"[ 18.60055   23.003788  30.31674   50.10013   94.30018  124.88425
 106.64996   43.471912]",13.140535176698407
81,-35.149595869641956,1.2231302,10.701,5.692083,16.471076772422613,23.694602001556692,"[ 18.413511  19.160849  25.031164  45.856354  62.738216  64.627556
  87.251045 108.3071  ]",122.76933494481145
82,-16.322700808422052,3.3059845,10.783,2.542115e-13,26.161978454788155,14.008410773939055,"[ 57.37959   91.44098  112.46897   88.38909   51.67147   28.006727
  19.048162  15.586371]",12.371240945937931
83,-17.898983076163105,2.4134314,10.903,7.635918,13.994764890759194,26.185488961049415,"[15.294989 17.257257 23.729216 69.765114 72.62176  93.38168  59.020737
 46.701614]",27.69129748376866
84,-1.8586912544280596,4.3726315,10.991,1.2710575e-13,20.982422449338234,19.210612546080327,"[ 27.363272  39.152695  86.73564  101.29763  115.837975  78.60592
  49.732662  27.887794]",17.38770417624209
85,-7.983493023039894,2.5260754,11.031,2.3437141e-13,12.939490410317854,26.688008167184417,"[ 13.248395  14.079113  16.654928  23.303879  45.754353  72.75413
 130.87651  118.19059 ]",21.830860825588733
86,-7.699631471165454,3.0188932,11.125,1.1390867e-13,15.995082549256745,23.51316723669345,"[ 17.286392  19.420137  27.791458  64.68892  107.20469  130.86154
  70.87272   37.23876 ]",22.673680229659094
87,0.3953491199686531,2.2682562,11.243,5.750451,14.243032130259813,25.904837499016978,"[15.583837 14.473992 35.23343  31.328762 31.643106 37.17449  56.0907
 70.0948  ]",20.21414278798087
88,-25.06128055692343,1.4638842,11.317,1.7975468e-13,22.75311452144039,17.35118861109696,"[ 34.829914  48.39109   65.86772  113.10443   95.53854   61.190903
  30.519382  21.591036]",18.67670256981885
89,-46.53630912143593,0.60434455,11.396,6.5600133,11.209349636543136,29.19446079566027,"[24.55848  13.991078 13.010741 15.205019 18.313572 25.48428  29.808989
 61.50377 ]",14.766880120348855
90,-6.751303359430788,1.7796992,11.446,3.0873733,11.513454136434872,28.966760535829746,"[75.56155  68.69228  38.4296   20.07261  22.419695 23.169119 26.64621
 27.019806]",105.82697833793905
91,-15.879223316882651,1.1529801,11.674,4.341751,31.932570414149737,8.31265686576559,"[127.813286 110.216     71.88067   57.519997  39.20365   22.0487
   9.738172   8.612753]",21.032850497844812
92,-6.401551156688514,2.9913661,11.771,1.7768723,27.601781432360895,12.593219411763615,"[53.039574 86.44093  70.529945 91.68105  70.78312  44.193542 34.964375
 24.486734]",21.195284493754748
93,-32.04009196632737,0.92653406,11.848,14.7688265,9.811083794009116,24.64204911477384,"[  9.496332   8.828862  11.275915  13.854669  24.589731  38.210766
  55.0616   133.62296 ]",15.51541540776046
94,-16.51962406562383,1.943563,12.009,3.9444647,17.00058059588024,23.238499393181538,"[21.106285 28.390102 41.340286 49.114563 69.24157  86.54468  76.6226
 80.5887  ]",24.183196134105806
95,-39.50165949858753,1.6729053,12.079,1.7975468e-13,24.49212255491929,15.600306323714992,"[33.77012  46.905746 90.564835 69.66004  82.105865 40.011738 59.097637
 63.912567]",17.433236321026047
96,-15.292770939225564,1.677504,12.148,50.00076,13.492460017036658,26.673444152951646,"[13.92975  14.78133  19.912163 41.060173 66.34043  68.49927  49.984554
 40.708637]",24.575345777727165
97,-12.934208945857149,2.0215437,12.334,1.7975468e-13,18.685247454027866,21.474854603327593,"[38.586033 53.50032  56.060616 62.88002  62.11378  76.271675 55.07617
 40.640995]",21.444924204552354
98,-30.560852195062502,2.5135436,12.391,2.3437141e-13,16.307980857373586,23.841213806558326,"[ 17.612614  20.571367  28.786474  69.34349  119.02241  117.47589
  68.82216   40.394585]",14.73324203178756
99,-5.735406153297321,3.2642488,12.444,5.433159,25.638556441863354,14.469079049023026,"[ 38.31086   55.095825  81.75482   65.42091  105.94202   54.677216
  20.516428  16.12056 ]",11.894111603084973
100,1.1869408109313526,4.5002403,12.553,4.0594735,20.278869644037194,19.877724997817847,"[42.36433  51.273327 58.73756  75.1918   81.25819  75.40619  36.241135
 25.635672]",20.720852299789673
101,-9.216501593847953,2.1486044,12.789,125.3081,19.566671193499552,20.56608958119073,"[25.105356 35.38213  45.02521  62.699257 80.85001  73.83708  73.84878
 49.629333]",16.58632183325934
102,-42.743612175037285,1.1213119,12.841,2.9389355,15.42487850487736,24.671744071810437,"[24.15092  16.813494 19.096945 25.920992 44.43915  66.80241  73.44871
 64.54994 ]",86.9206245984967
103,-11.682434594349582,3.3617394,12.928,1.7763568e-14,19.01611084036351,21.03498777156924,"[ 23.584038  40.28505   54.21116  132.16199   96.48494   67.9648
  71.30118   56.13749 ]",17.426673677412637
104,-9.768523268433828,3.118124,13.045,1.6077747e-13,21.67598724832195,18.45779531592557,"[ 58.58637   56.414738  81.96804  107.21176   85.899826  57.337402
  35.261784  24.682306]",15.46455380006647
105,-10.155583882450005,3.1866887,13.188,1.7975468e-13,19.837369436032372,20.32462125394773,"[23.787798 30.283693 43.730576 68.7935   83.58418  90.189705 49.754032
 44.111206]",15.481515760120242
106,-24.705880131374286,1.3245511,13.237,2.1090077e-13,26.879336240671527,13.298848347361094,"[36.367348 58.621407 35.395065 21.096136 16.241035 16.619713 19.29501
 69.726425]",47.23808623333502
107,-21.84646045741804,2.4879076,13.397,5.776139,22.502631331246707,17.61963270677479,"[63.75288  54.64411  56.40002  48.860424 53.62148  57.5985   37.00853
 28.777159]",106.27406793469828
108,-22.649929025324674,2.7326555,13.559,2.0495186e-13,23.6771276832996,16.43890017638538,"[38.513405 37.895157 36.056896 45.810837 57.598137 52.105503 46.161827
 41.593014]",67.03046588021034
109,-9.018984693285384,2.0014765,13.618,5.3313427,16.664673196660186,23.493561697147022,"[ 18.034046  21.242714  29.746593  60.074707 111.72445   95.27072
  69.90326   57.201958]",33.842792540234505
110,-56.46642167788612,0.6104621,13.697,1.6077747e-13,14.355862042024503,25.774924091614796,"[25.72204  17.012    15.345166 18.612234 25.179352 54.392765 66.46929
 49.57618 ]",23.918760693553452
111,0.6087360314118172,2.2295253,13.75,1.7053026e-13,24.253649910618105,15.894471510613785,"[41.567295 65.5446   74.93583  61.049824 42.222    47.45456  30.854225
 21.173761]",29.81843550664531
112,-27.370021363210153,1.9598471,13.887,1.1718571e-13,23.87583290969399,16.336773528881825,"[112.43844   93.238815  85.872     83.42206   40.9032    25.775736
  19.931557  17.486092]",21.209049086801677
113,-11.471308620022704,1.8687738,13.949,1.1718571e-13,15.156165150041002,25.1416839301928,"[16.536755 20.05849  31.586851 55.146652 79.56539  75.71791  66.57501
 58.167778]",17.004040732262624
114,-5.604232002172416,3.9898603,14.031,1.2710575e-13,25.557176184306687,14.675467004457989,"[33.892662 45.43909  72.84905  88.997986 68.07808  72.4747   44.37362
 34.611465]",15.161598227755047
115,-44.70244754406643,1.1172392,14.145,1.1368684e-13,14.540165865575807,25.668783418400174,"[29.656408 35.36489  35.726727 49.74964  64.156    50.888252 41.350914
 37.036346]",25.265674995677458
116,-14.530618123601311,3.4993305,14.303,2.542115e-13,29.982283422650745,10.243352241163219,"[ 68.491844  90.03057  112.403725  89.979355  42.38816   20.72582
  23.771206  17.642273]",14.74470762226289
117,-29.487888803789094,1.4050208,14.386,4.8850374,14.437327344189468,25.925419811931544,"[ 15.67493   18.940107  28.40261   43.018295  71.68116   77.74938
 132.4048    84.99529 ]",17.038509722253373
118,-24.39172817315074,1.058582,14.466,1.6077747e-13,25.619767184994043,14.538187242830586,"[69.2196   94.93197  64.68524  40.275543 32.839413 22.630533 27.714417
 16.221653]",12.582710347307675
119,-4.085597263192472,3.5578573,14.618,1.6077747e-13,16.153982142397993,24.003326533275185,"[18.21392  22.463436 39.45498  85.855545 81.81836  65.776    49.690685
 35.139565]",13.17287741913484
120,-11.120942118894082,3.2032766,14.731,2.2914315e-13,14.880471116376754,25.382303176195958,"[40.45084  45.755886 40.0556   58.832253 73.02379  62.72909  48.517624
 34.622055]",24.876380021763413
121,-17.27767317567356,1.610767,14.797,6.245455,20.894012516763947,19.29482366213022,"[28.349606 41.384026 65.46421  73.51052  70.20516  57.09372  52.80802
 67.47709 ]",23.362898986020014
122,-20.964091124914596,1.5668477,14.839,2.3930104e-13,14.639041549176662,25.560380642531843,"[16.15165  17.006405 20.232805 27.104801 45.329365 66.97579  55.170902
 76.754944]",25.454754885488494
123,-15.102749659452098,1.9416455,14.964,6.7214394,16.20454558703926,23.872389193088164,"[18.155077 21.61462  28.215975 48.97916  79.185844 64.24848  40.939632
 41.34776 ]",24.02371924474972
124,-20.000172360587726,1.3662072,15.034,1.4648214e-13,23.71184714410803,16.443593630896725,"[74.230156 59.48056  76.79817  80.07238  51.272808 37.74977  25.50899
 18.02531 ]",16.40165632182758
125,-40.17405522228881,0.7555347,15.157,1.558342e-13,12.628039406367595,22.85480600207127,"[16.372028 17.814281 18.359407 25.19638  48.20114  66.03373  37.47843
 29.092773]",102.28632911739824
126,-8.093245329690044,1.8490448,15.288,2.6812987e-13,13.242117793628205,23.633762183862512,"[ 9.608392 14.389974 16.522243 35.49978  58.85966  33.306854 50.78856
 57.289776]",18.19747677019396
127,-7.127441777760102,2.794311,15.338,2.2748467e-13,22.93649762392225,17.473919919551165,"[40.45331  52.944576 65.70772  64.52409  59.004066 56.675636 31.039013
 22.516035]",25.81186182494697
128,-19.819769359507433,1.7680826,15.373,3.4223776,24.30211169383876,15.69878263358846,"[51.77766  36.311165 34.85424  25.699558 23.47197  26.53736  64.99957
 49.94657 ]",59.57155084367762
129,-6.759282746382153,2.0052516,15.418,2.2914315e-13,14.713176972600888,23.19942479402548,"[40.558826 16.38518  27.843842 28.807238 27.133883 29.643406 63.175697
 93.653564]",30.819485626238183
130,-17.515413972593805,2.5994928,15.556,5.684342e-14,23.939104054014454,16.216410542698856,"[58.753414 99.04907  89.92288  65.15948  56.610256 26.741669 19.94332
 17.200104]",21.463869038072797
131,-39.88171319908165,0.7771303,15.624,1.3221633e-13,10.75665578491084,29.76171332944478,"[42.679886 36.388027 15.796903 15.428098 21.748787 24.68872  35.678295
 53.892353]",95.26833980114047
132,-7.885812284100392,3.063344,15.676,2.2737368e-13,16.335274934058102,23.81785476522288,"[ 17.45687   18.59527   27.191507  47.406982  81.04812  117.21884
  97.60992   54.081985]",13.150204884740257
133,-17.641214526938025,2.294124,15.896,1.8198774e-13,29.840372938797827,10.598348277175745,"[57.890915 64.300476 72.22983  68.533195 59.08398  24.71105  16.130384
 17.78711 ]",17.145942489573052
134,-17.88261602598901,1.1972961,15.96,8.325084,16.02745804492769,24.116808734025966,"[ 18.640022  21.206276  27.799263  53.194096 100.79795   89.20895
  95.62577   41.59067 ]",13.901112535446842
135,-8.276195418561063,1.5014335,16.033,5.684342e-14,14.795284695021662,25.74765930323882,"[39.65423  33.81227  36.991604 39.940758 39.993576 44.39513  47.10626
 47.17799 ]",132.23282660809733
136,-8.0898036080723,2.4352973,16.084,2.6812987e-13,26.777393076322852,13.786945208277693,"[ 96.75506  145.54216   89.75376   58.55705   33.022602  19.19224
  15.379028  14.429017]",16.0136240415393
137,0.4518228554026074,2.89235,16.205,4.7280965,26.21383210592024,13.981488916150912,"[ 85.99691   90.477005 109.91297   91.40228   40.927044  23.188646
  17.135178  13.441256]",17.630384044823288
138,-20.710972093301198,1.78433,16.547,3.5950935e-13,20.121283403005638,20.015880357819157,"[43.214424 56.072487 68.38948  58.703503 47.03407  32.67389  27.207144
 24.485579]",33.18531390923831
139,-18.564331302980285,1.636877,16.597,1.304383e-13,17.46103507646791,22.7189763443824,"[20.158566 21.963089 32.892883 58.03665  70.661606 59.526    54.30361
 41.19985 ]",14.89832004629734
140,-9.89892151092545,3.6454446,16.763,8.296866,25.950972578294273,14.195645430745436,"[38.35281  62.12519  81.70599  97.311844 97.693214 69.42077  34.424156
 15.745611]",15.731355819216052
141,-37.90257101389362,1.2704393,16.874,1.6077747e-13,23.077899468848017,17.15052379803783,"[50.86072  47.54481  51.3359   83.16177  81.98407  74.22459  30.650307
 22.543583]",21.18304184020328
